sim_time,product,stage,defect_detected,duration_h,escaped,qc_present,reworked,scrap
19.099469388058136,ProductA,Routing,0,7.999469388058159,0,True,0,0
19.122901345595942,ProductA,Routing,0,8.122901345595965,0,True,0,0
19.351214202487256,ProductA,Routing,0,8.551214202487278,0,True,0,0
19.80609645414719,ProductA,Routing,0,8.706096454147215,0,True,0,0
21.232921970315463,ProductB,Painting,0,6.2329219703155,0,True,0,0
21.721148237474296,ProductB,Painting,0,6.821148237474333,0,True,0,0
30.720060548814995,ProductB,Painting,0,13.920060548815027,0,True,0,0
32.52146062159998,ProductB,Painting,0,16.221460621600016,0,True,0,0
32.849586313142666,ProductA,Painting,0,14.949586313142682,0,True,0,0
33.34830011728462,ProductA,Painting,0,16.748300117284657,0,True,0,0
33.89134155951914,ProductA,Painting,0,17.491341559519178,0,True,0,0
34.59142887172014,ProductA,Painting,0,15.791428871720143,0,True,0,0
34.68412611496549,ProductA,Painting,0,16.084126114965493,0,True,0,0
34.92891820177736,ProductA,Painting,0,16.92891820177737,0,True,0,0
34.94479553990456,ProductA,Painting,0,16.144795539904564,0,True,0,0
34.97430223779126,ProductA,Painting,0,16.97430223779127,0,True,0,0
35.395792538591614,ProductA,Painting,0,16.595792538591617,0,True,0,0
36.38453867912416,ProductA,Painting,0,16.984538679124157,0,True,0,0
37.052710592051874,ProductA,Painting,0,17.85271059205187,0,True,0,0
37.138868037940604,ProductA,Painting,0,18.138868037940604,0,True,0,0
37.42347295512148,ProductA,Painting,0,18.423472955121483,0,True,0,0
37.441349434096914,ProductA,Painting,0,18.441349434096914,0,True,0,0
37.94763899757153,ProductA,Cutting,0,7.147638997571363,0,True,0,0
38.10092612006789,ProductA,Cutting,0,3.100926120067662,0,True,0,0
38.146955037323465,ProductA,Painting,0,19.046955037323464,0,True,0,0
38.1655696843588,ProductA,Cutting,0,3.165569684358573,0,True,0,0
38.219657193394234,ProductB,Routing,0,5.6196571933940405,0,True,0,0
38.48000874780669,ProductB,Routing,0,17.18000874780666,0,True,0,0
38.617100141915046,ProductA,Painting,0,18.717100141915033,0,True,0,0
38.644480810578735,ProductA,Cutting,0,4.044480810578513,0,True,0,0
38.64684206253532,ProductA,Cutting,0,16.84684206253528,0,True,0,0
38.90174466294829,ProductB,Routing,0,5.501744662948084,0,True,0,0
39.1610154125465,ProductA,Cutting,0,4.16101541254627,0,True,0,0
39.187254257710855,ProductB,Routing,0,6.287254257710657,0,True,0,0
39.36539096976896,ProductA,Cutting,0,5.465390969768748,0,True,0,0
40.2891353516091,ProductB,Routing,0,5.589135351608874,0,True,0,0
41.705808920909995,ProductA,Cutting,0,6.305808920909762,0,True,0,0
41.96181958860472,ProductA,Cutting,0,4.861819588604462,0,True,0,0
42.773699088241955,ProductA,Cutting,0,5.273699088241692,0,True,0,0
43.2187481537443,ProductA,Cutting,0,5.718748153744038,0,True,0,0
43.728245695710974,ProductB,Routing,0,7.328245695710727,0,True,0,0
44.118945362682894,ProductB,Cutting,0,3.818945362682591,0,True,0,0
44.22053331683109,ProductB,Cutting,0,5.72053331683081,0,True,0,0
44.33725954612312,ProductB,Routing,0,7.137259546122863,0,True,0,0
44.56463271820968,ProductA,Cutting,0,6.364632718209407,0,True,0,0
44.95571698911916,ProductB,Cutting,0,5.955716989118876,0,True,0,0
45.57934874303492,ProductB,Cutting,0,7.279348743034646,0,True,0,0
54.76081790011453,ProductA,Cutting,0,16.06081790011425,0,True,0,0
54.845690586715214,ProductB,Cutting,0,15.645690586714927,0,True,0,0
55.0543544885708,ProductB,Cutting,0,11.25435448857045,0,True,0,0
55.128902860702205,ProductA,Routing,0,17.128902860701935,0,True,0,0
55.97768083763378,ProductB,Cutting,0,11.577680837633416,0,True,0,0
56.23898562104327,ProductA,Routing,0,18.038985621042997,0,True,0,0
56.61120876577496,ProductA,Routing,0,14.811208765774637,0,True,0,0
56.89702134352541,ProductA,Routing,0,17.697021343525122,0,True,0,0
57.143086439558594,ProductA,Routing,0,18.94308643955832,0,True,0,0
57.5238942673736,ProductA,Routing,0,18.82389426737332,0,True,0,0
57.81515404123557,ProductA,Routing,0,15.815154041235246,0,True,0,0
57.83982198718363,ProductB,Painting,0,13.539821987183274,0,True,0,0
57.90186991791859,ProductA,Routing,0,18.5018699179183,0,True,0,0
57.9957633399499,ProductA,Routing,0,14.695763339949558,0,True,0,0
57.996025162570355,ProductA,Routing,0,19.296025162570075,0,True,0,0
58.822287316449774,ProductA,Routing,0,16.022287316449436,0,True,0,0
58.89927053023235,ProductA,Routing,0,14.299270530231986,0,True,0,0
58.97250412274079,ProductB,Painting,0,14.772504122740429,0,True,0,0
60.504605003986185,ProductB,Painting,0,5.604605003985675,0,True,0,0
61.00587313805645,ProductA,Routing,0,6.205873138055942,0,True,0,0
61.20582437616118,ProductB,Painting,0,6.105824376160669,0,True,0,0
61.427122849016385,ProductB,Painting,0,16.427122849016015,0,True,0,0
61.7661471980332,ProductB,Painting,0,16.166147198032824,0,True,0,0
64.65440962615497,ProductA,Painting,0,5.7544096261544055,0,True,0,0
64.87903930646496,ProductB,Painting,0,8.879039306464435,0,True,0,0
64.92530137838061,ProductA,Painting,0,8.62530137838008,0,True,0,0
64.95389948499907,ProductA,Painting,0,6.053899484998503,0,True,0,0
65.05694501063292,ProductA,Painting,0,8.156945010632377,0,True,0,0
65.79824364560284,ProductA,Painting,0,7.798243645602284,0,True,0,0
65.90443649338549,ProductA,Painting,0,10.704436493384975,0,True,0,0
66.66993874776121,ProductA,Painting,0,8.669938747760654,0,True,0,0
66.87550367006402,ProductA,Painting,0,9.275503670063472,0,True,0,0
66.9695747530595,ProductA,Painting,0,8.96957475305895,0,True,0,0
67.17354455580158,ProductB,Routing,0,6.573544555800993,0,True,0,0
67.2232307055078,ProductA,Painting,0,10.02323070550726,0,True,0,0
67.37447989801952,ProductA,Painting,0,6.274479898018917,0,True,0,0
67.67787963488412,ProductA,Painting,0,10.977879634883585,0,True,0,0
67.69906042227623,ProductB,Routing,0,5.899060422275625,0,True,0,0
67.90113540590801,ProductB,Routing,0,6.6011354059074066,0,True,0,0
68.66264544166548,ProductA,Cutting,0,7.162645441664871,0,True,0,0
68.71790606406834,ProductB,Routing,0,10.817906064067792,0,True,0,0
68.7235989040558,ProductA,Painting,0,10.823598904055252,0,True,0,0
68.98185745465472,ProductB,Routing,0,9.981857454654147,0,True,0,0
78.21280160804358,ProductA,Cutting,0,13.312801608042989,0,True,0,0
78.36682030511149,ProductA,Cutting,0,13.366820305110906,0,True,0,0
78.39333803990756,ProductA,Cutting,0,13.393338039906979,0,True,0,0
78.7226554935792,ProductA,Cutting,0,11.722655493578728,0,True,0,0
79.13998992917188,ProductA,Cutting,0,14.439989929171276,0,True,0,0
79.6852356686225,ProductA,Cutting,0,14.58523566862192,0,True,0,0
79.710713390273,ProductB,Routing,0,13.710713390272474,0,True,0,0
80.03359139513763,ProductA,Cutting,0,14.233591395137097,0,True,0,0
80.48464674367767,ProductA,Cutting,0,13.784646743677186,0,True,0,0
81.49367309923389,ProductA,Cutting,0,14.193673099233436,0,True,0,0
81.9084916689454,ProductB,Cutting,0,13.108491668945035,0,True,0,0
82.53842706618872,ProductA,Cutting,0,15.638427066188243,0,True,0,0
82.88636457673628,ProductA,Cutting,0,15.186364576735855,0,True,0,0
83.09399389322977,ProductB,Routing,0,14.293993893229398,0,True,0,0
83.14405637712012,ProductB,Cutting,0,15.944056377119665,0,True,0,0
83.51982509369738,ProductB,Cutting,0,15.519825093696966,0,True,0,0
83.53791454985502,ProductB,Cutting,0,15.837914549854588,0,True,0,0
83.96671751029885,ProductB,Cutting,0,14.966717510298494,0,True,0,0
85.20459436983106,ProductB,Cutting,0,5.404594369831315,0,True,0,0
86.21704666952608,ProductA,Routing,0,7.817046669526263,0,True,0,0
86.37820179328587,ProductA,Routing,0,7.978201793286047,0,True,0,0
86.55033044348943,ProductA,Routing,0,8.250330443489602,0,True,0,0
86.60233316567323,ProductA,Routing,0,6.9023331656734825,0,True,0,0
86.90962237345457,ProductB,Routing,0,19.50962237345412,0,True,0,0
87.00845510601171,ProductB,Cutting,0,3.9084551060121555,0,True,0,0
87.30226688004923,ProductA,Routing,0,8.102266880049456,0,True,0,0
87.66265051848387,ProductA,Routing,0,18.9626505184835,0,True,0,0
88.17418972953104,ProductA,Routing,0,8.074189729531312,0,True,0,0
88.55482825934378,ProductA,Routing,0,9.75482825934398,0,True,0,0
88.64858781787784,ProductA,Routing,0,8.148587817878138,0,True,0,0
89.68754020547358,ProductB,Painting,0,4.387540205474153,0,True,0,0
89.8783513127684,ProductA,Routing,0,8.378351312768757,0,True,0,0
90.62704019791543,ProductA,Routing,0,8.027040197915852,0,True,0,0
90.78226241401029,ProductA,Routing,0,7.882262414010725,0,True,0,0
90.95484033014588,ProductB,Cutting,0,3.9548403301465527,0,True,0,0
91.13183557780312,ProductB,Painting,0,9.1318355778035,0,True,0,0
91.58379666949398,ProductB,Painting,0,7.983796669494453,0,True,0,0
91.59167184883792,ProductB,Painting,0,8.39167184883837,0,True,0,0
91.80708903129894,ProductB,Painting,0,8.207089031299418,0,True,0,0
92.84547710025004,ProductB,Painting,0,8.845477100250534,0,True,0,0
102.28770011238461,ProductB,Painting,0,15.187700112385286,0,True,0,0
102.63859077463502,ProductA,Painting,0,15.93859077463567,0,True,0,0
103.16674485035864,ProductA,Painting,0,16.766744850359274,0,True,0,0
104.20669493973448,ProductA,Painting,0,17.906694939735104,0,True,0,0
104.7563014012468,ProductA,Painting,0,18.156301401247447,0,True,0,0
105.08278824007054,ProductA,Painting,0,16.4827882400713,0,True,0,0
105.56211635343945,ProductA,Painting,0,14.862116353440328,0,True,0,0
106.59520832495758,ProductA,Painting,0,17.895208324958347,0,True,0,0
106.70332793458627,ProductA,Cutting,0,15.503327934587176,0,True,0,0
107.22268971179692,ProductA,Painting,0,16.4226897117978,0,True,0,0
107.55347598719146,ProductB,Routing,0,5.253475987192999,0,True,0,0
107.63486205366411,ProductA,Painting,0,20.2348620536648,0,True,0,0
108.05812911494426,ProductB,Routing,0,18.358129114945086,0,True,0,0
108.08089855612528,ProductA,Painting,0,20.380898556125985,0,True,0,0
108.14195254254004,ProductB,Routing,0,15.241952542541043,0,True,0,0
108.23000822647062,ProductA,Painting,0,20.030008226471352,0,True,0,0
108.46906996338173,ProductA,Painting,0,18.56906996338256,0,True,0,0
108.54446916263905,ProductB,Routing,0,16.644469162639993,0,True,0,0
108.66714760540296,ProductA,Cutting,0,5.96714760540452,0,True,0,0
108.9539672498163,ProductA,Cutting,0,17.35396724981723,0,True,0,0
109.06473916292472,ProductB,Painting,0,18.06473916292562,0,True,0,0
109.13996773357204,ProductA,Cutting,0,5.939967733573624,0,True,0,0
110.12069740727189,ProductB,Routing,0,18.52069740727282,0,True,0,0
111.05662998046617,ProductA,Cutting,0,6.756629980467821,0,True,0,0
111.07859912789907,ProductA,Cutting,0,5.278599127900804,0,True,0,0
111.42672122440678,ProductA,Cutting,0,4.62672122440857,0,True,0,0
112.6581780900347,ProductA,Cutting,0,5.3581780900365175,0,True,0,0
113.17567660193122,ProductB,Cutting,0,4.875676601933094,0,True,0,0
113.74074962388747,ProductB,Routing,0,8.440749623889175,0,True,0,0
113.81335386661065,ProductB,Routing,0,9.013353866612334,0,True,0,0
115.0984850888756,ProductB,Cutting,0,4.898485088877592,0,True,0,0
115.74895697613739,ProductA,Routing,0,8.948956976139186,0,True,0,0
115.79193161919022,ProductB,Routing,0,7.291931619192113,0,True,0,0
115.91760771425196,ProductA,Cutting,0,8.117607714253808,0,True,0,0
116.26997527828898,ProductB,Cutting,0,8.66997527829082,0,True,0,0
116.34266841602283,ProductB,Cutting,0,7.742668416024728,0,True,0,0
117.01097398197997,ProductA,Routing,0,8.010973981981891,0,True,0,0
117.58864516602864,ProductA,Cutting,0,8.488645166030565,0,True,0,0
117.60230987307312,ProductB,Cutting,0,9.502309873074992,0,True,0,0
117.90178125052476,ProductB,Cutting,0,4.101781250526955,0,True,0,0
126.08595503995073,ProductB,Routing,0,17.78595503995261,0,True,0,0
126.26274193954923,ProductB,Routing,0,18.162741939551097,0,True,0,0
126.59163747445989,ProductB,Cutting,0,12.691637474462084,0,True,0,0
127.29123775991586,ProductA,Routing,0,18.59123775991776,0,True,0,0
127.31083075482624,ProductB,Cutting,0,11.510830754828547,0,True,0,0
127.41515264797044,ProductA,Routing,0,16.315152647972482,0,True,0,0
127.44387422457751,ProductA,Routing,0,14.743874224579642,0,True,0,0
127.50256091435898,ProductA,Routing,0,16.00256091436104,0,True,0,0
127.77659159822448,ProductB,Painting,0,14.576591598226642,0,True,0,0
128.23212986485433,ProductA,Routing,0,17.132129864856367,0,True,0,0
128.70367016740082,ProductA,Routing,0,19.503670167402746,0,True,0,0
129.22364506793082,ProductB,Painting,0,14.123645067933083,0,True,0,0
129.2674719397976,ProductB,Cutting,0,3.1674719398004783,0,True,0,0
130.50999920335076,ProductA,Painting,0,14.709999203353064,0,True,0,0
130.58870697835314,ProductA,Routing,0,14.58870697835546,0,True,0,0
131.23512935838676,ProductB,Cutting,0,4.935129358389659,0,True,0,0
131.31446172572035,ProductB,Painting,0,15.014461725722683,0,True,0,0
132.53045513037011,ProductA,Routing,0,14.930455130372522,0,True,0,0
132.9462136276989,ProductB,Painting,0,16.54621362770125,0,True,0,0
133.92147237506578,ProductB,Painting,0,6.321472375068751,0,True,0,0
133.93006722387423,ProductB,Painting,0,16.230067223876645,0,True,0,0
134.34120082378166,ProductB,Painting,0,7.741200823784581,0,True,0,0
134.59510139102056,ProductA,Cutting,0,6.79510139102355,0,True,0,0
136.08931763490276,ProductA,Painting,0,18.989317634905134,0,True,0,0
136.4349730152899,ProductB,Painting,0,18.43497301529233,0,True,0,0
136.77435066667417,ProductA,Painting,0,9.474350666677125,0,True,0,0
136.77447878114884,ProductB,Painting,0,7.474478781151902,0,True,0,0
137.71397270604334,ProductA,Painting,0,9.413972706046337,0,True,0,0
137.7695223781242,ProductA,Painting,0,10.169522378127184,0,True,0,0
137.84143647543854,ProductA,Painting,0,10.241436475441517,0,True,0,0
137.92152127817508,ProductA,Painting,0,10.321521278178054,0,True,0,0
138.69653794683086,ProductA,Cutting,0,4.696537946834184,0,True,0,0
138.93640632960435,ProductA,Cutting,0,4.936406329607678,0,True,0,0
139.14334880442894,ProductB,Painting,0,7.843348804432111,0,True,0,0
139.44797913382186,ProductA,Cutting,0,8.047979133825038,0,True,0,0
139.46155008664613,ProductA,Painting,1,6.861550086649373,0,True,1,0
139.53535276420288,ProductA,Painting,0,8.935352764206016,0,True,0,0
139.88726691796055,ProductB,Routing,0,9.287266917963677,0,True,0,0
140.13293540860792,ProductB,Routing,0,10.832935408610979,0,True,0,0
140.51105266500468,ProductB,Routing,0,7.511052665007952,0,True,0,0
141.6495145592784,ProductA,Cutting,0,5.549514559281846,0,True,0,0
141.83957709176883,ProductA,Cutting,0,7.439577091772179,0,True,0,0
174.41020537367885,ProductA,Painting,0,45.61020537368188,0,True,0,0
174.90623457807553,ProductB,Routing,0,38.10623457807901,0,True,0,0
175.11293744300903,ProductA,Cutting,1,38.6129374430125,0,True,1,0
175.29110838394823,ProductA,Cutting,0,38.49110838395171,0,True,0,0
176.12456264572782,ProductA,Cutting,0,38.12456264573137,0,True,0,0
176.3455375086481,ProductA,Cutting,0,38.54553750865165,0,True,0,0
176.54071886525566,ProductA,Cutting,0,38.7407188652592,0,True,0,0
176.54897099706542,ProductA,Cutting,0,37.348970997069046,0,True,0,0
176.6513994885281,ProductA,Routing,0,42.05139948853147,0,True,0,0
177.27371362699265,ProductA,Routing,1,38.57371362699624,0,True,1,0
177.39584592870034,ProductB,Cutting,0,37.19584592870402,0,True,0,0
177.98640584890362,ProductB,Cutting,0,37.386405848907316,0,True,0,0
179.0210006539963,ProductB,Routing,0,41.12100065399986,0,True,0,0
179.17604385704962,ProductA,Routing,0,39.67604385705326,0,True,0,0
179.47102316843313,ProductA,Routing,0,40.471023168436744,0,True,0,0
179.48137541932158,ProductB,Cutting,0,4.481375419327236,0,True,0,0
179.75111554226035,ProductA,Cutting,0,40.151115542263994,0,True,0,0
180.14263106710627,ProductB,Cutting,0,40.242631067109926,0,True,0,0
181.38491032554458,ProductA,Cutting,0,6.884910325550209,0,True,0,0
182.10913501612734,ProductB,Routing,0,42.60913501613098,0,True,0,0
182.46876389250227,ProductA,Routing,0,40.56876389250604,0,True,0,0
183.46695929034476,ProductB,Cutting,0,4.36695929035065,0,True,0,0
183.84549408266818,ProductA,Routing,0,42.145494082671945,0,True,0,0
184.6103656795406,ProductA,Routing,0,9.41036567954626,0,True,0,0
185.1429059190695,ProductA,Routing,0,8.94290591907523,0,True,0,0
185.15745182705083,ProductA,Routing,0,8.75745182705657,0,True,0,0
185.74483778282615,ProductA,Routing,0,5.9448377828320815,0,True,0,0
185.96090933344763,ProductA,Routing,0,10.660909333453304,0,True,0,0
186.6658113431468,ProductA,Routing,0,10.065811343152546,0,True,0,0
186.7431549647908,ProductB,Painting,0,9.343154964796582,0,True,0,0
186.9449922320937,ProductA,Routing,0,10.344992232099457,0,True,0,0
187.3123768383084,ProductA,Painting,0,10.012376838314196,0,True,0,0
187.35663972216128,ProductA,Painting,0,7.856639722167188,0,True,0,0
187.4448825364064,ProductA,Painting,0,10.744882536412149,0,True,0,0
187.59268181202927,ProductB,Painting,0,9.592681812035096,0,True,0,0
187.65835838443044,ProductA,Painting,0,8.458358384436337,0,True,0,0
187.98139324915678,ProductB,Cutting,0,5.781393249162846,0,True,0,0
188.67561774853795,ProductB,Painting,0,9.175617748543857,0,True,0,0
189.05092116150422,ProductB,Painting,0,8.850921161510172,0,True,0,0
189.33544577157411,ProductB,Painting,0,5.835445771580254,0,True,0,0
189.97339073644395,ProductA,Routing,0,8.573390736449966,0,True,0,0
