stage,machine,end,label,start
Cutting,Cutting_Machine1,78.61875161875152,idle,78.36682030511149
Cutting,Cutting_Machine1,78.66519305953429,running,78.61875161875152
Cutting,Cutting_Machine1,78.7226554935792,setup,78.66519305953429
Cutting,Cutting_Machine1,79.64668247350988,idle,78.7226554935792
Cutting,Cutting_Machine1,79.6852356686225,setup,79.64668247350988
Cutting,Cutting_Machine1,79.710713390273,idle,79.6852356686225
Cutting,Cutting_Machine1,79.79999999999974,waiting_worker,79.710713390273
Cutting,Cutting_Machine1,79.8685657215138,running,79.79999999999974
Cutting,Cutting_Machine1,80.03359139513763,setup,79.8685657215138
Cutting,Cutting_Machine1,80.67284123387991,idle,80.03359139513763
Cutting,Cutting_Machine1,81.49367309923389,setup,80.67284123387991
Cutting,Cutting_Machine1,81.66228406947936,idle,81.49367309923389
Cutting,Cutting_Machine1,81.9084916689454,setup,81.66228406947936
Cutting,Cutting_Machine1,82.53842706618872,idle,81.9084916689454
Cutting,Cutting_Machine1,82.5005112549546,calendar_off,82.00051125495463
Cutting,Cutting_Machine1,82.50122665054654,calendar_off,82.00122665054657
Cutting,Cutting_Machine1,82.50238823614599,calendar_off,82.00238823614602
Cutting,Cutting_Machine1,82.50272806616445,calendar_off,82.00272806616448
Cutting,Cutting_Machine1,82.50289716728096,calendar_off,82.00289716728099
Cutting,Cutting_Machine1,82.50338541666638,calendar_off,82.0033854166664
Cutting,Cutting_Machine1,82.50372038602393,calendar_off,82.00372038602396
Cutting,Cutting_Machine1,83.07016956955559,idle,82.53842706618872
Cutting,Cutting_Machine1,83.09399389322977,setup,83.07016956955559
Cutting,Cutting_Machine1,83.09999999999955,waiting_worker,83.09399389322977
Cutting,Cutting_Machine1,83.14405637712012,running,83.09999999999955
Cutting,Cutting_Machine1,85.2874313067626,idle,83.14405637712012
Cutting,Cutting_Machine1,86.90962237345457,setup,85.2874313067626
Cutting,Cutting_Machine1,86.99999999999933,waiting_worker,86.90962237345457
Cutting,Cutting_Machine1,87.00845510601171,running,86.99999999999933
Cutting,Cutting_Machine1,89.1307977450074,idle,87.00845510601171
Cutting,Cutting_Machine1,90.95484033014588,setup,89.1307977450074
Cutting,Cutting_Machine1,90.50215191167403,calendar_off,90.00215191167406
Cutting,Cutting_Machine1,91.13183557780312,idle,90.95484033014588
Cutting,Cutting_Machine1,91.1999999999991,waiting_worker,91.13183557780312
Cutting,Cutting_Machine1,91.58379666949398,setup,91.1999999999991
Cutting,Cutting_Machine1,91.59999999999907,waiting_worker,91.58379666949398
Cutting,Cutting_Machine1,92.9604772849519,setup,91.59999999999907
Cutting,Cutting_Machine1,102.63859077463502,running,92.9604772849519
Cutting,Cutting_Machine1,102.00084577952896,calendar_off,94.00084577952941
Cutting,Cutting_Machine1,102.00370645161811,calendar_off,94.00370645161857
Cutting,Cutting_Machine1,102.69999999999844,waiting_worker,102.63859077463502
Cutting,Cutting_Machine1,103.16674485035864,running,102.69999999999844
Cutting,Cutting_Machine1,103.19999999999841,waiting_worker,103.16674485035864
Cutting,Cutting_Machine1,104.20669493973448,running,103.19999999999841
Cutting,Cutting_Machine1,104.29999999999835,waiting_worker,104.20669493973448
Cutting,Cutting_Machine1,104.38403679194002,running,104.29999999999835
Cutting,Cutting_Machine1,105.56211635343945,setup,104.38403679194002
Cutting,Cutting_Machine1,105.79999999999826,waiting_worker,105.56211635343945
Cutting,Cutting_Machine1,106.59520832495758,running,105.79999999999826
Cutting,Cutting_Machine1,106.50104166666505,calendar_off,106.00104166666507
Cutting,Cutting_Machine1,106.50104166666507,calendar_off,106.0010416666651
Cutting,Cutting_Machine1,106.5011061961956,calendar_off,106.00110619619562
Cutting,Cutting_Machine1,106.50265743068552,calendar_off,106.00265743068555
Cutting,Cutting_Machine1,106.5033854166649,calendar_off,106.00338541666493
Cutting,Cutting_Machine1,106.50338541666498,calendar_off,106.00338541666501
Cutting,Cutting_Machine1,106.70332793458627,waiting_worker,106.59520832495758
Cutting,Cutting_Machine1,106.7999999999982,idle,106.70332793458627
Cutting,Cutting_Machine1,107.19265550027585,running,106.7999999999982
Cutting,Cutting_Machine1,107.22268971179692,setup,107.19265550027585
Cutting,Cutting_Machine1,107.29999999999818,waiting_worker,107.22268971179692
Cutting,Cutting_Machine1,107.31347964828413,running,107.29999999999818
Cutting,Cutting_Machine1,107.55347598719146,setup,107.31347964828413
Cutting,Cutting_Machine1,107.59999999999816,waiting_worker,107.55347598719146
Cutting,Cutting_Machine1,107.63486205366411,setup,107.59999999999816
Cutting,Cutting_Machine1,107.79999999999815,waiting_worker,107.63486205366411
Cutting,Cutting_Machine1,107.91111186154401,running,107.79999999999815
Cutting,Cutting_Machine1,108.05812911494426,setup,107.91111186154401
Cutting,Cutting_Machine1,108.09999999999813,waiting_worker,108.05812911494426
Cutting,Cutting_Machine1,108.14195254254004,setup,108.09999999999813
Cutting,Cutting_Machine1,108.29999999999812,waiting_worker,108.14195254254004
Cutting,Cutting_Machine1,108.54446916263905,setup,108.29999999999812
Cutting,Cutting_Machine1,108.5999999999981,waiting_worker,108.54446916263905
Cutting,Cutting_Machine1,108.66714760540296,setup,108.5999999999981
Cutting,Cutting_Machine1,109.06473916292472,idle,108.66714760540296
Cutting,Cutting_Machine1,109.09999999999808,waiting_worker,109.06473916292472
Cutting,Cutting_Machine1,109.13996773357204,running,109.09999999999808
Cutting,Cutting_Machine1,109.31775680282804,idle,109.13996773357204
Cutting,Cutting_Machine1,109.61396348012705,setup,109.31775680282804
Cutting,Cutting_Machine1,109.98610487914003,running,109.61396348012705
Cutting,Cutting_Machine1,110.12069740727189,setup,109.98610487914003
Cutting,Cutting_Machine1,110.19999999999801,waiting_worker,110.12069740727189
Cutting,Cutting_Machine1,110.33586052676384,running,110.19999999999801
Cutting,Cutting_Machine1,110.38310502282918,setup,110.33586052676384
Cutting,Cutting_Machine1,110.95916741609216,running,110.38310502282918
Cutting,Cutting_Machine1,111.05662998046617,setup,110.95916741609216
Cutting,Cutting_Machine1,111.95632680528445,idle,111.05662998046617
Cutting,Cutting_Machine1,112.6581780900347,setup,111.95632680528445
Cutting,Cutting_Machine1,112.88921997862317,idle,112.6581780900347
Cutting,Cutting_Machine1,113.17567660193122,setup,112.88921997862317
Cutting,Cutting_Machine1,113.42739543721004,idle,113.17567660193122
Cutting,Cutting_Machine1,113.74074962388747,setup,113.42739543721004
Cutting,Cutting_Machine1,113.79999999999781,waiting_worker,113.74074962388747
Cutting,Cutting_Machine1,113.81335386661065,running,113.79999999999781
Cutting,Cutting_Machine1,113.8999999999978,waiting_worker,113.81335386661065
Cutting,Cutting_Machine1,114.7135103274201,running,113.8999999999978
Cutting,Cutting_Machine1,114.50055293949582,calendar_off,114.00055293949585
Cutting,Cutting_Machine1,114.50106116937728,calendar_off,114.00106116937731
Cutting,Cutting_Machine1,114.50182291666444,calendar_off,114.00182291666447
Cutting,Cutting_Machine1,114.50187460387667,calendar_off,114.0018746038767
Cutting,Cutting_Machine1,114.50272009060794,calendar_off,114.00272009060797
Cutting,Cutting_Machine1,114.50276164528981,calendar_off,114.00276164528984
Cutting,Cutting_Machine1,114.50338541666444,calendar_off,114.00338541666447
Cutting,Cutting_Machine1,114.50384301123735,calendar_off,114.00384301123738
Cutting,Cutting_Machine1,115.0984850888756,setup,114.7135103274201
Cutting,Cutting_Machine1,115.22375876098015,idle,115.0984850888756
Cutting,Cutting_Machine1,115.79193161919022,setup,115.22375876098015
Cutting,Cutting_Machine1,115.7999999999977,waiting_worker,115.79193161919022
Cutting,Cutting_Machine1,115.91760771425196,running,115.7999999999977
Cutting,Cutting_Machine1,116.51000446162612,idle,115.91760771425196
Cutting,Cutting_Machine1,117.58864516602864,setup,116.51000446162612
Cutting,Cutting_Machine1,126.08595503995073,idle,117.58864516602864
Cutting,Cutting_Machine1,126.00082669330055,calendar_off,118.00082669330101
Cutting,Cutting_Machine1,126.0033854166639,calendar_off,118.00338541666436
Cutting,Cutting_Machine1,126.09999999999711,waiting_worker,126.08595503995073
Cutting,Cutting_Machine1,126.26274193954923,running,126.09999999999711
Cutting,Cutting_Machine1,126.2999999999971,waiting_worker,126.26274193954923
Cutting,Cutting_Machine1,126.32463612929534,running,126.2999999999971
Cutting,Cutting_Machine1,126.59163747445989,setup,126.32463612929534
Cutting,Cutting_Machine1,127.77659159822448,idle,126.59163747445989
Cutting,Cutting_Machine1,127.79999999999701,waiting_worker,127.77659159822448
Cutting,Cutting_Machine1,129.2674719397976,setup,127.79999999999701
Cutting,Cutting_Machine1,129.52430309416312,idle,129.2674719397976
Cutting,Cutting_Machine1,131.23512935838676,running,129.52430309416312
Cutting,Cutting_Machine1,130.50109117382237,calendar_off,130.00109117382226
Cutting,Cutting_Machine1,130.5011260108299,calendar_off,130.00112601082978
Cutting,Cutting_Machine1,131.31446172572035,idle,131.23512935838676
Cutting,Cutting_Machine1,131.39999999999682,waiting_worker,131.31446172572035
Cutting,Cutting_Machine1,133.43575204426173,running,131.39999999999682
Cutting,Cutting_Machine1,133.92147237506578,setup,133.43575204426173
Cutting,Cutting_Machine1,133.99999999999667,waiting_worker,133.92147237506578
Cutting,Cutting_Machine1,134.34120082378166,running,133.99999999999667
Cutting,Cutting_Machine1,134.39999999999665,waiting_worker,134.34120082378166
Cutting,Cutting_Machine1,134.59510139102056,running,134.39999999999665
Cutting,Cutting_Machine1,136.08931763490276,idle,134.59510139102056
Cutting,Cutting_Machine1,136.09999999999656,waiting_worker,136.08931763490276
Cutting,Cutting_Machine1,136.3039475199732,running,136.09999999999656
Cutting,Cutting_Machine1,136.4349730152899,setup,136.3039475199732
Cutting,Cutting_Machine1,136.49999999999653,waiting_worker,136.4349730152899
Cutting,Cutting_Machine1,136.77435066667417,running,136.49999999999653
Cutting,Cutting_Machine1,136.79999999999652,waiting_worker,136.77435066667417
Cutting,Cutting_Machine1,137.21126433942595,running,136.79999999999652
Cutting,Cutting_Machine1,137.71397270604334,setup,137.21126433942595
Cutting,Cutting_Machine1,137.79999999999646,waiting_worker,137.71397270604334
Cutting,Cutting_Machine1,137.92152127817508,running,137.79999999999646
Cutting,Cutting_Machine1,137.99999999999645,waiting_worker,137.92152127817508
Cutting,Cutting_Machine1,138.69653794683086,running,137.99999999999645
Cutting,Cutting_Machine1,138.50058725609273,calendar_off,138.00058725609262
Cutting,Cutting_Machine1,138.50182291666343,calendar_off,138.00182291666331
Cutting,Cutting_Machine1,138.50260416666333,calendar_off,138.00260416666322
Cutting,Cutting_Machine1,138.50330072354086,calendar_off,138.00330072354075
Cutting,Cutting_Machine1,138.50338541666324,calendar_off,138.00338541666312
Cutting,Cutting_Machine1,138.50338541666324,calendar_off,138.00338541666312
Cutting,Cutting_Machine1,138.5033854166633,calendar_off,138.00338541666318
Cutting,Cutting_Machine1,138.50342668663998,calendar_off,138.00342668663987
Cutting,Cutting_Machine1,138.50416666666322,calendar_off,138.0041666666631
Cutting,Cutting_Machine1,138.5041666666633,calendar_off,138.0041666666632
Cutting,Cutting_Machine1,139.14334880442894,idle,138.69653794683086
Cutting,Cutting_Machine1,139.19999999999638,waiting_worker,139.14334880442894
Cutting,Cutting_Machine1,139.44797913382186,running,139.19999999999638
Cutting,Cutting_Machine1,139.53535276420288,idle,139.44797913382186
Cutting,Cutting_Machine1,139.58784655472672,waiting_worker,139.53535276420288
Cutting,Cutting_Machine1,139.59999999999636,setup,139.58784655472672
Cutting,Cutting_Machine1,139.88726691796055,running,139.59999999999636
Cutting,Cutting_Machine1,139.89999999999634,waiting_worker,139.88726691796055
Cutting,Cutting_Machine1,140.13293540860792,setup,139.89999999999634
Cutting,Cutting_Machine1,140.19999999999632,waiting_worker,140.13293540860792
Cutting,Cutting_Machine1,140.51105266500468,setup,140.19999999999632
Cutting,Cutting_Machine1,140.5999999999963,waiting_worker,140.51105266500468
Cutting,Cutting_Machine1,141.6127486437576,setup,140.5999999999963
Cutting,Cutting_Machine1,141.6495145592784,running,141.6127486437576
Cutting,Cutting_Machine1,141.78909709371533,idle,141.6495145592784
Cutting,Cutting_Machine1,141.83957709176883,setup,141.78909709371533
Cutting,Cutting_Machine1,141.85694716242295,idle,141.83957709176883
Cutting,Cutting_Machine1,174.09114261288306,running,141.85694716242295
Cutting,Cutting_Machine1,174.00029501038927,calendar_off,142.000295010382
Cutting,Cutting_Machine1,174.00052083333716,calendar_off,142.0005208333299
Cutting,Cutting_Machine1,174.00074416541744,calendar_off,142.00074416541017
Cutting,Cutting_Machine1,174.00104166667032,calendar_off,142.00104166666304
Cutting,Cutting_Machine1,174.0017388290969,calendar_off,142.00173882908962
Cutting,Cutting_Machine1,174.0026041666703,calendar_off,142.00260416666302
Cutting,Cutting_Machine1,174.00299687305682,calendar_off,142.00299687304954
Cutting,Cutting_Machine1,174.00363406043155,calendar_off,142.00363406042428
Cutting,Cutting_Machine1,174.00364583333717,calendar_off,142.0036458333299
Cutting,Cutting_Machine1,174.00365611098954,calendar_off,142.00365611098226
Cutting,Cutting_Machine1,174.17530152728003,running,174.09114261288306
Cutting,Cutting_Machine1,174.41020537367885,setup,174.17530152728003
Cutting,Cutting_Machine1,174.49999999999437,waiting_worker,174.41020537367885
Cutting,Cutting_Machine1,174.90623457807553,setup,174.49999999999437
Cutting,Cutting_Machine1,174.99999999999434,waiting_worker,174.90623457807553
Cutting,Cutting_Machine1,175.11293744300903,running,174.99999999999434
Cutting,Cutting_Machine1,175.1299554350153,idle,175.11293744300903
Cutting,Cutting_Machine1,175.29110838394823,setup,175.1299554350153
Cutting,Cutting_Machine1,175.97801220373464,idle,175.29110838394823
Cutting,Cutting_Machine1,176.12456264572782,setup,175.97801220373464
Cutting,Cutting_Machine1,176.21534889308046,idle,176.12456264572782
Cutting,Cutting_Machine1,176.2647058823473,setup,176.21534889308046
Cutting,Cutting_Machine1,176.3455375086481,running,176.2647058823473
Cutting,Cutting_Machine1,176.73641489311456,idle,176.3455375086481
Cutting,Cutting_Machine1,177.39584592870034,setup,176.73641489311456
Cutting,Cutting_Machine1,177.4824957585229,idle,177.39584592870034
Cutting,Cutting_Machine1,177.98640584890362,setup,177.4824957585229
Cutting,Cutting_Machine1,179.0210006539963,idle,177.98640584890362
Cutting,Cutting_Machine1,178.50170218420686,calendar_off,178.00170218420675
Cutting,Cutting_Machine1,178.50228742518968,calendar_off,178.00228742518956
