sim_time,product,stage,defect_detected,duration_h,escaped,qc_present,reworked,scrap
62.05652222225235,ProductA,Routing,0,17.95652222225199,0,True,0,0
62.75780525765519,ProductB,Painting,0,7.1578052576546725,0,True,0,0
62.99808058310484,ProductB,Cutting,0,4.198080583104272,0,True,0,0
63.12125757423592,ProductB,Painting,0,7.921257574235405,0,True,0,0
63.48425604308012,ProductB,Painting,0,17.684256043079742,0,True,0,0
63.788742012641336,ProductB,Painting,0,8.588742012640822,0,True,0,0
64.81623739688786,ProductB,Painting,0,6.016237396887291,0,True,0,0
65.38549030674541,ProductA,Painting,0,5.5854903067448305,0,True,0,0
65.83197594980737,ProductA,Painting,0,6.031975949806792,0,True,0,0
66.71203357176877,ProductA,Painting,0,9.61203357176823,0,True,0,0
66.7278110197934,ProductA,Painting,0,10.327811019792875,0,True,0,0
67.32830171328703,ProductA,Painting,0,10.328301713286493,0,True,0,0
68.01494994036157,ProductA,Painting,1,8.414949940360998,0,True,1,0
68.1692648044587,ProductA,Painting,0,9.36926480445814,0,True,0,0
68.63001567343377,ProductB,Routing,0,5.830015673433152,0,True,0,0
68.86188341468079,ProductA,Painting,0,7.061883414680182,0,True,0,0
68.93758859987737,ProductA,Painting,0,11.03758859987682,0,True,0,0
69.25139628920417,ProductA,Painting,0,8.151396289203568,0,True,0,0
69.68468900291636,ProductA,Painting,0,7.584689002915745,0,True,0,0
69.88012876514874,ProductA,Painting,0,8.280128765148135,0,True,0,0
78.27002765697603,ProductA,Painting,0,19.670027656975464,0,True,0,0
78.54707493570925,ProductB,Routing,0,16.447074935708635,0,True,0,0
78.86055375498655,ProductA,Cutting,1,12.060553754986074,0,True,1,0
79.11850729454684,ProductB,Painting,0,16.11850729454622,0,True,0,0
79.19461544619053,ProductA,Cutting,0,12.394615446190045,0,True,0,0
79.29030913419875,ProductA,Cutting,0,15.490309134198114,0,True,0,0
79.753876995587,ProductA,Cutting,0,13.853876995586475,0,True,0,0
80.15727512496437,ProductB,Routing,0,16.957275124963743,0,True,0,0
80.26814661084012,ProductA,Cutting,0,12.868146610839673,0,True,0,0
80.45524042190402,ProductB,Routing,0,16.95524042190339,0,True,0,0
80.63321963921558,ProductB,Routing,0,15.733219639214994,0,True,0,0
81.02705843717614,ProductA,Cutting,0,12.92705843717573,0,True,0,0
81.8959314190753,ProductA,Cutting,0,12.595931419074958,0,True,0,0
82.5413839322361,ProductB,Routing,0,14.3413839322357,0,True,0,0
82.69460412740818,ProductA,Cutting,0,13.794604127407823,0,True,0,0
82.8115437592393,ProductA,Cutting,0,17.41154375923874,0,True,0,0
82.94782369014969,ProductB,Cutting,0,4.34782369014988,0,True,0,0
83.15672339178649,ProductA,Cutting,0,14.15672339178613,0,True,0,0
83.38362105718168,ProductA,Cutting,0,13.68362105718137,0,True,0,0
83.41645238888093,ProductB,Cutting,0,14.716452388880555,0,True,0,0
84.07216660666907,ProductB,Routing,0,14.172166606668767,0,True,0,0
84.90821427672924,ProductB,Routing,1,5.708214276729464,0,True,1,0
85.22354406300735,ProductA,Cutting,0,6.923544063007526,0,True,0,0
85.69471149359255,ProductB,Cutting,0,5.494711493592831,0,True,0,0
87.22291869499998,ProductB,Cutting,0,6.5229186950002855,0,True,0,0
87.41590491170277,ProductA,Routing,0,8.515904911702975,0,True,0,0
87.51823219086644,ProductB,Cutting,0,4.91823219086686,0,True,0,0
87.57718562831491,ProductA,Routing,0,8.277185628315138,0,True,0,0
87.83287676124182,ProductA,Routing,0,8.632876761242045,0,True,0,0
88.53445678455392,ProductA,Routing,0,7.434456784554257,0,True,0,0
88.57756529376974,ProductB,Cutting,0,8.077565293770036,0,True,0,0
88.96447707944374,ProductB,Painting,0,5.96447707944418,0,True,0,0
89.0908685722106,ProductB,Cutting,0,4.990868572211099,0,True,0,0
89.4720638703327,ProductB,Cutting,0,4.472063870333258,0,True,0,0
89.7621497693487,ProductA,Routing,0,7.862149769349074,0,True,0,0
89.83216559734736,ProductA,Routing,0,9.532165597347642,0,True,0,0
90.76815692963915,ProductA,Routing,0,10.968156929639406,0,True,0,0
90.88372539427048,ProductA,Routing,0,8.183725394270908,0,True,0,0
90.90185836778696,ProductB,Painting,0,7.401858367787426,0,True,0,0
91.5655415493562,ProductA,Routing,0,8.665541549356632,0,True,0,0
91.67409551607153,ProductA,Routing,0,8.274095516071995,0,True,0,0
91.94591206287535,ProductB,Painting,0,4.645912062876036,0,True,0,0
92.21601758709954,ProductB,Painting,0,6.516017587100137,0,True,0,0
92.43968313982668,ProductA,Routing,0,9.239683139827136,0,True,0,0
102.05942867412236,ProductA,Routing,0,16.75942867412293,0,True,0,0
102.98332963924696,ProductB,Painting,0,13.883329639247748,0,True,0,0
103.23582787992794,ProductB,Painting,0,14.635827879928698,0,True,0,0
103.94607114773132,ProductB,Painting,0,16.34607114773202,0,True,0,0
104.86481304844615,ProductA,Painting,0,17.364813048446848,0,True,0,0
105.73140355017324,ProductB,Routing,0,16.731403550174022,0,True,0,0
105.96918863089482,ProductA,Painting,0,16.169188630895647,0,True,0,0
106.67493049284396,ProductB,Painting,0,17.174930492844766,0,True,0,0
106.78754727684007,ProductA,Painting,0,15.987547276840957,0,True,0,0
106.79787992627726,ProductA,Painting,0,18.89787992627798,0,True,0,0
107.33445566099736,ProductB,Routing,0,15.034455660998333,0,True,0,0
107.36101093996925,ProductA,Painting,0,18.761010939970006,0,True,0,0
107.43677113248071,ProductA,Painting,0,16.536771132481604,0,True,0,0
107.50609506116034,ProductA,Cutting,0,16.506095061161233,0,True,0,0
107.66258779141525,ProductA,Painting,0,20.06258779141595,0,True,0,0
108.16699613007256,ProductA,Painting,0,6.066996130074088,0,True,0,0
108.21975385892516,ProductA,Painting,0,16.61975385892609,0,True,0,0
108.6161770360785,ProductA,Painting,0,18.71617703607933,0,True,0,0
109.87195209172717,ProductA,Cutting,0,4.971952091728852,0,True,0,0
110.15519319300104,ProductB,Routing,0,7.155193193002617,0,True,0,0
110.17606331770963,ProductB,Routing,0,6.876063317711228,0,True,0,0
110.33825824902533,ProductB,Routing,0,6.338258249026964,0,True,0,0
110.49523012403301,ProductA,Cutting,0,18.495230124033966,0,True,0,0
111.27990777032542,ProductB,Cutting,0,5.479907770327159,0,True,0,0
111.46039673113373,ProductA,Cutting,0,4.760396731135515,0,True,0,0
111.99679800076905,ProductA,Painting,0,20.296798000769982,0,True,0,0
112.2281175902971,ProductA,Cutting,0,4.5281175902989474,0,True,0,0
112.45825755574728,ProductA,Cutting,0,5.058257555749108,0,True,0,0
112.57565234794566,ProductA,Cutting,0,6.575652347947411,0,True,0,0
112.71571614094626,ProductA,Cutting,0,5.215716140948089,0,True,0,0
112.88303602842512,ProductB,Routing,0,6.083036028426918,0,True,0,0
113.0147504038401,ProductB,Cutting,0,5.614750403841924,0,True,0,0
113.46978539104063,ProductA,Painting,0,20.96978539104161,0,True,0,0
114.58144913959912,ProductB,Cutting,0,4.381449139601102,0,True,0,0
114.69271800459657,ProductB,Routing,0,7.892718004598365,0,True,0,0
114.90526732806215,ProductB,Cutting,0,4.705267328064139,0,True,0,0
115.17135272182298,ProductB,Cutting,0,4.771352721824982,0,True,0,0
116.2634979243165,ProductB,Routing,0,7.563497924318398,0,True,0,0
116.41038986523435,ProductA,Cutting,0,8.210389865236223,0,True,0,0
116.77423030723874,ProductA,Routing,0,9.174230307240578,0,True,0,0
117.07729349726387,ProductA,Routing,0,7.177293497265836,0,True,0,0
117.18958422035298,ProductB,Cutting,0,4.289584220355124,0,True,0,0
117.21741980876294,ProductB,Routing,0,8.91741980876482,0,True,0,0
126.49834525204464,ProductA,Routing,0,15.998345252046647,0,True,0,0
127.02520980229419,ProductB,Cutting,0,12.325209802296428,0,True,0,0
127.05355800705283,ProductB,Painting,0,13.95355800705498,0,True,0,0
127.26645073072399,ProductB,Painting,0,15.966450730726038,0,True,0,0
127.62746882125347,ProductA,Routing,0,15.327468821255579,0,True,0,0
127.6905089284692,ProductB,Painting,0,13.090508928471436,0,True,0,0
128.07153748637703,ProductB,Routing,0,16.071537486379114,0,True,0,0
128.10121321011556,ProductA,Routing,0,15.501213210117683,0,True,0,0
128.252491904893,ProductA,Routing,0,16.752491904895052,0,True,0,0
128.81496638039837,ProductA,Cutting,0,15.314966380400548,0,True,0,0
129.21869147618193,ProductB,Painting,0,14.21869147618419,0,True,0,0
129.4203077594802,ProductA,Routing,0,16.920307759482327,0,True,0,0
130.69210678611418,ProductA,Routing,0,17.892106786116315,0,True,0,0
130.9148244935927,ProductB,Cutting,0,14.614824493595037,0,True,0,0
131.5070673717413,ProductB,Painting,0,16.30706737174357,0,True,0,0
131.61944099903218,ProductB,Cutting,0,14.319440999034569,0,True,0,0
131.98842446185353,ProductB,Painting,0,14.78842446185591,0,True,0,0
133.30607371943242,ProductB,Cutting,0,5.206073719435409,0,True,0,0
133.39283940399113,ProductA,Routing,0,16.792839403993483,0,True,0,0
135.12825509493462,ProductA,Cutting,0,8.028255094937563,0,True,0,0
135.35826139683238,ProductA,Painting,0,18.258261396834754,0,True,0,0
135.63847989166237,ProductA,Painting,0,7.338479891665372,0,True,0,0
136.28840018001685,ProductA,Painting,0,8.588400180019832,0,True,0,0
136.3822087435434,ProductA,Painting,0,19.582208743545763,0,True,0,0
136.69983973061133,ProductA,Cutting,0,7.399839730614389,0,True,0,0
136.93039108502384,ProductA,Painting,0,10.430391085026756,0,True,0,0
137.3907573086659,ProductB,Routing,0,10.09075730866887,0,True,0,0
137.40899485290623,ProductA,Cutting,0,5.408994852909444,0,True,0,0
137.8594478037432,ProductB,Routing,0,6.259447803746383,0,True,0,0
138.5802999686164,ProductB,Painting,0,11.480299968619349,0,True,0,0
138.67649164939039,ProductA,Routing,0,9.77649164939342,0,True,0,0
139.65538546301016,ProductB,Painting,0,8.655385463013317,0,True,0,0
139.88639880570193,ProductA,Cutting,0,4.486398805705335,0,True,0,0
140.1080372733339,ProductA,Painting,0,11.908037273336902,0,True,0,0
140.15996476765318,ProductB,Routing,0,12.45996476765616,0,True,0,0
140.66711448493936,ProductA,Painting,0,7.2671144849426526,0,True,0,0
140.93113998332527,ProductA,Painting,0,10.231139983328404,0,True,0,0
141.5493436501684,ProductB,Painting,0,8.149343650171687,0,True,0,0
141.67774281196301,ProductA,Cutting,0,5.3777428119664705,0,True,0,0
174.08147167451781,ProductB,Painting,0,42.38147167452101,0,True,0,0
174.83112172650647,ProductA,Cutting,0,39.13112172650989,0,True,0,0
175.1995281339046,ProductA,Routing,0,39.999528133908,0,True,0,0
175.32546240884002,ProductA,Painting,0,45.825462408843094,0,True,0,0
175.3325143082178,ProductA,Cutting,0,38.93251430822127,0,True,0,0
175.91469530267935,ProductB,Cutting,0,38.014695302682895,0,True,0,0
176.4300818516323,ProductA,Cutting,0,36.73008185163596,0,True,0,0
176.7876581698606,ProductA,Cutting,0,39.7876581698641,0,True,0,0
177.84326886724043,ProductB,Routing,0,3.74326886724603,0,True,0,0
177.99123020786755,ProductB,Cutting,0,37.79123020787122,0,True,0,0
178.59036210986037,ProductA,Routing,0,41.890362109863844,0,True,0,0
179.35501567395593,ProductA,Cutting,0,3.9550156739616114,0,True,0,0
179.60255905406115,ProductB,Cutting,0,42.202559054064665,0,True,0,0
179.74794956826983,ProductA,Routing,0,42.247949568273356,0,True,0,0
179.89709179362274,ProductA,Routing,0,39.997091793626396,0,True,0,0
180.58287809022414,ProductB,Routing,0,39.88287809022785,0,True,0,0
180.92377949019732,ProductB,Routing,0,42.323779490200906,0,True,0,0
181.1857638871716,ProductA,Cutting,0,40.98576388717527,0,True,0,0
183.33345477200888,ProductA,Painting,0,8.133454772014545,0,True,0,0
183.53353520102337,ProductB,Cutting,0,5.63353520102919,0,True,0,0
183.5494852287096,ProductA,Cutting,0,42.54948522871334,0,True,0,0
183.78180956487574,ProductA,Cutting,0,42.1818095648795,0,True,0,0
183.80898269343365,ProductB,Painting,0,7.808982693439361,0,True,0,0
183.9216774026211,ProductA,Painting,0,45.22167740262469,0,True,0,0
184.4489410105938,ProductA,Routing,0,9.548941010599464,0,True,0,0
184.4727457238165,ProductB,Painting,0,6.472745723822328,0,True,0,0
184.6651024690976,ProductA,Routing,0,9.265102469103283,0,True,0,0
184.70861563550065,ProductA,Routing,0,7.908615635506408,0,True,0,0
184.7772884768952,ProductA,Routing,0,43.07728847689896,0,True,0,0
185.46051460399505,ProductA,Routing,0,8.960514604000792,0,True,0,0
185.58344823620774,ProductB,Painting,0,5.883448236213667,0,True,0,0
186.91682272583782,ProductB,Cutting,0,6.316822725843792,0,True,0,0
187.5232114791574,ProductB,Cutting,0,6.523211479163393,0,True,0,0
187.5361223467127,ProductA,Routing,0,8.136122346718594,0,True,0,0
188.10132645357177,ProductA,Painting,0,8.301326453577701,0,True,0,0
198.25255591558764,ProductA,Painting,0,19.652555915593496,0,True,0,0
198.8929153697594,ProductA,Routing,0,17.692915369765416,0,True,0,0
199.10077398605745,ProductA,Routing,0,15.300773986063604,0,True,0,0
199.47679469229502,ProductA,Routing,0,15.87679469230116,0,True,0,0
