sim_time,product,stage,defect_detected,duration_h,escaped,qc_present,reworked,scrap
39.61122112749229,ProductA,Cutting,0,4.21122112749206,0,True,0,0
40.26979387762697,ProductB,Routing,0,7.569793877626772,0,True,0,0
40.637236596909524,ProductA,Cutting,0,4.737236596909284,0,True,0,0
40.831936005041555,ProductA,Cutting,0,4.831936005041314,0,True,0,0
40.95031885361984,ProductB,Routing,0,7.950318853619642,0,True,0,0
41.02019527671073,ProductB,Routing,0,7.320195276710521,0,True,0,0
41.39770312745238,ProductA,Cutting,0,5.697703127452144,0,True,0,0
41.438449767950466,ProductA,Cutting,0,5.338449767950223,0,True,0,0
41.56906123201252,ProductA,Cutting,0,5.869061232012285,0,True,0,0
41.91744217788468,ProductB,Routing,0,5.917442177884439,0,True,0,0
42.66875064537259,ProductB,Routing,0,9.268750645372386,0,True,0,0
42.785845277089564,ProductA,Cutting,0,6.985845277089325,0,True,0,0
43.33290339584664,ProductB,Routing,0,8.63290339584642,0,True,0,0
43.46463147862536,ProductB,Cutting,0,6.664631478625104,0,True,0,0
44.108827509256145,ProductB,Cutting,1,3.0088275092558305,0,True,1,0
45.2664253702843,ProductA,Routing,0,7.06642537028403,0,True,0,0
45.281423594706055,ProductA,Routing,0,9.481423594705817,0,True,0,0
45.70982968544887,ProductA,Routing,0,9.809829685448626,0,True,0,0
54.21615863585219,ProductB,Cutting,0,13.216158635851876,0,True,0,0
54.38458821549207,ProductA,Routing,0,15.284588215491787,0,True,0,0
54.481275624913664,ProductA,Routing,0,15.281275624913377,0,True,0,0
54.73227608877047,ProductB,Cutting,0,14.432276088770166,0,True,0,0
55.100967705631646,ProductB,Cutting,0,12.40096770563131,0,True,0,0
55.13059840855482,ProductA,Routing,0,17.630598408554555,0,True,0,0
55.16139084853055,ProductB,Cutting,0,13.161390848530225,0,True,0,0
55.196999467891665,ProductA,Routing,0,14.496999467891357,0,True,0,0
55.59425107450402,ProductA,Routing,0,15.894251074503728,0,True,0,0
56.14884663974905,ProductA,Routing,0,15.248846639748741,0,True,0,0
56.831929233124356,ProductA,Routing,0,15.231929233124035,0,True,0,0
56.87009503051395,ProductA,Routing,0,15.470095030513633,0,True,0,0
57.17632416997714,ProductB,Cutting,0,13.776324169976796,0,True,0,0
58.50511921908268,ProductA,Routing,0,17.00511921908236,0,True,0,0
58.59894879543739,ProductA,Routing,0,15.798948795437049,0,True,0,0
58.89418438380762,ProductB,Painting,0,15.394184383807271,0,True,0,0
60.36511086330972,ProductA,Painting,0,15.065110863309343,0,True,0,0
60.55837259343264,ProductB,Painting,0,6.258372593432135,0,True,0,0
61.135443066907605,ProductA,Painting,0,15.835443066907231,0,True,0,0
61.22276258360954,ProductB,Painting,0,6.022762583609023,0,True,0,0
61.34714146796325,ProductA,Painting,0,6.147141467962733,0,True,0,0
61.56017559897795,ProductA,Painting,0,6.360175598977435,0,True,0,0
61.88950102176806,ProductB,Painting,0,17.689501021767704,0,True,0,0
61.93119038766488,ProductB,Painting,0,6.731190387664363,0,True,0,0
63.71134470167888,ProductA,Painting,0,9.31134470167838,0,True,0,0
63.78740683938862,ProductA,Painting,0,17.987406839388242,0,True,0,0
63.8156624153851,ProductA,Painting,0,9.315662415384594,0,True,0,0
64.94949331386267,ProductB,Painting,0,7.749493313862132,0,True,0,0
65.52383438411488,ProductA,Cutting,0,4.2238343841142765,0,True,0,0
66.92771751088124,ProductA,Cutting,0,4.927717510880626,0,True,0,0
67.21929168485303,ProductA,Painting,0,11.019291684852504,0,True,0,0
67.37659183501053,ProductB,Painting,1,12.57659183501002,0,True,1,0
67.55744522779992,ProductA,Cutting,0,5.6574452277993075,0,True,0,0
67.6681139193569,ProductA,Cutting,0,8.768113919356331,0,True,0,0
68.05226319776894,ProductA,Cutting,0,7.452263197768346,0,True,0,0
68.07319528120436,ProductA,Painting,0,9.4731952812038,0,True,0,0
68.0799056045759,ProductA,Painting,0,12.479905604575379,0,True,0,0
68.2626185066086,ProductA,Painting,0,9.662618506608041,0,True,0,0
68.58356323652838,ProductB,Routing,0,7.3835632365277775,0,True,0,0
68.700915390661,ProductA,Cutting,0,8.300915390660407,0,True,0,0
69.19690869668193,ProductB,Routing,0,7.796908696681328,0,True,0,0
70.69337299998324,ProductA,Painting,0,13.7933729999827,0,True,0,0
78.46171749841311,ProductA,Cutting,0,11.161717498412656,0,True,0,0
78.59605410484734,ProductA,Painting,0,21.6960541048468,0,True,0,0
78.99403205879061,ProductB,Routing,0,17.394032058790003,0,True,0,0
80.50913395998857,ProductA,Cutting,0,13.109133959988128,0,True,0,0
80.5843952354003,ProductB,Routing,0,16.784395235399657,0,True,0,0
80.80302491103159,ProductB,Routing,0,15.803024911031002,0,True,0,0
81.09897246244222,ProductB,Routing,0,17.19897246244158,0,True,0,0
81.6574438829267,ProductA,Cutting,0,3.5574438829268615,0,True,0,0
81.69742103033015,ProductA,Routing,0,14.697421030329679,0,True,0,0
81.94337624127067,ProductB,Routing,0,18.143376241270033,0,True,0,0
82.63682690636526,ProductB,Cutting,0,3.636826906365471,0,True,0,0
83.53257663000738,ProductA,Routing,0,14.732576630007017,0,True,0,0
83.64479844471701,ProductA,Routing,0,18.044798444716463,0,True,0,0
84.17648921599483,ProductA,Cutting,0,16.076489215994428,0,True,0,0
84.38450795082555,ProductB,Cutting,0,3.2845079508258834,0,True,0,0
84.55982880031313,ProductA,Cutting,0,5.959828800313318,0,True,0,0
84.8615299000099,ProductB,Cutting,0,15.661529900009555,0,True,0,0
84.92321945020419,ProductB,Cutting,0,16.32321945020381,0,True,0,0
85.16733720054712,ProductB,Routing,0,17.067337200546717,0,True,0,0
85.56893697504498,ProductA,Routing,0,7.068936975045162,0,True,0,0
85.68671710831816,ProductB,Cutting,0,5.086717108318467,0,True,0,0
85.78921829124201,ProductB,Cutting,0,4.889218291242329,0,True,0,0
86.98112396887218,ProductA,Routing,0,19.381123968871748,0,True,0,0
87.22757359559763,ProductA,Routing,0,19.42757359559721,0,True,0,0
87.40781452274456,ProductA,Routing,0,6.807814522744863,0,True,0,0
87.87866801370507,ProductA,Routing,0,6.178668013705433,0,True,0,0
88.24654656737137,ProductB,Routing,0,19.946546567370973,0,True,0,0
88.85063697293202,ProductA,Routing,0,20.750636972931616,0,True,0,0
89.2410931454037,ProductB,Cutting,0,7.241093145404079,0,True,0,0
89.4606290055311,ProductB,Cutting,0,4.260629005531669,0,True,0,0
90.61925556057308,ProductA,Painting,0,8.919255560573447,0,True,0,0
91.33114822567195,ProductA,Routing,0,6.731148225672484,0,True,0,0
91.81099836307703,ProductA,Routing,0,7.610998363077542,0,True,0,0
92.1171123005263,ProductA,Painting,0,8.517112300526776,0,True,0,0
92.5249420314947,ProductB,Painting,0,7.424942031495263,0,True,0,0
92.74141268309926,ProductB,Cutting,0,4.441412683099998,0,True,0,0
93.11520147500283,ProductB,Painting,0,10.415201475003258,0,True,0,0
94.73793637512983,ProductB,Painting,0,9.837936375130383,0,True,0,0
102.06255898507352,ProductA,Painting,0,18.362558985074003,0,True,0,0
102.73182584869564,ProductB,Painting,0,16.931825848696235,0,True,0,0
103.30812285306058,ProductB,Painting,0,17.50812285306118,0,True,0,0
103.54336217165555,ProductA,Painting,0,16.24336217165623,0,True,0,0
104.84279279548966,ProductB,Painting,0,20.442792795490178,0,True,0,0
105.57725335720437,ProductA,Painting,0,14.177253357205288,0,True,0,0
106.6096914555756,ProductA,Painting,0,14.709691455576547,0,True,0,0
106.82929565519389,ProductA,Painting,0,19.729295655194562,0,True,0,0
107.20809725293975,ProductB,Painting,0,14.408097252940749,0,True,0,0
107.30979520750628,ProductA,Cutting,0,5.20979520750781,0,True,0,0
107.60503908858796,ProductA,Cutting,0,16.905039088588836,0,True,0,0
107.79128134937608,ProductA,Painting,0,20.291281349376774,1,True,0,0
107.80575190079087,ProductA,Cutting,0,5.005751900792433,0,True,0,0
108.36157522818863,ProductB,Routing,0,15.761575228189614,0,True,0,0
108.40311465228991,ProductA,Painting,0,19.50311465229069,0,True,0,0
108.66992247649794,ProductA,Painting,0,23.069922476498533,0,True,0,0
108.88895495329925,ProductB,Painting,0,19.588954953300046,0,True,0,0
109.15481618544413,ProductA,Painting,0,21.254816185444852,0,True,0,0
109.41410109391866,ProductA,Cutting,0,17.214101093919624,0,True,0,0
109.94394266494194,ProductB,Routing,0,16.743942664942963,0,True,0,0
110.20445340281883,ProductB,Routing,0,8.104453402820354,0,True,0,0
110.49730037015023,ProductA,Cutting,0,5.597300370151913,0,True,0,0
110.7169845144378,ProductB,Routing,0,7.3169845144393975,0,True,0,0
111.5133486652482,ProductA,Cutting,0,4.613348665250001,0,True,0,0
111.6393357528526,ProductB,Painting,0,22.139335752853412,0,True,0,0
111.9898299388724,ProductA,Cutting,0,5.289829938874192,0,True,0,0
113.08512947114532,ProductA,Cutting,0,4.3851294711472235,0,True,0,0
113.2640947505422,ProductA,Cutting,0,5.964094750544021,0,True,0,0
113.51462313496435,ProductA,Cutting,0,4.914623134966249,0,True,0,0
113.94826083459456,ProductB,Routing,0,10.348260834596175,0,True,0,0
115.37679425602715,ProductA,Cutting,0,7.576794256029004,0,True,0,0
116.10932505269403,ProductB,Cutting,0,7.709325052695917,0,True,0,0
116.43471119944707,ProductB,Cutting,0,6.334711199449046,0,True,0,0
117.0185984541326,ProductA,Cutting,0,7.718598454134536,0,True,0,0
117.44573174327202,ProductB,Cutting,0,6.645731743274041,0,True,0,0
117.48495933505349,ProductB,Routing,0,11.884959335055214,0,True,0,0
117.6815241760192,ProductA,Routing,0,7.081524176021205,0,True,0,0
117.73865187143191,ProductB,Routing,0,8.838651871433825,0,True,0,0
126.12554277032378,ProductB,Cutting,0,12.125542770325978,0,True,0,0
126.18667044636857,ProductA,Routing,0,14.186670446370655,0,True,0,0
126.33396047361484,ProductB,Cutting,0,16.03396047361683,0,True,0,0
126.72134964494494,ProductA,Routing,0,19.02134964494678,0,True,0,0
126.94228635317548,ProductA,Routing,0,19.542286353177303,0,True,0,0
127.90286355214643,ProductA,Routing,0,14.80286355214858,0,True,0,0
127.94197824035291,ProductA,Routing,0,18.341978240354862,0,True,0,0
128.49513532262762,ProductA,Routing,0,20.395135322629486,0,True,0,0
130.86493844101767,ProductA,Routing,0,19.06493844101975,0,True,0,0
131.00611543642125,ProductA,Routing,0,17.406115436423434,0,True,0,0
131.272006488991,ProductA,Routing,0,15.872006488993279,0,True,0,0
131.28058872337002,ProductA,Routing,0,17.98058872337218,0,True,0,0
131.59415426198845,ProductB,Painting,0,15.394154261990778,0,True,0,0
131.9235150838422,ProductA,Cutting,0,20.123515083844282,0,True,0,0
132.02414821375746,ProductB,Painting,0,15.524148213759801,0,True,0,0
132.137902903338,ProductA,Routing,0,15.037902903340367,0,True,0,0
132.2143075591633,ProductB,Cutting,0,14.41430755916572,0,True,0,0
133.11311242247388,ProductB,Painting,0,6.913112422476772,0,True,0,0
133.16521502507155,ProductB,Painting,0,6.765215025074454,0,True,0,0
133.52093032892986,ProductB,Painting,0,16.020930328932266,0,True,0,0
134.28413859112794,ProductB,Cutting,0,16.784138591130343,0,True,0,0
136.66452675100592,ProductA,Painting,0,10.464526751008819,0,True,0,0
137.01135692940932,ProductA,Painting,0,9.011356929412315,0,True,0,0
137.0695279132993,ProductA,Painting,0,5.769527913302483,0,True,0,0
137.13917835594222,ProductA,Painting,0,9.13917835594522,0,True,0,0
137.53001527799523,ProductA,Painting,0,9.030015277998245,0,True,0,0
137.83496187418476,ProductA,Painting,0,6.534961874187928,0,True,0,0
137.8607943046507,ProductA,Painting,0,11.06079430465364,0,True,0,0
138.52349487458915,ProductA,Painting,0,7.623494874592296,0,True,0,0
138.65872282630346,ProductA,Painting,0,20.958722826305873,0,True,0,0
140.28157035487598,ProductB,Routing,0,7.081570354879261,0,True,0,0
140.35632188394817,ProductA,Cutting,0,7.156321883951449,0,True,0,0
141.26452313635036,ProductA,Routing,0,9.264523136353574,0,True,0,0
141.4316404110475,ProductA,Painting,0,14.431640411050452,0,True,0,0
141.5451659813903,ProductB,Painting,0,9.24516598139354,0,True,0,0
141.65141028759587,ProductA,Painting,0,10.551410287599026,0,True,0,0
142.46109951286223,ProductB,Painting,0,7.361099512865621,0,True,0,0
174.02264696772667,ProductB,Routing,0,42.42264696772986,0,True,0,0
175.50084794447696,ProductA,Cutting,0,38.80084794448044,0,True,0,0
175.51672861421596,ProductA,Cutting,0,43.41672861421918,0,True,0,0
175.68311768719968,ProductA,Cutting,0,42.083117687202986,0,True,0,0
175.81278056645166,ProductA,Cutting,0,37.11278056645526,0,True,0,0
176.15681977794813,ProductA,Cutting,0,39.05681977795163,0,True,0,0
176.4556361625308,ProductA,Painting,0,44.25563616253402,0,True,0,0
176.98977862389762,ProductA,Cutting,0,39.88977862390112,0,True,0,0
177.53858213457937,ProductB,Routing,0,38.93858213458296,0,True,0,0
177.63338264289166,ProductB,Routing,0,39.73338264289521,0,True,0,0
178.56771665312544,ProductB,Routing,0,40.967716653128974,0,True,0,0
178.84143680051952,ProductB,Cutting,0,4.741436800525122,0,True,0,0
178.98866921905548,ProductB,Routing,0,41.78866921905899,0,True,0,0
179.2500332205391,ProductB,Cutting,0,38.95003322054279,0,True,0,0
179.6220457686546,ProductB,Routing,0,5.522045768660206,0,True,0,0
180.19011967125502,ProductB,Routing,0,42.290119671258566,0,True,0,0
181.23396474396398,ProductB,Cutting,0,3.633964743969784,0,True,0,0
181.67305811706734,ProductB,Routing,0,39.973058117071105,0,True,0,0
181.76597243939221,ProductA,Cutting,0,40.16597243939597,0,True,0,0
181.99783217896282,ProductA,Painting,0,40.697832178966564,0,True,0,0
182.0443773899686,ProductB,Cutting,0,4.344377389974397,0,True,0,0
182.88062172719535,ProductA,Routing,0,7.280621727201037,0,True,0,0
183.02509743038775,ProductB,Cutting,0,4.425097430393606,0,True,0,0
183.04126286525474,ProductA,Routing,0,42.641262865258426,0,True,0,0
183.12432776565248,ProductA,Routing,0,7.424327765658177,0,True,0,0
183.33172260682474,ProductB,Routing,0,41.83172260682849,0,True,0,0
183.63416289781713,ProductA,Routing,0,8.034162897822824,0,True,0,0
183.7624449049835,ProductB,Cutting,0,4.6624449049894,0,True,0,0
184.30260215867133,ProductA,Routing,0,8.402602158677041,0,True,0,0
185.26356156879842,ProductB,Cutting,0,5.563561568804346,0,True,0,0
185.27489776403561,ProductB,Cutting,0,5.074897764041566,0,True,0,0
185.63202102787633,ProductA,Routing,0,9.432021027882058,0,True,0,0
185.73313217238345,ProductA,Routing,0,8.733132172389219,0,True,0,0
186.00412558313,ProductB,Cutting,0,4.3041255831360274,0,True,0,0
187.68067777246335,ProductA,Cutting,0,11.180677772469096,0,True,0,0
187.90925926159184,ProductB,Cutting,0,4.509259261597975,0,True,0,0
188.98005105418534,ProductB,Painting,0,10.080051054191216,0,True,0,0
189.3913571581494,ProductB,Painting,0,8.091357158155404,0,True,0,0
190.81596557191796,ProductB,Painting,0,7.715965571924073,0,True,0,0
198.44947676994974,ProductB,Painting,0,19.14947676995564,0,True,0,0
198.6495380884722,ProductB,Painting,0,13.349538088478454,0,True,0,0
199.0106989688812,ProductA,Routing,0,17.210698968887243,0,True,0,0
199.21173858689528,ProductB,Painting,0,16.111738586901396,0,True,0,0
199.22056485930685,ProductB,Painting,0,13.920564859313089,0,True,0,0
199.71643669321054,ProductB,Painting,0,15.916436693216696,0,True,0,0
199.83003721760707,ProductA,Cutting,0,17.830037217613125,0,True,0,0
200.04945586881968,ProductA,Painting,0,16.8494558688258,0,True,0,0
200.5718229080095,ProductA,Painting,0,14.871822908015758,0,True,0,0
200.81002766474248,ProductB,Painting,0,14.210027664748793,0,True,0,0
200.82279922012418,ProductA,Painting,0,15.022799220130452,0,True,0,0
200.88640128267502,ProductA,Painting,0,17.186401282681175,0,True,0,0
201.01235519114482,ProductA,Painting,1,17.912355191150937,0,True,1,0
201.21750359209227,ProductA,Painting,0,16.81750359209846,0,True,0,0
201.73403947419155,ProductA,Painting,0,18.634039474197664,0,True,0,0
201.8198923371253,ProductA,Cutting,0,12.819892337131762,0,True,0,0
202.6881922889493,ProductA,Routing,0,14.988192288955673,0,True,0,0
202.97162696419383,ProductB,Painting,0,14.971626964200226,0,True,0,0
204.07789336477867,ProductA,Cutting,0,14.677893364785149,0,True,0,0
204.10155415811582,ProductA,Cutting,0,5.401554158122821,0,True,0,0
204.50137533655675,ProductA,Cutting,0,5.201375336563785,0,True,0,0
205.00031880440343,ProductB,Routing,0,6.900318804410404,0,True,0,0
205.43070976199047,ProductA,Cutting,0,5.330709761997554,0,True,0,0
205.50219062700657,ProductA,Cutting,0,6.202190627013607,0,True,0,0
205.82938789795958,ProductA,Cutting,0,5.229387897966689,0,True,0,0
206.9074532710068,ProductA,Cutting,0,7.107453271013867,0,True,0,0
206.93180342490754,ProductB,Routing,0,8.431803424914534,0,True,0,0
206.96457327000766,ProductA,Cutting,0,6.06457327001479,0,True,0,0
207.09795399695778,ProductA,Cutting,0,5.797953996964935,0,True,0,0
207.63814004056502,ProductA,Cutting,0,6.738140040572148,0,True,0,0
207.75923205569697,ProductB,Routing,0,5.959232055704149,0,True,0,0
208.75842639530373,ProductB,Routing,0,7.658426395310869,0,True,0,0
209.52647579375247,ProductB,Routing,0,8.626475793759596,0,True,0,0
211.0925861789198,ProductA,Painting,0,11.992586178926814,0,True,0,0
211.28631854579882,ProductA,Painting,0,8.586318545806051,0,True,0,0
211.66697549498605,ProductA,Routing,0,7.566975494993358,0,True,0,0
212.36623201227835,ProductA,Routing,0,7.766232012285684,0,True,0,0
212.4948556310882,ProductA,Routing,0,10.594855631095385,0,True,0,0
212.52631505087743,ProductB,Cutting,0,5.526315050884904,0,True,0,0
212.7961935868662,ProductB,Cutting,0,7.696193586873562,0,True,0,0
212.8610024236273,ProductB,Cutting,0,4.061002423634875,0,True,0,0
213.0027733475481,ProductA,Routing,0,13.102773347555171,0,True,0,0
213.61386037054814,ProductA,Routing,0,9.413860370555454,0,True,0,0
213.88960375238946,ProductB,Routing,0,10.88960375239671,0,True,0,0
222.28413334887128,ProductB,Cutting,0,14.4841333488788,0,True,0,0
222.85106097851443,ProductB,Cutting,0,13.251060978522048,0,True,0,0
223.541759320332,ProductA,Routing,0,16.54175932033948,0,True,0,0
223.58475032685678,ProductA,Routing,0,16.584750326864253,0,True,0,0
223.80433908241514,ProductA,Routing,0,16.104339082422655,0,True,0,0
224.6053126433078,ProductA,Routing,0,19.005312643315193,0,True,0,0
224.6565164079272,ProductA,Routing,0,18.756516407934612,0,True,0,0
224.81944725185514,ProductA,Routing,0,19.319447251862528,0,True,0,0
226.60742642950754,ProductA,Painting,0,14.207426429515323,0,True,0,0
227.0488795401286,ProductA,Routing,0,19.94887954013609,0,True,0,0
227.44608783252215,ProductA,Painting,0,15.746087832529895,0,True,0,0
227.6592316820213,ProductB,Painting,0,4.759231682029679,0,True,0,0
227.73733882001562,ProductA,Cutting,0,16.437338820023342,0,True,0,0
228.27455000081366,ProductA,Cutting,0,17.17455000082137,0,True,0,0
228.3816949130073,ProductB,Painting,0,15.481694913015104,0,True,0,0
228.39484606316503,ProductB,Painting,0,6.094846063173378,0,True,0,0
228.67976534288658,ProductA,Painting,0,16.17976534289437,0,True,0,0
228.90803317395876,ProductB,Painting,0,16.30803317396655,0,True,0,0
229.3305976432102,ProductB,Cutting,0,15.430597643218078,0,True,0,0
231.1205275766151,ProductB,Painting,0,18.320527576622908,0,True,0,0
231.87406107810597,ProductA,Painting,0,18.174061078113823,0,True,0,0
231.99525559212677,ProductA,Cutting,0,5.295255592135362,0,True,0,0
232.23271993548465,ProductA,Painting,0,19.132719935492474,0,True,0,0
233.22316405532692,ProductA,Cutting,0,4.82316405533561,0,True,0,0
233.75259199271062,ProductA,Cutting,0,6.25259199271926,0,True,0,0
233.82154247362533,ProductA,Painting,0,10.221542473633747,0,True,0,0
233.97647572843337,ProductA,Cutting,1,5.27647572844208,0,True,1,0
234.51541611629216,ProductA,Painting,0,10.915416116300577,0,True,0,0
235.3363177132759,ProductA,Painting,0,8.236317713284507,0,True,0,0
235.77041909090124,ProductB,Routing,0,7.370419090909934,0,True,0,0
235.83290965161345,ProductA,Painting,0,11.13290965162193,0,True,0,0
235.92802736186115,ProductA,Cutting,0,8.228027361869806,0,True,0,0
236.33705412708827,ProductA,Cutting,0,4.437054127097156,0,True,0,0
236.48599519114768,ProductA,Routing,0,8.685995191156337,0,True,0,0
236.60940563482015,ProductA,Cutting,0,7.6094056348288746,0,True,0,0
236.8842061502956,ProductA,Painting,0,12.184206150304078,0,True,0,0
236.8974384443044,ProductA,Painting,0,12.997438444312849,0,True,0,0
236.90452492728872,ProductA,Routing,0,8.604524927297405,0,True,0,0
237.5081157269536,ProductA,Cutting,0,5.208115726962518,0,True,0,0
238.707144826014,ProductA,Painting,0,13.807144826022494,0,True,0,0
246.13940312368925,ProductB,Painting,0,16.739403123697997,0,True,0,0
246.48178041825446,ProductB,Routing,0,15.28178041826331,0,True,0,0
248.42300523062192,ProductA,Cutting,0,14.523005230630929,0,True,0,0
248.55348773895273,ProductA,Cutting,0,13.153487738961815,0,True,0,0
251.05545288940948,ProductA,Routing,0,19.055452889418376,0,True,0,0
251.11335161633735,ProductA,Routing,0,15.013351616346483,0,True,0,0
251.17910400865364,ProductB,Routing,0,15.079104008662767,0,True,0,0
251.2757101584383,ProductA,Routing,0,17.4757101584473,0,True,0,0
251.3395961773159,ProductB,Cutting,0,4.839596177325632,0,True,0,0
251.37775672572425,ProductB,Routing,0,16.777756725733298,0,True,0,0
251.42735853108138,ProductA,Routing,0,18.12735853109035,0,True,0,0
251.57409890130467,ProductB,Routing,0,5.474098901314363,0,True,0,0
251.68881849396607,ProductB,Cutting,0,15.88881849397518,0,True,0,0
251.7041808564809,ProductA,Cutting,0,14.804180856490063,0,True,0,0
252.62177274963534,ProductA,Cutting,0,6.421772749645044,0,True,0,0
253.23196369395794,ProductA,Routing,0,16.5319636939671,0,True,0,0
253.31789601088985,ProductA,Routing,0,16.917896010899,0,True,0,0
253.46007367383984,ProductA,Painting,0,16.960073673848996,0,True,0,0
253.6192422511572,ProductA,Painting,0,16.619242251166384,0,True,0,0
253.66121749600816,ProductA,Routing,0,16.061217496017377,0,True,0,0
253.7503115047743,ProductA,Routing,0,19.750311504783298,0,True,0,0
255.74349319751914,ProductB,Cutting,0,4.543493197529131,0,True,0,0
257.6119165466213,ProductA,Routing,0,9.111916546631107,0,True,0,0
257.6837027056315,ProductB,Routing,0,20.78370270564068,0,True,0,0
258.9988492170274,ProductA,Routing,0,7.198849217037406,0,True,0,0
259.7008787065471,ProductB,Cutting,0,8.100878706557097,0,True,0,0
260.19210243301666,ProductA,Painting,0,8.992102433026645,0,True,0,0
260.3397934493643,ProductA,Painting,0,9.039793449374315,0,True,0,0
260.62769197059174,ProductA,Painting,0,9.02769197060175,0,True,0,0
260.725952092948,ProductB,Cutting,0,9.325952092957976,0,True,0,0
