event_id,event_type,sim_time,timestamp,order_id,item_id,job_id,product,stage,cycle_time,extra,machine_name
1083,worker_wait_start,87.22757359559763,1760973484.110789,,,Job_Ord-00041_1,,Painting,,,
1084,worker_wait_end,87.29999999999932,1760973484.110789,,,Job_Ord-00041_1,,Painting,,{'worker_id': 'W007'},
1085,material_wait_end,87.29999999999932,1760973484.110789,,,Job_Ord-00041_1,,Painting,,,
1086,stage_queued,87.29999999999932,1760973484.110789,,,Job_Ord-00041_1,,Painting,,,Painting_Machine1
1087,stage_exit,87.40781452274456,1760973484.110789,,,Job_Ord-00055_1,ProductA,Routing,,{'stage_flow_time': 6.807814522744863},Routing_Machine1
1088,worker_released,87.40781452274456,1760973484.110789,,,Job_Ord-00055_1,,Routing,,{'worker_id': 'W006'},
1089,worker_wait_start,87.40781452274456,1760973484.110789,,,Job_Ord-00055_1,,Painting,,,
1090,worker_wait_end,87.4999999999993,1760973484.110789,,,Job_Ord-00055_1,,Painting,,{'worker_id': 'W006'},
1091,material_wait_end,87.4999999999993,1760973484.110789,,,Job_Ord-00055_1,,Painting,,,
1092,stage_queued,87.4999999999993,1760973484.110789,,,Job_Ord-00055_1,,Painting,,,Painting_Machine1
1093,stage_exit,87.87866801370507,1760973484.110789,,,Job_Ord-00059_1,ProductA,Routing,,{'stage_flow_time': 6.178668013705433},Routing_Machine1
1094,worker_released,87.87866801370507,1760973484.110789,,,Job_Ord-00059_1,,Routing,,{'worker_id': 'W001'},
1095,worker_wait_start,87.87866801370507,1760973484.110789,,,Job_Ord-00059_1,,Painting,,,
1096,worker_wait_end,87.89999999999928,1760973484.110789,,,Job_Ord-00059_1,,Painting,,{'worker_id': 'W004'},
1097,material_wait_end,87.89999999999928,1760973484.110789,,,Job_Ord-00059_1,,Painting,,,
1098,stage_queued,87.89999999999928,1760973484.110789,,,Job_Ord-00059_1,,Painting,,,Painting_Machine1
1099,stage_exit,88.24654656737137,1760973484.110789,,,Job_Ord-00058_1,ProductB,Routing,,{'stage_flow_time': 19.946546567370973},Routing_Machine1
1100,worker_released,88.24654656737137,1760973484.110789,,,Job_Ord-00058_1,,Routing,,{'worker_id': 'W011'},
1101,worker_wait_start,88.24654656737137,1760973484.110789,,,Job_Ord-00058_1,,Cutting,,,
1102,worker_wait_end,88.29999999999926,1760973484.110789,,,Job_Ord-00058_1,,Cutting,,{'worker_id': 'W001'},
1103,material_wait_end,88.29999999999926,1760973484.110789,,,Job_Ord-00058_1,,Cutting,,,
1104,stage_queued,88.29999999999926,1760973484.110789,,,Job_Ord-00058_1,,Cutting,,,Cutting_Machine1
1105,stage_exit,88.85063697293202,1760973484.110789,,,Job_Ord-00043_1,ProductA,Routing,,{'stage_flow_time': 20.750636972931616},Routing_Machine1
1106,worker_released,88.85063697293202,1760973484.110789,,,Job_Ord-00043_1,,Routing,,{'worker_id': 'W013'},
1107,worker_wait_start,88.85063697293202,1760973484.110789,,,Job_Ord-00043_1,,Painting,,,
1108,worker_wait_end,88.89999999999922,1760973484.110789,,,Job_Ord-00043_1,,Painting,,{'worker_id': 'W011'},
1109,material_wait_end,88.89999999999922,1760973484.110789,,,Job_Ord-00043_1,,Painting,,,
1110,stage_queued,88.89999999999922,1760973484.110789,,,Job_Ord-00043_1,,Painting,,,Painting_Machine1
1111,stage_exit,89.2410931454037,1760973484.125393,,,Job_Ord-00050_1,ProductB,Cutting,,{'stage_flow_time': 7.241093145404079},Cutting_Machine1
1112,worker_released,89.2410931454037,1760973484.125393,,,Job_Ord-00050_1,,Cutting,,{'worker_id': 'W014'},
1113,worker_wait_start,89.2410931454037,1760973484.125393,,,Job_Ord-00050_1,,Painting,,,
1114,worker_wait_end,89.2999999999992,1760973484.125393,,,Job_Ord-00050_1,,Painting,,{'worker_id': 'W013'},
1115,material_wait_end,89.2999999999992,1760973484.125393,,,Job_Ord-00050_1,,Painting,,,
1116,stage_queued,89.2999999999992,1760973484.125393,,,Job_Ord-00050_1,,Painting,,,Painting_Machine1
1117,stage_exit,89.4606290055311,1760973484.125393,,,Job_Ord-00057_1,ProductB,Cutting,,{'stage_flow_time': 4.260629005531669},Cutting_Machine1
1118,worker_released,89.4606290055311,1760973484.125393,,,Job_Ord-00057_1,,Cutting,,{'worker_id': 'W003'},
1119,worker_wait_start,89.4606290055311,1760973484.125393,,,Job_Ord-00057_1,,Painting,,,
1120,worker_wait_end,89.49999999999919,1760973484.1265001,,,Job_Ord-00057_1,,Painting,,{'worker_id': 'W014'},
1121,material_wait_end,89.49999999999919,1760973484.1265001,,,Job_Ord-00057_1,,Painting,,,
1122,stage_queued,89.49999999999919,1760973484.1265001,,,Job_Ord-00057_1,,Painting,,,Painting_Machine1
1123,stage_exit,90.61925556057308,1760973484.1265001,,,Job_Ord-00049_1,ProductA,Painting,,{'stage_flow_time': 8.919255560573447},Painting_Machine1
1124,worker_released,90.61925556057308,1760973484.1265001,,,Job_Ord-00049_1,,Painting,,{'worker_id': 'W002'},
1125,job_completed,90.61925556057308,1760973484.1265001,Ord-00049,Ord-00049_item_1,Job_Ord-00049_1,ProductA,,28.688065172908203,,
1126,job_started,90.61925556057308,1760973484.1265001,Ord-00061,Ord-00061_item_1,Job_Ord-00061_1,ProductA,,,,
1127,worker_wait_start,90.61925556057308,1760973484.1265001,,,Job_Ord-00061_1,,Cutting,,,
1128,worker_wait_end,90.69999999999912,1760973484.1265001,,,Job_Ord-00061_1,,Cutting,,{'worker_id': 'W003'},
1129,material_wait_end,90.69999999999912,1760973484.1265001,,,Job_Ord-00061_1,,Cutting,,,
1130,stage_queued,90.69999999999912,1760973484.1265001,,,Job_Ord-00061_1,,Cutting,,,Cutting_Machine1
1131,stage_exit,91.33114822567195,1760973484.1265001,,,Job_Ord-00060_1,ProductA,Routing,,{'stage_flow_time': 6.731148225672484},Routing_Machine1
1132,worker_released,91.33114822567195,1760973484.1265001,,,Job_Ord-00060_1,,Routing,,{'worker_id': 'W008'},
1133,worker_wait_start,91.33114822567195,1760973484.1265001,,,Job_Ord-00060_1,,Painting,,,
1134,worker_wait_end,91.39999999999908,1760973484.1265001,,,Job_Ord-00060_1,,Painting,,{'worker_id': 'W002'},
1135,material_wait_end,91.39999999999908,1760973484.1265001,,,Job_Ord-00060_1,,Painting,,,
1136,stage_queued,91.39999999999908,1760973484.1265001,,,Job_Ord-00060_1,,Painting,,,Painting_Machine1
1137,stage_exit,91.81099836307703,1760973484.1265001,,,Job_Ord-00056_1,ProductA,Routing,,{'stage_flow_time': 7.610998363077542},Routing_Machine1
1138,worker_released,91.81099836307703,1760973484.1265001,,,Job_Ord-00056_1,,Routing,,{'worker_id': 'W012'},
1139,worker_wait_start,91.81099836307703,1760973484.1265001,,,Job_Ord-00056_1,,Painting,,,
1140,worker_wait_end,91.89999999999905,1760973484.1265001,,,Job_Ord-00056_1,,Painting,,{'worker_id': 'W008'},
1141,material_wait_end,91.89999999999905,1760973484.1265001,,,Job_Ord-00056_1,,Painting,,,
1142,stage_queued,91.89999999999905,1760973484.1265001,,,Job_Ord-00056_1,,Painting,,,Painting_Machine1
1143,stage_exit,92.1171123005263,1760973484.1265001,,,Job_Ord-00042_1,ProductA,Painting,,{'stage_flow_time': 8.517112300526776},Painting_Machine1
1144,worker_released,92.1171123005263,1760973484.1265001,,,Job_Ord-00042_1,,Painting,,{'worker_id': 'W001'},
1145,job_completed,92.1171123005263,1760973484.1265001,Ord-00042,Ord-00042_item_1,Job_Ord-00042_1,ProductA,,31.752001437216585,,
1146,job_started,92.1171123005263,1760973484.1265001,Ord-00062,Ord-00062_item_1,Job_Ord-00062_1,ProductA,,,,
1147,worker_wait_start,92.1171123005263,1760973484.1265001,,,Job_Ord-00062_1,,Cutting,,,
1148,worker_wait_end,92.19999999999904,1760973484.1265001,,,Job_Ord-00062_1,,Cutting,,{'worker_id': 'W012'},
1149,material_wait_end,92.19999999999904,1760973484.1265001,,,Job_Ord-00062_1,,Cutting,,,
1150,stage_queued,92.19999999999904,1760973484.1265001,,,Job_Ord-00062_1,,Cutting,,,Cutting_Machine1
1151,stage_exit,92.5249420314947,1760973484.1265001,,,Job_Ord-00044_1,ProductB,Painting,,{'stage_flow_time': 7.424942031495263},Painting_Machine1
1152,worker_released,92.5249420314947,1760973484.1265001,,,Job_Ord-00044_1,,Painting,,{'worker_id': 'W016'},
1153,job_completed,92.5249420314947,1760973484.1265001,Ord-00044,Ord-00044_item_1,Job_Ord-00044_1,ProductB,,31.389498964587098,,
1154,job_started,92.5249420314947,1760973484.1265001,Ord-00063,Ord-00063_item_1,Job_Ord-00063_1,ProductB,,,,
1155,worker_wait_start,92.5249420314947,1760973484.1265001,,,Job_Ord-00063_1,,Routing,,,
1156,worker_wait_end,92.59999999999901,1760973484.1265001,,,Job_Ord-00063_1,,Routing,,{'worker_id': 'W001'},
1157,material_wait_end,92.59999999999901,1760973484.1265001,,,Job_Ord-00063_1,,Routing,,,
1158,stage_queued,92.59999999999901,1760973484.1265001,,,Job_Ord-00063_1,,Routing,,,Routing_Machine1
1159,stage_exit,92.74141268309926,1760973484.1265001,,,Job_Ord-00058_1,ProductB,Cutting,,{'stage_flow_time': 4.441412683099998},Cutting_Machine1
1160,worker_released,92.74141268309926,1760973484.1265001,,,Job_Ord-00058_1,,Cutting,,{'worker_id': 'W001'},
1161,worker_wait_start,92.74141268309926,1760973484.1265001,,,Job_Ord-00058_1,,Painting,,,
1162,worker_wait_end,92.799999999999,1760973484.1265001,,,Job_Ord-00058_1,,Painting,,{'worker_id': 'W016'},
1163,material_wait_end,92.799999999999,1760973484.1265001,,,Job_Ord-00058_1,,Painting,,,
1164,stage_queued,92.799999999999,1760973484.1265001,,,Job_Ord-00058_1,,Painting,,,Painting_Machine1
1165,stage_exit,93.11520147500283,1760973484.1265001,,,Job_Ord-00047_1,ProductB,Painting,,{'stage_flow_time': 10.415201475003258},Painting_Machine1
1166,worker_released,93.11520147500283,1760973484.1265001,,,Job_Ord-00047_1,,Painting,,{'worker_id': 'W010'},
1167,job_completed,93.11520147500283,1760973484.1265001,Ord-00047,Ord-00047_item_1,Job_Ord-00047_1,ProductB,,31.555025876024885,,
1168,job_started,93.11520147500283,1760973484.1265001,Ord-00064,Ord-00064_item_1,Job_Ord-00064_1,ProductB,,,,
1169,worker_wait_start,93.11520147500283,1760973484.1265001,,,Job_Ord-00064_1,,Routing,,,
1170,worker_wait_end,93.19999999999898,1760973484.1265001,,,Job_Ord-00064_1,,Routing,,{'worker_id': 'W001'},
1171,material_wait_end,93.19999999999898,1760973484.1265001,,,Job_Ord-00064_1,,Routing,,,
1172,stage_queued,93.19999999999898,1760973484.1265001,,,Job_Ord-00064_1,,Routing,,,Routing_Machine1
1173,stage_exit,94.73793637512983,1760973484.1265001,,,Job_Ord-00046_1,ProductB,Painting,,{'stage_flow_time': 9.837936375130383},Painting_Machine1
1174,worker_released,94.73793637512983,1760973484.1265001,,,Job_Ord-00046_1,,Painting,,{'worker_id': 'W009'},
1175,job_completed,94.73793637512983,1760973484.1265001,Ord-00046,Ord-00046_item_1,Job_Ord-00046_1,ProductB,,33.39079490716659,,
1176,job_started,94.73793637512983,1760973484.1265001,Ord-00065,Ord-00065_item_1,Job_Ord-00065_1,ProductB,,,,
1177,worker_wait_start,102.03793637512942,1760973484.1422367,,,Job_Ord-00065_1,,Routing,,,
1178,stage_exit,102.06255898507352,1760973484.1422367,,,Job_Ord-00045_1,ProductA,Painting,,{'stage_flow_time': 18.362558985074003},Painting_Machine1
1179,worker_released,102.06255898507352,1760973484.1422367,,,Job_Ord-00045_1,,Painting,,{'worker_id': 'W015'},
1180,job_completed,102.06255898507352,1760973484.1422367,Ord-00045,Ord-00045_item_1,Job_Ord-00045_1,ProductA,,40.839796401463985,,
1181,job_started,102.06255898507352,1760973484.1422367,Ord-00066,Ord-00066_item_1,Job_Ord-00066_1,ProductA,,,,
1182,worker_wait_start,102.06255898507352,1760973484.1422367,,,Job_Ord-00066_1,,Cutting,,,
1183,worker_wait_end,102.09999999999847,1760973484.1422367,,,Job_Ord-00065_1,,Routing,,{'worker_id': 'W009'},
1184,material_wait_end,102.09999999999847,1760973484.1422367,,,Job_Ord-00065_1,,Routing,,,
1185,stage_queued,102.09999999999847,1760973484.1422367,,,Job_Ord-00065_1,,Routing,,,Routing_Machine1
1186,worker_wait_end,102.09999999999847,1760973484.1422367,,,Job_Ord-00066_1,,Cutting,,{'worker_id': 'W009'},
1187,material_wait_end,102.09999999999847,1760973484.1422367,,,Job_Ord-00066_1,,Cutting,,,
1188,stage_queued,102.09999999999847,1760973484.1422367,,,Job_Ord-00066_1,,Cutting,,,Cutting_Machine1
1189,stage_exit,102.73182584869564,1760973484.1422367,,,Job_Ord-00051_1,ProductB,Painting,,{'stage_flow_time': 16.931825848696235},Painting_Machine1
1190,worker_released,102.73182584869564,1760973484.1422367,,,Job_Ord-00051_1,,Painting,,{'worker_id': 'W009'},
1191,job_completed,102.73182584869564,1760973484.1422367,Ord-00051,Ord-00051_item_1,Job_Ord-00051_1,ProductB,,38.94441900930701,,
1192,job_started,102.73182584869564,1760973484.1422367,Ord-00067,Ord-00067_item_1,Job_Ord-00067_1,ProductA,,,,
1193,worker_wait_start,102.73182584869564,1760973484.1422367,,,Job_Ord-00067_1,,Cutting,,,
1194,worker_wait_end,102.79999999999843,1760973484.1422367,,,Job_Ord-00067_1,,Cutting,,{'worker_id': 'W009'},
1195,material_wait_end,102.79999999999843,1760973484.1422367,,,Job_Ord-00067_1,,Cutting,,,
1196,stage_queued,102.79999999999843,1760973484.1422367,,,Job_Ord-00067_1,,Cutting,,,Cutting_Machine1
1197,stage_exit,103.30812285306058,1760973484.1422367,,,Job_Ord-00053_1,ProductB,Painting,,{'stage_flow_time': 17.50812285306118},Painting_Machine1
1198,worker_released,103.30812285306058,1760973484.1422367,,,Job_Ord-00053_1,,Painting,,{'worker_id': 'W009'},
1199,job_completed,103.30812285306058,1760973484.1422367,Ord-00053,Ord-00053_item_1,Job_Ord-00053_1,ProductB,,38.358629539197906,,
1200,job_started,103.30812285306058,1760973484.1422367,Ord-00068,Ord-00068_item_1,Job_Ord-00068_1,ProductB,,,,
1201,worker_wait_start,103.30812285306058,1760973484.1422367,,,Job_Ord-00068_1,,Routing,,,
1202,worker_wait_end,103.3999999999984,1760973484.1422367,,,Job_Ord-00068_1,,Routing,,{'worker_id': 'W009'},
1203,material_wait_end,103.3999999999984,1760973484.1422367,,,Job_Ord-00068_1,,Routing,,,
1204,stage_queued,103.3999999999984,1760973484.1422367,,,Job_Ord-00068_1,,Routing,,,Routing_Machine1
1205,stage_exit,103.54336217165555,1760973484.1422367,,,Job_Ord-00041_1,ProductA,Painting,,{'stage_flow_time': 16.24336217165623},Painting_Machine1
1206,worker_released,103.54336217165555,1760973484.1422367,,,Job_Ord-00041_1,,Painting,,{'worker_id': 'W007'},
1207,job_completed,103.54336217165555,1760973484.1422367,Ord-00041,Ord-00041_item_1,Job_Ord-00041_1,ProductA,,44.649177787847925,,
1208,job_started,103.54336217165555,1760973484.1422367,Ord-00069,Ord-00069_item_1,Job_Ord-00069_1,ProductB,,,,
1209,worker_wait_start,103.54336217165555,1760973484.1422367,,,Job_Ord-00069_1,,Routing,,,
1210,worker_wait_end,103.59999999999839,1760973484.1422367,,,Job_Ord-00069_1,,Routing,,{'worker_id': 'W015'},
1211,material_wait_end,103.59999999999839,1760973484.1422367,,,Job_Ord-00069_1,,Routing,,,
1212,stage_queued,103.59999999999839,1760973484.1422367,,,Job_Ord-00069_1,,Routing,,,Routing_Machine1
1213,stage_exit,104.84279279548966,1760973484.1422367,,,Job_Ord-00052_1,ProductB,Painting,,{'stage_flow_time': 20.442792795490178},Painting_Machine1
1214,worker_released,104.84279279548966,1760973484.1422367,,,Job_Ord-00052_1,,Painting,,{'worker_id': 'W013'},
1215,job_completed,104.84279279548966,1760973484.1422367,Ord-00052,Ord-00052_item_1,Job_Ord-00052_1,ProductB,,41.02713038010456,,
1216,job_started,104.84279279548966,1760973484.1422367,Ord-00070,Ord-00070_item_1,Job_Ord-00070_1,ProductA,,,,
1217,worker_wait_start,104.84279279548966,1760973484.1422367,,,Job_Ord-00070_1,,Cutting,,,
1218,worker_wait_end,104.89999999999831,1760973484.1422367,,,Job_Ord-00070_1,,Cutting,,{'worker_id': 'W007'},
1219,material_wait_end,104.89999999999831,1760973484.1422367,,,Job_Ord-00070_1,,Cutting,,,
1220,stage_queued,104.89999999999831,1760973484.1422367,,,Job_Ord-00070_1,,Cutting,,,Cutting_Machine1
1221,stage_exit,105.57725335720437,1760973484.1422367,,,Job_Ord-00060_1,ProductA,Painting,,{'stage_flow_time': 14.177253357205288},Painting_Machine1
1222,worker_released,105.57725335720437,1760973484.1422367,,,Job_Ord-00060_1,,Painting,,{'worker_id': 'W002'},
1223,job_completed,105.57725335720437,1760973484.1422367,Ord-00060,Ord-00060_item_1,Job_Ord-00060_1,ProductA,,26.98119925235703,,
1224,job_started,105.57725335720437,1760973484.1422367,Ord-00071,Ord-00071_item_1,Job_Ord-00071_1,ProductB,,,,
1225,worker_wait_start,105.57725335720437,1760973484.1422367,,,Job_Ord-00071_1,,Routing,,,
1226,worker_wait_end,105.59999999999827,1760973484.1422367,,,Job_Ord-00071_1,,Routing,,{'worker_id': 'W013'},
1227,material_wait_end,105.59999999999827,1760973484.1422367,,,Job_Ord-00071_1,,Routing,,,
1228,stage_queued,105.59999999999827,1760973484.1422367,,,Job_Ord-00071_1,,Routing,,,Routing_Machine1
1229,stage_exit,106.6096914555756,1760973484.1422367,,,Job_Ord-00056_1,ProductA,Painting,,{'stage_flow_time': 14.709691455576547},Painting_Machine1
1230,worker_released,106.6096914555756,1760973484.1422367,,,Job_Ord-00056_1,,Painting,,{'worker_id': 'W008'},
1231,job_completed,106.6096914555756,1760973484.1422367,Ord-00056,Ord-00056_item_1,Job_Ord-00056_1,ProductA,,38.53649617437124,,
1232,job_started,106.6096914555756,1760973484.1422367,Ord-00072,Ord-00072_item_1,Job_Ord-00072_1,ProductA,,,,
1233,worker_wait_start,106.6096914555756,1760973484.1422367,,,Job_Ord-00072_1,,Cutting,,,
1234,worker_wait_end,106.69999999999821,1760973484.1422367,,,Job_Ord-00072_1,,Cutting,,{'worker_id': 'W002'},
1235,material_wait_end,106.69999999999821,1760973484.1422367,,,Job_Ord-00072_1,,Cutting,,,
1236,stage_queued,106.69999999999821,1760973484.1422367,,,Job_Ord-00072_1,,Cutting,,,Cutting_Machine1
1237,stage_exit,106.82929565519389,1760973484.1578674,,,Job_Ord-00048_1,ProductA,Painting,,{'stage_flow_time': 19.729295655194562},Painting_Machine1
1238,worker_released,106.82929565519389,1760973484.1578674,,,Job_Ord-00048_1,,Painting,,{'worker_id': 'W005'},
1239,job_completed,106.82929565519389,1760973484.1578674,Ord-00048,Ord-00048_item_1,Job_Ord-00048_1,ProductA,,44.93979463342583,,
1240,job_started,106.82929565519389,1760973484.1578674,Ord-00073,Ord-00073_item_1,Job_Ord-00073_1,ProductA,,,,
1241,worker_wait_start,106.82929565519389,1760973484.1578674,,,Job_Ord-00073_1,,Cutting,,,
1242,worker_wait_end,106.8999999999982,1760973484.1578674,,,Job_Ord-00073_1,,Cutting,,{'worker_id': 'W008'},
1243,material_wait_end,106.8999999999982,1760973484.1578674,,,Job_Ord-00073_1,,Cutting,,,
1244,stage_queued,106.8999999999982,1760973484.1578674,,,Job_Ord-00073_1,,Cutting,,,Cutting_Machine1
1245,stage_exit,107.20809725293975,1760973484.1578674,,,Job_Ord-00058_1,ProductB,Painting,,{'stage_flow_time': 14.408097252940749},Painting_Machine1
1246,worker_released,107.20809725293975,1760973484.1578674,,,Job_Ord-00058_1,,Painting,,{'worker_id': 'W016'},
1247,job_completed,107.20809725293975,1760973484.1578674,Ord-00058,Ord-00058_item_1,Job_Ord-00058_1,ProductB,,38.94547874633115,,
1248,job_started,107.20809725293975,1760973484.1578674,Ord-00074,Ord-00074_item_1,Job_Ord-00074_1,ProductA,,,,
1249,worker_wait_start,107.20809725293975,1760973484.1578674,,,Job_Ord-00074_1,,Cutting,,,
1250,worker_wait_end,107.29999999999818,1760973484.1578674,,,Job_Ord-00074_1,,Cutting,,{'worker_id': 'W005'},
1251,material_wait_end,107.29999999999818,1760973484.1578674,,,Job_Ord-00074_1,,Cutting,,,
1252,stage_queued,107.29999999999818,1760973484.1578674,,,Job_Ord-00074_1,,Cutting,,,Cutting_Machine1
1253,stage_exit,107.30979520750628,1760973484.1578674,,,Job_Ord-00066_1,ProductA,Cutting,,{'stage_flow_time': 5.20979520750781},Cutting_Machine1
1254,worker_released,107.30979520750628,1760973484.1578674,,,Job_Ord-00066_1,,Cutting,,{'worker_id': 'W009'},
1255,worker_wait_start,107.30979520750628,1760973484.1578674,,,Job_Ord-00066_1,,Routing,,,
1256,worker_wait_end,107.39999999999817,1760973484.1578674,,,Job_Ord-00066_1,,Routing,,{'worker_id': 'W016'},
1257,material_wait_end,107.39999999999817,1760973484.1578674,,,Job_Ord-00066_1,,Routing,,,
1258,stage_queued,107.39999999999817,1760973484.1578674,,,Job_Ord-00066_1,,Routing,,,Routing_Machine1
1259,stage_exit,107.60503908858796,1760973484.1578674,,,Job_Ord-00061_1,ProductA,Cutting,,{'stage_flow_time': 16.905039088588836},Cutting_Machine1
1260,worker_released,107.60503908858796,1760973484.1578674,,,Job_Ord-00061_1,,Cutting,,{'worker_id': 'W003'},
1261,worker_wait_start,107.60503908858796,1760973484.1578674,,,Job_Ord-00061_1,,Routing,,,
1262,worker_wait_end,107.69999999999816,1760973484.1578674,,,Job_Ord-00061_1,,Routing,,{'worker_id': 'W009'},
1263,material_wait_end,107.69999999999816,1760973484.1578674,,,Job_Ord-00061_1,,Routing,,,
1264,stage_queued,107.69999999999816,1760973484.1578674,,,Job_Ord-00061_1,,Routing,,,Routing_Machine1
1265,stage_exit,107.79128134937608,1760973484.1578674,,,Job_Ord-00055_1,ProductA,Painting,,{'stage_flow_time': 20.291281349376774},Painting_Machine1
1266,worker_released,107.79128134937608,1760973484.1578674,,,Job_Ord-00055_1,,Painting,,{'worker_id': 'W006'},
1267,job_completed,107.79128134937608,1760973484.1578674,Ord-00055,Ord-00055_item_1,Job_Ord-00055_1,ProductA,,40.41468951436555,,
1268,job_started,107.79128134937608,1760973484.1578674,Ord-00075,Ord-00075_item_1,Job_Ord-00075_1,ProductA,,,,
1269,worker_wait_start,107.79128134937608,1760973484.1578674,,,Job_Ord-00075_1,,Cutting,,,
1270,worker_wait_end,107.79999999999815,1760973484.1578674,,,Job_Ord-00075_1,,Cutting,,{'worker_id': 'W003'},
1271,material_wait_end,107.79999999999815,1760973484.1578674,,,Job_Ord-00075_1,,Cutting,,,
1272,stage_queued,107.79999999999815,1760973484.1578674,,,Job_Ord-00075_1,,Cutting,,,Cutting_Machine1
1273,stage_exit,107.80575190079087,1760973484.1578674,,,Job_Ord-00067_1,ProductA,Cutting,,{'stage_flow_time': 5.005751900792433},Cutting_Machine1
1274,worker_released,107.80575190079087,1760973484.1578674,,,Job_Ord-00067_1,,Cutting,,{'worker_id': 'W009'},
1275,worker_wait_start,107.80575190079087,1760973484.1578674,,,Job_Ord-00067_1,,Routing,,,
1276,worker_wait_end,108.09999999999813,1760973484.1578674,,,Job_Ord-00067_1,,Routing,,{'worker_id': 'W009'},
1277,material_wait_end,108.09999999999813,1760973484.1578674,,,Job_Ord-00067_1,,Routing,,,
1278,stage_queued,108.09999999999813,1760973484.1578674,,,Job_Ord-00067_1,,Routing,,,Routing_Machine1
1279,stage_exit,108.36157522818863,1760973484.1578674,,,Job_Ord-00063_1,ProductB,Routing,,{'stage_flow_time': 15.761575228189614},Routing_Machine1
1280,worker_released,108.36157522818863,1760973484.1578674,,,Job_Ord-00063_1,,Routing,,{'worker_id': 'W001'},
1281,worker_wait_start,108.36157522818863,1760973484.1578674,,,Job_Ord-00063_1,,Cutting,,,
1282,worker_wait_end,108.39999999999812,1760973484.1578674,,,Job_Ord-00063_1,,Cutting,,{'worker_id': 'W006'},
1283,material_wait_end,108.39999999999812,1760973484.1578674,,,Job_Ord-00063_1,,Cutting,,,
1284,stage_queued,108.39999999999812,1760973484.1578674,,,Job_Ord-00063_1,,Cutting,,,Cutting_Machine1
1285,stage_exit,108.40311465228991,1760973484.1578674,,,Job_Ord-00043_1,ProductA,Painting,,{'stage_flow_time': 19.50311465229069},Painting_Machine1
1286,worker_released,108.40311465228991,1760973484.1578674,,,Job_Ord-00043_1,,Painting,,{'worker_id': 'W011'},
1287,job_completed,108.40311465228991,1760973484.1578674,Ord-00043,Ord-00043_item_1,Job_Ord-00043_1,ProductA,,47.84474205885728,,
1288,job_started,108.40311465228991,1760973484.1578674,Ord-00076,Ord-00076_item_1,Job_Ord-00076_1,ProductA,,,,
1289,worker_wait_start,108.40311465228991,1760973484.1578674,,,Job_Ord-00076_1,,Cutting,,,
1290,worker_wait_end,108.5999999999981,1760973484.1578674,,,Job_Ord-00076_1,,Cutting,,{'worker_id': 'W001'},
1291,material_wait_end,108.5999999999981,1760973484.1578674,,,Job_Ord-00076_1,,Cutting,,,
1292,stage_queued,108.5999999999981,1760973484.1578674,,,Job_Ord-00076_1,,Cutting,,,Cutting_Machine1
1293,stage_exit,108.66992247649794,1760973484.1578674,,,Job_Ord-00054_1,ProductA,Painting,,{'stage_flow_time': 23.069922476498533},Painting_Machine1
1294,worker_released,108.66992247649794,1760973484.1578674,,,Job_Ord-00054_1,,Painting,,{'worker_id': 'W013'},
1295,job_completed,108.66992247649794,1760973484.1734934,Ord-00054,Ord-00054_item_1,Job_Ord-00054_1,ProductA,,41.45063079164491,,
1296,job_started,108.66992247649794,1760973484.1734934,Ord-00077,Ord-00077_item_1,Job_Ord-00077_1,ProductA,,,,
1297,worker_wait_start,108.66992247649794,1760973484.1734934,,,Job_Ord-00077_1,,Cutting,,,
1298,worker_wait_end,108.6999999999981,1760973484.1734934,,,Job_Ord-00077_1,,Cutting,,{'worker_id': 'W011'},
1299,material_wait_end,108.6999999999981,1760973484.1734934,,,Job_Ord-00077_1,,Cutting,,,
1300,stage_queued,108.6999999999981,1760973484.1734934,,,Job_Ord-00077_1,,Cutting,,,Cutting_Machine1
1301,stage_exit,108.88895495329925,1760973484.1734934,,,Job_Ord-00050_1,ProductB,Painting,,{'stage_flow_time': 19.588954953300046},Painting_Machine1
1302,worker_released,108.88895495329925,1760973484.1734934,,,Job_Ord-00050_1,,Painting,,{'worker_id': 'W013'},
1303,job_completed,108.88895495329925,1760973484.1734934,Ord-00050,Ord-00050_item_1,Job_Ord-00050_1,ProductB,,45.177610251620365,,
1304,job_started,108.88895495329925,1760973484.1734934,Ord-00078,Ord-00078_item_1,Job_Ord-00078_1,ProductB,,,,
1305,worker_wait_start,108.88895495329925,1760973484.1734934,,,Job_Ord-00078_1,,Routing,,,
1306,worker_wait_end,108.89999999999809,1760973484.1734934,,,Job_Ord-00078_1,,Routing,,{'worker_id': 'W013'},
1307,material_wait_end,108.89999999999809,1760973484.1734934,,,Job_Ord-00078_1,,Routing,,,
1308,stage_queued,108.89999999999809,1760973484.1734934,,,Job_Ord-00078_1,,Routing,,,Routing_Machine1
1309,stage_exit,109.15481618544413,1760973484.1734934,,,Job_Ord-00059_1,ProductA,Painting,,{'stage_flow_time': 21.254816185444852},Painting_Machine1
1310,worker_released,109.15481618544413,1760973484.1734934,,,Job_Ord-00059_1,,Painting,,{'worker_id': 'W004'},
1311,job_completed,109.15481618544413,1760973484.1734934,Ord-00059,Ord-00059_item_1,Job_Ord-00059_1,ProductA,,38.461443185460894,,
1312,job_started,109.15481618544413,1760973484.1734934,Ord-00079,Ord-00079_item_1,Job_Ord-00079_1,ProductA,,,,
