stage,machine,co2_kg,end,hours,kwh,start,state
Cutting,Cutting_Machine1,0.017499999999999002,34.50228247549035,0.4999999999999716,0.02499999999999858,34.002282475490375,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,34.50338541666685,0.4999999999999716,0.02499999999999858,34.00338541666688,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,34.50402879901976,0.4999999999999716,0.02499999999999858,34.004028799019785,calendar_off
Cutting,Cutting_Machine1,0.057265242537264525,35.00000000000023,0.027269163112983108,0.08180748933894932,34.972730836887244,waiting_worker
Cutting,Cutting_Machine1,0.46003478987475427,35.043812837131156,0.04381283713092898,0.6571925569639347,35.00000000000023,running
Cutting,Cutting_Machine1,0.1179930420250521,35.10000000000023,0.05618716286907244,0.1685614886072173,35.043812837131156,waiting_worker
Cutting,Cutting_Machine1,1.510601235657198,35.24386678434853,0.14386678434830458,2.1580017652245687,35.10000000000023,running
Cutting,Cutting_Machine1,0.11787975286856635,35.30000000000023,0.056133215651698265,0.1683996469550948,35.24386678434853,waiting_worker
Cutting,Cutting_Machine1,4.167934682523644,35.69694616024058,0.396946160240347,5.954192403605205,35.30000000000023,running
Cutting,Cutting_Machine1,0.00641306349528321,35.70000000000024,0.003053839759658672,0.009161519278976016,35.69694616024058,waiting_worker
Cutting,Cutting_Machine1,5.631171193632355,36.236302018441414,0.5363020184411766,8.04453027661765,35.70000000000024,running
Cutting,Cutting_Machine1,0.13376576127354695,36.300000000000246,0.06369798155883188,0.19109394467649565,36.236302018441414,waiting_worker
Cutting,Cutting_Machine1,1.4644677584772516,36.43947311985522,0.13947311985497635,2.092096797824645,36.300000000000246,running
Cutting,Cutting_Machine1,0.12710644830455564,36.50000000000025,0.060526880145026496,0.1815806404350795,36.43947311985522,waiting_worker
Cutting,Cutting_Machine1,3.7786753146112733,36.85987383948704,0.35987383948678797,5.39810759230182,36.50000000000025,running
Cutting,Cutting_Machine1,0.08426493707775719,36.900000000000254,0.04012616051321771,0.12037848153965314,36.85987383948704,waiting_worker
Cutting,Cutting_Machine1,0.42067161696922994,36.94006396352113,0.04006396352087904,0.6009594528131856,36.900000000000254,running
Cutting,Cutting_Machine1,3.0128159707754563,37.370466245060484,0.4304022815393509,4.304022815393509,36.94006396352113,setup
Cutting,Cutting_Machine1,0.06202088537353205,37.40000000000026,0.029533754939777168,0.0886012648193315,37.370466245060484,waiting_worker
Cutting,Cutting_Machine1,0.8146371272186137,37.477584488306796,0.07758448830653464,1.1637673245980196,37.40000000000026,running
Cutting,Cutting_Machine1,0.04707257455628024,37.50000000000026,0.022415511693466783,0.06724653508040035,37.477584488306796,waiting_worker
Cutting,Cutting_Machine1,3.4544228433628064,37.99348897762352,0.49348897762325805,4.9348897762325805,37.50000000000026,setup
Cutting,Cutting_Machine1,1.3426961756074234,38.473023326054744,0.47953434843122267,1.9181373937248907,37.99348897762352,idle
Cutting,Cutting_Machine1,1.1910311561270603,38.643170634072895,0.17014730801815148,1.7014730801815148,38.473023326054744,setup
Cutting,Cutting_Machine1,0.48659907825687293,38.816956019164635,0.17378538509174035,0.6951415403669614,38.643170634072895,idle
Cutting,Cutting_Machine1,0.17439235975485942,38.90000000000028,0.08304398083564735,0.24913194250694204,38.816956019164635,waiting_worker
Cutting,Cutting_Machine1,0.8569772752645193,39.02242532503807,0.12242532503778847,1.2242532503778847,38.90000000000028,setup
Cutting,Cutting_Machine1,4.9609343539709485,39.494895263511495,0.47246993847342367,7.087049077101355,39.02242532503807,running
Cutting,Cutting_Machine1,0.025643230994496946,39.498558582224994,0.0036633187134995637,0.03663318713499564,39.494895263511495,setup
Cutting,Cutting_Machine1,0.003026977328123337,39.50000000000029,0.0014414177752968271,0.004324253325890481,39.498558582224994,waiting_worker
Cutting,Cutting_Machine1,4.5754493035923325,39.935757076532894,0.4357570765326031,6.536356147989046,39.50000000000029,running
Cutting,Cutting_Machine1,2.3005224851377477,40.26440314583829,0.32864606930539253,3.2864606930539253,39.935757076532894,setup
Cutting,Cutting_Machine1,0.7192372002115746,40.52127357448528,0.25687042864699094,1.0274817145879638,40.26440314583829,idle
Cutting,Cutting_Machine1,0.19674386049031511,40.54937984026961,0.02810626578433073,0.2810626578433073,40.52127357448528,setup
Cutting,Cutting_Machine1,0.9161175591463574,40.87656468282188,0.32718484255227054,1.3087393702090822,40.54937984026961,idle
Cutting,Cutting_Machine1,0.5614145587926558,40.9567667626494,0.08020207982752225,0.8020207982752225,40.87656468282188,setup
Cutting,Cutting_Machine1,1.9455467442781822,41.14205692877113,0.18529016612173166,2.779352491825975,40.9567667626494,running
Cutting,Cutting_Machine1,0.18071654492182176,41.16787357804568,0.025816649274545966,0.25816649274545966,41.14205692877113,setup
Cutting,Cutting_Machine1,0.042323404195042255,41.18298907954391,0.015115501498229378,0.06046200599291751,41.16787357804568,idle
Cutting,Cutting_Machine1,2.872655129091868,41.59336838369989,0.4103793041559811,4.103793041559811,41.18298907954391,setup
Cutting,Cutting_Machine1,0.020237150006099113,41.600595937273496,0.007227553573606826,0.028910214294427306,41.59336838369989,idle
Cutting,Cutting_Machine1,6.896422066193722,42.585799089586885,0.9852031523133888,9.852031523133888,41.600595937273496,setup
Cutting,Cutting_Machine1,0.017499999999999002,42.50111526506625,0.4999999999999716,0.02499999999999858,42.001115265066275,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.501692345437775,0.4999999999999716,0.02499999999999858,42.0016923454378,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.50182509948852,0.4999999999999716,0.02499999999999858,42.00182509948855,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.50200274115192,0.4999999999999716,0.02499999999999858,42.00200274115195,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.50210274550593,0.4999999999999716,0.02499999999999858,42.00210274550596,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.502423743199536,0.4999999999999716,0.02499999999999858,42.002423743199564,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.50287243300981,0.4999999999999716,0.02499999999999858,42.00287243300984,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.50320010394014,0.4999999999999716,0.02499999999999858,42.003200103940166,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.50356199621055,0.4999999999999716,0.02499999999999858,42.00356199621058,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.50390217931604,0.4999999999999716,0.02499999999999858,42.00390217931607,calendar_off
Cutting,Cutting_Machine1,1.2664294717954547,42.766717585557664,0.18091849597077925,1.8091849597077925,42.585799089586885,setup
Cutting,Cutting_Machine1,0.0698930703296149,42.80000000000034,0.03328241444267377,0.0998472433280213,42.766717585557664,waiting_worker
Cutting,Cutting_Machine1,1.978273346652404,42.988406985395805,0.18840698539546707,2.826104780932006,42.80000000000034,running
Cutting,Cutting_Machine1,0.9578623737641521,43.330500690311574,0.3420937049157686,1.3683748196630745,42.988406985395805,idle
Cutting,Cutting_Machine1,0.14594855034642293,43.40000000000035,0.06949930968877283,0.20849792906631848,43.330500690311574,waiting_worker
Cutting,Cutting_Machine1,1.5605855189468194,43.548627192280996,0.14862719228064947,2.229407884209742,43.40000000000035,running
Cutting,Cutting_Machine1,0.8171029046296354,43.84044965822015,0.2918224659391555,1.167289863756622,43.548627192280996,idle
Cutting,Cutting_Machine1,0.12505571773842447,43.900000000000354,0.05955034178020213,0.1786510253406064,43.84044965822015,waiting_worker
Cutting,Cutting_Machine1,0.5089348728621026,43.94846998789198,0.04846998789162882,0.7270498183744323,43.900000000000354,running
Cutting,Cutting_Machine1,0.10821302542758246,44.000000000000355,0.0515300121083726,0.1545900363251178,43.94846998789198,waiting_worker
Cutting,Cutting_Machine1,1.6578355983394175,44.15788910460411,0.15788910460375405,2.3683365690563107,44.000000000000355,running
Cutting,Cutting_Machine1,3.131442882698198,45.27626156271061,1.1183724581064993,4.473489832425997,44.15788910460411,idle
Cutting,Cutting_Machine1,66.66083962995775,54.799238652704574,9.522977089993965,95.22977089993965,45.27626156271061,setup
Cutting,Cutting_Machine1,0.27999999999998404,54.00026041666657,7.999999999999545,0.39999999999997726,46.000260416667025,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,54.00182291666656,7.999999999999545,0.39999999999997726,46.00182291666702,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,54.00182291666657,7.999999999999545,0.39999999999997726,46.001822916667024,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,54.003084479376824,7.999999999999545,0.39999999999997726,46.00308447937728,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,54.00338541666655,7.999999999999545,0.39999999999997726,46.00338541666701,calendar_off
Cutting,Cutting_Machine1,0.1561733752133705,54.82154913487791,0.02231048217333864,0.22310482173338642,54.799238652704574,setup
Cutting,Cutting_Machine1,0.19912463837883365,54.89266507715607,0.07111594227815488,0.2844637691126195,54.82154913487791,idle
Cutting,Cutting_Machine1,16.339396421422357,57.22686456593069,2.3341994887746225,23.341994887746225,54.89266507715607,setup
Cutting,Cutting_Machine1,5.878797997196401,59.32643527921512,2.099570713284429,8.398282853137715,57.22686456593069,idle
Cutting,Cutting_Machine1,0.017499999999999002,58.502129788307855,0.4999999999999716,0.02499999999999858,58.00212978830788,calendar_off
Cutting,Cutting_Machine1,16.867107133592206,65.35040211264091,6.0239668334257885,24.095867333703154,59.32643527921512,idle
Cutting,Cutting_Machine1,0.10415556345527079,65.40000000000056,0.04959788735965276,0.14879366207895828,65.35040211264091,waiting_worker
Cutting,Cutting_Machine1,3.248865887771231,65.8641236982536,0.464123698253033,4.64123698253033,65.40000000000056,setup
Cutting,Cutting_Machine1,0.07534023366857098,65.90000000000053,0.035876301746938566,0.1076289052408157,65.8641236982536,waiting_worker
Cutting,Cutting_Machine1,0.24579913093135983,65.93511416156215,0.035114161561622836,0.35114161561622836,65.90000000000053,setup
Cutting,Cutting_Machine1,0.1362602607205801,66.00000000000053,0.06488583843837148,0.19465751531511444,65.93511416156215,waiting_worker
Cutting,Cutting_Machine1,0.017499999999999002,66.5000000000005,0.4999999999999716,0.02499999999999858,66.00000000000053,calendar_off
Cutting,Cutting_Machine1,6.4860734987603905,66.92658192839487,0.9265819283943415,9.265819283943415,66.00000000000053,setup
Cutting,Cutting_Machine1,0.017499999999999002,66.50182291666717,0.4999999999999716,0.02499999999999858,66.0018229166672,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,66.5018229166672,0.4999999999999716,0.02499999999999858,66.00182291666722,calendar_off
Cutting,Cutting_Machine1,0.15417795037176346,67.00000000000047,0.07341807160560165,0.22025421481680496,66.92658192839487,waiting_worker
Cutting,Cutting_Machine1,5.754101275581796,67.54800964529397,0.5480096452935044,8.220144679402566,67.00000000000047,running
Cutting,Cutting_Machine1,0.10917974488356919,67.60000000000043,0.05199035470646152,0.15597106411938455,67.54800964529397,waiting_worker
Cutting,Cutting_Machine1,2.923529411765429,68.01764705882407,0.41764705882363273,4.176470588236327,67.60000000000043,setup
Cutting,Cutting_Machine1,2.1054543842936937,68.2181665239949,0.20051946517082797,3.0077919775624196,68.01764705882407,running
Cutting,Cutting_Machine1,0.17185029961154896,68.3000000000004,0.0818334760054995,0.24550042801649852,68.2181665239949,waiting_worker
Cutting,Cutting_Machine1,1.8228301801389788,68.47360287429935,0.17360287429895038,2.6040431144842557,68.3000000000004,running
Cutting,Cutting_Machine1,0.05543396397218032,68.50000000000038,0.02639712570103825,0.07919137710311475,68.47360287429935,waiting_worker
Cutting,Cutting_Machine1,2.3038465243203277,68.71941395469756,0.21941395469717406,3.291209320457611,68.50000000000038,running
Cutting,Cutting_Machine1,0.03322654360531487,68.73523611831914,0.01582216362157851,0.04746649086473553,68.71941395469756,waiting_worker
Cutting,Cutting_Machine1,0.6800207576529189,68.80000000000037,0.06476388168123037,0.9714582252184556,68.73523611831914,running
Cutting,Cutting_Machine1,1.9021978021983015,69.07174254317155,0.27174254317118596,2.7174254317118596,68.80000000000037,setup
Cutting,Cutting_Machine1,5.803865228981351,69.62449161259835,0.5527490694267954,8.29123604140193,69.07174254317155,running
Cutting,Cutting_Machine1,0.1585676135441318,69.70000000000032,0.07550838740196752,0.22652516220590257,69.62449161259835,waiting_worker
Cutting,Cutting_Machine1,1.0590523598405852,69.80086212950894,0.10086212950862716,1.5129319426294074,69.70000000000032,running
Cutting,Cutting_Machine1,0.9037538925861951,69.92996982844983,0.12910769894088503,1.2910769894088503,69.80086212950894,setup
Cutting,Cutting_Machine1,0.14706336025598857,70.0000000000003,0.07003017155047075,0.21009051465141226,69.92996982844983,waiting_worker
Cutting,Cutting_Machine1,0.281749999999984,78.04999999999984,8.049999999999542,0.40249999999997715,70.0000000000003,calendar_off
Cutting,Cutting_Machine1,0.281749999999984,78.04999999999984,8.049999999999542,0.40249999999997715,70.0000000000003,calendar_off
Cutting,Cutting_Machine1,56.544748216984,78.07782117385516,8.077821173854858,80.77821173854858,70.0000000000003,setup
Cutting,Cutting_Machine1,0.27999999999998404,78.00026041666659,7.999999999999545,0.39999999999997726,70.00026041666705,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00034129617515,7.999999999999545,0.39999999999997726,70.0003412961756,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00104166666652,7.999999999999545,0.39999999999997726,70.00104166666698,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00112153498534,7.999999999999545,0.39999999999997726,70.0011215349858,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00125955443703,7.999999999999545,0.39999999999997726,70.00125955443748,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00169045983776,7.999999999999545,0.39999999999997726,70.00169045983822,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00228247549028,7.999999999999545,0.39999999999997726,70.00228247549073,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00292520161949,7.999999999999545,0.39999999999997726,70.00292520161995,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00338541666657,7.999999999999545,0.39999999999997726,70.00338541666703,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.0033854166666,7.999999999999545,0.39999999999997726,70.00338541666706,calendar_off
Cutting,Cutting_Machine1,0.04657553490383179,78.09999999999984,0.022178826144681807,0.06653647843404542,78.07782117385516,waiting_worker
Cutting,Cutting_Machine1,5.428589142809486,78.61700848979122,0.5170084897913796,7.755127346870694,78.09999999999984,running
Cutting,Cutting_Machine1,0.16155489871097897,78.6939393939393,0.07693090414808523,0.2307927124442557,78.61700848979122,waiting_worker
Cutting,Cutting_Machine1,0.06363636363526126,78.6999999999998,0.0060606060605010725,0.09090909090751609,78.6939393939393,running
Cutting,Cutting_Machine1,1.2690821486621644,78.88129744980868,0.18129744980888063,1.8129744980888063,78.6999999999998,setup
Cutting,Cutting_Machine1,0.0392753554013268,78.89999999999979,0.018702550191108003,0.05610765057332401,78.88129744980868,waiting_worker
Cutting,Cutting_Machine1,2.6851618963063544,79.28359455661499,0.3835945566151935,3.835945566151935,78.89999999999979,setup
Cutting,Cutting_Machine1,0.03445143110804594,79.29999999999977,0.01640544338478378,0.04921633015435134,79.28359455661499,waiting_worker
Cutting,Cutting_Machine1,1.906977275265106,79.57242532503764,0.2724253250378723,2.724253250378723,79.29999999999977,setup
Cutting,Cutting_Machine1,0.19359358779893654,79.59086280958992,0.01843748455227967,0.27656226828419506,79.57242532503764,running
Cutting,Cutting_Machine1,1.4206582462986717,80.09824075469659,0.5073779451066684,2.029511780426674,79.59086280958992,idle
Cutting,Cutting_Machine1,2.56525589359309,80.46470588235275,0.3664651276561557,3.664651276561557,80.09824075469659,setup
Cutting,Cutting_Machine1,1.9853547289583202,80.65378728511068,0.18908140275793528,2.836221041369029,80.46470588235275,running
Cutting,Cutting_Machine1,0.9866468989606004,80.79473684210505,0.1409495569943715,1.409495569943715,80.65378728511068,setup
Cutting,Cutting_Machine1,0.7507989482393427,80.86624150384213,0.07150466173708026,1.0725699260562038,80.79473684210505,running
Cutting,Cutting_Machine1,5.776131735757758,81.69140318037896,0.8251616765368226,8.251616765368226,80.86624150384213,setup
Cutting,Cutting_Machine1,0.06917176607922215,81.7161073825501,0.02470420217115077,0.09881680868460307,81.69140318037896,idle
Cutting,Cutting_Machine1,0.08614234608293003,81.72431141551039,0.00820403296027905,0.12306049440418576,81.7161073825501,running
Cutting,Cutting_Machine1,0.17153637423750182,81.7855744063095,0.0612629907991078,0.2450519631964312,81.72431141551039,idle
Cutting,Cutting_Machine1,5.188537946271467,82.5267941129197,0.7412197066102095,7.412197066102095,81.7855744063095,setup
Cutting,Cutting_Machine1,0.017499999999999002,82.50067857297613,0.4999999999999716,0.02499999999999858,82.00067857297616,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50078865328105,0.4999999999999716,0.02499999999999858,82.00078865328108,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50152404921674,0.4999999999999716,0.02499999999999858,82.00152404921677,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50202850877169,0.4999999999999716,0.02499999999999858,82.00202850877172,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.5022512779685,0.4999999999999716,0.02499999999999858,82.00225127796853,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.5024904426706,0.4999999999999716,0.02499999999999858,82.00249044267063,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50252773529618,0.4999999999999716,0.02499999999999858,82.00252773529621,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50318683512621,0.4999999999999716,0.02499999999999858,82.00318683512624,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50322067050877,0.4999999999999716,0.02499999999999858,82.0032206705088,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50340719639358,0.4999999999999716,0.02499999999999858,82.00340719639361,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50402879901938,0.4999999999999716,0.02499999999999858,82.00402879901941,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.5041607928698,0.4999999999999716,0.02499999999999858,82.00416079286983,calendar_off
Cutting,Cutting_Machine1,0.054695160126823336,82.54632809867928,0.019533985759579764,0.07813594303831906,82.5267941129197,idle
Cutting,Cutting_Machine1,0.11271099277262947,82.59999999999958,0.05367190132029975,0.16101570396089926,82.54632809867928,waiting_worker
Cutting,Cutting_Machine1,1.6127206788099215,82.830388668401,0.23038866840141736,2.3038866840141736,82.59999999999958,setup
Cutting,Cutting_Machine1,1.236262703063926,83.2719110623524,0.44152239395140214,1.7660895758056085,82.830388668401,idle
Cutting,Cutting_Machine1,0.05898676905899549,83.29999999999954,0.02808893764714071,0.08426681294142213,83.2719110623524,waiting_worker
Cutting,Cutting_Machine1,0.7045983757418384,83.4006569108198,0.10065691082026262,1.0065691082026262,83.29999999999954,setup
Cutting,Cutting_Machine1,2.4640430026445355,84.28067226890714,0.8800153580873342,3.520061432349337,83.4006569108198,idle
Cutting,Cutting_Machine1,3.1108308968583955,84.57694187813175,0.2962696092246091,4.4440441383691365,84.28067226890714,running
Cutting,Cutting_Machine1,0.890935095858083,84.70421832039719,0.12727644226544044,1.2727644226544044,84.57694187813175,setup
Cutting,Cutting_Machine1,0.3309796129924336,84.82242532503734,0.11820700464015488,0.4728280185606195,84.70421832039719,idle
Cutting,Cutting_Machine1,8.61745833574053,85.64313564272692,0.8207103176895743,12.310654765343614,84.82242532503734,running
Cutting,Cutting_Machine1,2.241363059739899,86.44362244977688,0.800486807049964,3.201947228199856,85.64313564272692,idle
Cutting,Cutting_Machine1,0.11839285546720503,86.49999999999936,0.05637755022247859,0.16913265066743577,86.44362244977688,waiting_worker
Cutting,Cutting_Machine1,4.048206476777544,86.88554347397817,0.3855434739788137,5.783152109682206,86.49999999999936,running
Cutting,Cutting_Machine1,0.030358704644443433,86.89999999999934,0.01445652602116354,0.04336957806349062,86.88554347397817,waiting_worker
Cutting,Cutting_Machine1,3.1285429447046056,87.19795647092359,0.29795647092424815,4.469347063863722,86.89999999999934,running
Cutting,Cutting_Machine1,9.491011356588785,88.55381523615056,1.3558587652269694,13.558587652269694,87.19795647092359,setup
Cutting,Cutting_Machine1,0.5819541817614264,88.76165601535106,0.20784077920050947,0.8313631168020379,88.55381523615056,idle
Cutting,Cutting_Machine1,0.08052236776114653,88.79999999999923,0.03834398464816502,0.11503195394449506,88.76165601535106,waiting_worker
Cutting,Cutting_Machine1,2.5514259019840466,89.16448941456838,0.3644894145691495,3.644894145691495,88.79999999999923,setup
Cutting,Cutting_Machine1,1.2448396844203045,89.60907501614706,0.4445856015786802,1.7783424063147208,89.16448941456838,idle
Cutting,Cutting_Machine1,9.925183639506898,91.02695839321947,1.417883377072414,14.17883377072414,89.60907501614706,setup
Cutting,Cutting_Machine1,0.017499999999999002,90.50338541666586,0.4999999999999716,0.02499999999999858,90.00338541666589,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,90.5038666828137,0.4999999999999716,0.02499999999999858,90.00386668281372,calendar_off
Cutting,Cutting_Machine1,0.1533873742372137,91.0999999999991,0.07304160677962557,0.2191248203388767,91.02695839321947,waiting_worker
Cutting,Cutting_Machine1,0.18837273031830648,91.12691039004457,0.026910390045472354,0.26910390045472354,91.0999999999991,setup
Cutting,Cutting_Machine1,3.1284594984102725,91.42485891370269,0.2979485236581212,4.469227854871818,91.12691039004457,running
Cutting,Cutting_Machine1,3.918443705295027,92.8243030941652,1.3994441804625097,5.597776721850039,91.42485891370269,idle
Cutting,Cutting_Machine1,104.97200478232946,102.82163688295849,9.997333788793284,149.96000683189925,92.8243030941652,running
Cutting,Cutting_Machine1,0.27999999999998404,102.00034476083141,7.999999999999545,0.39999999999997726,94.00034476083187,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,102.00217080671078,7.999999999999545,0.39999999999997726,94.00217080671123,calendar_off
Cutting,Cutting_Machine1,12.67130440959481,104.63182322718632,1.81018634422783,18.1018634422783,102.82163688295849,setup
Cutting,Cutting_Machine1,0.46931798168687916,104.79943679207449,0.16761356488817114,0.6704542595526846,104.63182322718632,idle
Cutting,Cutting_Machine1,0.0011827366400481763,104.79999999999832,0.000563207923832465,0.001689623771497395,104.79943679207449,waiting_worker
Cutting,Cutting_Machine1,0.5207957507822982,104.87439939296722,0.07439939296889975,0.7439939296889975,104.79999999999832,setup
Cutting,Cutting_Machine1,5.510357451887568,106.84238419721278,1.9679848042455603,7.871939216982241,104.87439939296722,idle
