stage,machine,end,label,start
Cutting,Cutting_Machine1,181.299999999994,waiting_worker,181.24383269331514
Cutting,Cutting_Machine1,181.5028011085331,running,181.299999999994
Cutting,Cutting_Machine1,181.62615848185976,idle,181.5028011085331
Cutting,Cutting_Machine1,181.8074068356627,setup,181.62615848185976
Cutting,Cutting_Machine1,182.48383039825234,idle,181.8074068356627
Cutting,Cutting_Machine1,183.13661282651307,setup,182.48383039825234
Cutting,Cutting_Machine1,183.45630997659566,idle,183.13661282651307
Cutting,Cutting_Machine1,184.5399388655155,setup,183.45630997659566
Cutting,Cutting_Machine1,185.72730269429303,idle,184.5399388655155
Cutting,Cutting_Machine1,185.79999999999373,waiting_worker,185.72730269429303
Cutting,Cutting_Machine1,187.11326360966302,setup,185.79999999999373
Cutting,Cutting_Machine1,186.5033854166605,calendar_off,186.0033854166604
Cutting,Cutting_Machine1,186.5035576728004,calendar_off,186.0035576728003
Cutting,Cutting_Machine1,187.19999999999365,waiting_worker,187.11326360966302
Cutting,Cutting_Machine1,187.2367768860995,running,187.19999999999365
Cutting,Cutting_Machine1,188.34545454544838,idle,187.2367768860995
Cutting,Cutting_Machine1,197.33430412775988,running,188.34545454544838
Cutting,Cutting_Machine1,198.00196496211686,calendar_off,190.00196496211504
Cutting,Cutting_Machine1,198.00271637908833,calendar_off,190.0027163790865
Cutting,Cutting_Machine1,198.18645614993326,breakdown,197.33430412775988
Cutting,Cutting_Machine1,199.28875378707403,setup,198.18645614993326
Cutting,Cutting_Machine1,199.29999999999296,waiting_worker,199.28875378707403
Cutting,Cutting_Machine1,200,running,199.29999999999296
Cutting,Cutting_Machine3,106.56281583167146,breakdown,102.56281583167146
Cutting,Cutting_Machine3,200,idle,106.56281583167146
Painting,Painting_Machine1,16.19999999999996,waiting_worker,16.134085586568762
Painting,Painting_Machine1,16.230653042036277,setup,16.19999999999996
Painting,Painting_Machine1,16.29999999999996,waiting_worker,16.230653042036277
Painting,Painting_Machine1,16.38827825688981,setup,16.29999999999996
Painting,Painting_Machine1,16.399999999999963,waiting_worker,16.38827825688981
Painting,Painting_Machine1,16.783298462733352,setup,16.399999999999963
Painting,Painting_Machine1,16.79999999999997,waiting_worker,16.783298462733352
Painting,Painting_Machine1,16.905027075975514,setup,16.79999999999997
Painting,Painting_Machine1,16.99999999999997,waiting_worker,16.905027075975514
Painting,Painting_Machine1,17.277128117879045,setup,16.99999999999997
Painting,Painting_Machine1,17.299999999999976,waiting_worker,17.277128117879045
Painting,Painting_Machine1,17.33028373109048,setup,17.299999999999976
Painting,Painting_Machine1,17.399999999999977,waiting_worker,17.33028373109048
Painting,Painting_Machine1,17.420408163265268,setup,17.399999999999977
Painting,Painting_Machine1,17.426130056262895,running,17.420408163265268
Painting,Painting_Machine1,17.49999999999998,waiting_worker,17.426130056262895
Painting,Painting_Machine1,17.52950149837422,running,17.49999999999998
Painting,Painting_Machine1,17.59999999999998,waiting_worker,17.52950149837422
Painting,Painting_Machine1,17.721269891632527,running,17.59999999999998
Painting,Painting_Machine1,17.79999999999996,waiting_worker,17.721269891632527
Painting,Painting_Machine1,17.799999999999983,running,17.79999999999996
Painting,Painting_Machine1,17.86736133363563,setup,17.799999999999983
Painting,Painting_Machine1,17.899999999999963,waiting_worker,17.86736133363563
Painting,Painting_Machine1,17.899999999999984,running,17.899999999999963
Painting,Painting_Machine1,17.908516493969003,setup,17.899999999999984
Painting,Painting_Machine1,17.99999999999997,waiting_worker,17.908516493969003
Painting,Painting_Machine1,18.659251161589225,running,17.99999999999997
Painting,Painting_Machine1,18.501822916666637,calendar_off,18.00182291666663
Painting,Painting_Machine1,18.50182291666665,calendar_off,18.001822916666644
Painting,Painting_Machine1,18.50182291666665,calendar_off,18.001822916666644
Painting,Painting_Machine1,18.501822916666658,calendar_off,18.00182291666665
Painting,Painting_Machine1,18.501822916666658,calendar_off,18.00182291666665
Painting,Painting_Machine1,18.502604166666654,calendar_off,18.002604166666647
Painting,Painting_Machine1,18.50269982993194,calendar_off,18.002699829931935
Painting,Painting_Machine1,18.503385416666635,calendar_off,18.003385416666628
Painting,Painting_Machine1,18.503385416666642,calendar_off,18.003385416666635
Painting,Painting_Machine1,18.50338541666665,calendar_off,18.003385416666642
Painting,Painting_Machine1,18.503385416666656,calendar_off,18.00338541666665
Painting,Painting_Machine1,18.503385416666656,calendar_off,18.00338541666665
Painting,Painting_Machine1,18.503385416666656,calendar_off,18.00338541666665
Painting,Painting_Machine1,18.504166666666645,calendar_off,18.004166666666638
Painting,Painting_Machine1,18.504166666666652,calendar_off,18.004166666666645
Painting,Painting_Machine1,18.50416666666666,calendar_off,18.004166666666652
Painting,Painting_Machine1,18.50416666666666,calendar_off,18.004166666666652
Painting,Painting_Machine1,18.699999999999996,waiting_worker,18.659251161589225
Painting,Painting_Machine1,18.81162155399138,running,18.699999999999996
Painting,Painting_Machine1,18.9,waiting_worker,18.81162155399138
Painting,Painting_Machine1,18.952631578947354,setup,18.9
Painting,Painting_Machine1,21.846097951291743,running,18.952631578947354
Painting,Painting_Machine1,30.05697391092997,setup,21.846097951291743
Painting,Painting_Machine1,30.000520833333425,calendar_off,22.00052083333331
Painting,Painting_Machine1,30.000520833333432,calendar_off,22.00052083333332
Painting,Painting_Machine1,30.00052083333344,calendar_off,22.000520833333326
Painting,Painting_Machine1,30.00052083333344,calendar_off,22.000520833333326
Painting,Painting_Machine1,30.00095197325515,calendar_off,22.000951973255038
Painting,Painting_Machine1,30.001041666666776,calendar_off,22.001041666666662
Painting,Painting_Machine1,30.001680393837656,calendar_off,22.001680393837542
Painting,Painting_Machine1,30.001680393837656,calendar_off,22.001680393837542
Painting,Painting_Machine1,30.001680393837656,calendar_off,22.001680393837542
Painting,Painting_Machine1,30.001768355372157,calendar_off,22.001768355372043
Painting,Painting_Machine1,30.00182291666677,calendar_off,22.001822916666658
Painting,Painting_Machine1,30.00182291666677,calendar_off,22.001822916666658
Painting,Painting_Machine1,30.002541227916517,calendar_off,22.002541227916403
Painting,Painting_Machine1,30.002608367958523,calendar_off,22.00260836795841
Painting,Painting_Machine1,30.002864583333434,calendar_off,22.00286458333332
Painting,Painting_Machine1,30.00296024659872,calendar_off,22.002960246598608
Painting,Painting_Machine1,30.002997344771355,calendar_off,22.00299734477124
Painting,Painting_Machine1,30.002997344771355,calendar_off,22.00299734477124
Painting,Painting_Machine1,30.003673245614134,calendar_off,22.00367324561402
Painting,Painting_Machine1,30.003673245614134,calendar_off,22.00367324561402
Painting,Painting_Machine1,30.91038244486966,setup,30.05697391092997
Painting,Painting_Machine1,31.37808887654592,idle,30.91038244486966
Painting,Painting_Machine1,31.386177004389427,setup,31.37808887654592
Painting,Painting_Machine1,31.387819678970214,idle,31.386177004389427
Painting,Painting_Machine1,32.418274108847946,setup,31.387819678970214
Painting,Painting_Machine1,32.614354963620464,idle,32.418274108847946
Painting,Painting_Machine1,32.83714290760259,setup,32.614354963620464
Painting,Painting_Machine1,32.93248253343758,idle,32.83714290760259
Painting,Painting_Machine1,33.11238237460634,setup,32.93248253343758
Painting,Painting_Machine1,33.25227048948691,idle,33.11238237460634
Painting,Painting_Machine1,33.700129727178684,setup,33.25227048948691
Painting,Painting_Machine1,34.5077297432702,idle,33.700129727178684
Painting,Painting_Machine1,34.501334130287105,calendar_off,34.001334130287134
Painting,Painting_Machine1,34.50148075207682,calendar_off,34.00148075207685
Painting,Painting_Machine1,34.50154756555636,calendar_off,34.001547565556386
Painting,Painting_Machine1,34.5019408105043,calendar_off,34.00194081050433
Painting,Painting_Machine1,34.5019408105043,calendar_off,34.00194081050433
Painting,Painting_Machine1,34.50208333333341,calendar_off,34.00208333333344
Painting,Painting_Machine1,34.50208333333341,calendar_off,34.00208333333344
Painting,Painting_Machine1,34.50253090615355,calendar_off,34.00253090615358
Painting,Painting_Machine1,34.50274438225248,calendar_off,34.00274438225251
Painting,Painting_Machine1,34.50279101567251,calendar_off,34.002791015672535
Painting,Painting_Machine1,34.50305545010422,calendar_off,34.00305545010425
Painting,Painting_Machine1,34.5041096528946,calendar_off,34.00410965289463
Painting,Painting_Machine1,34.72876908163268,idle,34.5077297432702
Painting,Painting_Machine1,34.972730836887244,setup,34.72876908163268
Painting,Painting_Machine1,35.3725302711553,idle,34.972730836887244
Painting,Painting_Machine1,35.631936455516794,setup,35.3725302711553
Painting,Painting_Machine1,42.988406985395805,idle,35.631936455516794
Painting,Painting_Machine1,43.00000000000034,waiting_worker,42.988406985395805
Painting,Painting_Machine1,44.656483228460715,setup,43.00000000000034
Painting,Painting_Machine1,44.67832167832202,waiting_worker,44.656483228460715
Painting,Painting_Machine1,54.82154913487791,running,44.67832167832202
Painting,Painting_Machine1,54.00104166666658,calendar_off,46.001041666667035
Painting,Painting_Machine1,54.002800844988236,calendar_off,46.00280084498869
Painting,Painting_Machine1,54.90000000000051,waiting_worker,54.82154913487791
Painting,Painting_Machine1,55.01496304271846,running,54.90000000000051
Painting,Painting_Machine1,55.10000000000051,waiting_worker,55.01496304271846
Painting,Painting_Machine1,56.55917419064183,setup,55.10000000000051
Painting,Painting_Machine1,56.600000000000534,waiting_worker,56.55917419064183
Painting,Painting_Machine1,57.10000000000051,setup,56.600000000000534
Painting,Painting_Machine1,57.22686456593069,running,57.10000000000051
Painting,Painting_Machine1,57.300000000000544,waiting_worker,57.22686456593069
Painting,Painting_Machine1,57.364968414475555,setup,57.300000000000544
Painting,Painting_Machine1,57.400000000000546,waiting_worker,57.364968414475555
Painting,Painting_Machine1,57.605154434090885,setup,57.400000000000546
Painting,Painting_Machine1,57.70000000000055,waiting_worker,57.605154434090885
Painting,Painting_Machine1,57.760340668933736,setup,57.70000000000055
Painting,Painting_Machine1,57.80000000000055,waiting_worker,57.760340668933736
Painting,Painting_Machine1,58.76882325221796,running,57.80000000000055
Painting,Painting_Machine1,58.50104166666719,calendar_off,58.00104166666722
Painting,Painting_Machine1,58.501650814496486,calendar_off,58.001650814496514
Painting,Painting_Machine1,58.50182291666715,calendar_off,58.00182291666718
Painting,Painting_Machine1,58.50182291666719,calendar_off,58.001822916667216
Painting,Painting_Machine1,58.502604166667155,calendar_off,58.00260416666718
Painting,Painting_Machine1,58.502604166667176,calendar_off,58.002604166667204
Painting,Painting_Machine1,58.50306126165488,calendar_off,58.003061261654906
Painting,Painting_Machine1,58.503385416667186,calendar_off,58.003385416667214
Painting,Painting_Machine1,58.50338541666719,calendar_off,58.00338541666722
Painting,Painting_Machine1,59.03097283935252,setup,58.76882325221796
Painting,Painting_Machine1,59.10000000000057,waiting_worker,59.03097283935252
Painting,Painting_Machine1,59.11812517551353,running,59.10000000000057
Painting,Painting_Machine1,59.17248309254955,waiting_worker,59.11812517551353
Painting,Painting_Machine1,59.20000000000057,idle,59.17248309254955
Painting,Painting_Machine1,59.254873594726604,running,59.20000000000057
Painting,Painting_Machine1,59.29218122031472,setup,59.254873594726604
Painting,Painting_Machine1,59.32643527921512,running,59.29218122031472
Painting,Painting_Machine1,59.35356698980912,waiting_worker,59.32643527921512
Painting,Painting_Machine1,59.67270754530439,running,59.35356698980912
Painting,Painting_Machine1,59.70000000000058,waiting_worker,59.67270754530439
Painting,Painting_Machine1,59.79840159840212,setup,59.70000000000058
Painting,Painting_Machine1,59.95933292571437,running,59.79840159840212
Painting,Painting_Machine1,60.00000000000058,waiting_worker,59.95933292571437
Painting,Painting_Machine1,60.25055027339012,setup,60.00000000000058
Painting,Painting_Machine1,60.529220072548114,idle,60.25055027339012
Painting,Painting_Machine1,60.60000000000059,waiting_worker,60.529220072548114
Painting,Painting_Machine1,60.60815152543351,setup,60.60000000000059
Painting,Painting_Machine1,60.70000000000059,waiting_worker,60.60815152543351
Painting,Painting_Machine1,61.57579841923512,setup,60.70000000000059
Painting,Painting_Machine1,61.600000000000605,waiting_worker,61.57579841923512
Painting,Painting_Machine1,61.9180819180825,setup,61.600000000000605
Painting,Painting_Machine1,61.94290176746159,running,61.9180819180825
Painting,Painting_Machine1,61.978481012658804,waiting_worker,61.94290176746159
Painting,Painting_Machine1,62.13869014028112,running,61.978481012658804
Painting,Painting_Machine1,62.200000000000614,waiting_worker,62.13869014028112
Painting,Painting_Machine1,63.007793537881746,running,62.200000000000614
Painting,Painting_Machine1,64.01675617615528,setup,63.007793537881746
Painting,Painting_Machine1,64.13523926232894,running,64.01675617615528
Painting,Painting_Machine1,64.17457234737161,idle,64.13523926232894
Painting,Painting_Machine1,65.35040211264091,setup,64.17457234737161
Painting,Painting_Machine1,65.57669039223309,idle,65.35040211264091
Painting,Painting_Machine1,65.6811869400501,setup,65.57669039223309
Painting,Painting_Machine1,66.58957405641017,idle,65.6811869400501
Painting,Painting_Machine1,66.50026041666725,calendar_off,66.00026041666727
Painting,Painting_Machine1,66.50037358474913,calendar_off,66.00037358474916
Painting,Painting_Machine1,66.50096518065324,calendar_off,66.00096518065327
Painting,Painting_Machine1,66.50104166666725,calendar_off,66.00104166666728
Painting,Painting_Machine1,66.50139159282192,calendar_off,66.00139159282195
Painting,Painting_Machine1,66.50217892932544,calendar_off,66.00217892932547
Painting,Painting_Machine1,66.5026041666672,calendar_off,66.00260416666723
Painting,Painting_Machine1,66.50273205889972,calendar_off,66.00273205889975
Painting,Painting_Machine1,66.5028304384171,calendar_off,66.00283043841713
Painting,Painting_Machine1,66.50283497655357,calendar_off,66.0028349765536
Painting,Painting_Machine1,66.50308256571815,calendar_off,66.00308256571817
Painting,Painting_Machine1,66.50324289383812,calendar_off,66.00324289383815
Painting,Painting_Machine1,66.92658192839487,setup,66.58957405641017
Painting,Painting_Machine1,68.32566533324997,idle,66.92658192839487
Painting,Painting_Machine1,68.47360287429935,setup,68.32566533324997
Painting,Painting_Machine1,68.98868486562897,idle,68.47360287429935
Painting,Painting_Machine1,69.62449161259835,setup,68.98868486562897
Painting,Painting_Machine1,69.6570723593002,idle,69.62449161259835
Painting,Painting_Machine1,78.07782117385516,setup,69.6570723593002
Painting,Painting_Machine1,78.00066403229518,calendar_off,70.00066403229563
Painting,Painting_Machine1,78.00108277596641,calendar_off,70.00108277596686
Painting,Painting_Machine1,78.00158382743199,calendar_off,70.00158382743244
Painting,Painting_Machine1,78.00165200948813,calendar_off,70.00165200948858
Painting,Painting_Machine1,78.0037571963992,calendar_off,70.00375719639966
Painting,Painting_Machine1,78.00396965081137,calendar_off,70.00396965081183
Painting,Painting_Machine1,79.3056993636731,idle,78.07782117385516
Painting,Painting_Machine1,79.59086280958992,setup,79.3056993636731
Painting,Painting_Machine1,79.59999999999975,waiting_worker,79.59086280958992
Painting,Painting_Machine1,81.1959569091632,setup,79.59999999999975
Painting,Painting_Machine1,81.20918817972986,running,81.1959569091632
Painting,Painting_Machine1,83.24250771120786,idle,81.20918817972986
Painting,Painting_Machine1,82.50090482582983,calendar_off,82.00090482582986
Painting,Painting_Machine1,83.29999999999954,waiting_worker,83.24250771120786
Painting,Painting_Machine1,83.4006569108198,running,83.29999999999954
Painting,Painting_Machine1,83.49999999999953,waiting_worker,83.4006569108198
Painting,Painting_Machine1,83.65821305838769,running,83.49999999999953
Painting,Painting_Machine1,83.69999999999952,waiting_worker,83.65821305838769
Painting,Painting_Machine1,86.73965151295285,running,83.69999999999952
Painting,Painting_Machine1,88.06533038762637,setup,86.73965151295285
Painting,Painting_Machine1,88.55381523615056,idle,88.06533038762637
Painting,Painting_Machine1,88.59999999999924,waiting_worker,88.55381523615056
Painting,Painting_Machine1,88.76165601535106,running,88.59999999999924
Painting,Painting_Machine1,88.77392183819009,idle,88.76165601535106
Painting,Painting_Machine1,89.16448941456838,setup,88.77392183819009
Painting,Painting_Machine1,89.1999999999992,waiting_worker,89.16448941456838
Painting,Painting_Machine1,89.57189591258509,running,89.1999999999992
Painting,Painting_Machine1,89.59999999999918,waiting_worker,89.57189591258509
Painting,Painting_Machine1,90.56150191341493,running,89.59999999999918
Painting,Painting_Machine1,90.50074475485673,calendar_off,90.00074475485675
Painting,Painting_Machine1,90.50104166666584,calendar_off,90.00104166666587
Painting,Painting_Machine1,90.50232084208253,calendar_off,90.00232084208255
Painting,Painting_Machine1,90.50260416666582,calendar_off,90.00260416666585
Painting,Painting_Machine1,90.50260416666588,calendar_off,90.0026041666659
Painting,Painting_Machine1,90.59999999999913,waiting_worker,90.56150191341493
Painting,Painting_Machine1,90.74957064767347,setup,90.59999999999913
Painting,Painting_Machine1,90.79999999999912,waiting_worker,90.74957064767347
Painting,Painting_Machine1,91.02695839321947,setup,90.79999999999912
Painting,Painting_Machine1,91.42485891370269,idle,91.02695839321947
Painting,Painting_Machine1,91.49999999999908,waiting_worker,91.42485891370269
Painting,Painting_Machine1,91.53976532677295,setup,91.49999999999908
Painting,Painting_Machine1,91.59999999999907,waiting_worker,91.53976532677295
Painting,Painting_Machine1,91.81690117988191,setup,91.59999999999907
Painting,Painting_Machine1,91.89999999999905,waiting_worker,91.81690117988191
Painting,Painting_Machine1,92.16272135939974,setup,91.89999999999905
Painting,Painting_Machine1,92.19999999999904,waiting_worker,92.16272135939974
Painting,Painting_Machine1,92.44888436106281,setup,92.19999999999904
Painting,Painting_Machine1,92.49473684210439,waiting_worker,92.44888436106281
Painting,Painting_Machine1,92.50487883562673,running,92.49473684210439
Painting,Painting_Machine1,92.59999999999901,waiting_worker,92.50487883562673
Painting,Painting_Machine1,93.84483778118401,running,92.59999999999901
Painting,Painting_Machine1,93.89999999999894,waiting_worker,93.84483778118401
Painting,Painting_Machine1,102.02022327574453,running,93.89999999999894
Painting,Painting_Machine1,102.00048061454171,calendar_off,94.00048061454217
Painting,Painting_Machine1,102.00104166666524,calendar_off,94.0010416666657
Painting,Painting_Machine1,102.00182291666515,calendar_off,94.0018229166656
Painting,Painting_Machine1,102.0025276806513,calendar_off,94.00252768065175
Painting,Painting_Machine1,102.00260416666522,calendar_off,94.00260416666568
Painting,Painting_Machine1,102.0027173347472,calendar_off,94.00271733474766
Painting,Painting_Machine1,102.0028097587706,calendar_off,94.00280975877105
Painting,Painting_Machine1,102.00286458333203,calendar_off,94.00286458333248
Painting,Painting_Machine1,102.00286458333208,calendar_off,94.00286458333254
Painting,Painting_Machine1,102.00359100877058,calendar_off,94.00359100877104
Painting,Painting_Machine1,102.00411440363443,calendar_off,94.00411440363489
Painting,Painting_Machine1,102.00416666666523,calendar_off,94.00416666666568
Painting,Painting_Machine1,102.00416666666528,calendar_off,94.00416666666574
Painting,Painting_Machine1,102.22254941383767,setup,102.02022327574453
Painting,Painting_Machine1,102.24545454545313,waiting_worker,102.22254941383767
Painting,Painting_Machine1,102.35309109657086,running,102.24545454545313
Painting,Painting_Machine1,102.71247596704431,setup,102.35309109657086
Painting,Painting_Machine1,102.79999999999843,waiting_worker,102.71247596704431
Painting,Painting_Machine1,103.14028865998648,running,102.79999999999843
Painting,Painting_Machine1,104.22631432327425,idle,103.14028865998648
Painting,Painting_Machine1,104.28489872851317,setup,104.22631432327425
Painting,Painting_Machine1,105.7707503946903,idle,104.28489872851317
Painting,Painting_Machine1,105.77471228252854,waiting_worker,105.7707503946903
Painting,Painting_Machine1,105.79999999999826,setup,105.77471228252854
Painting,Painting_Machine1,105.96151501798691,running,105.79999999999826
Painting,Painting_Machine1,106.57772322554256,setup,105.96151501798691
Painting,Painting_Machine1,106.50052083333186,calendar_off,106.00052083333189
Painting,Painting_Machine1,106.50083793465355,calendar_off,106.00083793465357
Painting,Painting_Machine1,106.50153519919517,calendar_off,106.0015351991952
Painting,Painting_Machine1,106.50208333333178,calendar_off,106.00208333333181
Painting,Painting_Machine1,106.5024565017865,calendar_off,106.00245650178653
Painting,Painting_Machine1,106.50278809731793,calendar_off,106.00278809731796
Painting,Painting_Machine1,106.50286458333186,calendar_off,106.00286458333188
Painting,Painting_Machine1,106.50297775141384,calendar_off,106.00297775141387
Painting,Painting_Machine1,106.5033854166649,calendar_off,106.00338541666493
Painting,Painting_Machine1,106.50338541666507,calendar_off,106.0033854166651
Painting,Painting_Machine1,106.5033854166651,calendar_off,106.00338541666513
Painting,Painting_Machine1,106.50352746211976,calendar_off,106.00352746211979
Painting,Painting_Machine1,106.50391848994089,calendar_off,106.00391848994092
Painting,Painting_Machine1,106.84238419721278,setup,106.57772322554256
Painting,Painting_Machine1,107.16680502987546,idle,106.84238419721278
Painting,Painting_Machine1,107.22087953623944,setup,107.16680502987546
Painting,Painting_Machine1,107.22725381210033,idle,107.22087953623944
Painting,Painting_Machine1,107.69758116858455,setup,107.22725381210033
Painting,Painting_Machine1,107.99758958428845,idle,107.69758116858455
Painting,Painting_Machine1,108.28065427115091,setup,107.99758958428845
Painting,Painting_Machine1,108.68345175939106,idle,108.28065427115091
Painting,Painting_Machine1,108.9088674237423,setup,108.68345175939106
Painting,Painting_Machine1,111.34918855192078,idle,108.9088674237423
Painting,Painting_Machine1,111.39999999999795,waiting_worker,111.34918855192078
Painting,Painting_Machine1,112.96396219595205,running,111.39999999999795
Painting,Painting_Machine1,112.97796882947642,waiting_worker,112.96396219595205
Painting,Painting_Machine1,113.41448879774943,setup,112.97796882947642
Painting,Painting_Machine1,113.49999999999783,waiting_worker,113.41448879774943
Painting,Painting_Machine1,114.8525807874947,setup,113.49999999999783
Painting,Painting_Machine1,114.50166674614306,calendar_off,114.00166674614309
Painting,Painting_Machine1,114.50182291666458,calendar_off,114.00182291666461
Painting,Painting_Machine1,114.50416666666446,calendar_off,114.00416666666449
Painting,Painting_Machine1,114.50416666666446,calendar_off,114.00416666666449
Painting,Painting_Machine1,114.50416666666449,calendar_off,114.00416666666452
Painting,Painting_Machine1,115.23611111110894,idle,114.8525807874947
Painting,Painting_Machine1,117.08386327793498,running,115.23611111110894
Painting,Painting_Machine1,126.44452684810679,setup,117.08386327793498
Painting,Painting_Machine1,126.00052083333067,calendar_off,118.00052083333112
Painting,Painting_Machine1,126.0010057650656,calendar_off,118.00100576506605
Painting,Painting_Machine1,126.00199652777515,calendar_off,118.0019965277756
Painting,Painting_Machine1,126.00209244460119,calendar_off,118.00209244460164
Painting,Painting_Machine1,126.55017672023433,idle,126.44452684810679
Painting,Painting_Machine1,126.59999999999708,waiting_worker,126.55017672023433
Painting,Painting_Machine1,126.70125257466664,running,126.59999999999708
Painting,Painting_Machine1,126.79999999999707,waiting_worker,126.70125257466664
Painting,Painting_Machine1,127.9952800559785,running,126.79999999999707
Painting,Painting_Machine1,128.5413637142946,setup,127.9952800559785
Painting,Painting_Machine1,128.57198710944257,waiting_worker,128.5413637142946
Painting,Painting_Machine1,128.59999999999698,setup,128.57198710944257
Painting,Painting_Machine1,129.2625964682478,running,128.59999999999698
Painting,Painting_Machine1,129.33520615447537,idle,129.2625964682478
Painting,Painting_Machine1,129.39328836332834,waiting_worker,129.33520615447537
Painting,Painting_Machine1,129.39999999999694,idle,129.39328836332834
Painting,Painting_Machine1,129.51149379404706,running,129.39999999999694
Painting,Painting_Machine1,129.59999999999692,waiting_worker,129.51149379404706
Painting,Painting_Machine1,129.94924168773403,setup,129.59999999999692
Painting,Painting_Machine1,129.96535406815718,waiting_worker,129.94924168773403
Painting,Painting_Machine1,130.59761088718943,setup,129.96535406815718
Painting,Painting_Machine1,130.50077073482396,calendar_off,130.00077073482385
Painting,Painting_Machine1,130.5018229166637,calendar_off,130.0018229166636
Painting,Painting_Machine1,130.50193502610935,calendar_off,130.00193502610924
Painting,Painting_Machine1,130.5026041666637,calendar_off,130.0026041666636
Painting,Painting_Machine1,130.50260416666376,calendar_off,130.00260416666364
Painting,Painting_Machine1,130.50338541666383,calendar_off,130.00338541666372
Painting,Painting_Machine1,130.50416666666368,calendar_off,130.00416666666356
Painting,Painting_Machine1,130.59999999999687,waiting_worker,130.59761088718943
Painting,Painting_Machine1,130.76533485480442,running,130.59999999999687
Painting,Painting_Machine1,131.89070817966297,idle,130.76533485480442
Painting,Painting_Machine1,132.3790538973756,setup,131.89070817966297
Painting,Painting_Machine1,132.39999999999677,waiting_worker,132.3790538973756
Painting,Painting_Machine1,132.4089338611527,running,132.39999999999677
Painting,Painting_Machine1,132.49999999999676,waiting_worker,132.4089338611527
Painting,Painting_Machine1,132.52374272641413,setup,132.49999999999676
Painting,Painting_Machine1,132.59999999999675,waiting_worker,132.52374272641413
Painting,Painting_Machine1,132.77027957572292,setup,132.59999999999675
Painting,Painting_Machine1,132.79999999999674,waiting_worker,132.77027957572292
Painting,Painting_Machine1,133.00330482600674,running,132.79999999999674
Painting,Painting_Machine1,133.01375291374995,setup,133.00330482600674
Painting,Painting_Machine1,133.02171354577095,running,133.01375291374995
Painting,Painting_Machine1,133.06885971171386,setup,133.02171354577095
Painting,Painting_Machine1,133.47997373407583,running,133.06885971171386
Painting,Painting_Machine1,133.4999999999967,waiting_worker,133.47997373407583
Painting,Painting_Machine1,133.59608799513077,running,133.4999999999967
Painting,Painting_Machine1,134.13521094299503,idle,133.59608799513077
Painting,Painting_Machine1,134.19999999999666,waiting_worker,134.13521094299503
Painting,Painting_Machine1,134.34364317185285,running,134.19999999999666
Painting,Painting_Machine1,134.5071837253623,idle,134.34364317185285
Painting,Painting_Machine1,136.72541855870094,running,134.5071837253623
Painting,Painting_Machine1,138.72486613962144,setup,136.72541855870094
Painting,Painting_Machine1,138.50087629939512,calendar_off,138.000876299395
Painting,Painting_Machine1,138.50104166666344,calendar_off,138.00104166666333
Painting,Painting_Machine1,138.5021182348385,calendar_off,138.00211823483838
Painting,Painting_Machine1,138.50226325397517,calendar_off,138.00226325397506
Painting,Painting_Machine1,138.50229458041673,calendar_off,138.00229458041662
Painting,Painting_Machine1,138.50271387838063,calendar_off,138.00271387838052
Painting,Painting_Machine1,138.5030227253677,calendar_off,138.0030227253676
Painting,Painting_Machine1,138.50353789202907,calendar_off,138.00353789202896
Painting,Painting_Machine1,138.50353789202907,calendar_off,138.00353789202896
Painting,Painting_Machine1,138.50373419790768,calendar_off,138.00373419790756
Painting,Painting_Machine1,138.50416666666348,calendar_off,138.00416666666337
Painting,Painting_Machine1,138.7999999999964,waiting_worker,138.72486613962144
Painting,Painting_Machine1,139.32546698650688,running,138.7999999999964
Painting,Painting_Machine1,139.70018663110764,idle,139.32546698650688
Painting,Painting_Machine1,139.79999999999634,waiting_worker,139.70018663110764
Painting,Painting_Machine1,140.045170403286,running,139.79999999999634
Painting,Painting_Machine1,140.7424599664924,idle,140.045170403286
Painting,Painting_Machine1,141.890711010253,setup,140.7424599664924
Painting,Painting_Machine1,174.09504420011442,idle,141.890711010253
Painting,Painting_Machine1,174.0012463431828,calendar_off,142.00124634317552
Painting,Painting_Machine1,174.00179799755807,calendar_off,142.0017979975508
Painting,Painting_Machine1,174.0025236706491,calendar_off,142.00252367064184
Painting,Painting_Machine1,174.00255499709067,calendar_off,142.0025549970834
Painting,Painting_Machine1,174.00331136802922,calendar_off,142.00331136802194
Painting,Painting_Machine1,174.00338541667028,calendar_off,142.003385416663
Painting,Painting_Machine1,174.00338541667034,calendar_off,142.00338541666306
Painting,Painting_Machine1,174.47323145134905,idle,174.09504420011442
Painting,Painting_Machine1,174.52692030557094,setup,174.47323145134905
Painting,Painting_Machine1,174.8580816828794,idle,174.52692030557094
Painting,Painting_Machine1,176.0897463586899,setup,174.8580816828794
Painting,Painting_Machine1,176.355682315996,idle,176.0897463586899
Painting,Painting_Machine1,176.39999999999426,waiting_worker,176.355682315996
Painting,Painting_Machine1,176.6944438919718,setup,176.39999999999426
Painting,Painting_Machine1,177.7357769107629,idle,176.6944438919718
Painting,Painting_Machine1,177.87682970377625,setup,177.7357769107629
Painting,Painting_Machine1,177.89999999999418,waiting_worker,177.87682970377625
Painting,Painting_Machine1,178.80138167067508,setup,177.89999999999418
Painting,Painting_Machine1,178.50166232742967,calendar_off,178.00166232742956
Painting,Painting_Machine1,178.50182291666096,calendar_off,178.00182291666084
