sim_time,product,stage,defect_detected,duration_h,escaped,qc_present,reworked,scrap
65.8641236982536,ProductA,Painting,0,10.76412369825308,0,True,0,0
65.93511416156215,ProductB,Painting,0,6.53511416156158,0,True,0,0
66.92658192839487,ProductB,Painting,0,9.226581928394317,0,True,0,0
66.96020470964729,ProductB,Routing,0,6.660204709646699,0,True,0,0
67.54800964529397,ProductA,Painting,1,8.348009645293402,0,True,1,0
68.2181665239949,ProductA,Painting,0,9.018166523994324,0,True,0,0
68.47360287429935,ProductA,Painting,0,9.373602874298776,0,True,0,0
68.47532977695572,ProductA,Painting,0,11.875329776955184,0,True,0,0
68.71941395469756,ProductB,Routing,0,9.519413954696986,0,True,0,0
69.62449161259835,ProductA,Painting,0,7.624491612597737,0,True,0,0
69.92996982844983,ProductB,Routing,0,5.7299698284491996,0,True,0,0
69.96955018037794,ProductB,Routing,0,9.569550180377348,0,True,0,0
78.07782117385516,ProductA,Painting,0,18.077821173854574,0,True,0,0
78.61700848979122,ProductA,Painting,0,18.017008489790626,0,True,0,0
78.88129744980868,ProductA,Painting,0,19.181297449808106,0,True,0,0
79.09321802236197,ProductA,Painting,0,18.393218022361374,0,True,0,0
79.28359455661499,ProductA,Painting,0,17.083594556614372,0,True,0,0
79.59086280958992,ProductB,Cutting,0,12.590862809589453,0,True,0,0
81.20918817972986,ProductA,Painting,0,19.60918817972926,0,True,0,0
81.69140318037896,ProductA,Cutting,0,13.191403180378572,0,True,0,0
81.72431141551039,ProductA,Cutting,0,14.12431141550995,0,True,0,0
81.76153485798027,ProductA,Cutting,0,14.761534857979797,0,True,0,0
82.5267941129197,ProductA,Cutting,0,16.526794112919177,0,True,0,0
82.54632809867928,ProductB,Routing,0,14.046328098678899,0,True,0,0
82.830388668401,ProductA,Cutting,0,14.530388668400605,0,True,0,0
82.8848752988247,ProductA,Cutting,0,16.984875298824164,0,True,0,0
82.97314479215092,ProductA,Cutting,0,17.57314479215036,0,True,0,0
83.24250771120786,ProductB,Cutting,0,13.242507711207566,0,True,0,0
83.26538046361684,ProductA,Cutting,0,5.165380463616998,0,True,0,0
83.2719110623524,ProductB,Routing,0,17.57191106235186,0,True,0,0
83.4006569108198,ProductB,Cutting,0,13.400656910819507,0,True,0,0
83.65821305838769,ProductB,Cutting,0,14.85821305838732,0,True,0,0
84.70421832039719,ProductA,Cutting,0,15.004218320396873,0,True,0,0
85.64313564272692,ProductA,Cutting,0,6.743135642727125,0,True,0,0
86.33192249718076,ProductA,Cutting,0,7.631922497180952,0,True,0,0
86.44362244977688,ProductB,Routing,0,7.343622449777101,0,True,0,0
86.88554347397817,ProductB,Routing,0,5.585543473978518,0,True,0,0
88.06533038762637,ProductB,Painting,0,8.465330387626622,0,True,0,0
88.55381523615056,ProductB,Cutting,0,5.253815236151013,0,True,0,0
88.76165601535106,ProductB,Painting,0,5.461656015351522,0,True,0,0
89.16448941456838,ProductB,Cutting,0,6.564489414568797,0,True,0,0
89.50467001191078,ProductA,Cutting,0,10.204670011911006,0,True,0,0
89.57189591258509,ProductB,Cutting,0,3.071895912585731,0,True,0,0
90.56150191341493,ProductA,Routing,0,8.761501913415302,0,True,0,0
90.74957064767347,ProductA,Routing,0,8.949570647673838,0,True,0,0
91.02695839321947,ProductB,Painting,0,7.526958393219942,0,True,0,0
91.42456718887847,ProductB,Painting,0,7.72456718887895,0,True,0,0
91.42485891370269,ProductB,Cutting,0,4.524858913703355,0,True,0,0
91.479844878719,ProductA,Routing,0,8.879844878719425,0,True,0,0
91.53976532677295,ProductA,Routing,0,8.639765326773386,0,True,0,0
91.81690117988191,ProductA,Routing,0,10.116901179882277,0,True,0,0
92.16272135939974,ProductA,Routing,0,7.3627213594002825,0,True,0,0
92.44888436106281,ProductA,Routing,0,9.148884361063267,0,True,0,0
92.50487883562673,ProductA,Routing,0,9.604878835627161,0,True,0,0
93.84483778118401,ProductA,Routing,0,10.844837781184452,0,True,0,0
102.22254941383767,ProductA,Routing,0,15.822549413838303,0,True,0,0
102.71247596704431,ProductA,Routing,0,17.012475967044907,0,True,0,0
103.14028865998648,ProductB,Painting,1,13.940288659987274,0,True,1,0
103.4131870645685,ProductB,Painting,0,13.81318706456932,0,True,0,0
104.28489872851317,ProductB,Painting,0,15.684898728513929,0,True,0,0
104.63182322718632,ProductA,Cutting,0,15.831823227187087,0,True,0,0
104.79943679207449,ProductB,Routing,0,16.69943679207522,0,True,0,0
104.87439939296722,ProductA,Cutting,0,13.774399392968121,0,True,0,0
105.7707503946903,ProductA,Routing,0,16.17075039469111,0,True,0,0
106.84238419721278,ProductB,Painting,0,15.342384197213704,0,True,0,0
107.22087953623944,ProductA,Painting,0,15.320879536240383,0,True,0,0
107.3458801690929,ProductB,Routing,0,15.845880169093817,0,True,0,0
107.69758116858455,ProductA,Painting,0,16.897581168585432,0,True,0,0
108.28065427115091,ProductA,Painting,0,14.380654271151968,0,True,0,0
108.47708469012058,ProductA,Painting,0,17.87708469012145,0,True,0,0
108.9088674237423,ProductA,Painting,0,16.30886742374328,0,True,0,0
109.04048140637528,ProductA,Painting,0,6.740481406376816,0,True,0,0
109.18796633746342,ProductA,Painting,0,16.687966337464402,0,True,0,0
109.1907460102105,ProductA,Painting,0,6.3907460102120695,0,True,0,0
109.19448899003758,ProductA,Painting,0,17.694488990038508,0,True,0,0
109.57118269934482,ProductA,Painting,0,17.971182699345746,0,True,0,0
109.89625936739641,ProductA,Painting,0,17.696259367397374,1,True,0,0
111.34918855192078,ProductA,Routing,0,6.64918855192245,0,True,0,0
111.68864116172239,ProductA,Cutting,0,4.788641161724186,0,True,0,0
112.58939176701239,ProductB,Routing,0,9.389391767013976,0,True,0,0
112.96396219595205,ProductB,Cutting,0,8.16396219595373,0,True,0,0
113.0593912905143,ProductB,Routing,0,9.559391290515904,0,True,0,0
113.36987692771892,ProductA,Cutting,0,6.069876927720742,0,True,0,0
113.41448879774943,ProductA,Routing,0,8.514488797751113,0,True,0,0
113.43293502144215,ProductB,Cutting,0,6.032935021443976,0,True,0,0
114.8525807874947,ProductA,Painting,1,9.052580787496439,0,True,1,0
115.13404713395397,ProductB,Routing,0,6.834047133955849,0,True,0,0
115.8251866424164,ProductB,Routing,0,7.325186642418288,0,True,0,0
116.46929383333638,ProductB,Routing,0,12.169293833338031,0,True,0,0
117.06809149792718,ProductB,Routing,0,7.8680914979291146,0,True,0,0
117.4491213629418,ProductB,Routing,0,7.849121362943748,0,True,0,0
117.68478378284117,ProductA,Cutting,0,8.684783782843084,0,True,0,0
117.8200840098985,ProductA,Cutting,1,8.620084009900424,0,True,1,0
126.42695341842754,ProductA,Cutting,0,17.32695341842947,0,True,0,0
126.44452684810679,ProductA,Painting,0,15.044526848108845,0,True,0,0
126.55017672023433,ProductB,Cutting,0,13.950176720236456,0,True,0,0
126.5575820931546,ProductA,Cutting,0,17.357582093156523,0,True,0,0
126.70125257466664,ProductB,Cutting,0,13.601252574668791,0,True,0,0
128.0117767010102,ProductA,Cutting,0,20.31177670101205,0,True,0,0
128.38934917625625,ProductB,Routing,0,18.489349176258216,0,True,0,0
128.5413637142946,ProductB,Cutting,0,13.341363714296861,0,True,0,0
129.2625964682478,ProductA,Painting,0,15.762596468249981,0,True,0,0
129.33520615447537,ProductB,Cutting,0,13.435206154477683,0,True,0,0
129.39328836332834,ProductB,Painting,0,16.393288363330484,0,True,0,0
129.51149379404706,ProductA,Routing,0,17.811493794049127,0,True,0,0
129.94924168773403,ProductA,Routing,0,16.5492416877362,0,True,0,0
130.59761088718943,ProductB,Cutting,0,14.097610887191777,0,True,0,0
130.76533485480442,ProductB,Painting,0,17.265334854806596,0,True,0,0
130.8307524309366,ProductA,Cutting,0,4.330752430939512,0,True,0,0
131.09871218356346,ProductA,Cutting,0,16.198712183565718,0,True,0,0
131.32519253431315,ProductB,Painting,0,4.725192534316065,0,True,0,0
132.3790538973756,ProductB,Cutting,0,3.9790538973786056,0,True,0,0
132.4089338611527,ProductA,Routing,0,5.908933861155603,0,True,0,0
132.52374272641413,ProductA,Routing,0,14.82374272641654,0,True,0,0
132.55765162310945,ProductB,Cutting,0,15.457651623111829,0,True,0,0
132.59095103145688,ProductA,Routing,0,5.990951031459801,0,True,0,0
132.77027957572292,ProductB,Cutting,0,15.270279575725326,0,True,0,0
133.47997373407583,ProductA,Routing,0,15.579973734078251,0,True,0,0
133.59608799513077,ProductB,Painting,0,6.796087995133703,0,True,0,0
134.13521094299503,ProductA,Routing,0,6.03521094299802,0,True,0,0
134.34364317185285,ProductB,Painting,0,5.743643171855865,0,True,0,0
134.42053163239635,ProductB,Painting,0,5.020531632399411,0,True,0,0
138.72486613962144,ProductA,Routing,0,7.824866139624589,0,True,0,0
139.32546698650688,ProductB,Painting,1,8.725466986510014,0,True,1,0
139.4167197163328,ProductB,Painting,0,6.816719716336053,0,True,0,0
139.43246932346108,ProductA,Cutting,0,5.83246932346438,0,True,0,0
139.6412041809757,ProductB,Routing,0,10.24120418097877,0,True,0,0
139.68986671329324,ProductB,Painting,0,7.289866713296476,0,True,0,0
139.70018663110764,ProductA,Routing,0,8.600186631110802,0,True,0,0
140.045170403286,ProductB,Painting,0,7.245170403289251,0,True,0,0
140.27383284184063,ProductB,Routing,0,10.973832841843688,0,True,0,0
140.301539239948,ProductA,Cutting,0,5.901539239951347,0,True,0,0
141.26209666018514,ProductA,Cutting,0,6.76209666018849,0,True,0,0
141.890711010253,ProductA,Painting,0,7.6907110102563365,0,True,0,0
141.99589465129444,ProductA,Painting,0,9.39589465129768,0,True,0,0
174.09504420011442,ProductA,Painting,0,41.49504420011766,0,True,0,0
174.11378254023117,ProductA,Cutting,0,43.313782540234314,0,True,0,0
174.52692030557094,ProductA,Painting,0,41.02692030557424,0,True,0,0
174.53761597461386,ProductA,Painting,0,44.537615974616955,0,True,0,0
175.31430350418148,ProductB,Routing,0,43.91430350418466,0,True,0,0
176.0897463586899,ProductA,Painting,0,43.589746358693134,0,True,0,0
176.14467800422346,ProductA,Cutting,0,36.444678004227114,0,True,0,0
176.3247363693091,ProductA,Painting,0,37.524736369312706,0,True,0,0
176.34928066651293,ProductA,Cutting,0,36.94928066651656,0,True,0,0
176.355682315996,ProductB,Cutting,0,36.05568231599969,0,True,0,0
176.66294281737848,ProductA,Cutting,0,37.16294281738212,0,True,0,0
176.6944438919718,ProductA,Painting,0,47.09444389197486,0,True,0,0
177.87682970377625,ProductB,Cutting,0,38.1768297037799,0,True,0,0
177.90006409654168,ProductB,Routing,0,37.800064096545356,0,True,0,0
179.551348106364,ProductA,Painting,0,39.75134810636766,1,True,0,0
180.07643786176757,ProductA,Routing,0,5.876437861773184,0,True,0,0
180.2657209837238,ProductA,Cutting,0,38.365720983727584,0,True,0,0
180.46769848298143,ProductB,Cutting,0,5.067698482987112,0,True,0,0
180.52416291278448,ProductA,Routing,0,40.124162912788165,0,True,0,0
180.69066419339282,ProductA,Routing,0,41.19066419339646,0,True,0,0
181.24383269331514,ProductB,Routing,0,7.143832693320746,0,True,0,0
181.5028011085331,ProductA,Cutting,0,6.902801108538739,0,True,0,0
181.8074068356627,ProductA,Cutting,0,7.207406835668337,0,True,0,0
182.19314753375738,ProductA,Cutting,0,5.793147533763118,0,True,0,0
182.34639678689345,ProductA,Routing,0,6.1463967868991745,0,True,0,0
182.38507928898926,ProductA,Cutting,0,40.38507928899304,0,True,0,0
182.8415263677021,ProductA,Routing,0,41.54152636770584,0,True,0,0
183.13661282651307,ProductA,Cutting,0,6.436612826518825,0,True,0,0
183.42966481205275,ProductB,Cutting,0,5.429664812058576,0,True,0,0
184.4339885014985,ProductA,Routing,0,8.03398850150424,0,True,0,0
184.5399388655155,ProductB,Cutting,0,3.239938865521509,0,True,0,0
185.43771663258366,ProductA,Routing,0,8.737716632589411,0,True,0,0
185.72730269429303,ProductB,Painting,0,5.227302694298999,0,True,0,0
186.6446304077073,ProductB,Painting,0,8.744630407713117,0,True,0,0
187.11326360966302,ProductB,Routing,0,11.01326360966874,0,True,0,0
187.2247225636644,ProductB,Painting,0,10.824722563670122,0,True,0,0
187.2367768860995,ProductA,Cutting,0,7.636776886105423,0,True,0,0
189.4451767727258,ProductA,Routing,0,9.145176772731759,0,True,0,0
189.9387043245534,ProductA,Routing,0,7.53870432455949,0,True,0,0
189.9724207932605,ProductA,Routing,0,6.772420793266633,0,True,0,0
198.02997315822716,ProductA,Routing,0,16.429973158233196,0,True,0,0
198.2178254731494,ProductA,Routing,0,16.017825473155455,0,True,0,0
198.40907363770694,ProductA,Painting,0,16.009073637713016,0,True,0,0
198.6763304861408,ProductA,Painting,0,15.776330486146918,0,True,0,0
198.69881331496677,ProductA,Painting,0,18.598813314972716,0,True,0,0
199.28875378707403,ProductB,Painting,0,15.788753787080168,0,True,0,0
199.38032347285076,ProductA,Painting,0,18.780323472856736,0,True,0,0
