sim_time,product,stage,defect_detected,duration_h,escaped,qc_present,reworked,scrap
66.69756411290263,ProductB,Painting,0,9.29756411290208,0,True,0,0
67.1214191180638,ProductA,Painting,0,7.621419118063223,0,True,0,0
67.71633967106246,ProductA,Painting,0,10.816339671061918,0,True,0,0
69.14233206140943,ProductB,Routing,0,8.542332061408842,0,True,0,0
69.17071143209759,ProductB,Routing,0,5.970711432096962,0,True,0,0
69.64207065614383,ProductB,Routing,0,8.842070656143235,0,True,0,0
69.68401426576332,ProductA,Cutting,0,4.384014265762758,0,True,0,0
78.40464784997192,ProductA,Cutting,0,14.90464784997129,0,True,0,0
78.62515970229363,ProductA,Painting,0,22.525159702293102,0,True,0,0
78.88479619776197,ProductA,Painting,0,18.88479619776139,0,True,0,0
79.09722899690982,ProductA,Cutting,0,13.497228996909271,0,True,0,0
79.25078143932556,ProductA,Painting,0,15.450781439324928,0,True,0,0
79.50157022900258,ProductA,Cutting,0,15.201570229001959,0,True,0,0
79.71717319483373,ProductB,Routing,0,15.917173194833097,0,True,0,0
80.4853790549663,ProductA,Painting,0,20.685379054965722,0,True,0,0
80.92496081061034,ProductA,Cutting,0,14.224960810609858,0,True,0,0
81.11001371731165,ProductB,Routing,0,19.810013717311044,0,True,0,0
81.18756928053034,ProductA,Painting,0,21.38756928052976,0,True,0,0
81.47683210816848,ProductA,Cutting,0,15.576832108167949,0,True,0,0
81.67570725463023,ProductA,Painting,0,21.47570725462964,0,True,0,0
81.82659283368616,ProductA,Cutting,0,14.626592833685706,0,True,0,0
81.94855988489819,ProductA,Painting,0,21.748559884897603,0,True,0,0
83.2285772838616,ProductB,Routing,0,15.428577283861173,0,True,0,0
83.92566172333042,ProductA,Cutting,0,5.225661723330617,0,True,0,0
84.14256387385373,ProductA,Cutting,0,5.242563873853939,0,True,0,0
84.91807907905952,ProductB,Cutting,0,15.218079079059208,0,True,0,0
85.2604913589367,ProductB,Cutting,0,5.460491358936963,0,True,0,0
85.45592872845184,ProductB,Cutting,0,16.255928728451494,0,True,0,0
85.57919284481476,ProductA,Routing,0,7.079192844814941,0,True,0,0
85.6407295957458,ProductB,Cutting,0,16.440729595745452,0,True,0,0
85.90913602233582,ProductA,Cutting,0,5.409136022336114,0,True,0,0
86.66334215634029,ProductA,Cutting,0,7.363342156340522,0,True,0,0
88.105118741802,ProductA,Routing,0,18.405118741801687,0,True,0,0
88.69869392231907,ProductA,Routing,0,9.598693922319285,0,True,0,0
89.11792940067035,ProductB,Cutting,0,7.917929400670687,0,True,0,0
89.45126279918412,ProductA,Cutting,0,7.751262799184488,0,True,0,0
89.56765593135434,ProductA,Routing,0,7.667655931354716,0,True,0,0
89.71865603586717,ProductA,Routing,0,8.718656035867497,0,True,0,0
90.94422236624436,ProductB,Routing,0,9.7442223662447,0,True,0,0
91.11431645197112,ProductA,Routing,0,9.614316451971476,0,True,0,0
91.25421922258192,ProductA,Routing,0,11.65421922258217,0,True,0,0
91.30400235191563,ProductB,Cutting,0,8.004002351916085,0,True,0,0
93.43777493722449,ProductB,Painting,0,8.437774937225043,0,True,0,0
93.77832996644959,ProductA,Routing,0,9.578329966450099,0,True,0,0
93.77924397022487,ProductB,Routing,0,11.779243970225252,0,True,0,0
102.21102009761938,ProductA,Routing,0,18.21102009761988,0,True,0,0
102.29688798662693,ProductB,Painting,0,16.9968879866275,0,True,0,0
103.04048050928817,ProductA,Routing,0,16.340480509288824,0,True,0,0
103.0517212445217,ProductA,Routing,0,17.051721244522312,0,True,0,0
103.70188146762045,ProductB,Cutting,0,12.701881467621348,0,True,0,0
103.85484480219765,ProductA,Painting,0,18.254844802198235,0,True,0,0
104.12224344837595,ProductB,Painting,0,18.622243448376537,0,True,0,0
104.35627599509223,ProductA,Routing,0,14.856275995093043,0,True,0,0
104.60715726562053,ProductB,Painting,0,18.907157265621123,0,True,0,0
104.72372565047974,ProductA,Painting,0,16.523725650480472,0,True,0,0
105.13393003865748,ProductB,Painting,0,15.933930038658275,0,True,0,0
105.34210471470179,ProductA,Painting,0,16.642104714702555,0,True,0,0
105.47812658912223,ProductA,Painting,1,15.678126589123053,0,True,1,0
105.93541274948602,ProductB,Cutting,0,12.135412749487074,0,True,0,0
106.90212365199754,ProductA,Painting,0,15.702123651998448,0,True,0,0
107.51160968928478,ProductA,Cutting,0,5.21160968928632,0,True,0,0
107.5634226762623,ProductA,Painting,0,17.96342267626312,0,True,0,0
109.55622960833752,ProductA,Cutting,0,5.656229608339146,0,True,0,0
110.11325571316911,ProductA,Painting,0,7.813255713170648,0,True,0,0
110.22257109797964,ProductA,Cutting,0,4.822571097981353,0,True,0,0
110.53312830161231,ProductB,Painting,0,19.133128301613226,0,True,0,0
111.16695537262763,ProductA,Painting,0,19.86695537262854,0,True,0,0
111.20389531681305,ProductB,Routing,0,6.003895316814749,0,True,0,0
111.21603948293205,ProductA,Painting,0,17.4160394829331,0,True,0,0
111.35167070102149,ProductA,Cutting,0,5.85167070102321,0,True,0,0
111.51153260423315,ProductB,Routing,0,6.811532604234827,0,True,0,0
112.34100833996632,ProductA,Painting,0,9.241008339967905,0,True,0,0
112.34199460523337,ProductB,Painting,0,8.54199460523499,0,True,0,0
112.53806486824281,ProductB,Routing,0,8.338064868244459,0,True,0,0
112.82027193017787,ProductB,Routing,0,19.320271930178905,0,True,0,0
112.9125908308505,ProductA,Painting,0,9.812590830852088,0,True,0,0
113.35259546194172,ProductA,Cutting,0,6.3525954619435225,0,True,0,0
113.59501258381137,ProductB,Painting,0,7.595012583813116,0,True,0,0
113.88264418931793,ProductA,Painting,0,9.482644189319586,0,True,0,0
114.69998070828447,ProductB,Routing,0,7.09998070828631,0,True,0,0
114.97952150029158,ProductB,Routing,0,10.179521500293262,0,True,0,0
115.44562235564744,ProductA,Cutting,0,4.245622355649488,0,True,0,0
116.18037693322229,ProductA,Cutting,0,5.580376933224301,0,True,0,0
116.44348167400138,ProductA,Routing,0,6.143481674003368,0,True,0,0
117.74394350819524,ProductA,Routing,0,8.143943508197196,0,True,0,0
117.81392130320918,ProductA,Cutting,0,5.413921303211296,0,True,0,0
126.20796037778805,ProductA,Routing,0,18.607960377789894,0,True,0,0
126.71574005879647,ProductB,Cutting,0,15.41574005879852,0,True,0,0
126.79063120611283,ProductA,Cutting,0,15.490631206114884,0,True,0,0
127.00787958548011,ProductA,Routing,0,15.607879585482166,0,True,0,0
127.43679309781164,ProductB,Cutting,0,12.736793097813887,0,True,0,0
127.46501384008948,ProductB,Routing,0,14.465013840091629,0,True,0,0
127.75595910875208,ProductB,Cutting,0,15.155959108754203,0,True,0,0
127.88350106696349,ProductB,Routing,0,15.483501066965601,0,True,0,0
127.88486957129453,ProductB,Cutting,0,16.284869571296596,0,True,0,0
128.0584832461223,ProductB,Cutting,0,13.058483246124567,0,True,0,0
128.48913933592152,ProductB,Routing,0,18.289139335923508,0,True,0,0
128.63191199784652,ProductB,Cutting,0,15.731911997848655,0,True,0,0
131.2790531659501,ProductB,Routing,0,17.679053165952283,0,True,0,0
131.87056134508526,ProductA,Painting,0,5.570561345088166,0,True,0,0
132.1144629432578,ProductA,Routing,0,14.214462943260216,0,True,0,0
132.4024696062419,ProductB,Cutting,0,4.502469606244901,0,True,0,0
132.76526515536037,ProductA,Cutting,0,18.865265155362565,0,True,0,0
132.95637380350934,ProductA,Routing,0,6.156373803512267,0,True,0,0
133.2049084867711,ProductA,Routing,0,19.80490848677327,0,True,0,0
133.50892737422464,ProductB,Painting,0,5.708927374227628,0,True,0,0
133.53232535983008,ProductA,Routing,0,18.03232535983237,0,True,0,0
133.60171072406405,ProductB,Cutting,0,6.1017107240670185,0,True,0,0
134.26940465582842,ProductA,Painting,0,17.76940465583077,0,True,0,0
134.4119696137759,ProductA,Routing,0,18.211969613778237,0,True,0,0
134.7646742918756,ProductB,Painting,0,6.864674291878586,0,True,0,0
135.0834274782347,ProductB,Painting,0,6.383427478237735,0,True,0,0
135.29219035028618,ProductB,Cutting,1,3.9921903502893485,0,True,1,0
135.70531996064645,ProductA,Painting,0,8.605319960649396,0,True,0,0
135.8262129281464,ProductB,Painting,0,9.02621292814932,0,True,0,0
136.17270266709247,ProductB,Painting,0,8.672702667095436,0,True,0,0
136.98326898917236,ProductA,Painting,0,19.183268989174778,0,True,0,0
137.05044927379757,ProductB,Cutting,0,8.55044927380058,0,True,0,0
137.8489065187757,ProductB,Painting,0,9.748906518778682,0,True,0,0
139.04746212338637,ProductB,Painting,0,6.547462123389607,0,True,0,0
139.70422762009233,ProductA,Cutting,0,7.804227620095531,0,True,0,0
139.8567561545339,ProductA,Routing,0,7.056756154537169,0,True,0,0
174.15995200995675,ProductA,Painting,0,41.95995200995998,0,True,0,0
174.37638511993214,ProductA,Cutting,0,39.57638511993551,0,True,0,0
174.55273524559848,ProductA,Painting,0,40.05273524560184,0,True,0,0
175.0029654903555,ProductA,Cutting,0,38.80296549035896,0,True,0,0
175.0819140394515,ProductA,Cutting,0,38.081914039455,0,True,0,0
175.1857371662357,ProductA,Painting,0,42.185737166238965,0,True,0,0
175.25841946251236,ProductA,Cutting,0,39.3584194625158,0,True,0,0
175.52693527854103,ProductA,Cutting,0,39.72693527854446,0,True,0,0
175.83400109751557,ProductB,Painting,0,40.53400109751897,0,True,0,0
175.91791318646403,ProductB,Routing,0,42.31791318646734,0,True,0,0
175.98583002802377,ProductB,Painting,0,38.88583002802727,0,True,0,0
176.36812672104224,ProductB,Painting,0,42.66812672104555,0,True,0,0
176.41450888456285,ProductB,Routing,0,41.31450888456624,0,True,0,0
176.63689406895244,ProductB,Routing,0,42.336894068955786,0,True,0,0
176.85797039577417,ProductA,Painting,0,43.55797039577746,0,True,0,0
177.32962808906296,ProductA,Cutting,0,39.42962808906651,0,True,0,0
177.77849176759958,ProductA,Cutting,0,38.67849176760319,0,True,0,0
180.53783311581174,ProductA,Routing,0,6.137833115817358,0,True,0,0
180.8357206516508,ProductA,Painting,0,47.235720651654105,0,True,0,0
181.28378046221752,ProductA,Cutting,0,6.083780462223189,0,True,0,0
181.49698157109358,ProductB,Routing,0,7.296981571099195,0,True,0,0
181.49908623828875,ProductA,Cutting,0,6.899086238294387,0,True,0,0
181.92450381367564,ProductA,Routing,0,42.1245038136793,0,True,0,0
182.488313402537,ProductA,Routing,0,7.188313402542661,0,True,0,0
182.8332896123609,ProductA,Routing,0,7.733289612366548,0,True,0,0
183.38750406200674,ProductB,Cutting,0,6.6875040620124935,0,True,0,0
183.55691766620717,ProductA,Cutting,0,7.156917666212905,0,True,0,0
184.08488122894727,ProductA,Routing,0,8.98488122895293,0,True,0,0
184.16441309040675,ProductB,Routing,0,8.26441309041246,0,True,0,0
184.5140412855202,ProductB,Cutting,0,8.014041285525934,0,True,0,0
184.51900854869794,ProductA,Painting,0,44.6190085487016,0,True,0,0
184.6164193857929,ProductA,Cutting,0,8.616419385798622,0,True,0,0
184.68482088774556,ProductB,Cutting,0,8.684820887751272,0,True,0,0
185.84167330637115,ProductA,Routing,0,10.241673306376839,0,True,0,0
185.98128578713235,ProductB,Cutting,0,4.4812857871383756,0,True,0,0
187.08684301546802,ProductB,Routing,0,10.186843015473784,0,True,0,0
187.32651285236156,ProductA,Painting,0,6.726512852367534,0,True,0,0
188.37642779923593,ProductA,Cutting,0,7.476427799241918,0,True,0,0
189.08516068089943,ProductA,Routing,0,11.685160680905227,0,True,0,0
189.0873414834063,ProductA,Routing,0,7.78734148341232,0,True,0,0
189.79293335368993,ProductA,Cutting,0,5.192933353696134,0,True,0,0
189.87873719538607,ProductA,Routing,0,12.07873719539188,0,True,0,0
198.55614167678837,ProductA,Routing,0,14.956141676794516,0,True,0,0
198.72075931394022,ProductA,Routing,0,17.220759313946246,0,True,0,0
198.88517183360554,ProductA,Painting,0,16.385171833611622,0,True,0,0
199.06652606211946,ProductB,Painting,0,15.666526062125598,0,True,0,0
199.30164636963443,ProductA,Painting,0,16.40164636964053,0,True,0,0
199.7738585674231,ProductB,Cutting,0,15.573858567429284,0,True,0,0
