event_id,event_type,sim_time,timestamp,order_id,item_id,job_id,product,stage,cycle_time,extra,machine_name
1,job_started,0,1760938602.726124,Ord-00001,Ord-00001_item_1,Job_Ord-00001_1,ProductA,,,,
2,job_started,0,1760938602.7273138,Ord-00002,Ord-00002_item_1,Job_Ord-00002_1,ProductB,,,,
3,job_started,0,1760938602.7284946,Ord-00003,Ord-00003_item_1,Job_Ord-00003_1,ProductB,,,,
4,job_started,0,1760938602.7298167,Ord-00004,Ord-00004_item_1,Job_Ord-00004_1,ProductA,,,,
5,job_started,0,1760938602.7298167,Ord-00005,Ord-00005_item_1,Job_Ord-00005_1,ProductA,,,,
6,job_started,0,1760938602.731065,Ord-00006,Ord-00006_item_1,Job_Ord-00006_1,ProductA,,,,
7,job_started,0,1760938602.731065,Ord-00007,Ord-00007_item_1,Job_Ord-00007_1,ProductA,,,,
8,job_started,0,1760938602.732621,Ord-00008,Ord-00008_item_1,Job_Ord-00008_1,ProductA,,,,
9,job_started,0,1760938602.7341897,Ord-00009,Ord-00009_item_1,Job_Ord-00009_1,ProductA,,,,
10,job_started,0,1760938602.7341897,Ord-00010,Ord-00010_item_1,Job_Ord-00010_1,ProductA,,,,
11,job_started,0,1760938602.7353992,Ord-00011,Ord-00011_item_1,Job_Ord-00011_1,ProductB,,,,
12,job_started,0,1760938602.7366498,Ord-00012,Ord-00012_item_1,Job_Ord-00012_1,ProductA,,,,
13,job_started,0,1760938602.7376738,Ord-00013,Ord-00013_item_1,Job_Ord-00013_1,ProductA,,,,
14,job_started,0,1760938602.7378447,Ord-00014,Ord-00014_item_1,Job_Ord-00014_1,ProductA,,,,
15,job_started,0,1760938602.7392082,Ord-00015,Ord-00015_item_1,Job_Ord-00015_1,ProductA,,,,
16,job_started,0,1760938602.7406905,Ord-00016,Ord-00016_item_1,Job_Ord-00016_1,ProductB,,,,
17,job_started,0,1760938602.7419045,Ord-00017,Ord-00017_item_1,Job_Ord-00017_1,ProductA,,,,
18,job_started,0,1760938602.743172,Ord-00018,Ord-00018_item_1,Job_Ord-00018_1,ProductA,,,,
19,job_started,0,1760938602.743172,Ord-00019,Ord-00019_item_1,Job_Ord-00019_1,ProductA,,,,
20,job_started,0,1760938602.7444036,Ord-00020,Ord-00020_item_1,Job_Ord-00020_1,ProductA,,,,
21,worker_wait_start,6.0499999999999865,1760938602.7523112,,,Job_Ord-00001_1,,Cutting,,,
22,worker_wait_start,6.0499999999999865,1760938602.7523112,,,Job_Ord-00002_1,,Routing,,,
23,worker_wait_start,6.0499999999999865,1760938602.7523112,,,Job_Ord-00003_1,,Routing,,,
24,worker_wait_start,6.0499999999999865,1760938602.7523112,,,Job_Ord-00004_1,,Cutting,,,
25,worker_wait_start,6.0499999999999865,1760938602.7523112,,,Job_Ord-00005_1,,Cutting,,,
26,worker_wait_start,6.0499999999999865,1760938602.7523112,,,Job_Ord-00006_1,,Cutting,,,
27,worker_wait_start,6.0499999999999865,1760938602.7523112,,,Job_Ord-00007_1,,Cutting,,,
28,worker_wait_start,6.0499999999999865,1760938602.7523112,,,Job_Ord-00008_1,,Cutting,,,
29,worker_wait_start,6.0499999999999865,1760938602.7523112,,,Job_Ord-00009_1,,Cutting,,,
30,worker_wait_start,6.0499999999999865,1760938602.7523112,,,Job_Ord-00010_1,,Cutting,,,
31,worker_wait_start,6.0499999999999865,1760938602.7523112,,,Job_Ord-00011_1,,Routing,,,
32,worker_wait_start,6.0499999999999865,1760938602.7523112,,,Job_Ord-00012_1,,Cutting,,,
33,worker_wait_start,6.0499999999999865,1760938602.7523112,,,Job_Ord-00013_1,,Cutting,,,
34,worker_wait_start,6.0499999999999865,1760938602.7523112,,,Job_Ord-00014_1,,Cutting,,,
35,worker_wait_start,6.0499999999999865,1760938602.7523112,,,Job_Ord-00015_1,,Cutting,,,
36,worker_wait_start,6.0499999999999865,1760938602.7523112,,,Job_Ord-00016_1,,Routing,,,
37,worker_wait_start,6.0499999999999865,1760938602.7523112,,,Job_Ord-00017_1,,Cutting,,,
38,worker_wait_start,6.0499999999999865,1760938602.7523112,,,Job_Ord-00018_1,,Cutting,,,
39,worker_wait_start,6.0499999999999865,1760938602.7523112,,,Job_Ord-00019_1,,Cutting,,,
40,worker_wait_start,6.0499999999999865,1760938602.7523112,,,Job_Ord-00020_1,,Cutting,,,
41,worker_wait_end,6.099999999999994,1760938602.755855,,,Job_Ord-00001_1,,Cutting,,{'worker_id': 'W001'},
42,material_wait_end,6.099999999999994,1760938602.7569091,,,Job_Ord-00001_1,,Cutting,,,
43,stage_queued,6.099999999999994,1760938602.7569091,,,Job_Ord-00001_1,,Cutting,,,Cutting_Machine1
44,worker_wait_end,6.099999999999994,1760938602.7569091,,,Job_Ord-00002_1,,Routing,,{'worker_id': 'W001'},
45,material_wait_end,6.099999999999994,1760938602.7569091,,,Job_Ord-00002_1,,Routing,,,
46,stage_queued,6.099999999999994,1760938602.7569091,,,Job_Ord-00002_1,,Routing,,,Routing_Machine1
47,worker_wait_end,6.099999999999994,1760938602.7569091,,,Job_Ord-00003_1,,Routing,,{'worker_id': 'W001'},
48,material_wait_end,6.099999999999994,1760938602.7569091,,,Job_Ord-00003_1,,Routing,,,
49,stage_queued,6.099999999999994,1760938602.7569091,,,Job_Ord-00003_1,,Routing,,,Routing_Machine1
50,worker_wait_end,6.099999999999994,1760938602.7569091,,,Job_Ord-00004_1,,Cutting,,{'worker_id': 'W001'},
51,material_wait_end,6.099999999999994,1760938602.7569091,,,Job_Ord-00004_1,,Cutting,,,
52,stage_queued,6.099999999999994,1760938602.757755,,,Job_Ord-00004_1,,Cutting,,,Cutting_Machine1
53,worker_wait_end,6.099999999999994,1760938602.757755,,,Job_Ord-00005_1,,Cutting,,{'worker_id': 'W001'},
54,material_wait_end,6.099999999999994,1760938602.757755,,,Job_Ord-00005_1,,Cutting,,,
55,stage_queued,6.099999999999994,1760938602.757755,,,Job_Ord-00005_1,,Cutting,,,Cutting_Machine1
56,worker_wait_end,6.099999999999994,1760938602.757755,,,Job_Ord-00006_1,,Cutting,,{'worker_id': 'W001'},
57,material_wait_end,6.099999999999994,1760938602.757755,,,Job_Ord-00006_1,,Cutting,,,
58,stage_queued,6.099999999999994,1760938602.757755,,,Job_Ord-00006_1,,Cutting,,,Cutting_Machine1
59,worker_wait_end,6.099999999999994,1760938602.758961,,,Job_Ord-00007_1,,Cutting,,{'worker_id': 'W001'},
60,material_wait_end,6.099999999999994,1760938602.758961,,,Job_Ord-00007_1,,Cutting,,,
61,stage_queued,6.099999999999994,1760938602.758961,,,Job_Ord-00007_1,,Cutting,,,Cutting_Machine1
62,worker_wait_end,6.099999999999994,1760938602.758961,,,Job_Ord-00008_1,,Cutting,,{'worker_id': 'W001'},
63,material_wait_end,6.099999999999994,1760938602.758961,,,Job_Ord-00008_1,,Cutting,,,
64,stage_queued,6.099999999999994,1760938602.758961,,,Job_Ord-00008_1,,Cutting,,,Cutting_Machine1
65,worker_wait_end,6.099999999999994,1760938602.758961,,,Job_Ord-00009_1,,Cutting,,{'worker_id': 'W001'},
66,material_wait_end,6.099999999999994,1760938602.758961,,,Job_Ord-00009_1,,Cutting,,,
67,stage_queued,6.099999999999994,1760938602.7602222,,,Job_Ord-00009_1,,Cutting,,,Cutting_Machine1
68,worker_wait_end,6.099999999999994,1760938602.7602222,,,Job_Ord-00010_1,,Cutting,,{'worker_id': 'W001'},
69,material_wait_end,6.099999999999994,1760938602.7602222,,,Job_Ord-00010_1,,Cutting,,,
70,stage_queued,6.099999999999994,1760938602.7602222,,,Job_Ord-00010_1,,Cutting,,,Cutting_Machine1
71,worker_wait_end,6.099999999999994,1760938602.7602222,,,Job_Ord-00011_1,,Routing,,{'worker_id': 'W001'},
72,material_wait_end,6.099999999999994,1760938602.7602222,,,Job_Ord-00011_1,,Routing,,,
73,stage_queued,6.099999999999994,1760938602.7602222,,,Job_Ord-00011_1,,Routing,,,Routing_Machine1
74,worker_wait_end,6.099999999999994,1760938602.7602222,,,Job_Ord-00012_1,,Cutting,,{'worker_id': 'W001'},
75,material_wait_end,6.099999999999994,1760938602.7602222,,,Job_Ord-00012_1,,Cutting,,,
76,stage_queued,6.099999999999994,1760938602.7602222,,,Job_Ord-00012_1,,Cutting,,,Cutting_Machine1
77,worker_wait_end,6.099999999999994,1760938602.7612462,,,Job_Ord-00013_1,,Cutting,,{'worker_id': 'W001'},
78,material_wait_end,6.099999999999994,1760938602.7615016,,,Job_Ord-00013_1,,Cutting,,,
79,stage_queued,6.099999999999994,1760938602.7615016,,,Job_Ord-00013_1,,Cutting,,,Cutting_Machine1
80,worker_wait_end,6.099999999999994,1760938602.7615016,,,Job_Ord-00014_1,,Cutting,,{'worker_id': 'W001'},
81,material_wait_end,6.099999999999994,1760938602.7615016,,,Job_Ord-00014_1,,Cutting,,,
82,stage_queued,6.099999999999994,1760938602.7615016,,,Job_Ord-00014_1,,Cutting,,,Cutting_Machine1
83,worker_wait_end,6.099999999999994,1760938602.7615016,,,Job_Ord-00015_1,,Cutting,,{'worker_id': 'W001'},
84,material_wait_end,6.099999999999994,1760938602.7615016,,,Job_Ord-00015_1,,Cutting,,,
85,stage_queued,6.099999999999994,1760938602.7615016,,,Job_Ord-00015_1,,Cutting,,,Cutting_Machine1
86,worker_wait_end,6.099999999999994,1760938602.7615016,,,Job_Ord-00016_1,,Routing,,{'worker_id': 'W001'},
87,material_wait_end,6.099999999999994,1760938602.7615016,,,Job_Ord-00016_1,,Routing,,,
88,stage_queued,6.099999999999994,1760938602.7615016,,,Job_Ord-00016_1,,Routing,,,Routing_Machine1
89,worker_wait_end,6.099999999999994,1760938602.7615016,,,Job_Ord-00017_1,,Cutting,,{'worker_id': 'W001'},
90,material_wait_end,6.099999999999994,1760938602.7615016,,,Job_Ord-00017_1,,Cutting,,,
91,stage_queued,6.099999999999994,1760938602.7615016,,,Job_Ord-00017_1,,Cutting,,,Cutting_Machine1
92,worker_wait_end,6.099999999999994,1760938602.7615016,,,Job_Ord-00018_1,,Cutting,,{'worker_id': 'W001'},
93,material_wait_end,6.099999999999994,1760938602.7615016,,,Job_Ord-00018_1,,Cutting,,,
94,stage_queued,6.099999999999994,1760938602.7626963,,,Job_Ord-00018_1,,Cutting,,,Cutting_Machine1
95,worker_wait_end,6.099999999999994,1760938602.7626963,,,Job_Ord-00019_1,,Cutting,,{'worker_id': 'W001'},
96,material_wait_end,6.099999999999994,1760938602.7626963,,,Job_Ord-00019_1,,Cutting,,,
97,stage_queued,6.099999999999994,1760938602.7626963,,,Job_Ord-00019_1,,Cutting,,,Cutting_Machine1
98,worker_wait_end,6.099999999999994,1760938602.7626963,,,Job_Ord-00020_1,,Cutting,,{'worker_id': 'W001'},
99,material_wait_end,6.099999999999994,1760938602.7626963,,,Job_Ord-00020_1,,Cutting,,,
100,stage_queued,6.099999999999994,1760938602.7626963,,,Job_Ord-00020_1,,Cutting,,,Cutting_Machine1
101,stage_exit,9.68988550356682,1760938602.781205,,,Job_Ord-00019_1,ProductA,Cutting,,{'stage_flow_time': 3.5898855035668262},Cutting_Machine1
102,worker_released,9.68988550356682,1760938602.781205,,,Job_Ord-00019_1,,Cutting,,{'worker_id': 'W001'},
103,worker_wait_start,9.68988550356682,1760938602.781205,,,Job_Ord-00019_1,,Routing,,,
104,worker_wait_end,9.699999999999982,1760938602.781939,,,Job_Ord-00019_1,,Routing,,{'worker_id': 'W007'},
105,material_wait_end,9.699999999999982,1760938602.781939,,,Job_Ord-00019_1,,Routing,,,
106,stage_queued,9.699999999999982,1760938602.781939,,,Job_Ord-00019_1,,Routing,,,Routing_Machine1
107,stage_exit,9.77625254623,1760938602.7827775,,,Job_Ord-00017_1,ProductA,Cutting,,{'stage_flow_time': 3.676252546230005},Cutting_Machine1
108,worker_released,9.77625254623,1760938602.7827775,,,Job_Ord-00017_1,,Cutting,,{'worker_id': 'W001'},
109,worker_wait_start,9.77625254623,1760938602.7827775,,,Job_Ord-00017_1,,Routing,,,
110,worker_wait_end,9.799999999999981,1760938602.7827775,,,Job_Ord-00017_1,,Routing,,{'worker_id': 'W002'},
111,material_wait_end,9.799999999999981,1760938602.7838023,,,Job_Ord-00017_1,,Routing,,,
112,stage_queued,9.799999999999981,1760938602.7840605,,,Job_Ord-00017_1,,Routing,,,Routing_Machine1
113,stage_exit,9.950300309947382,1760938602.7852669,,,Job_Ord-00005_1,ProductA,Cutting,,{'stage_flow_time': 3.8503003099473876},Cutting_Machine1
114,worker_released,9.950300309947382,1760938602.7852669,,,Job_Ord-00005_1,,Cutting,,{'worker_id': 'W001'},
115,worker_wait_start,9.950300309947382,1760938602.7852669,,,Job_Ord-00005_1,,Routing,,,
116,stage_exit,9.990505893693413,1760938602.786519,,,Job_Ord-00004_1,ProductA,Cutting,,{'stage_flow_time': 3.890505893693419},Cutting_Machine1
117,worker_released,9.990505893693413,1760938602.786519,,,Job_Ord-00004_1,,Cutting,,{'worker_id': 'W001'},
118,worker_wait_start,9.990505893693413,1760938602.786519,,,Job_Ord-00004_1,,Routing,,,
119,worker_wait_end,9.99999999999998,1760938602.7903407,,,Job_Ord-00005_1,,Routing,,{'worker_id': 'W011'},
120,material_wait_end,9.99999999999998,1760938602.7903407,,,Job_Ord-00005_1,,Routing,,,
121,stage_queued,9.99999999999998,1760938602.7903407,,,Job_Ord-00005_1,,Routing,,,Routing_Machine1
122,worker_wait_end,9.99999999999998,1760938602.7903407,,,Job_Ord-00004_1,,Routing,,{'worker_id': 'W011'},
123,material_wait_end,9.99999999999998,1760938602.7903407,,,Job_Ord-00004_1,,Routing,,,
124,stage_queued,9.99999999999998,1760938602.7903407,,,Job_Ord-00004_1,,Routing,,,Routing_Machine1
125,stage_exit,10.5338997600244,1760938602.7952566,,,Job_Ord-00012_1,ProductA,Cutting,,{'stage_flow_time': 4.433899760024406},Cutting_Machine1
126,worker_released,10.5338997600244,1760938602.7952566,,,Job_Ord-00012_1,,Cutting,,{'worker_id': 'W001'},
127,worker_wait_start,10.5338997600244,1760938602.7952566,,,Job_Ord-00012_1,,Routing,,,
128,stage_exit,10.573343476744558,1760938602.7952566,,,Job_Ord-00006_1,ProductA,Cutting,,{'stage_flow_time': 4.473343476744564},Cutting_Machine1
129,worker_released,10.573343476744558,1760938602.7952566,,,Job_Ord-00006_1,,Cutting,,{'worker_id': 'W001'},
130,worker_wait_start,10.573343476744558,1760938602.7952566,,,Job_Ord-00006_1,,Routing,,,
131,stage_exit,10.584576743182888,1760938602.7952566,,,Job_Ord-00009_1,ProductA,Cutting,,{'stage_flow_time': 4.484576743182894},Cutting_Machine1
132,worker_released,10.584576743182888,1760938602.7952566,,,Job_Ord-00009_1,,Cutting,,{'worker_id': 'W001'},
133,worker_wait_start,10.584576743182888,1760938602.7952566,,,Job_Ord-00009_1,,Routing,,,
134,worker_wait_end,10.599999999999978,1760938602.7964804,,,Job_Ord-00012_1,,Routing,,{'worker_id': 'W012'},
135,material_wait_end,10.599999999999978,1760938602.7964804,,,Job_Ord-00012_1,,Routing,,,
136,stage_queued,10.599999999999978,1760938602.7964804,,,Job_Ord-00012_1,,Routing,,,Routing_Machine1
137,worker_wait_end,10.599999999999978,1760938602.7964804,,,Job_Ord-00006_1,,Routing,,{'worker_id': 'W012'},
138,material_wait_end,10.599999999999978,1760938602.7964804,,,Job_Ord-00006_1,,Routing,,,
139,stage_queued,10.599999999999978,1760938602.7964804,,,Job_Ord-00006_1,,Routing,,,Routing_Machine1
140,worker_wait_end,10.599999999999978,1760938602.798516,,,Job_Ord-00009_1,,Routing,,{'worker_id': 'W012'},
141,material_wait_end,10.599999999999978,1760938602.798516,,,Job_Ord-00009_1,,Routing,,,
142,stage_queued,10.599999999999978,1760938602.798516,,,Job_Ord-00009_1,,Routing,,,Routing_Machine1
143,stage_exit,10.662300019431651,1760938602.7997606,,,Job_Ord-00013_1,ProductA,Cutting,,{'stage_flow_time': 4.562300019431657},Cutting_Machine1
144,worker_released,10.662300019431651,1760938602.7997606,,,Job_Ord-00013_1,,Cutting,,{'worker_id': 'W001'},
145,worker_wait_start,10.662300019431651,1760938602.7997606,,,Job_Ord-00013_1,,Routing,,,
146,worker_wait_end,10.699999999999978,1760938602.7997606,,,Job_Ord-00013_1,,Routing,,{'worker_id': 'W005'},
147,material_wait_end,10.699999999999978,1760938602.7997606,,,Job_Ord-00013_1,,Routing,,,
148,stage_queued,10.699999999999978,1760938602.7997606,,,Job_Ord-00013_1,,Routing,,,Routing_Machine1
149,stage_exit,10.718076223145506,1760938602.8009868,,,Job_Ord-00010_1,ProductA,Cutting,,{'stage_flow_time': 4.618076223145511},Cutting_Machine1
150,worker_released,10.718076223145506,1760938602.8009868,,,Job_Ord-00010_1,,Cutting,,{'worker_id': 'W001'},
151,worker_wait_start,10.718076223145506,1760938602.8009868,,,Job_Ord-00010_1,,Routing,,,
152,stage_exit,10.763856774444863,1760938602.8022428,,,Job_Ord-00001_1,ProductA,Cutting,,{'stage_flow_time': 4.663856774444868},Cutting_Machine1
153,worker_released,10.763856774444863,1760938602.8022428,,,Job_Ord-00001_1,,Cutting,,{'worker_id': 'W001'},
154,worker_wait_start,10.763856774444863,1760938602.8022428,,,Job_Ord-00001_1,,Routing,,,
155,stage_exit,10.787048746779744,1760938602.8022428,,,Job_Ord-00018_1,ProductA,Cutting,,{'stage_flow_time': 4.68704874677975},Cutting_Machine1
156,worker_released,10.787048746779744,1760938602.8022428,,,Job_Ord-00018_1,,Cutting,,{'worker_id': 'W001'},
157,worker_wait_start,10.787048746779744,1760938602.8022428,,,Job_Ord-00018_1,,Routing,,,
158,worker_wait_end,10.799999999999978,1760938602.8034382,,,Job_Ord-00010_1,,Routing,,{'worker_id': 'W001'},
159,material_wait_end,10.799999999999978,1760938602.8034382,,,Job_Ord-00010_1,,Routing,,,
160,stage_queued,10.799999999999978,1760938602.8034382,,,Job_Ord-00010_1,,Routing,,,Routing_Machine1
161,worker_wait_end,10.799999999999978,1760938602.8034382,,,Job_Ord-00001_1,,Routing,,{'worker_id': 'W001'},
162,material_wait_end,10.799999999999978,1760938602.8034382,,,Job_Ord-00001_1,,Routing,,,
163,stage_queued,10.799999999999978,1760938602.8034382,,,Job_Ord-00001_1,,Routing,,,Routing_Machine1
164,worker_wait_end,10.799999999999978,1760938602.8034382,,,Job_Ord-00018_1,,Routing,,{'worker_id': 'W001'},
165,material_wait_end,10.799999999999978,1760938602.8046744,,,Job_Ord-00018_1,,Routing,,,
166,stage_queued,10.799999999999978,1760938602.8046744,,,Job_Ord-00018_1,,Routing,,,Routing_Machine1
167,stage_exit,10.963174504566911,1760938602.8060462,,,Job_Ord-00007_1,ProductA,Cutting,,{'stage_flow_time': 4.863174504566917},Cutting_Machine1
168,worker_released,10.963174504566911,1760938602.8060462,,,Job_Ord-00007_1,,Cutting,,{'worker_id': 'W001'},
169,worker_wait_start,10.963174504566911,1760938602.8060462,,,Job_Ord-00007_1,,Routing,,,
170,stage_exit,10.970078606038397,1760938602.8060462,,,Job_Ord-00014_1,ProductA,Cutting,,{'stage_flow_time': 4.870078606038403},Cutting_Machine1
171,worker_released,10.970078606038397,1760938602.8060462,,,Job_Ord-00014_1,,Cutting,,{'worker_id': 'W001'},
172,worker_wait_start,10.970078606038397,1760938602.8060462,,,Job_Ord-00014_1,,Routing,,,
173,stage_exit,10.995165233136918,1760938602.8060462,,,Job_Ord-00020_1,ProductA,Cutting,,{'stage_flow_time': 4.8951652331369235},Cutting_Machine1
174,worker_released,10.995165233136918,1760938602.8060462,,,Job_Ord-00020_1,,Cutting,,{'worker_id': 'W001'},
175,worker_wait_start,10.995165233136918,1760938602.8060462,,,Job_Ord-00020_1,,Routing,,,
176,worker_wait_end,10.999999999999977,1760938602.8060462,,,Job_Ord-00007_1,,Routing,,{'worker_id': 'W001'},
177,material_wait_end,10.999999999999977,1760938602.8060462,,,Job_Ord-00007_1,,Routing,,,
178,stage_queued,10.999999999999977,1760938602.8060462,,,Job_Ord-00007_1,,Routing,,,Routing_Machine1
179,worker_wait_end,10.999999999999977,1760938602.8060462,,,Job_Ord-00014_1,,Routing,,{'worker_id': 'W001'},
180,material_wait_end,10.999999999999977,1760938602.8060462,,,Job_Ord-00014_1,,Routing,,,
181,stage_queued,10.999999999999977,1760938602.8060462,,,Job_Ord-00014_1,,Routing,,,Routing_Machine1
182,worker_wait_end,10.999999999999977,1760938602.8070514,,,Job_Ord-00020_1,,Routing,,{'worker_id': 'W001'},
183,material_wait_end,10.999999999999977,1760938602.8070514,,,Job_Ord-00020_1,,Routing,,,
184,stage_queued,10.999999999999977,1760938602.8070514,,,Job_Ord-00020_1,,Routing,,,Routing_Machine1
185,stage_exit,11.219411677860293,1760938602.8090656,,,Job_Ord-00008_1,ProductA,Cutting,,{'stage_flow_time': 5.119411677860299},Cutting_Machine1
186,worker_released,11.219411677860293,1760938602.8090656,,,Job_Ord-00008_1,,Cutting,,{'worker_id': 'W001'},
187,worker_wait_start,11.219411677860293,1760938602.8090656,,,Job_Ord-00008_1,,Routing,,,
188,worker_wait_end,11.299999999999976,1760938602.8103178,,,Job_Ord-00008_1,,Routing,,{'worker_id': 'W001'},
189,material_wait_end,11.299999999999976,1760938602.8103178,,,Job_Ord-00008_1,,Routing,,,
190,stage_queued,11.299999999999976,1760938602.8103178,,,Job_Ord-00008_1,,Routing,,,Routing_Machine1
191,stage_exit,11.340292000744588,1760938602.8115108,,,Job_Ord-00015_1,ProductA,Cutting,,{'stage_flow_time': 5.240292000744594},Cutting_Machine1
192,worker_released,11.340292000744588,1760938602.8115108,,,Job_Ord-00015_1,,Cutting,,{'worker_id': 'W001'},
193,worker_wait_start,11.340292000744588,1760938602.8115108,,,Job_Ord-00015_1,,Routing,,,
194,worker_wait_end,11.399999999999975,1760938602.8127475,,,Job_Ord-00015_1,,Routing,,{'worker_id': 'W001'},
195,material_wait_end,11.399999999999975,1760938602.8127475,,,Job_Ord-00015_1,,Routing,,,
196,stage_queued,11.399999999999975,1760938602.8127475,,,Job_Ord-00015_1,,Routing,,,Routing_Machine1
197,stage_exit,11.794881791986818,1760938602.8155255,,,Job_Ord-00011_1,ProductB,Routing,,{'stage_flow_time': 5.694881791986823},Routing_Machine1
198,worker_released,11.794881791986818,1760938602.8155255,,,Job_Ord-00011_1,,Routing,,{'worker_id': 'W001'},
199,worker_wait_start,11.794881791986818,1760938602.8155255,,,Job_Ord-00011_1,,Cutting,,,
200,worker_wait_end,11.799999999999974,1760938602.8155255,,,Job_Ord-00011_1,,Cutting,,{'worker_id': 'W001'},
201,material_wait_end,11.799999999999974,1760938602.8155255,,,Job_Ord-00011_1,,Cutting,,,
202,stage_queued,11.799999999999974,1760938602.8168302,,,Job_Ord-00011_1,,Cutting,,,Cutting_Machine1
203,stage_exit,12.205211853052889,1760938602.819385,,,Job_Ord-00002_1,ProductB,Routing,,{'stage_flow_time': 6.105211853052895},Routing_Machine1
204,worker_released,12.205211853052889,1760938602.819385,,,Job_Ord-00002_1,,Routing,,{'worker_id': 'W001'},
205,worker_wait_start,12.205211853052889,1760938602.819385,,,Job_Ord-00002_1,,Cutting,,,
206,stage_exit,12.218977130589533,1760938602.819385,,,Job_Ord-00003_1,ProductB,Routing,,{'stage_flow_time': 6.118977130589538},Routing_Machine1
207,worker_released,12.218977130589533,1760938602.819385,,,Job_Ord-00003_1,,Routing,,{'worker_id': 'W001'},
208,worker_wait_start,12.218977130589533,1760938602.819385,,,Job_Ord-00003_1,,Cutting,,,
209,worker_wait_end,12.299999999999972,1760938602.8206177,,,Job_Ord-00002_1,,Cutting,,{'worker_id': 'W001'},
210,material_wait_end,12.299999999999972,1760938602.8206177,,,Job_Ord-00002_1,,Cutting,,,
211,stage_queued,12.299999999999972,1760938602.8206177,,,Job_Ord-00002_1,,Cutting,,,Cutting_Machine1
212,worker_wait_end,12.299999999999972,1760938602.8206177,,,Job_Ord-00003_1,,Cutting,,{'worker_id': 'W001'},
213,material_wait_end,12.299999999999972,1760938602.8206177,,,Job_Ord-00003_1,,Cutting,,,
214,stage_queued,12.299999999999972,1760938602.8206177,,,Job_Ord-00003_1,,Cutting,,,Cutting_Machine1
215,stage_exit,12.368260348039378,1760938602.8224745,,,Job_Ord-00016_1,ProductB,Routing,,{'stage_flow_time': 6.268260348039384},Routing_Machine1
216,worker_released,12.368260348039378,1760938602.8224745,,,Job_Ord-00016_1,,Routing,,{'worker_id': 'W001'},
217,worker_wait_start,12.368260348039378,1760938602.8224745,,,Job_Ord-00016_1,,Cutting,,,
218,worker_wait_end,12.399999999999972,1760938602.8232446,,,Job_Ord-00016_1,,Cutting,,{'worker_id': 'W001'},
219,material_wait_end,12.399999999999972,1760938602.8232446,,,Job_Ord-00016_1,,Cutting,,,
220,stage_queued,12.399999999999972,1760938602.8232446,,,Job_Ord-00016_1,,Cutting,,,Cutting_Machine1
221,stage_exit,16.134085586568762,1760938602.8403482,,,Job_Ord-00011_1,ProductB,Cutting,,{'stage_flow_time': 4.334085586568788},Cutting_Machine1
222,worker_released,16.134085586568762,1760938602.8403482,,,Job_Ord-00011_1,,Cutting,,{'worker_id': 'W001'},
223,worker_wait_start,16.134085586568762,1760938602.8403482,,,Job_Ord-00011_1,,Painting,,,
224,worker_wait_end,16.19999999999996,1760938602.8403482,,,Job_Ord-00011_1,,Painting,,{'worker_id': 'W016'},
225,material_wait_end,16.19999999999996,1760938602.8403482,,,Job_Ord-00011_1,,Painting,,,
226,stage_queued,16.19999999999996,1760938602.8411956,,,Job_Ord-00011_1,,Painting,,,Painting_Machine1
227,stage_exit,16.230653042036277,1760938602.842429,,,Job_Ord-00003_1,ProductB,Cutting,,{'stage_flow_time': 3.9306530420363046},Cutting_Machine1
228,worker_released,16.230653042036277,1760938602.842429,,,Job_Ord-00003_1,,Cutting,,{'worker_id': 'W001'},
229,worker_wait_start,16.230653042036277,1760938602.842429,,,Job_Ord-00003_1,,Painting,,,
230,worker_wait_end,16.29999999999996,1760938602.8437169,,,Job_Ord-00003_1,,Painting,,{'worker_id': 'W017'},
231,material_wait_end,16.29999999999996,1760938602.8437169,,,Job_Ord-00003_1,,Painting,,,
232,stage_queued,16.29999999999996,1760938602.8437169,,,Job_Ord-00003_1,,Painting,,,Painting_Machine1
233,stage_exit,16.38827825688981,1760938602.8449466,,,Job_Ord-00019_1,ProductA,Routing,,{'stage_flow_time': 6.688278256889827},Routing_Machine1
234,worker_released,16.38827825688981,1760938602.8449466,,,Job_Ord-00019_1,,Routing,,{'worker_id': 'W007'},
235,worker_wait_start,16.38827825688981,1760938602.8449466,,,Job_Ord-00019_1,,Painting,,,
236,worker_wait_end,16.399999999999963,1760938602.8449466,,,Job_Ord-00019_1,,Painting,,{'worker_id': 'W009'},
237,material_wait_end,16.399999999999963,1760938602.8449466,,,Job_Ord-00019_1,,Painting,,,
238,stage_queued,16.399999999999963,1760938602.8449466,,,Job_Ord-00019_1,,Painting,,,Painting_Machine1
239,stage_exit,16.783298462733352,1760938602.8482234,,,Job_Ord-00016_1,ProductB,Cutting,,{'stage_flow_time': 4.38329846273338},Cutting_Machine1
240,worker_released,16.783298462733352,1760938602.8482234,,,Job_Ord-00016_1,,Cutting,,{'worker_id': 'W001'},
241,worker_wait_start,16.783298462733352,1760938602.8482234,,,Job_Ord-00016_1,,Painting,,,
242,worker_wait_end,16.79999999999997,1760938602.8482234,,,Job_Ord-00016_1,,Painting,,{'worker_id': 'W008'},
243,material_wait_end,16.79999999999997,1760938602.8482234,,,Job_Ord-00016_1,,Painting,,,
244,stage_queued,16.79999999999997,1760938602.8482234,,,Job_Ord-00016_1,,Painting,,,Painting_Machine1
245,stage_exit,16.905027075975514,1760938602.8490026,,,Job_Ord-00017_1,ProductA,Routing,,{'stage_flow_time': 7.105027075975533},Routing_Machine1
