stage,machine,co2_kg,end,hours,kwh,start,state
Cutting,Cutting_Machine1,9.525452987160628,15.343495823511146,1.360778998165804,13.60778998165804,13.982716825345342,setup
Cutting,Cutting_Machine1,42.393736923489925,30.484116153328976,15.14062032981783,60.56248131927132,15.343495823511146,idle
Cutting,Cutting_Machine1,0.03335607800949276,30.500000000000163,0.01588384667118703,0.04765154001356109,30.484116153328976,waiting_worker
Cutting,Cutting_Machine1,9.143686502177069,31.806240928882602,1.3062409288824384,13.062409288824384,30.500000000000163,setup
Cutting,Cutting_Machine1,16.027440062386933,33.33266379196707,1.5264228630844698,22.896342946267048,31.806240928882602,running
Cutting,Cutting_Machine1,0.1414060368695793,33.400000000000205,0.067336208033133,0.20200862409939901,33.33266379196707,waiting_worker
Cutting,Cutting_Machine1,0.027521059436068637,33.40262105327983,0.0026210532796255848,0.03931579919438377,33.400000000000205,running
Cutting,Cutting_Machine1,0.20449578811278923,33.500000000000206,0.09737894672037584,0.2921368401611275,33.40262105327983,waiting_worker
Cutting,Cutting_Machine1,10.712785726439765,34.520265307280184,1.0202653072799777,15.303979609199665,33.500000000000206,running
Cutting,Cutting_Machine1,0.017499999999999002,34.50026041666685,0.4999999999999716,0.02499999999999858,34.000260416666876,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,34.50181384554924,0.4999999999999716,0.02499999999999858,34.00181384554927,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,34.50181384554924,0.4999999999999716,0.02499999999999858,34.00181384554927,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,34.501822916666846,0.4999999999999716,0.02499999999999858,34.001822916666875,calendar_off
Cutting,Cutting_Machine1,0.16744285471207973,34.60000000000022,0.07973469272003797,0.2392040781601139,34.520265307280184,waiting_worker
Cutting,Cutting_Machine1,1.6896530159698386,34.76091933485449,0.16091933485427035,2.413790022814055,34.60000000000022,running
Cutting,Cutting_Machine1,2.3762939102637546,35.1003898934636,0.3394705586091078,3.394705586091078,34.76091933485449,setup
Cutting,Cutting_Machine1,0.2091812237269238,35.20000000000023,0.09961010653663038,0.29883031960989115,35.1003898934636,waiting_worker
Cutting,Cutting_Machine1,2.585780463353629,35.44626480603391,0.24626480603367895,3.6939720905051843,35.20000000000023,running
Cutting,Cutting_Machine1,0.11284390732928315,35.500000000000234,0.05373519396632531,0.16120558189897594,35.44626480603391,waiting_worker
Cutting,Cutting_Machine1,0.44775752678740227,35.54264357397999,0.0426435739797526,0.639653609696289,35.500000000000234,running
Cutting,Cutting_Machine1,0.12044849464252251,35.600000000000236,0.05735642602024882,0.17206927806074646,35.54264357397999,waiting_worker
Cutting,Cutting_Machine1,5.0551382061541865,36.08144173391968,0.48144173391944634,7.221626008791695,35.600000000000236,running
Cutting,Cutting_Machine1,0.7167834466238645,36.337435821999634,0.2559940880799516,1.0239763523198064,36.08144173391968,idle
Cutting,Cutting_Machine1,0.2225195427496672,36.443397509023285,0.10596168702365105,0.31788506107095316,36.337435821999634,waiting_worker
Cutting,Cutting_Machine1,0.39621743683874655,36.50000000000025,0.05660249097696379,0.5660249097696379,36.443397509023285,setup
Cutting,Cutting_Machine1,2.946780784447302,36.78064578899523,0.28064578899498116,4.209686834924717,36.50000000000025,running
Cutting,Cutting_Machine1,0.46064384311055445,37.000000000000256,0.21935421100502595,0.6580626330150778,36.78064578899523,waiting_worker
Cutting,Cutting_Machine1,4.22760941541463,37.40262946813498,0.40262946813472666,6.0394420220209,37.000000000000256,running
Cutting,Cutting_Machine1,1.0545880028122268,37.77926804056792,0.3766385724329382,1.5065542897317528,37.40262946813498,idle
Cutting,Cutting_Machine1,1.87483981042579,38.047102299200176,0.26783425863225574,2.6783425863225574,37.77926804056792,setup
Cutting,Cutting_Machine1,0.11108517168019957,38.10000000000027,0.05289770080009504,0.1586931024002851,38.047102299200176,waiting_worker
Cutting,Cutting_Machine1,3.2012286632403573,38.55731838046318,0.4573183804629082,4.573183804629082,38.10000000000027,setup
Cutting,Cutting_Machine1,0.08963140102790773,38.60000000000028,0.042681619537098925,0.12804485861129677,38.55731838046318,waiting_worker
Cutting,Cutting_Machine1,6.204968944099335,39.48642413487161,0.8864241348713335,8.864241348713335,38.60000000000028,setup
Cutting,Cutting_Machine1,2.314596350086063,39.706861882498856,0.2204377476272441,3.3065662144086616,39.48642413487161,running
Cutting,Cutting_Machine1,0.9484443752391697,39.84235393610445,0.13549205360559569,1.3549205360559569,39.706861882498856,setup
Cutting,Cutting_Machine1,0.5447828652959088,40.036919245138705,0.19456530903425318,0.7782612361370127,39.84235393610445,idle
Cutting,Cutting_Machine1,0.6211556984522453,40.096076930705586,0.0591576855668805,0.8873652835032075,40.036919245138705,running
Cutting,Cutting_Machine1,0.003234128408320913,40.097616991852405,0.0015400611468194825,0.004620183440458447,40.096076930705586,waiting_worker
Cutting,Cutting_Machine1,0.01668105703526379,40.1000000000003,0.0023830081478948273,0.023830081478948273,40.097616991852405,setup
Cutting,Cutting_Machine1,2.8482559220856416,40.37126246877036,0.2712624687700611,4.068937031550917,40.1000000000003,running
Cutting,Cutting_Machine1,0.05575502676195967,40.39781248151415,0.02655001274379032,0.07965003823137096,40.37126246877036,waiting_worker
Cutting,Cutting_Machine1,0.006125051761227951,40.400000000000304,0.0021875184861528396,0.008750073944611358,40.39781248151415,idle
Cutting,Cutting_Machine1,1.519782531367973,40.61711179019573,0.2171117901954247,2.171117901954247,40.400000000000304,setup
Cutting,Cutting_Machine1,0.17406524058961706,40.70000000000031,0.08288820980457956,0.24866462941373868,40.61711179019573,waiting_worker
Cutting,Cutting_Machine1,1.9472599960140646,40.88545333295403,0.18545333295372046,2.781799994305807,40.70000000000031,running
Cutting,Cutting_Machine1,1.261769277121627,41.336085217640324,0.45063188468629534,1.8025275387451813,40.88545333295403,idle
Cutting,Cutting_Machine1,0.8241858280630154,41.453826050220755,0.11774083258043078,1.1774083258043078,41.336085217640324,setup
Cutting,Cutting_Machine1,0.4074061501772519,41.59932824671263,0.14550219649187568,0.5820087859675027,41.453826050220755,idle
Cutting,Cutting_Machine1,0.001410681904150124,41.60000000000032,0.0006717532876905352,0.0020152598630716057,41.59932824671263,waiting_worker
Cutting,Cutting_Machine1,2.6282777772106662,41.85031216925848,0.2503121692581587,3.7546825388723803,41.60000000000032,running
Cutting,Cutting_Machine1,4.820020252617589,42.53888649106099,0.6885743218025127,6.885743218025127,41.85031216925848,setup
Cutting,Cutting_Machine1,0.017499999999999002,42.500408134306966,0.4999999999999716,0.02499999999999858,42.000408134306994,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.50104166666695,0.4999999999999716,0.02499999999999858,42.00104166666698,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.501822916666946,0.4999999999999716,0.02499999999999858,42.001822916666974,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.50202341180535,0.4999999999999716,0.02499999999999858,42.002023411805375,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.50208153496247,0.4999999999999716,0.02499999999999858,42.0020815349625,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.50260416666694,0.4999999999999716,0.02499999999999858,42.00260416666697,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.50260416666696,0.4999999999999716,0.02499999999999858,42.00260416666699,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.502694348213254,0.4999999999999716,0.02499999999999858,42.00269434821328,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.50291633592512,0.4999999999999716,0.02499999999999858,42.00291633592515,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.50342496920124,0.4999999999999716,0.02499999999999858,42.00342496920127,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.50376100591609,0.4999999999999716,0.02499999999999858,42.00376100591612,calendar_off
Cutting,Cutting_Machine1,0.5739663042895913,42.62088167738808,0.08199518632708447,0.8199518632708447,42.53888649106099,setup
Cutting,Cutting_Machine1,2.090140419632223,43.3673603986853,0.7464787212972226,2.9859148851888904,42.62088167738808,idle
Cutting,Cutting_Machine1,1.1427994598442055,43.53061746437733,0.16325706569202936,1.6325706569202936,43.3673603986853,setup
Cutting,Cutting_Machine1,1.8633104975401122,43.7080756070002,0.17745814262286785,2.661872139343018,43.53061746437733,running
Cutting,Cutting_Machine1,1.0506167611818824,44.08329587885087,0.3752202718506723,1.5008810874026892,43.7080756070002,idle
Cutting,Cutting_Machine1,0.5204160030385268,44.15764102214209,0.07434514329121811,0.7434514329121811,44.08329587885087,setup
Cutting,Cutting_Machine1,0.3832675921429569,44.294522305050286,0.1368812829081989,0.5475251316327956,44.15764102214209,idle
Cutting,Cutting_Machine1,0.8116390624323202,44.41047074254062,0.11594843749033146,1.1594843749033146,44.294522305050286,setup
Cutting,Cutting_Machine1,1.1083561408706089,44.80631222142298,0.3958414788823603,1.5833659155294413,44.41047074254062,idle
Cutting,Cutting_Machine1,0.1967443350125194,44.90000000000037,0.09368777857739019,0.28106333573217057,44.80631222142298,waiting_worker
Cutting,Cutting_Machine1,0.9915565800673817,45.041650940009994,0.14165094000962597,1.4165094000962597,44.90000000000037,setup
Cutting,Cutting_Machine1,2.238943038637879,45.84127345380924,0.7996225137992425,3.19849005519697,45.041650940009994,idle
Cutting,Cutting_Machine1,60.49534846909537,54.48346609225143,8.642192638442197,86.42192638442197,45.84127345380924,setup
Cutting,Cutting_Machine1,0.27999999999998404,54.001525045517084,7.999999999999545,0.39999999999997726,46.00152504551754,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,54.00169012047545,7.999999999999545,0.39999999999997726,46.00169012047591,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,54.0018139717165,7.999999999999545,0.39999999999997726,46.001813971716956,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,54.00182291666658,7.999999999999545,0.39999999999997726,46.00182291666704,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,54.003534131043544,7.999999999999545,0.39999999999997726,46.003534131044,calendar_off
Cutting,Cutting_Machine1,0.8609687519699321,54.790954932240695,0.30748883998926146,1.2299553599570459,54.48346609225143,idle
Cutting,Cutting_Machine1,7.155584349172339,55.472439155971394,0.6814842237306991,10.222263355960486,54.790954932240695,running
Cutting,Cutting_Machine1,1.9361853637939985,56.163933928754965,0.691494772783571,2.765979091134284,55.472439155971394,idle
Cutting,Cutting_Machine1,21.917253014805098,59.29497007372712,3.131036144972157,31.31036144972157,56.163933928754965,setup
Cutting,Cutting_Machine1,0.017499999999999002,58.500426970953455,0.4999999999999716,0.02499999999999858,58.000426970953484,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,58.504038095421606,0.4999999999999716,0.02499999999999858,58.004038095421635,calendar_off
Cutting,Cutting_Machine1,4.071107701317897,60.748937109912085,1.453967036184963,5.815868144739852,59.29497007372712,idle
Cutting,Cutting_Machine1,0.10723206918586996,60.800000000000594,0.051062890088509505,0.15318867026552851,60.748937109912085,waiting_worker
Cutting,Cutting_Machine1,10.87218614431842,62.35316944918894,1.5531694491883457,15.531694491883457,60.800000000000594,setup
Cutting,Cutting_Machine1,0.09834415670452187,62.40000000000062,0.046830550811677085,0.14049165243503126,62.35316944918894,waiting_worker
Cutting,Cutting_Machine1,5.583216783216628,63.19760239760299,0.7976023976023754,7.976023976023754,62.40000000000062,setup
Cutting,Cutting_Machine1,3.87314187354503,63.56647305222633,0.36887065462333624,5.5330598193500435,63.19760239760299,running
Cutting,Cutting_Machine1,0.0704065903260414,63.600000000000634,0.03352694777430543,0.10058084332291628,63.56647305222633,waiting_worker
Cutting,Cutting_Machine1,1.8622656654988636,63.77735863481005,0.1773586348094156,2.660379522141234,63.600000000000634,running
Cutting,Cutting_Machine1,0.047546866900233194,63.80000000000064,0.022641365190587237,0.06792409557176171,63.77735863481005,waiting_worker
Cutting,Cutting_Machine1,8.369652029140703,64.59710971706166,0.7971097170610193,11.95664575591529,63.80000000000064,running
Cutting,Cutting_Machine1,0.006069594171793823,64.6000000000006,0.00289028293894944,0.00867084881684832,64.59710971706166,waiting_worker
Cutting,Cutting_Machine1,7.236472056159577,65.28918781487295,0.6891878148723407,10.33781722308511,64.6000000000006,running
Cutting,Cutting_Machine1,0.02270558876800095,65.30000000000057,0.0108121851276195,0.0324365553828585,65.28918781487295,waiting_worker
Cutting,Cutting_Machine1,1.1263070148377565,65.40726733474702,0.107267334746453,1.609010021196795,65.30000000000057,running
Cutting,Cutting_Machine1,0.1947385970324248,65.50000000000055,0.09273266525353563,0.2781979957606069,65.40726733474702,waiting_worker
Cutting,Cutting_Machine1,18.960886266279736,67.3057986920272,1.8057986920266416,27.086980380399623,65.50000000000055,running
Cutting,Cutting_Machine1,0.017499999999999002,66.50026041666719,0.4999999999999716,0.02499999999999858,66.00026041666722,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,66.50255031426963,0.4999999999999716,0.02499999999999858,66.00255031426966,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,66.50260416666724,0.4999999999999716,0.02499999999999858,66.00260416666727,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,66.50260416666727,0.4999999999999716,0.02499999999999858,66.0026041666673,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,66.50273259132479,0.4999999999999716,0.02499999999999858,66.00273259132481,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,66.5033854166672,0.4999999999999716,0.02499999999999858,66.00338541666723,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,66.50338541666727,0.4999999999999716,0.02499999999999858,66.0033854166673,calendar_off
Cutting,Cutting_Machine1,0.1978227467438259,67.40000000000045,0.09420130797325044,0.2826039239197513,67.3057986920272,waiting_worker
Cutting,Cutting_Machine1,2.2735464550307682,67.6165282338129,0.21652823381245412,3.2479235071868118,67.40000000000045,running
Cutting,Cutting_Machine1,2.0064258783916387,67.90316050215456,0.28663226834166267,2.8663226834166267,67.6165282338129,setup
Cutting,Cutting_Machine1,0.2033629454762831,68.00000000000041,0.09683949784584911,0.29051849353754733,67.90316050215456,waiting_worker
Cutting,Cutting_Machine1,1.6803554195370296,68.16003384948013,0.1600338494797171,2.4005077421957566,68.00000000000041,running
Cutting,Cutting_Machine1,7.049842176478008,69.16715416040556,1.0071203109254299,10.071203109254299,68.16003384948013,setup
Cutting,Cutting_Machine1,0.06241531611277224,69.19687573950688,0.029721579101320117,0.08916473730396035,69.16715416040556,waiting_worker
Cutting,Cutting_Machine1,0.008747929381701169,69.20000000000034,0.0031242604934647034,0.012497041973858813,69.19687573950688,idle
Cutting,Cutting_Machine1,0.7978797061787901,69.31398281516874,0.11398281516839859,1.1398281516839859,69.20000000000034,setup
Cutting,Cutting_Machine1,0.07428853744773391,69.34935830919147,0.035375494022730436,0.10612648206819131,69.31398281516874,waiting_worker
Cutting,Cutting_Machine1,0.24923741524327167,69.38496365422623,0.0356053450347531,0.356053450347531,69.34935830919147,setup
Cutting,Cutting_Machine1,0.04210176816749822,69.40000000000033,0.015036345774106508,0.06014538309642603,69.38496365422623,idle
Cutting,Cutting_Machine1,4.17865742188215,69.79796737351292,0.3979673735125857,5.969510602688786,69.40000000000033,running
Cutting,Cutting_Machine1,0.004268515623522262,69.80000000000031,0.0020326264873915534,0.00609787946217466,69.79796737351292,waiting_worker
Cutting,Cutting_Machine1,0.0460469820861249,69.80657814029833,0.006578140298017843,0.06578140298017843,69.80000000000031,setup
Cutting,Cutting_Machine1,23.39504855715214,78.16195262499552,8.355374484697194,33.421497938788775,69.80657814029833,idle
Cutting,Cutting_Machine1,0.27999999999998404,78.00026041666662,7.999999999999545,0.39999999999997726,70.00026041666707,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00026041666662,7.999999999999545,0.39999999999997726,70.00026041666707,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00026041666662,7.999999999999545,0.39999999999997726,70.00026041666707,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00104166666655,7.999999999999545,0.39999999999997726,70.001041666667,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00152220623042,7.999999999999545,0.39999999999997726,70.00152220623087,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00182291666654,7.999999999999545,0.39999999999997726,70.001822916667,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00182291666654,7.999999999999545,0.39999999999997726,70.001822916667,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00182291666665,7.999999999999545,0.39999999999997726,70.00182291666711,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00196247585768,7.999999999999545,0.39999999999997726,70.00196247585814,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00242754805338,7.999999999999545,0.39999999999997726,70.00242754805383,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00338541666652,7.999999999999545,0.39999999999997726,70.00338541666697,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.0038628902688,7.999999999999545,0.39999999999997726,70.00386289026926,calendar_off
Cutting,Cutting_Machine1,0.6535041120888536,78.25531035529393,0.09335773029840766,0.9335773029840766,78.16195262499552,setup
Cutting,Cutting_Machine1,1.375421693147939,78.74653238856105,0.4912220332671211,1.9648881330684844,78.25531035529393,idle
Cutting,Cutting_Machine1,0.006551894221388466,78.74746837344982,0.0009359848887697808,0.009359848887697808,78.74653238856105,setup
Cutting,Cutting_Machine1,0.19158638951789725,78.81589208399193,0.06842371054210616,0.27369484216842466,78.74746837344982,idle
Cutting,Cutting_Machine1,0.10746187228411656,78.86706440412722,0.0511723201352936,0.1535169604058808,78.81589208399193,waiting_worker
Cutting,Cutting_Machine1,1.9049016553010174,79.04848360939398,0.18141920526676358,2.7212880790014538,78.86706440412722,running
Cutting,Cutting_Machine1,0.9826036649575428,79.39941348973596,0.3509298803419796,1.4037195213679183,79.04848360939398,idle
Cutting,Cutting_Machine1,2.165413366923083,79.60564333420483,0.20622984446886505,3.093447667032976,79.39941348973596,running
Cutting,Cutting_Machine1,1.1781042405099669,79.77394393999197,0.16830060578713812,1.6830060578713812,79.60564333420483,setup
Cutting,Cutting_Machine1,0.07676505082059037,79.78125489721297,0.007310957221008607,0.1096643583151291,79.77394393999197,running
Cutting,Cutting_Machine1,2.706156745378479,80.74773944913386,0.9664845519208853,3.8659382076835413,79.78125489721297,idle
Cutting,Cutting_Machine1,0.4394902012596162,80.81052376359952,0.06278431446565946,0.6278431446565946,80.74773944913386,setup
Cutting,Cutting_Machine1,0.10164806254882705,80.84682664308124,0.03630287948172395,0.1452115179268958,80.81052376359952,idle
Cutting,Cutting_Machine1,0.11166404952871431,80.89999999999968,0.05317335691843539,0.15952007075530616,80.84682664308124,waiting_worker
Cutting,Cutting_Machine1,0.4206293603551714,80.94005993908112,0.040059939081444895,0.6008990862216734,80.89999999999968,running
Cutting,Cutting_Machine1,0.38947885557210493,81.07915953035688,0.13909959127575178,0.5563983651030071,80.94005993908112,idle
Cutting,Cutting_Machine1,1.9304350725379178,81.35493596929086,0.2757764389339883,2.757764389339883,81.07915953035688,setup
Cutting,Cutting_Machine1,1.0842139542653455,81.74215523867134,0.38721926938048057,1.5488770775219223,81.35493596929086,idle
Cutting,Cutting_Machine1,0.12147399878939495,81.79999999999963,0.05784476132828331,0.17353428398484994,81.74215523867134,waiting_worker
Cutting,Cutting_Machine1,9.131675685231244,82.66968339859308,0.8696833985934518,13.045250978901777,81.79999999999963,running
Cutting,Cutting_Machine1,0.017499999999999002,82.5007668566586,0.4999999999999716,0.02499999999999858,82.00076685665863,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50090889340058,0.4999999999999716,0.02499999999999858,82.0009088934006,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.5012364064026,0.4999999999999716,0.02499999999999858,82.00123640640263,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50182291666631,0.4999999999999716,0.02499999999999858,82.00182291666634,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.5019061158005,0.4999999999999716,0.02499999999999858,82.00190611580052,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50257804594604,0.4999999999999716,0.02499999999999858,82.00257804594607,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50338541666626,0.4999999999999716,0.02499999999999858,82.00338541666629,calendar_off
Cutting,Cutting_Machine1,1.2014495722277216,83.09877253153155,0.42908913293847206,1.7163565317538882,82.66968339859308,idle
Cutting,Cutting_Machine1,1.676451637476589,83.33826562259964,0.23949309106808414,2.3949309106808414,83.09877253153155,setup
Cutting,Cutting_Machine1,0.8222926886978882,83.63194158284888,0.2936759602492458,1.1747038409969832,83.33826562259964,idle
Cutting,Cutting_Machine1,7.0022183080349825,84.63225848399674,1.0003169011478548,10.003169011478548,83.63194158284888,setup
Cutting,Cutting_Machine1,1.259488064060224,85.08207564973253,0.44981716573579433,1.7992686629431773,84.63225848399674,idle
Cutting,Cutting_Machine1,0.07605486325869038,85.09294063019806,0.010864980465527196,0.10864980465527196,85.08207564973253,setup
Cutting,Cutting_Machine1,6.172564443867418,87.29742793157928,2.2044873013812207,8.817949205524883,85.09294063019806,idle
Cutting,Cutting_Machine1,0.005401343682076742,87.29999999999932,0.002572068420036544,0.007716205260109632,87.29742793157928,waiting_worker
Cutting,Cutting_Machine1,20.41687525907131,89.24446431038706,1.944464310387744,29.16696465581616,87.29999999999932,running
Cutting,Cutting_Machine1,3.287124984996879,89.71405359395804,0.46958928357098273,4.695892835709827,89.24446431038706,setup
Cutting,Cutting_Machine1,0.1804874526863756,89.79999999999917,0.08594640604113124,0.2578392181233937,89.71405359395804,waiting_worker
Cutting,Cutting_Machine1,5.904048933094941,90.64343556186988,0.8434355618707059,8.434355618707059,89.79999999999917,setup
Cutting,Cutting_Machine1,0.017499999999999002,90.50328632866253,0.4999999999999716,0.02499999999999858,90.00328632866255,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,90.50338541666581,0.4999999999999716,0.02499999999999858,90.00338541666584,calendar_off
Cutting,Cutting_Machine1,4.398640528181129,92.21437860764885,1.570943045778975,6.2837721831159,90.64343556186988,idle
Cutting,Cutting_Machine1,0.17980492393537162,92.29999999999903,0.08562139235017696,0.2568641770505309,92.21437860764885,waiting_worker
Cutting,Cutting_Machine1,2.552811350500022,92.66468733578475,0.36468733578571744,3.6468733578571744,92.29999999999903,setup
Cutting,Cutting_Machine1,102.95552545182308,102.46997547405361,9.805288138268864,147.07932207403297,92.66468733578475,running
Cutting,Cutting_Machine1,0.27999999999998404,102.00088525245096,7.999999999999545,0.39999999999997726,94.00088525245141,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,102.00104495564963,7.999999999999545,0.39999999999997726,94.00104495565009,calendar_off
Cutting,Cutting_Machine1,0.06305150448416157,102.49999999999845,0.030024525944838842,0.09007357783451653,102.46997547405361,waiting_worker
Cutting,Cutting_Machine1,4.959661112687684,102.97234867739728,0.472348677398827,7.085230160982405,102.49999999999845,running
Cutting,Cutting_Machine1,0.05806777746240357,102.99999999999842,0.027651322601144557,0.08295396780343367,102.97234867739728,waiting_worker
