stage,machine,co2_kg,end,hours,kwh,start,state
Cutting,Cutting_Machine1,0.13390567902270048,106.81396348012721,0.047823456793821606,0.19129382717528642,106.76614002333339,idle
Cutting,Cutting_Machine1,9.73732367813971,107.74132763995004,0.9273641598228295,13.910462397342442,106.81396348012721,running
Cutting,Cutting_Machine1,7.86022071823622,108.86421631398379,1.1228886740337458,11.228886740337458,107.74132763995004,setup
Cutting,Cutting_Machine1,0.07514574063002612,108.89999999999809,0.035783686014298155,0.10735105804289446,108.86421631398379,waiting_worker
Cutting,Cutting_Machine1,0.6597340184375753,108.99424771691774,0.09424771691965361,0.9424771691965361,108.89999999999809,setup
Cutting,Cutting_Machine1,0.22207979446870352,109.09999999999808,0.10575228308033502,0.31725684924100506,108.99424771691774,waiting_worker
Cutting,Cutting_Machine1,2.847563307171555,109.50679475816544,0.406794758167365,4.06794758167365,109.09999999999808,setup
Cutting,Cutting_Machine1,0.19573100784847383,109.59999999999805,0.09320524183260659,0.27961572549781977,109.50679475816544,waiting_worker
Cutting,Cutting_Machine1,0.7096771320927502,109.70138244743987,0.10138244744182145,1.0138244744182145,109.59999999999805,setup
Cutting,Cutting_Machine1,0.7499935006620717,109.9692372691049,0.2678548216650256,1.0714192866601024,109.70138244743987,idle
Cutting,Cutting_Machine1,0.5158942185498887,110.04293644318345,0.07369917407855553,0.7369917407855553,109.9692372691049,setup
Cutting,Cutting_Machine1,0.6927355761157798,110.29034200608194,0.2474055628984928,0.9896222515939712,110.04293644318345,idle
Cutting,Cutting_Machine1,0.0202817872237361,110.29999999999801,0.009657993916064811,0.028973981748194433,110.29034200608194,waiting_worker
Cutting,Cutting_Machine1,1.6329268292688681,110.53327526132213,0.23327526132412402,2.33275261324124,110.29999999999801,setup
Cutting,Cutting_Machine1,7.474400717531039,111.24512294870604,0.7118476873839086,10.677715310758629,110.53327526132213,running
Cutting,Cutting_Machine1,0.11524180771301216,111.29999999999795,0.05487705129191056,0.16463115387573168,111.24512294870604,waiting_worker
Cutting,Cutting_Machine1,0.5961280115785783,111.35677409633877,0.05677409634081698,0.8516114451122547,111.29999999999795,running
Cutting,Cutting_Machine1,0.007776696085394974,111.36047728495086,0.0037031886120928448,0.011109565836278534,111.35677409633877,waiting_worker
Cutting,Cutting_Machine1,3.567563571081663,111.7002452441015,0.3397679591506346,5.096519387259519,111.36047728495086,running
Cutting,Cutting_Machine1,0.3610960422248155,111.75183039299075,0.05158514888925936,0.5158514888925936,111.7002452441015,setup
Cutting,Cutting_Machine1,0.10115617471505231,111.79999999999792,0.04816960700716777,0.1445088210215033,111.75183039299075,waiting_worker
Cutting,Cutting_Machine1,2.610766361781458,112.17296662310956,0.37296662311163686,3.7296662311163686,111.79999999999792,setup
Cutting,Cutting_Machine1,0.05677009146551484,112.1999999999979,0.0270333768883404,0.0811001306650212,112.17296662310956,waiting_worker
Cutting,Cutting_Machine1,1.731861743416033,112.4474088204859,0.24740882048800472,2.474088204880047,112.1999999999979,setup
Cutting,Cutting_Machine1,1.0362063515849456,112.81748251748053,0.37007369699462345,1.4802947879784938,112.4474088204859,idle
Cutting,Cutting_Machine1,8.429561213402934,113.62029787113795,0.8028153536574223,12.042230304861334,112.81748251748053,running
Cutting,Cutting_Machine1,1.9350186202194661,113.89672910259787,0.27643123145992377,2.7643123145992377,113.62029787113795,setup
Cutting,Cutting_Machine1,7.2714038525676505,114.58924375522336,0.6925146526254906,10.38771978938236,113.89672910259787,running
Cutting,Cutting_Machine1,0.017499999999999002,114.50133668414716,0.4999999999999716,0.02499999999999858,114.00133668414719,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,114.5013627016175,0.4999999999999716,0.02499999999999858,114.00136270161752,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,114.50136270161752,0.4999999999999716,0.02499999999999858,114.00136270161755,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,114.50136270161752,0.4999999999999716,0.02499999999999858,114.00136270161755,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,114.50182291666458,0.4999999999999716,0.02499999999999858,114.00182291666461,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,114.50190826222718,0.4999999999999716,0.02499999999999858,114.0019082622272,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,114.50245826926451,0.4999999999999716,0.02499999999999858,114.00245826926454,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,114.50337078780458,0.4999999999999716,0.02499999999999858,114.00337078780461,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,114.50338541666459,0.4999999999999716,0.02499999999999858,114.00338541666461,calendar_off
Cutting,Cutting_Machine1,0.02258811402623735,114.59999999999776,0.010756244774398738,0.03226873432319621,114.58924375522336,waiting_worker
Cutting,Cutting_Machine1,4.414700461569282,115.02044766300436,0.4204476630065983,6.306714945098975,114.59999999999776,running
Cutting,Cutting_Machine1,2.524384606997401,115.38107403543256,0.36062637242820017,3.6062637242820017,115.02044766300436,setup
Cutting,Cutting_Machine1,1.7954623580291125,116.02231059187153,0.6412365564389688,2.5649462257558753,115.38107403543256,idle
Cutting,Cutting_Machine1,0.1631477570649096,116.09999999999768,0.07768940812614744,0.23306822437844232,116.02231059187153,waiting_worker
Cutting,Cutting_Machine1,0.5568467753875126,116.15303302622506,0.05303302622738215,0.7954953934107323,116.09999999999768,running
Cutting,Cutting_Machine1,1.4228662590280976,116.35629963465765,0.20326660843258537,2.0326660843258537,116.15303302622506,setup
Cutting,Cutting_Machine1,2.690911918135157,117.3173396054202,0.9610399707625561,3.8441598830502244,116.35629963465765,idle
Cutting,Cutting_Machine1,0.6982526248122838,117.41708998039338,0.0997503749731834,0.997503749731834,117.3173396054202,setup
Cutting,Cutting_Machine1,0.17411104116884812,117.4999999999976,0.0829100196042134,0.2487300588126402,117.41708998039338,waiting_worker
Cutting,Cutting_Machine1,1.2904997898272086,117.6229047418859,0.12290474188830558,1.8435711283245837,117.4999999999976,running
Cutting,Cutting_Machine1,58.78401686881221,126.0206214374305,8.397716695544602,83.97716695544602,117.6229047418859,setup
Cutting,Cutting_Machine1,0.27999999999998404,126.00051298650864,7.999999999999545,0.39999999999997726,118.0005129865091,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,126.00119377208641,7.999999999999545,0.39999999999997726,118.00119377208686,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,126.00167549994056,7.999999999999545,0.39999999999997726,118.00167549994102,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,126.00207140855211,7.999999999999545,0.39999999999997726,118.00207140855257,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,126.00260416666389,7.999999999999545,0.39999999999997726,118.00260416666434,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,126.00294991466608,7.999999999999545,0.39999999999997726,118.00294991466653,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,126.0040753514285,7.999999999999545,0.39999999999997726,118.00407535142895,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,126.0041666666638,7.999999999999545,0.39999999999997726,118.00416666666426,calendar_off
Cutting,Cutting_Machine1,0.5760600160407847,126.10291572543633,0.08229428800582639,0.8229428800582639,126.0206214374305,setup
Cutting,Cutting_Machine1,1.242198439914989,126.54655802540597,0.443642299969639,1.774569199878556,126.10291572543633,idle
Cutting,Cutting_Machine1,2.371273097993722,126.88531132511936,0.33875329971338886,3.3875329971338886,126.54655802540597,setup
Cutting,Cutting_Machine1,2.1720931594428348,127.66105888206323,0.7757475569438697,3.1029902277754786,126.88531132511936,idle
Cutting,Cutting_Machine1,0.11148248817749361,127.71414578119537,0.05308689913213982,0.15926069739641946,127.66105888206323,waiting_worker
Cutting,Cutting_Machine1,0.6009795316115003,127.79999999999701,0.0858542188016429,0.858542188016429,127.71414578119537,setup
Cutting,Cutting_Machine1,1.4915763342932706,127.94205488897732,0.1420548889803115,2.1308233347046723,127.79999999999701,running
Cutting,Cutting_Machine1,1.4332117305892353,128.14679942191864,0.20474453294131933,2.0474453294131933,127.94205488897732,setup
Cutting,Cutting_Machine1,0.24044709239146866,128.23267338348703,0.08587396156838167,0.3434958462735267,128.14679942191864,idle
Cutting,Cutting_Machine1,0.1413858946709439,128.299999999997,0.06732661650997329,0.20197984952991987,128.23267338348703,waiting_worker
Cutting,Cutting_Machine1,1.924949883738577,128.57499284053108,0.27499284053408246,2.7499284053408246,128.299999999997,setup
Cutting,Cutting_Machine1,2.952043494665963,129.62929408862607,1.054301248094987,4.217204992379948,128.57499284053108,idle
Cutting,Cutting_Machine1,0.14848241387878713,129.69999999999692,0.07070591137085103,0.21211773411255308,129.62929408862607,waiting_worker
Cutting,Cutting_Machine1,0.21548445303170638,129.73078349328716,0.03078349329024377,0.3078349329024377,129.69999999999692,setup
Cutting,Cutting_Machine1,3.778143656959844,131.08012051362996,1.3493370203428015,5.397348081371206,129.73078349328716,idle
Cutting,Cutting_Machine1,0.017500000000003978,130.5010416666637,0.5000000000001137,0.025000000000005684,130.00104166666358,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,130.50338541666378,0.5000000000001137,0.025000000000005684,130.00338541666366,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,130.50338541666378,0.5000000000001137,0.025000000000005684,130.00338541666366,calendar_off
Cutting,Cutting_Machine1,0.3198846523118277,131.12581832110308,0.045697807473118246,0.45697807473118246,131.08012051362996,setup
Cutting,Cutting_Machine1,0.15578152567687764,131.19999999999683,0.07418167889375127,0.2225450366812538,131.12581832110308,waiting_worker
Cutting,Cutting_Machine1,2.4958498624959304,131.4376999869012,0.23769998690437433,3.565499803565615,131.19999999999683,running
Cutting,Cutting_Machine1,0.1308300275007781,131.49999999999682,0.06230001309560862,0.18690003928682586,131.4376999869012,waiting_worker
Cutting,Cutting_Machine1,3.4255979481891927,131.98937113545242,0.48937113545559896,4.89371135455599,131.49999999999682,setup
Cutting,Cutting_Machine1,6.383132452549418,132.5972885118857,0.6079173764332779,9.118760646499169,131.98937113545242,running
Cutting,Cutting_Machine1,3.2902644890865074,133.77238297227373,1.1750944603880384,4.700377841552154,132.5972885118857,idle
Cutting,Cutting_Machine1,7.571648137032269,134.49349231865776,0.7211093463840257,10.816640195760385,133.77238297227373,running
Cutting,Cutting_Machine1,12.879024182437576,136.33335291614884,1.8398605974910822,18.398605974910822,134.49349231865776,setup
Cutting,Cutting_Machine1,0.7732663452575821,136.60951946802655,0.2761665518777079,1.1046662075108316,136.33335291614884,idle
Cutting,Cutting_Machine1,0.1900091171369439,136.69999999999652,0.0904805319699733,0.2714415959099199,136.60951946802655,waiting_worker
Cutting,Cutting_Machine1,3.071835588747035,137.1388336555318,0.43883365553529075,4.3883365553529075,136.69999999999652,setup
Cutting,Cutting_Machine1,0.12844932337582973,137.1999999999965,0.06116634446468083,0.1834990333940425,137.1388336555318,waiting_worker
Cutting,Cutting_Machine1,0.1306399313452573,137.21866284733153,0.01866284733503676,0.18662847335036759,137.1999999999965,setup
Cutting,Cutting_Machine1,4.068623148341385,138.67174254316774,1.4530796958362089,5.8123187833448355,137.21866284733153,idle
Cutting,Cutting_Machine1,0.017500000000003978,138.50104166666327,0.5000000000001137,0.025000000000005684,138.00104166666316,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,138.5024486896036,0.5000000000001137,0.025000000000005684,138.00244868960348,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,138.5027445707839,0.5000000000001137,0.025000000000005684,138.0027445707838,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,138.50355354212255,0.5000000000001137,0.025000000000005684,138.00355354212243,calendar_off
Cutting,Cutting_Machine1,4.923261129671204,139.14062455551738,0.46888201234963844,7.033230185244577,138.67174254316774,running
Cutting,Cutting_Machine1,0.12468843340590467,139.19999999999638,0.059375444479002226,0.17812633343700668,139.14062455551738,waiting_worker
Cutting,Cutting_Machine1,1.4835421655623549,139.34128973004994,0.1412897300535576,2.119345950803364,139.19999999999638,running
Cutting,Cutting_Machine1,0.7768136721318228,139.61872318438273,0.27743345433279387,1.1097338173311755,139.34128973004994,idle
Cutting,Cutting_Machine1,0.1706813127886022,139.69999999999635,0.0812768156136201,0.2438304468408603,139.61872318438273,waiting_worker
Cutting,Cutting_Machine1,2.3797500360649337,139.92664286057396,0.22664286057761274,3.399642908664191,139.69999999999635,running
Cutting,Cutting_Machine1,0.15404999278697742,139.99999999999633,0.07335713942237021,0.22007141826711063,139.92664286057396,waiting_worker
Cutting,Cutting_Machine1,0.6589787479395426,140.06275988075248,0.06275988075614691,0.9413982113422037,139.99999999999633,running
Cutting,Cutting_Machine1,0.07820425041207954,140.09999999999633,0.0372401192438474,0.11172035773154221,140.06275988075248,waiting_worker
Cutting,Cutting_Machine1,2.780419580421551,140.4972027971994,0.3972027972030787,3.972027972030787,140.09999999999633,setup
Cutting,Cutting_Machine1,4.7776707582239055,140.9522190598874,0.455016262687991,6.825243940319865,140.4972027971994,running
Cutting,Cutting_Machine1,0.10033997422864616,140.99999999999628,0.04778094010887912,0.14334282032663737,140.9522190598874,waiting_worker
Cutting,Cutting_Machine1,1.3434170945848223,141.12794448519483,0.1279444851985545,1.9191672779783175,140.99999999999628,running
Cutting,Cutting_Machine1,3.615724142394583,141.64447650553691,0.5165320203420833,5.165320203420833,141.12794448519483,setup
Cutting,Cutting_Machine1,0.11659933836457696,141.69999999999624,0.055523494459322364,0.1665704833779671,141.64447650553691,waiting_worker
Cutting,Cutting_Machine1,3.0739374308164003,141.99275594578828,0.2927559457920381,4.391339186880572,141.69999999999624,running
Cutting,Cutting_Machine1,89.66563848721424,174.0161982626505,32.02344231686223,128.09376926744892,141.99275594578828,idle
Cutting,Cutting_Machine1,1.1200000000002546,174.00104166667018,32.000000000007276,1.6000000000003638,142.0010416666629,calendar_off
Cutting,Cutting_Machine1,1.1200000000002546,174.0010416666703,32.000000000007276,1.6000000000003638,142.001041666663,calendar_off
Cutting,Cutting_Machine1,1.1200000000002546,174.00104166667032,32.000000000007276,1.6000000000003638,142.00104166666304,calendar_off
Cutting,Cutting_Machine1,1.1200000000002546,174.00136946387335,32.000000000007276,1.6000000000003638,142.00136946386607,calendar_off
Cutting,Cutting_Machine1,1.1200000000002546,174.00218699434018,32.000000000007276,1.6000000000003638,142.0021869943329,calendar_off
Cutting,Cutting_Machine1,1.1200000000002546,174.00416666667022,32.000000000007276,1.6000000000003638,142.00416666666294,calendar_off
Cutting,Cutting_Machine1,1.1200000000002546,174.00416666667027,32.000000000007276,1.6000000000003638,142.004166666663,calendar_off
Cutting,Cutting_Machine1,1.0277916556496507,174.1140831822362,0.09788491958568102,1.4682737937852153,174.0161982626505,running
Cutting,Cutting_Machine1,0.1804253172922273,174.1999999999944,0.08591681775820348,0.25775045327461044,174.1140831822362,waiting_worker
Cutting,Cutting_Machine1,0.020707950246986684,174.2029582786011,0.0029582786067123834,0.029582786067123834,174.1999999999944,setup
Cutting,Cutting_Machine1,0.20378761492589204,174.29999999999438,0.09704172139328193,0.2911251641798458,174.2029582786011,waiting_worker
Cutting,Cutting_Machine1,2.6142753972053043,174.54897860925203,0.24897860925764803,3.7346791388647205,174.29999999999438,running
Cutting,Cutting_Machine1,0.10714492055890332,174.59999999999437,0.051021390742334916,0.15306417222700475,174.54897860925203,waiting_worker
Cutting,Cutting_Machine1,6.922222222222359,175.58888888888328,0.9888888888889085,9.888888888889085,174.59999999999437,setup
Cutting,Cutting_Machine1,4.984366263204848,176.06359043775993,0.47470154887665217,7.1205232331497825,175.58888888888328,running
Cutting,Cutting_Machine1,5.120720594177612,176.79512195121387,0.7315315134539446,7.315315134539446,176.06359043775993,setup
Cutting,Cutting_Machine1,2.2658445441199575,177.0109166697015,0.215794718487615,3.236920777314225,176.79512195121387,running
Cutting,Cutting_Machine1,0.8909824548352162,177.3291246892855,0.3182080195840058,1.2728320783360232,177.0109166697015,idle
Cutting,Cutting_Machine1,0.34228056204796076,177.3780219124352,0.04889722314970868,0.4889722314970868,177.3291246892855,setup
Cutting,Cutting_Machine1,0.33762936443494024,177.49860382830482,0.12058191586962153,0.4823276634784861,177.3780219124352,idle
Cutting,Cutting_Machine1,0.0029319605476956665,177.4999999999942,0.001396171689378889,0.004188515068136667,177.49860382830482,waiting_worker
Cutting,Cutting_Machine1,1.6684649643873684,177.65890142517395,0.15890142517974937,2.3835213776962405,177.4999999999942,running
Cutting,Cutting_Machine1,0.013284109176908032,177.66079915505637,0.0018977298824154332,0.01897729882415433,177.65890142517395,setup
Cutting,Cutting_Machine1,0.727184274614683,177.9205078245616,0.25970866950524396,1.0388346780209758,177.66079915505637,idle
Cutting,Cutting_Machine1,4.146071532949151,178.51280375784006,0.5922959332784501,5.922959332784501,177.9205078245616,setup
Cutting,Cutting_Machine1,0.017500000000003978,178.50066590554204,0.5000000000001137,0.025000000000005684,178.00066590554192,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,178.50126010595227,0.5000000000001137,0.025000000000005684,178.00126010595216,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,178.50162988054012,0.5000000000001137,0.025000000000005684,178.00162988054,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,178.50241361788065,0.5000000000001137,0.025000000000005684,178.00241361788053,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,178.5027994912284,0.5000000000001137,0.025000000000005684,178.00279949122827,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,178.50291184184073,0.5000000000001137,0.025000000000005684,178.00291184184061,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,178.50416666666098,0.5000000000001137,0.025000000000005684,178.00416666666086,calendar_off
Cutting,Cutting_Machine1,3.3881186456058288,178.99682070721232,0.48401694937226125,4.8401694937226125,178.51280375784006,setup
Cutting,Cutting_Machine1,2.342161037024948,179.8333067918641,0.8364860846517672,3.345944338607069,178.99682070721232,idle
Cutting,Cutting_Machine1,0.14005573707295013,179.89999999999407,0.06669320812997626,0.20007962438992877,179.8333067918641,waiting_worker
Cutting,Cutting_Machine1,0.7606687029342538,180.0086669575561,0.10866695756203626,1.0866695756203626,179.89999999999407,setup
Cutting,Cutting_Machine1,2.1243850463584977,180.76737590268414,0.7587089451280349,3.0348357805121395,180.0086669575561,idle
Cutting,Cutting_Machine1,0.06851060435074316,180.79999999999401,0.0326240973098777,0.09787229192963309,180.76737590268414,waiting_worker
Cutting,Cutting_Machine1,0.5583902614771716,180.8531800248966,0.053180024902587775,0.7977003735388166,180.79999999999401,running
Cutting,Cutting_Machine1,0.336100452618723,180.97321590083186,0.12003587593525822,0.4801435037410329,180.8531800248966,idle
Cutting,Cutting_Machine1,2.0818586917889945,181.27062428537315,0.29740838454128493,2.9740838454128493,180.97321590083186,setup
Cutting,Cutting_Machine1,0.0268084970739892,181.28019874861386,0.009574463240710429,0.038297852962841716,181.27062428537315,idle
Cutting,Cutting_Machine1,1.9225428149182446,181.46329806432036,0.1830993157064995,2.7464897355974927,181.28019874861386,running
Cutting,Cutting_Machine1,0.07707406491460062,181.49999999999397,0.036701935673619346,0.11010580702085804,181.46329806432036,waiting_worker
Cutting,Cutting_Machine1,2.433026098279356,181.73171677125868,0.23171677126470058,3.4757515689705087,181.49999999999397,running
Cutting,Cutting_Machine1,6.003698092166189,182.58938792728242,0.8576711560237413,8.576711560237413,181.73171677125868,setup
Cutting,Cutting_Machine1,0.5763535493252107,182.79522848061285,0.20584055333043239,0.8233622133217295,182.58938792728242,idle
Cutting,Cutting_Machine1,0.010020190700208785,182.7999999999939,0.004771519381051803,0.01431455814315541,182.79522848061285,waiting_worker
Cutting,Cutting_Machine1,13.380347223469556,184.71147817477527,1.9114781747813652,19.11478174781365,182.7999999999939,setup
Cutting,Cutting_Machine1,0.1858958329588944,184.7999999999938,0.08852182521852114,0.26556547565556343,184.71147817477527,waiting_worker
Cutting,Cutting_Machine1,4.823659398357847,185.25939613317072,0.45939613317693784,6.890941997654068,184.7999999999938,running
Cutting,Cutting_Machine1,0.05666238800796463,185.267490760029,0.008094626858280662,0.08094626858280662,185.25939613317072,setup
Cutting,Cutting_Machine1,0.06826940392598146,185.29999999999376,0.03250923996475308,0.09752771989425923,185.267490760029,waiting_worker
Cutting,Cutting_Machine1,1.1516419373728297,185.4645202767613,0.1645202767675471,1.645202767675471,185.29999999999376,setup
Cutting,Cutting_Machine1,0.07522839251539608,185.49138755980252,0.026867283041212886,0.10746913216485154,185.4645202767613,idle
Cutting,Cutting_Machine1,3.917559970349387,185.8644885093596,0.3731009495570845,5.596514243356268,185.49138755980252,running
Cutting,Cutting_Machine1,3.221554385302227,187.01504364696754,1.1505551376079381,4.602220550431753,185.8644885093596,idle
Cutting,Cutting_Machine1,0.017500000000003978,186.5018440498375,0.5000000000001137,0.025000000000005684,186.0018440498374,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,186.5033667264693,0.5000000000001137,0.025000000000005684,186.00336672646918,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,186.50338541666054,0.5000000000001137,0.025000000000005684,186.00338541666042,calendar_off
Cutting,Cutting_Machine1,0.017500000000003978,186.50338541666056,0.5000000000001137,0.025000000000005684,186.00338541666045,calendar_off
Cutting,Cutting_Machine1,7.260346030735973,188.05223593707268,1.0371922901051391,10.371922901051391,187.01504364696754,setup
Cutting,Cutting_Machine1,0.10030453213393002,188.0999999999936,0.04776406292091906,0.14329218876275718,188.05223593707268,waiting_worker
Cutting,Cutting_Machine1,2.841281575405816,188.37059824527034,0.27059824527674436,4.0589736791511655,188.0999999999936,running
Cutting,Cutting_Machine1,29.771985073203403,199.0034500571287,10.632851811858359,42.531407247433435,188.37059824527034,idle
Cutting,Cutting_Machine1,0.28000000000006364,198.0020361550664,8.000000000001819,0.40000000000009095,190.0020361550646,calendar_off
Cutting,Cutting_Machine1,0.28000000000006364,198.00260416666208,8.000000000001819,0.40000000000009095,190.00260416666026,calendar_off
Cutting,Cutting_Machine1,0.28000000000006364,198.00362714313778,8.000000000001819,0.40000000000009095,190.00362714313596,calendar_off
Cutting,Cutting_Machine1,0.20275488001497022,199.09999999999297,0.09654994286427154,0.28964982859281463,199.0034500571287,waiting_worker
Cutting,Cutting_Machine1,0.7563210843205042,199.17203057945207,0.07203057945909563,1.0804586918864345,199.09999999999297,running
Cutting,Cutting_Machine1,5.7957859438355115,200,0.8279694205479302,8.279694205479302,199.17203057945207,setup
Cutting,Cutting_Machine4,5.6,112.45587894629767,4.0,8.0,108.45587894629767,breakdown
Cutting,Cutting_Machine4,245.1235389503665,200,87.54412105370233,350.1764842148093,112.45587894629767,idle
Painting,Painting_Machine1,0.21333120667853434,14.099999999999966,0.07618971667090513,0.3047588666836205,14.02381028332906,waiting_worker
Painting,Painting_Machine1,7.036972768195356,14.937734853356556,0.83773485335659,10.05281824027908,14.099999999999966,setup
Painting,Painting_Machine1,0.17434241060153893,14.999999999999963,0.062265146643406766,0.24906058657362706,14.937734853356556,waiting_worker
Painting,Painting_Machine1,5.880000000000024,15.699999999999966,0.7000000000000028,8.400000000000034,14.999999999999963,setup
Painting,Painting_Machine1,1.6273482797994845,15.816239162842786,0.11623916284282032,2.3247832568564064,15.699999999999966,running
Painting,Painting_Machine1,0.23453034404008619,15.89999999999996,0.08376083715717364,0.33504334862869456,15.816239162842786,waiting_worker
Painting,Painting_Machine1,1.329136695525321,15.994938335394625,0.09493833539466578,1.8987667078933157,15.89999999999996,running
Painting,Painting_Machine1,0.014172660894934807,15.99999999999996,0.00506166460533386,0.02024665842133544,15.994938335394625,waiting_worker
Painting,Painting_Machine1,0.6750668397366659,16.08036509996861,0.08036509996865071,0.9643811996238085,15.99999999999996,setup
Painting,Painting_Machine1,0.05497772008777701,16.09999999999996,0.019634900031348934,0.07853960012539574,16.08036509996861,waiting_worker
Painting,Painting_Machine1,9.47578939953398,16.77684209996667,0.6768420999667129,13.536841999334257,16.09999999999996,running
Painting,Painting_Machine1,0.06484212009323187,16.79999999999997,0.023157900033297096,0.09263160013318839,16.77684209996667,waiting_worker
Painting,Painting_Machine1,1.2435967368966614,16.948047230582905,0.1480472305829359,1.7765667669952308,16.79999999999997,setup
Painting,Painting_Machine1,0.14546775436778744,16.99999999999997,0.051952769417066946,0.20781107766826779,16.948047230582905,waiting_worker
Painting,Painting_Machine1,5.3053346620536415,17.631587459768262,0.6315874597682907,7.579049517219488,16.99999999999997,setup
Painting,Painting_Machine1,0.19155511264881397,17.69999999999998,0.06841254023171928,0.2736501609268771,17.631587459768262,waiting_worker
Painting,Painting_Machine1,0.966575516281432,17.81506851384301,0.11506851384302763,1.3808221661163316,17.69999999999998,setup
Painting,Painting_Machine1,0.2230713191341934,17.89473684210522,0.07966832826221193,0.3186733130488477,17.81506851384301,waiting_worker
Painting,Painting_Machine1,12.016697407280176,18.753072371196662,0.8583355290914412,17.166710581828823,17.89473684210522,running
Painting,Painting_Machine1,0.028000000000000396,18.500466008771895,0.5000000000000071,0.04000000000000057,18.000466008771888,calendar_off
Painting,Painting_Machine1,0.028000000000000396,18.50104166666664,0.5000000000000071,0.04000000000000057,18.001041666666634,calendar_off
Painting,Painting_Machine1,0.028000000000000396,18.501041666666655,0.5000000000000071,0.04000000000000057,18.001041666666648,calendar_off
Painting,Painting_Machine1,0.028000000000000396,18.501822916666633,0.5000000000000071,0.04000000000000057,18.001822916666626,calendar_off
Painting,Painting_Machine1,0.028000000000000396,18.501822916666658,0.5000000000000071,0.04000000000000057,18.00182291666665,calendar_off
Painting,Painting_Machine1,0.028000000000000396,18.501822916666658,0.5000000000000071,0.04000000000000057,18.00182291666665,calendar_off
Painting,Painting_Machine1,0.028000000000000396,18.501822916666658,0.5000000000000071,0.04000000000000057,18.00182291666665,calendar_off
Painting,Painting_Machine1,0.028000000000000396,18.502604166666632,0.5000000000000071,0.04000000000000057,18.002604166666625,calendar_off
Painting,Painting_Machine1,0.028000000000000396,18.502604166666636,0.5000000000000071,0.04000000000000057,18.00260416666663,calendar_off
Painting,Painting_Machine1,0.028000000000000396,18.503385416666642,0.5000000000000071,0.04000000000000057,18.003385416666635,calendar_off
Painting,Painting_Machine1,0.028000000000000396,18.504166666666645,0.5000000000000071,0.04000000000000057,18.004166666666638,calendar_off
Painting,Painting_Machine1,0.1313973606493377,18.799999999999997,0.0469276288033349,0.1877105152133396,18.753072371196662,waiting_worker
Painting,Painting_Machine1,1.2300022250173583,18.88785730178695,0.08785730178695417,1.7571460357390833,18.799999999999997,running
Painting,Painting_Machine1,0.03399955499653231,18.9,0.012142698213047254,0.048570792852189015,18.88785730178695,waiting_worker
Painting,Painting_Machine1,0.48175432885852837,18.934411023489893,0.03441102348989489,0.6882204697978977,18.9,running
Painting,Painting_Machine1,0.1836491342282983,19.0,0.06558897651010653,0.26235590604042613,18.934411023489893,waiting_worker
Painting,Painting_Machine1,1.615337815607731,19.11538127254341,0.11538127254340935,2.307625450868187,19.0,running
Painting,Painting_Machine1,0.23693243687846174,19.200000000000003,0.08461872745659349,0.33847490982637396,19.11538127254341,waiting_worker
Painting,Painting_Machine1,0.8183001533263194,19.258450010951883,0.05845001095187996,1.1690002190375992,19.200000000000003,running
Painting,Painting_Machine1,0.11633996933474008,19.300000000000004,0.04154998904812146,0.16619995619248584,19.258450010951883,waiting_worker
Painting,Painting_Machine1,2.77148162502575,19.49796297321613,0.197962973216125,3.9592594643225,19.300000000000004,running
Painting,Painting_Machine1,0.7171110249843252,19.58333333333331,0.08537036011718158,1.024444321406179,19.49796297321613,setup
Painting,Painting_Machine1,2.0187893464530475,19.72753257236567,0.14419923903236054,2.8839847806472108,19.58333333333331,running
Painting,Painting_Machine1,0.20290879737615197,19.80000000000001,0.07246742763434,0.28986971053736,19.72753257236567,waiting_worker
Painting,Painting_Machine1,1.5138987003520725,19.90813562145373,0.10813562145371947,2.1627124290743893,19.80000000000001,running
