sim_time,product,stage,defect_detected,duration_h,escaped,qc_present,reworked,scrap
36.958901576246824,ProductA,Painting,0,17.958901576246824,0,True,0,0
37.135418501479165,ProductB,Routing,0,16.735418501479145,0,True,0,0
38.09824125876724,ProductA,Cutting,0,4.39824125876703,0,True,0,0
38.3759261925081,ProductA,Cutting,0,16.97592619250807,0,True,0,0
38.597618312844666,ProductB,Routing,0,5.09761831284446,0,True,0,0
38.652354178630844,ProductA,Painting,0,18.65235417863083,0,True,0,0
39.1081905271329,ProductB,Routing,0,6.008190527132697,0,True,0,0
39.16226937952295,ProductA,Cutting,0,17.46226937952291,0,True,0,0
40.64673200630889,ProductB,Cutting,0,5.146732006308653,0,True,0,0
40.69948127465169,ProductA,Cutting,0,5.199481274651454,0,True,0,0
40.7385567044035,ProductA,Cutting,0,4.83855670440326,0,True,0,0
40.89163238616386,ProductA,Cutting,0,6.19163238616364,0,True,0,0
41.11497041887538,ProductA,Cutting,0,6.214970418875154,0,True,0,0
41.2046137737425,ProductA,Cutting,0,6.1046137737422725,0,True,0,0
42.83484058958699,ProductA,Cutting,0,6.834840589586747,0,True,0,0
43.23561285648401,ProductB,Routing,0,8.535612856483787,0,True,0,0
43.6373898282335,ProductB,Routing,0,7.63738982823326,0,True,0,0
44.857081837843566,ProductA,Cutting,0,8.357081837843317,0,True,0,0
45.008135071769004,ProductB,Cutting,0,7.808135071768746,0,True,0,0
45.5196457766908,ProductB,Cutting,0,6.919645776690523,0,True,0,0
45.72735022490008,ProductA,Cutting,0,8.927350224899826,0,True,0,0
54.08631575008476,ProductB,Cutting,0,14.88631575008447,0,True,0,0
54.4759748680985,ProductA,Cutting,0,17.47597486809824,0,True,0,0
54.58125935934222,ProductA,Cutting,0,15.781259359341938,0,True,0,0
54.59564027686642,ProductB,Routing,0,18.295640276866173,0,True,0,0
54.84640998927585,ProductA,Routing,0,16.446409989275573,0,True,0,0
55.38100584638633,ProductA,Routing,0,14.58100584638602,0,True,0,0
55.81404448611244,ProductB,Painting,0,15.114044486112128,0,True,0,0
56.10882053448727,ProductA,Routing,0,15.408820534486964,0,True,0,0
56.70707379679773,ProductA,Routing,0,15.407073796797413,0,True,0,0
57.04093498293125,ProductA,Routing,0,15.840934982930932,0,True,0,0
57.52930070944522,ProductB,Cutting,0,14.229300709444871,0,True,0,0
57.68164290305324,ProductA,Routing,0,16.781642903052926,0,True,0,0
58.5651936810674,ProductA,Routing,0,19.36519368106711,0,True,0,0
58.684705545827974,ProductA,Routing,0,15.784705545827634,0,True,0,0
59.00363362256409,ProductB,Cutting,0,15.303633622563737,0,True,0,0
59.263809066691415,ProductA,Routing,0,21.163809066691144,0,True,0,0
59.35193630162394,ProductA,Routing,0,14.451936301623569,0,True,0,0
61.28109239087278,ProductB,Cutting,0,6.681092390872273,0,True,0,0
61.4457119293485,ProductB,Painting,0,16.345711929348127,0,True,0,0
62.02875654577842,ProductB,Painting,0,7.928756545777922,0,True,0,0
62.50782485232329,ProductB,Routing,0,6.607824852322764,0,True,0,0
62.86022165997082,ProductB,Painting,0,17.26022165997044,0,True,0,0
62.91340252367583,ProductA,Routing,0,8.413402523675323,0,True,0,0
63.634358808904395,ProductA,Routing,0,9.034358808903889,0,True,0,0
63.64810307879495,ProductA,Routing,0,17.848103078794573,0,True,0,0
64.55590511507994,ProductA,Painting,0,9.15590511507942,0,True,0,0
65.07793494609426,ProductA,Painting,0,10.17793494609375,0,True,0,0
66.64083497279242,ProductA,Painting,0,7.940834972791855,0,True,0,0
66.64953454705521,ProductB,Cutting,0,3.8495345470545885,0,True,0,0
66.6996606395469,ProductA,Painting,0,8.099660639546343,0,True,0,0
67.03395175570184,ProductA,Painting,0,9.233951755701284,0,True,0,0
67.04716312515994,ProductA,Painting,0,9.947163125159399,0,True,0,0
67.12354096311243,ProductA,Painting,0,10.923540963111904,0,True,0,0
67.30289632111904,ProductB,Painting,0,8.202896321118466,0,True,0,0
67.48594336766891,ProductA,Painting,0,10.685943367668372,0,True,0,0
67.70700228616992,ProductB,Painting,0,10.107002286169376,0,True,0,0
69.29036683553939,ProductA,Painting,0,9.990366835538815,0,True,0,0
69.96850222309207,ProductA,Painting,0,10.468502223091498,0,True,0,0
78.4082145933093,ProductB,Painting,0,17.108214593308695,0,True,0,0
79.87951945830031,ProductB,Routing,0,18.379519458299704,0,True,0,0
80.11067654468862,ProductB,Routing,0,17.11067654468799,0,True,0,0
80.27684307277102,ProductB,Routing,0,17.9768430727704,0,True,0,0
80.53866494571878,ProductA,Cutting,0,12.738664945718355,0,True,0,0
80.59442305210456,ProductB,Routing,0,15.494423052103983,0,True,0,0
80.98268929376562,ProductA,Cutting,0,13.58268929376517,0,True,0,0
81.21196611042404,ProductA,Cutting,0,14.511966110423558,0,True,0,0
81.28047896995264,ProductA,Cutting,0,14.580478969952154,0,True,0,0
81.33089224147824,ProductB,Painting,0,14.630892241477753,0,True,0,0
81.68590173902544,ProductA,Cutting,0,17.085901739024834,0,True,0,0
81.88896944723749,ProductA,Cutting,0,14.788969447237022,0,True,0,0
82.59661075635532,ProductA,Cutting,0,15.496610756354855,0,True,0,0
82.69407751718347,ProductA,Cutting,0,13.394077517183135,0,True,0,0
83.26971737503739,ProductA,Painting,0,20.269717375036763,0,True,0,0
83.44166711287674,ProductA,Cutting,0,13.441667112876445,0,True,0,0
83.68737290292628,ProductA,Painting,0,19.98737290292565,0,True,0,0
84.04939547243053,ProductB,Routing,0,16.549395472430092,0,True,0,0
84.22110285043384,ProductA,Cutting,0,17.02110285043338,0,True,0,0
84.74628088250726,ProductA,Cutting,0,6.246280882507449,0,True,0,0
84.91119838197493,ProductA,Painting,0,21.21119838197429,0,True,0,0
86.10096316777923,ProductB,Cutting,0,6.200963167779491,0,True,0,0
86.32686305395922,ProductB,Cutting,0,6.126863053959497,0,True,0,0
86.38743285323632,ProductB,Cutting,0,5.7874328532366235,0,True,0,0
86.75322255261673,ProductB,Cutting,1,6.453222552617021,0,True,1,0
87.46291597282156,ProductB,Cutting,0,3.3629159728220657,0,True,0,0
89.77140873411517,ProductA,Routing,0,9.171408734115474,0,True,0,0
90.51798966396,ProductB,Routing,0,9.117989663960344,0,True,0,0
90.89201268267877,ProductA,Routing,0,8.292012682679186,0,True,0,0
90.9520776528186,ProductA,Routing,0,9.652077652818946,0,True,0,0
91.39963176042339,ProductA,Routing,0,10.099631760423733,0,True,0,0
91.74116320863564,ProductA,Routing,0,10.741163208635967,0,True,0,0
91.7830135989644,ProductA,Routing,0,9.083013598964826,0,True,0,0
91.79747233662607,ProductA,Routing,0,6.997472336626615,0,True,0,0
91.96544342991174,ProductA,Routing,0,8.465443429912213,0,True,0,0
92.24869344251061,ProductA,Routing,0,7.948693442511129,0,True,0,0
92.32408050101601,ProductA,Cutting,0,9.02408050101647,0,True,0,0
92.62095805450905,ProductB,Painting,0,6.4209580545096685,0,True,0,0
92.82282770103164,ProductA,Routing,0,10.92282770103202,0,True,0,0
93.03397364719407,ProductA,Routing,0,11.33397364719444,0,True,0,0
93.435584779233,ProductB,Painting,0,7.035584779233631,0,True,0,0
93.91065589643199,ProductB,Painting,0,7.510655896432624,0,True,0,0
102.89007656151084,ProductB,Routing,0,19.19007656151132,0,True,0,0
103.36681600350279,ProductB,Painting,0,16.566816003503448,0,True,0,0
103.66765206788456,ProductB,Painting,0,16.167652067885257,0,True,0,0
104.21536219569725,ProductB,Routing,0,19.215362195697807,0,True,0,0
104.49298089616575,ProductB,Cutting,0,13.89298089616662,0,True,0,0
106.76614002333339,ProductB,Cutting,0,3.866140023334964,0,True,0,0
106.81311412710146,ProductA,Painting,0,15.813114127102352,0,True,0,0
108.86421631398379,ProductA,Painting,0,17.06421631398473,0,True,0,0
108.99424771691774,ProductA,Painting,0,17.19424771691868,0,True,0,0
109.07141911469334,ProductA,Painting,0,16.77141911469431,0,True,0,0
109.28142531277926,ProductA,Painting,0,19.48142531278009,0,True,0,0
109.49292721296702,ProductA,Painting,0,17.69292721296796,0,True,0,0
109.50679475816544,ProductB,Routing,0,15.506794758166507,0,True,0,0
109.579775176761,ProductA,Painting,0,16.679775176762007,0,True,0,0
109.70138244743987,ProductA,Cutting,0,16.201382447440906,0,True,0,0
110.04293644318345,ProductA,Cutting,0,17.342936443184442,0,True,0,0
110.29034200608194,ProductA,Painting,0,18.89034200608286,0,True,0,0
111.24512294870604,ProductA,Painting,0,18.145122948707055,0,True,0,0
111.35677409633877,ProductA,Painting,0,20.456774096339657,0,True,0,0
111.41784107989685,ProductA,Painting,0,19.417841079897798,0,True,0,0
111.47619277515297,ProductA,Routing,0,19.07619277515394,0,True,0,0
111.75183039299075,ProductB,Routing,0,8.051830392992372,0,True,0,0
112.17296662310956,ProductB,Routing,0,5.272966623111358,0,True,0,0
112.4474088204859,ProductB,Cutting,0,8.147408820487556,0,True,0,0
112.71684980782138,ProductB,Cutting,0,3.1168498078233284,0,True,0,0
112.76805560266862,ProductB,Painting,0,5.968055602670418,0,True,0,0
113.18343583919028,ProductB,Painting,0,8.683435839191944,0,True,0,0
114.58924375522336,ProductB,Routing,0,11.189243755224965,0,True,0,0
115.38107403543256,ProductA,Cutting,0,6.4810740354344745,0,True,0,0
116.02231059187153,ProductB,Routing,0,6.722310591873466,0,True,0,0
116.35629963465765,ProductA,Cutting,0,7.25629963465957,0,True,0,0
116.62406551892178,ProductA,Cutting,0,7.024065518923734,0,True,0,0
117.15815837486436,ProductA,Cutting,0,8.05815837486628,0,True,0,0
117.41708998039338,ProductB,Routing,0,7.8170899803953375,0,True,0,0
126.10291572543633,ProductA,Cutting,0,14.802915725438382,0,True,0,0
126.88531132511936,ProductB,Cutting,0,15.085311325121438,0,True,0,0
127.48698640646373,ProductA,Cutting,0,16.086986406465783,0,True,0,0
127.66105888206323,ProductB,Routing,0,16.16105888206529,0,True,0,0
128.14679942191864,ProductB,Cutting,0,13.54679942192088,0,True,0,0
128.23267338348703,ProductB,Painting,0,15.732673383489143,0,True,0,0
128.57499284053108,ProductA,Cutting,0,18.274992840533073,0,True,0,0
129.06725293189268,ProductA,Routing,0,19.267252931894646,0,True,0,0
129.11568990451048,ProductB,Cutting,0,16.915689904512575,0,True,0,0
129.14116772063582,ProductB,Cutting,0,11.641167720638222,0,True,0,0
129.48897432644208,ProductA,Routing,0,19.388974326444057,0,True,0,0
129.62929408862607,ProductA,Painting,0,18.12929408862813,0,True,0,0
129.71016094620032,ProductB,Painting,0,16.910160946202453,0,True,0,0
129.73078349328716,ProductB,Cutting,0,13.630783493289485,0,True,0,0
131.12581832110308,ProductB,Routing,1,17.92581832110524,0,True,1,0
131.4376999869012,ProductB,Routing,0,18.637699986903343,0,True,0,0
132.5972885118857,ProductB,Cutting,0,4.797288511888681,0,True,0,0
133.03751547106387,ProductA,Routing,0,15.837515471066254,0,True,0,0
133.1734906474525,ProductA,Routing,0,16.773490647454835,0,True,0,0
133.4803129928924,ProductA,Routing,0,16.780312992894764,0,True,0,0
133.75948466084859,ProductA,Routing,0,18.359484660850867,0,True,0,0
135.40053888462054,ProductB,Painting,0,6.100538884623603,0,True,0,0
136.33335291614884,ProductB,Cutting,0,5.133352916152006,0,True,0,0
136.60951946802655,ProductB,Painting,0,7.309519468029606,0,True,0,0
136.98611548023453,ProductA,Routing,0,8.38611548023755,0,True,0,0
137.01615182555133,ProductA,Routing,0,9.416151825554309,0,True,0,0
137.10473254043018,ProductB,Painting,0,8.804732540433179,0,True,0,0
137.1388336555318,ProductB,Painting,0,7.3388336555348985,0,True,0,0
137.21866284733153,ProductA,Cutting,0,7.51866284733461,0,True,0,0
137.26983261967405,ProductA,Routing,0,10.96983261967695,0,True,0,0
139.14062455551738,ProductB,Painting,0,12.040624555520324,0,True,0,0
139.34128973004994,ProductA,Cutting,0,11.041289730052938,0,True,0,0
139.47654673201393,ProductB,Cutting,0,7.976546732017113,0,True,0,0
139.61872318438273,ProductA,Painting,0,10.1187231843858,0,True,0,0
139.92664286057396,ProductA,Painting,0,10.82664286057701,0,True,0,0
140.06275988075248,ProductB,Routing,0,10.262759880755567,0,True,0,0
140.9522190598874,ProductB,Painting,0,8.352219059890643,0,True,0,0
141.64447650553691,ProductA,Painting,0,7.844476505540229,0,True,0,0
141.82901796236646,ProductA,Painting,0,8.329017962369761,0,True,0,0
141.99275594578828,ProductA,Cutting,0,5.292755945791754,0,True,0,0
174.1140831822362,ProductA,Painting,0,40.914083182239466,0,True,0,0
174.2029582786011,ProductB,Routing,0,38.70295827860451,0,True,0,0
174.54897860925203,ProductB,Painting,0,38.148978609255494,0,True,0,0
174.8964402834069,ProductA,Painting,0,41.79644028341016,0,True,0,0
177.0109166697015,ProductA,Cutting,0,37.01091666970515,0,True,0,0
177.3780219124352,ProductA,Cutting,0,38.17802191243882,0,True,0,0
177.49860382830482,ProductA,Painting,0,40.49860382830832,0,True,0,0
177.66079915505637,ProductB,Cutting,0,3.360799155061983,0,True,0,0
177.8594354852835,ProductA,Cutting,0,38.15943548528716,0,True,0,0
178.99682070721232,ProductA,Cutting,0,37.296820707216085,0,True,0,0
179.8333067918641,ProductB,Routing,0,42.6333067918676,0,True,0,0
180.0086669575561,ProductA,Cutting,0,5.808666957561712,0,True,0,0
180.2828875307918,ProductB,Cutting,0,40.18288753079548,0,True,0,0
180.76737590268414,ProductA,Painting,0,43.46737590268765,0,True,0,0
180.8531800248966,ProductA,Cutting,0,39.853180024900325,0,True,0,0
181.1993375587678,ProductA,Routing,0,43.89933755877132,0,True,0,0
181.2672794992151,ProductA,Routing,0,39.26727949921889,0,True,0,0
181.27062428537315,ProductA,Cutting,0,44.07062428537665,0,True,0,0
181.46329806432036,ProductB,Routing,0,39.56329806432413,0,True,0,0
181.91380747785274,ProductA,Routing,0,42.513807477856375,0,True,0,0
182.39073688152473,ProductA,Painting,0,45.29073688152823,0,True,0,0
182.58938792728242,ProductA,Cutting,0,7.98938792728805,0,True,0,0
182.76601589094625,ProductA,Cutting,0,5.266015890952048,0,True,0,0
182.79522848061285,ProductB,Painting,0,43.29522848061649,0,True,0,0
184.71147817477527,ProductB,Routing,0,9.811478174780916,0,True,0,0
184.84586223095965,ProductA,Routing,0,4.745862230965599,0,True,0,0
185.267490760029,ProductB,Painting,0,7.567490760034815,0,True,0,0
185.4645202767613,ProductB,Cutting,0,5.56452027676724,0,True,0,0
185.8644885093596,ProductA,Cutting,0,5.064488509365589,0,True,0,0
186.64328481970568,ProductA,Routing,0,9.54328481971146,0,True,0,0
186.8342246033528,ProductA,Routing,0,9.434224603358587,0,True,0,0
188.05223593707268,ProductB,Painting,0,7.752235937078638,0,True,0,0
188.37059824527034,ProductB,Cutting,0,6.870598245276369,0,True,0,0
188.66000886144766,ProductB,Cutting,0,3.8600088614538777,0,True,0,0
188.95109389107597,ProductA,Routing,0,8.051093891081962,0,True,0,0
198.10328486948717,ProductA,Routing,0,16.803284869493183,0,True,0,0
198.51864076256894,ProductA,Routing,0,20.618640762574756,0,True,0,0
198.8766991691586,ProductA,Routing,0,16.276699169164687,0,True,0,0
199.0034500571287,ProductA,Painting,0,17.80345005713471,0,True,0,0
199.67461050866578,ProductA,Painting,0,17.674610508671833,0,True,0,0
199.82799157705116,ProductA,Routing,0,17.027991577057264,0,True,0,0
199.8819618169825,ProductA,Routing,0,20.881961816988394,0,True,0,0
