stage,machine,end,label,start
Cutting,Cutting_Machine1,14.02381028332906,setup,13.26881664723886
Cutting,Cutting_Machine1,14.317574993092204,idle,14.02381028332906
Cutting,Cutting_Machine1,14.937734853356556,setup,14.317574993092204
Cutting,Cutting_Machine1,21.331702556119403,idle,14.937734853356556
Cutting,Cutting_Machine1,21.400000000000034,waiting_worker,21.331702556119403
Cutting,Cutting_Machine1,21.68892612716413,setup,21.400000000000034
Cutting,Cutting_Machine1,21.70000000000004,waiting_worker,21.68892612716413
Cutting,Cutting_Machine1,31.555688622754637,setup,21.70000000000004
Cutting,Cutting_Machine1,30.00104166666682,calendar_off,22.001041666666705
Cutting,Cutting_Machine1,30.001822916666814,calendar_off,22.0018229166667
Cutting,Cutting_Machine1,33.609437870184564,running,31.555688622754637
Cutting,Cutting_Machine1,33.70000000000021,waiting_worker,33.609437870184564
Cutting,Cutting_Machine1,34.6048502168034,running,33.70000000000021
Cutting,Cutting_Machine1,34.50104166666685,calendar_off,34.00104166666688
Cutting,Cutting_Machine1,34.50126153942128,calendar_off,34.00126153942131
Cutting,Cutting_Machine1,34.50330981182808,calendar_off,34.00330981182811
Cutting,Cutting_Machine1,34.70000000000022,waiting_worker,34.6048502168034
Cutting,Cutting_Machine1,34.83235029869154,running,34.70000000000022
Cutting,Cutting_Machine1,34.900000000000226,waiting_worker,34.83235029869154
Cutting,Cutting_Machine1,35.09701217170329,running,34.900000000000226
Cutting,Cutting_Machine1,35.10000000000023,waiting_worker,35.09701217170329
Cutting,Cutting_Machine1,35.421386468860376,running,35.10000000000023
Cutting,Cutting_Machine1,35.500000000000234,waiting_worker,35.421386468860376
Cutting,Cutting_Machine1,35.888967179934795,running,35.500000000000234
Cutting,Cutting_Machine1,35.90000000000024,waiting_worker,35.888967179934795
Cutting,Cutting_Machine1,35.95911234732607,running,35.90000000000024
Cutting,Cutting_Machine1,36.00000000000024,waiting_worker,35.95911234732607
Cutting,Cutting_Machine1,36.01095768493504,running,36.00000000000024
Cutting,Cutting_Machine1,36.49980927063949,setup,36.01095768493504
Cutting,Cutting_Machine1,36.50000000000025,waiting_worker,36.49980927063949
Cutting,Cutting_Machine1,36.75169516499189,running,36.50000000000025
Cutting,Cutting_Machine1,36.80000000000025,waiting_worker,36.75169516499189
Cutting,Cutting_Machine1,36.93090489022634,running,36.80000000000025
Cutting,Cutting_Machine1,36.958901576246824,setup,36.93090489022634
Cutting,Cutting_Machine1,36.967064404127576,waiting_worker,36.958901576246824
Cutting,Cutting_Machine1,37.000000000000256,running,36.967064404127576
Cutting,Cutting_Machine1,37.135418501479165,setup,37.000000000000256
Cutting,Cutting_Machine1,37.20000000000026,waiting_worker,37.135418501479165
Cutting,Cutting_Machine1,38.09824125876724,running,37.20000000000026
Cutting,Cutting_Machine1,38.597618312844666,idle,38.09824125876724
Cutting,Cutting_Machine1,38.60000000000028,waiting_worker,38.597618312844666
Cutting,Cutting_Machine1,38.652354178630844,running,38.60000000000028
Cutting,Cutting_Machine1,38.80000000000028,waiting_worker,38.652354178630844
Cutting,Cutting_Machine1,39.1081905271329,setup,38.80000000000028
Cutting,Cutting_Machine1,39.146035700311614,waiting_worker,39.1081905271329
Cutting,Cutting_Machine1,39.16226937952295,setup,39.146035700311614
Cutting,Cutting_Machine1,39.20000000000029,idle,39.16226937952295
Cutting,Cutting_Machine1,39.28952364613675,running,39.20000000000029
Cutting,Cutting_Machine1,39.4681201151792,setup,39.28952364613675
Cutting,Cutting_Machine1,39.574263401769784,running,39.4681201151792
Cutting,Cutting_Machine1,40.64673200630889,setup,39.574263401769784
Cutting,Cutting_Machine1,40.74250194250222,idle,40.64673200630889
Cutting,Cutting_Machine1,40.89163238616386,running,40.74250194250222
Cutting,Cutting_Machine1,41.7897164293182,idle,40.89163238616386
Cutting,Cutting_Machine1,42.83484058958699,setup,41.7897164293182
Cutting,Cutting_Machine1,42.500574859168864,calendar_off,42.00057485916889
Cutting,Cutting_Machine1,42.50091434598484,calendar_off,42.00091434598487
Cutting,Cutting_Machine1,42.50104166666693,calendar_off,42.00104166666696
Cutting,Cutting_Machine1,42.50260416666692,calendar_off,42.00260416666695
Cutting,Cutting_Machine1,42.50309062837337,calendar_off,42.0030906283734
Cutting,Cutting_Machine1,42.503385416666895,calendar_off,42.00338541666692
Cutting,Cutting_Machine1,42.50353678184584,calendar_off,42.00353678184587
Cutting,Cutting_Machine1,42.50380951549611,calendar_off,42.00380951549614
Cutting,Cutting_Machine1,43.060085104900736,idle,42.83484058958699
Cutting,Cutting_Machine1,43.23561285648401,setup,43.060085104900736
Cutting,Cutting_Machine1,43.300000000000345,waiting_worker,43.23561285648401
Cutting,Cutting_Machine1,43.6373898282335,setup,43.300000000000345
Cutting,Cutting_Machine1,43.70000000000035,waiting_worker,43.6373898282335
Cutting,Cutting_Machine1,44.857081837843566,setup,43.70000000000035
Cutting,Cutting_Machine1,44.963405505563784,idle,44.857081837843566
Cutting,Cutting_Machine1,45.008135071769004,setup,44.963405505563784
Cutting,Cutting_Machine1,45.07598863367309,idle,45.008135071769004
Cutting,Cutting_Machine1,45.5196457766908,running,45.07598863367309
Cutting,Cutting_Machine1,54.08631575008476,idle,45.5196457766908
Cutting,Cutting_Machine1,54.00152950624626,calendar_off,46.00152950624671
Cutting,Cutting_Machine1,54.001655845369264,calendar_off,46.00165584536972
Cutting,Cutting_Machine1,54.00203030033931,calendar_off,46.00203030033976
Cutting,Cutting_Machine1,54.00272842223,calendar_off,46.002728422230454
Cutting,Cutting_Machine1,54.003839784617,calendar_off,46.003839784617455
Cutting,Cutting_Machine1,54.59564027686642,idle,54.08631575008476
Cutting,Cutting_Machine1,54.600000000000506,waiting_worker,54.59564027686642
Cutting,Cutting_Machine1,56.0174022343747,running,54.600000000000506
Cutting,Cutting_Machine1,57.52930070944522,setup,56.0174022343747
Cutting,Cutting_Machine1,58.67938206567767,idle,57.52930070944522
Cutting,Cutting_Machine1,58.502417980122544,calendar_off,58.00241798012257
Cutting,Cutting_Machine1,58.50391605743275,calendar_off,58.003916057432775
Cutting,Cutting_Machine1,59.00363362256409,setup,58.67938206567767
Cutting,Cutting_Machine1,62.50782485232329,idle,59.00363362256409
Cutting,Cutting_Machine1,62.80000000000062,waiting_worker,62.50782485232329
Cutting,Cutting_Machine1,64.55590511507994,running,62.80000000000062
Cutting,Cutting_Machine1,64.6000000000006,waiting_worker,64.55590511507994
Cutting,Cutting_Machine1,66.64083497279242,setup,64.6000000000006
Cutting,Cutting_Machine1,66.50201767305651,calendar_off,66.00201767305654
Cutting,Cutting_Machine1,66.50260416666724,calendar_off,66.00260416666727
Cutting,Cutting_Machine1,66.64953454705521,waiting_worker,66.64083497279242
Cutting,Cutting_Machine1,66.6996606395469,idle,66.64953454705521
Cutting,Cutting_Machine1,66.70000000000049,waiting_worker,66.6996606395469
Cutting,Cutting_Machine1,67.03395175570184,setup,66.70000000000049
Cutting,Cutting_Machine1,67.10000000000046,waiting_worker,67.03395175570184
Cutting,Cutting_Machine1,67.12354096311243,setup,67.10000000000046
Cutting,Cutting_Machine1,67.20000000000046,waiting_worker,67.12354096311243
Cutting,Cutting_Machine1,67.30289632111904,setup,67.20000000000046
Cutting,Cutting_Machine1,67.40000000000045,waiting_worker,67.30289632111904
Cutting,Cutting_Machine1,67.42198142414918,setup,67.40000000000045
Cutting,Cutting_Machine1,67.70700228616992,running,67.42198142414918
Cutting,Cutting_Machine1,67.80000000000042,waiting_worker,67.70700228616992
Cutting,Cutting_Machine1,69.29036683553939,running,67.80000000000042
Cutting,Cutting_Machine1,69.30000000000034,waiting_worker,69.29036683553939
Cutting,Cutting_Machine1,69.96850222309207,running,69.30000000000034
Cutting,Cutting_Machine1,70.0000000000003,waiting_worker,69.96850222309207
Cutting,Cutting_Machine1,78.04999999999984,calendar_off,70.0000000000003
Cutting,Cutting_Machine1,78.4082145933093,running,70.0000000000003
Cutting,Cutting_Machine1,78.00034476083277,calendar_off,70.00034476083323
Cutting,Cutting_Machine1,78.00034476083277,calendar_off,70.00034476083323
Cutting,Cutting_Machine1,78.00036684081539,calendar_off,70.00036684081584
Cutting,Cutting_Machine1,78.00131636779187,calendar_off,70.00131636779233
Cutting,Cutting_Machine1,78.00131636779187,calendar_off,70.00131636779233
Cutting,Cutting_Machine1,78.00325510081198,calendar_off,70.00325510081244
Cutting,Cutting_Machine1,78.00338541666655,calendar_off,70.003385416667
Cutting,Cutting_Machine1,78.00338541666663,calendar_off,70.00338541666709
Cutting,Cutting_Machine1,78.00362939187455,calendar_off,70.00362939187501
Cutting,Cutting_Machine1,78.49999999999982,waiting_worker,78.4082145933093
Cutting,Cutting_Machine1,79.34890787138117,running,78.49999999999982
Cutting,Cutting_Machine1,79.87951945830031,setup,79.34890787138117
Cutting,Cutting_Machine1,79.89999999999974,waiting_worker,79.87951945830031
Cutting,Cutting_Machine1,80.11067654468862,setup,79.89999999999974
Cutting,Cutting_Machine1,80.19999999999972,waiting_worker,80.11067654468862
Cutting,Cutting_Machine1,80.27684307277102,setup,80.19999999999972
Cutting,Cutting_Machine1,80.29999999999971,waiting_worker,80.27684307277102
Cutting,Cutting_Machine1,80.53866494571878,setup,80.29999999999971
Cutting,Cutting_Machine1,80.59442305210456,idle,80.53866494571878
Cutting,Cutting_Machine1,80.5999999999997,waiting_worker,80.59442305210456
Cutting,Cutting_Machine1,80.98268929376562,setup,80.5999999999997
Cutting,Cutting_Machine1,81.39999999999974,idle,80.98268929376562
Cutting,Cutting_Machine1,81.68590173902544,running,81.39999999999974
Cutting,Cutting_Machine1,81.74993449276656,idle,81.68590173902544
Cutting,Cutting_Machine1,81.77894736842077,setup,81.74993449276656
Cutting,Cutting_Machine1,81.88896944723749,running,81.77894736842077
Cutting,Cutting_Machine1,81.96666666666638,idle,81.88896944723749
Cutting,Cutting_Machine1,82.59661075635532,running,81.96666666666638
Cutting,Cutting_Machine1,82.50113831295188,calendar_off,82.00113831295191
Cutting,Cutting_Machine1,82.50182291666637,calendar_off,82.0018229166664
Cutting,Cutting_Machine1,82.50186403508741,calendar_off,82.00186403508744
Cutting,Cutting_Machine1,82.50208333333302,calendar_off,82.00208333333305
Cutting,Cutting_Machine1,82.50260416666633,calendar_off,82.00260416666636
Cutting,Cutting_Machine1,82.50284215638548,calendar_off,82.00284215638551
Cutting,Cutting_Machine1,82.50388980854119,calendar_off,82.00388980854122
Cutting,Cutting_Machine1,82.50410115943319,calendar_off,82.00410115943322
Cutting,Cutting_Machine1,82.50416666666645,calendar_off,82.00416666666648
Cutting,Cutting_Machine1,82.75471594042989,idle,82.59661075635532
Cutting,Cutting_Machine1,82.82166066276649,running,82.75471594042989
Cutting,Cutting_Machine1,83.26971737503739,setup,82.82166066276649
Cutting,Cutting_Machine1,83.29999999999954,waiting_worker,83.26971737503739
Cutting,Cutting_Machine1,83.44166711287674,setup,83.29999999999954
Cutting,Cutting_Machine1,84.04939547243053,idle,83.44166711287674
Cutting,Cutting_Machine1,84.0999999999995,waiting_worker,84.04939547243053
Cutting,Cutting_Machine1,84.22110285043384,running,84.0999999999995
Cutting,Cutting_Machine1,84.27519518218581,idle,84.22110285043384
Cutting,Cutting_Machine1,84.74628088250726,setup,84.27519518218581
Cutting,Cutting_Machine1,84.97275116291165,idle,84.74628088250726
Cutting,Cutting_Machine1,85.4520803443324,setup,84.97275116291165
Cutting,Cutting_Machine1,86.05524282830079,running,85.4520803443324
Cutting,Cutting_Machine1,86.10096316777923,setup,86.05524282830079
Cutting,Cutting_Machine1,89.53988506389143,idle,86.10096316777923
Cutting,Cutting_Machine1,90.51798966396,setup,89.53988506389143
Cutting,Cutting_Machine1,90.50108298055807,calendar_off,90.0010829805581
Cutting,Cutting_Machine1,90.59999999999913,waiting_worker,90.51798966396
Cutting,Cutting_Machine1,92.2533480297594,setup,90.59999999999913
Cutting,Cutting_Machine1,92.32408050101601,running,92.2533480297594
Cutting,Cutting_Machine1,92.62095805450905,idle,92.32408050101601
Cutting,Cutting_Machine1,92.69999999999901,waiting_worker,92.62095805450905
Cutting,Cutting_Machine1,93.435584779233,setup,92.69999999999901
Cutting,Cutting_Machine1,93.49999999999896,waiting_worker,93.435584779233
Cutting,Cutting_Machine1,102.89007656151084,setup,93.49999999999896
Cutting,Cutting_Machine1,102.00104166666522,calendar_off,94.00104166666567
Cutting,Cutting_Machine1,102.0036084464256,calendar_off,94.00360844642606
Cutting,Cutting_Machine1,102.00416666666517,calendar_off,94.00416666666563
Cutting,Cutting_Machine1,102.89999999999843,waiting_worker,102.89007656151084
Cutting,Cutting_Machine1,103.22682752660471,running,102.89999999999843
Cutting,Cutting_Machine1,103.2893711354539,setup,103.22682752660471
Cutting,Cutting_Machine1,104.21536219569725,running,103.2893711354539
Cutting,Cutting_Machine1,104.29999999999835,waiting_worker,104.21536219569725
Cutting,Cutting_Machine1,104.49298089616575,setup,104.29999999999835
Cutting,Cutting_Machine1,104.95658349663624,idle,104.49298089616575
Cutting,Cutting_Machine1,106.76614002333339,setup,104.95658349663624
Cutting,Cutting_Machine1,106.50056905212054,calendar_off,106.00056905212057
Cutting,Cutting_Machine1,106.50308654921552,calendar_off,106.00308654921555
Cutting,Cutting_Machine1,106.50338541666498,calendar_off,106.00338541666501
Cutting,Cutting_Machine1,106.50371891330288,calendar_off,106.0037189133029
Cutting,Cutting_Machine1,106.81396348012721,idle,106.76614002333339
Cutting,Cutting_Machine1,107.74132763995004,running,106.81396348012721
Cutting,Cutting_Machine1,108.86421631398379,setup,107.74132763995004
Cutting,Cutting_Machine1,108.89999999999809,waiting_worker,108.86421631398379
Cutting,Cutting_Machine1,108.99424771691774,setup,108.89999999999809
Cutting,Cutting_Machine1,109.09999999999808,waiting_worker,108.99424771691774
Cutting,Cutting_Machine1,109.50679475816544,setup,109.09999999999808
Cutting,Cutting_Machine1,109.59999999999805,waiting_worker,109.50679475816544
Cutting,Cutting_Machine1,109.70138244743987,setup,109.59999999999805
Cutting,Cutting_Machine1,109.9692372691049,idle,109.70138244743987
Cutting,Cutting_Machine1,110.04293644318345,setup,109.9692372691049
Cutting,Cutting_Machine1,110.29034200608194,idle,110.04293644318345
Cutting,Cutting_Machine1,110.29999999999801,waiting_worker,110.29034200608194
Cutting,Cutting_Machine1,110.53327526132213,setup,110.29999999999801
Cutting,Cutting_Machine1,111.24512294870604,running,110.53327526132213
Cutting,Cutting_Machine1,111.29999999999795,waiting_worker,111.24512294870604
Cutting,Cutting_Machine1,111.35677409633877,running,111.29999999999795
Cutting,Cutting_Machine1,111.36047728495086,waiting_worker,111.35677409633877
Cutting,Cutting_Machine1,111.7002452441015,running,111.36047728495086
Cutting,Cutting_Machine1,111.75183039299075,setup,111.7002452441015
Cutting,Cutting_Machine1,111.79999999999792,waiting_worker,111.75183039299075
Cutting,Cutting_Machine1,112.17296662310956,setup,111.79999999999792
Cutting,Cutting_Machine1,112.1999999999979,waiting_worker,112.17296662310956
Cutting,Cutting_Machine1,112.4474088204859,setup,112.1999999999979
Cutting,Cutting_Machine1,112.81748251748053,idle,112.4474088204859
Cutting,Cutting_Machine1,113.62029787113795,running,112.81748251748053
Cutting,Cutting_Machine1,113.89672910259787,setup,113.62029787113795
Cutting,Cutting_Machine1,114.58924375522336,running,113.89672910259787
Cutting,Cutting_Machine1,114.50133668414716,calendar_off,114.00133668414719
Cutting,Cutting_Machine1,114.5013627016175,calendar_off,114.00136270161752
Cutting,Cutting_Machine1,114.50136270161752,calendar_off,114.00136270161755
Cutting,Cutting_Machine1,114.50136270161752,calendar_off,114.00136270161755
Cutting,Cutting_Machine1,114.50182291666458,calendar_off,114.00182291666461
Cutting,Cutting_Machine1,114.50190826222718,calendar_off,114.0019082622272
Cutting,Cutting_Machine1,114.50245826926451,calendar_off,114.00245826926454
Cutting,Cutting_Machine1,114.50337078780458,calendar_off,114.00337078780461
Cutting,Cutting_Machine1,114.50338541666459,calendar_off,114.00338541666461
Cutting,Cutting_Machine1,114.59999999999776,waiting_worker,114.58924375522336
Cutting,Cutting_Machine1,115.02044766300436,running,114.59999999999776
Cutting,Cutting_Machine1,115.38107403543256,setup,115.02044766300436
Cutting,Cutting_Machine1,116.02231059187153,idle,115.38107403543256
Cutting,Cutting_Machine1,116.09999999999768,waiting_worker,116.02231059187153
Cutting,Cutting_Machine1,116.15303302622506,running,116.09999999999768
Cutting,Cutting_Machine1,116.35629963465765,setup,116.15303302622506
Cutting,Cutting_Machine1,117.3173396054202,idle,116.35629963465765
Cutting,Cutting_Machine1,117.41708998039338,setup,117.3173396054202
Cutting,Cutting_Machine1,117.4999999999976,waiting_worker,117.41708998039338
Cutting,Cutting_Machine1,117.6229047418859,running,117.4999999999976
Cutting,Cutting_Machine1,126.0206214374305,setup,117.6229047418859
Cutting,Cutting_Machine1,126.00051298650864,calendar_off,118.0005129865091
Cutting,Cutting_Machine1,126.00119377208641,calendar_off,118.00119377208686
Cutting,Cutting_Machine1,126.00167549994056,calendar_off,118.00167549994102
Cutting,Cutting_Machine1,126.00207140855211,calendar_off,118.00207140855257
Cutting,Cutting_Machine1,126.00260416666389,calendar_off,118.00260416666434
Cutting,Cutting_Machine1,126.00294991466608,calendar_off,118.00294991466653
Cutting,Cutting_Machine1,126.0040753514285,calendar_off,118.00407535142895
Cutting,Cutting_Machine1,126.0041666666638,calendar_off,118.00416666666426
Cutting,Cutting_Machine1,126.10291572543633,setup,126.0206214374305
Cutting,Cutting_Machine1,126.54655802540597,idle,126.10291572543633
Cutting,Cutting_Machine1,126.88531132511936,setup,126.54655802540597
Cutting,Cutting_Machine1,127.66105888206323,idle,126.88531132511936
Cutting,Cutting_Machine1,127.71414578119537,waiting_worker,127.66105888206323
Cutting,Cutting_Machine1,127.79999999999701,setup,127.71414578119537
Cutting,Cutting_Machine1,127.94205488897732,running,127.79999999999701
Cutting,Cutting_Machine1,128.14679942191864,setup,127.94205488897732
Cutting,Cutting_Machine1,128.23267338348703,idle,128.14679942191864
Cutting,Cutting_Machine1,128.299999999997,waiting_worker,128.23267338348703
Cutting,Cutting_Machine1,128.57499284053108,setup,128.299999999997
Cutting,Cutting_Machine1,129.62929408862607,idle,128.57499284053108
Cutting,Cutting_Machine1,129.69999999999692,waiting_worker,129.62929408862607
Cutting,Cutting_Machine1,129.73078349328716,setup,129.69999999999692
Cutting,Cutting_Machine1,131.08012051362996,idle,129.73078349328716
Cutting,Cutting_Machine1,130.5010416666637,calendar_off,130.00104166666358
Cutting,Cutting_Machine1,130.50338541666378,calendar_off,130.00338541666366
Cutting,Cutting_Machine1,130.50338541666378,calendar_off,130.00338541666366
Cutting,Cutting_Machine1,131.12581832110308,setup,131.08012051362996
Cutting,Cutting_Machine1,131.19999999999683,waiting_worker,131.12581832110308
Cutting,Cutting_Machine1,131.4376999869012,running,131.19999999999683
Cutting,Cutting_Machine1,131.49999999999682,waiting_worker,131.4376999869012
Cutting,Cutting_Machine1,131.98937113545242,setup,131.49999999999682
Cutting,Cutting_Machine1,132.5972885118857,running,131.98937113545242
Cutting,Cutting_Machine1,133.77238297227373,idle,132.5972885118857
Cutting,Cutting_Machine1,134.49349231865776,running,133.77238297227373
Cutting,Cutting_Machine1,136.33335291614884,setup,134.49349231865776
Cutting,Cutting_Machine1,136.60951946802655,idle,136.33335291614884
Cutting,Cutting_Machine1,136.69999999999652,waiting_worker,136.60951946802655
Cutting,Cutting_Machine1,137.1388336555318,setup,136.69999999999652
Cutting,Cutting_Machine1,137.1999999999965,waiting_worker,137.1388336555318
Cutting,Cutting_Machine1,137.21866284733153,setup,137.1999999999965
Cutting,Cutting_Machine1,138.67174254316774,idle,137.21866284733153
Cutting,Cutting_Machine1,138.50104166666327,calendar_off,138.00104166666316
Cutting,Cutting_Machine1,138.5024486896036,calendar_off,138.00244868960348
Cutting,Cutting_Machine1,138.5027445707839,calendar_off,138.0027445707838
Cutting,Cutting_Machine1,138.50355354212255,calendar_off,138.00355354212243
Cutting,Cutting_Machine1,139.14062455551738,running,138.67174254316774
Cutting,Cutting_Machine1,139.19999999999638,waiting_worker,139.14062455551738
Cutting,Cutting_Machine1,139.34128973004994,running,139.19999999999638
Cutting,Cutting_Machine1,139.61872318438273,idle,139.34128973004994
Cutting,Cutting_Machine1,139.69999999999635,waiting_worker,139.61872318438273
Cutting,Cutting_Machine1,139.92664286057396,running,139.69999999999635
Cutting,Cutting_Machine1,139.99999999999633,waiting_worker,139.92664286057396
Cutting,Cutting_Machine1,140.06275988075248,running,139.99999999999633
Cutting,Cutting_Machine1,140.09999999999633,waiting_worker,140.06275988075248
Cutting,Cutting_Machine1,140.4972027971994,setup,140.09999999999633
Cutting,Cutting_Machine1,140.9522190598874,running,140.4972027971994
Cutting,Cutting_Machine1,140.99999999999628,waiting_worker,140.9522190598874
Cutting,Cutting_Machine1,141.12794448519483,running,140.99999999999628
Cutting,Cutting_Machine1,141.64447650553691,setup,141.12794448519483
Cutting,Cutting_Machine1,141.69999999999624,waiting_worker,141.64447650553691
Cutting,Cutting_Machine1,141.99275594578828,running,141.69999999999624
Cutting,Cutting_Machine1,174.0161982626505,idle,141.99275594578828
Cutting,Cutting_Machine1,174.00104166667018,calendar_off,142.0010416666629
Cutting,Cutting_Machine1,174.0010416666703,calendar_off,142.001041666663
Cutting,Cutting_Machine1,174.00104166667032,calendar_off,142.00104166666304
Cutting,Cutting_Machine1,174.00136946387335,calendar_off,142.00136946386607
Cutting,Cutting_Machine1,174.00218699434018,calendar_off,142.0021869943329
Cutting,Cutting_Machine1,174.00416666667022,calendar_off,142.00416666666294
Cutting,Cutting_Machine1,174.00416666667027,calendar_off,142.004166666663
Cutting,Cutting_Machine1,174.1140831822362,running,174.0161982626505
Cutting,Cutting_Machine1,174.1999999999944,waiting_worker,174.1140831822362
Cutting,Cutting_Machine1,174.2029582786011,setup,174.1999999999944
Cutting,Cutting_Machine1,174.29999999999438,waiting_worker,174.2029582786011
Cutting,Cutting_Machine1,174.54897860925203,running,174.29999999999438
Cutting,Cutting_Machine1,174.59999999999437,waiting_worker,174.54897860925203
Cutting,Cutting_Machine1,175.58888888888328,setup,174.59999999999437
Cutting,Cutting_Machine1,176.06359043775993,running,175.58888888888328
Cutting,Cutting_Machine1,176.79512195121387,setup,176.06359043775993
Cutting,Cutting_Machine1,177.0109166697015,running,176.79512195121387
Cutting,Cutting_Machine1,177.3291246892855,idle,177.0109166697015
Cutting,Cutting_Machine1,177.3780219124352,setup,177.3291246892855
Cutting,Cutting_Machine1,177.49860382830482,idle,177.3780219124352
Cutting,Cutting_Machine1,177.4999999999942,waiting_worker,177.49860382830482
Cutting,Cutting_Machine1,177.65890142517395,running,177.4999999999942
Cutting,Cutting_Machine1,177.66079915505637,setup,177.65890142517395
Cutting,Cutting_Machine1,177.9205078245616,idle,177.66079915505637
Cutting,Cutting_Machine1,178.51280375784006,setup,177.9205078245616
Cutting,Cutting_Machine1,178.50066590554204,calendar_off,178.00066590554192
Cutting,Cutting_Machine1,178.50126010595227,calendar_off,178.00126010595216
Cutting,Cutting_Machine1,178.50162988054012,calendar_off,178.00162988054
Cutting,Cutting_Machine1,178.50241361788065,calendar_off,178.00241361788053
Cutting,Cutting_Machine1,178.5027994912284,calendar_off,178.00279949122827
Cutting,Cutting_Machine1,178.50291184184073,calendar_off,178.00291184184061
Cutting,Cutting_Machine1,178.50416666666098,calendar_off,178.00416666666086
Cutting,Cutting_Machine1,178.99682070721232,setup,178.51280375784006
Cutting,Cutting_Machine1,179.8333067918641,idle,178.99682070721232
Cutting,Cutting_Machine1,179.89999999999407,waiting_worker,179.8333067918641
Cutting,Cutting_Machine1,180.0086669575561,setup,179.89999999999407
Cutting,Cutting_Machine1,180.76737590268414,idle,180.0086669575561
Cutting,Cutting_Machine1,180.79999999999401,waiting_worker,180.76737590268414
Cutting,Cutting_Machine1,180.8531800248966,running,180.79999999999401
Cutting,Cutting_Machine1,180.97321590083186,idle,180.8531800248966
Cutting,Cutting_Machine1,181.27062428537315,setup,180.97321590083186
Cutting,Cutting_Machine1,181.28019874861386,idle,181.27062428537315
Cutting,Cutting_Machine1,181.46329806432036,running,181.28019874861386
Cutting,Cutting_Machine1,181.49999999999397,waiting_worker,181.46329806432036
Cutting,Cutting_Machine1,181.73171677125868,running,181.49999999999397
Cutting,Cutting_Machine1,182.58938792728242,setup,181.73171677125868
Cutting,Cutting_Machine1,182.79522848061285,idle,182.58938792728242
Cutting,Cutting_Machine1,182.7999999999939,waiting_worker,182.79522848061285
Cutting,Cutting_Machine1,184.71147817477527,setup,182.7999999999939
Cutting,Cutting_Machine1,184.7999999999938,waiting_worker,184.71147817477527
Cutting,Cutting_Machine1,185.25939613317072,running,184.7999999999938
Cutting,Cutting_Machine1,185.267490760029,setup,185.25939613317072
Cutting,Cutting_Machine1,185.29999999999376,waiting_worker,185.267490760029
Cutting,Cutting_Machine1,185.4645202767613,setup,185.29999999999376
Cutting,Cutting_Machine1,185.49138755980252,idle,185.4645202767613
Cutting,Cutting_Machine1,185.8644885093596,running,185.49138755980252
Cutting,Cutting_Machine1,187.01504364696754,idle,185.8644885093596
Cutting,Cutting_Machine1,186.5018440498375,calendar_off,186.0018440498374
