stage,machine,co2_kg,end,hours,kwh,start,state
Cutting,Cutting_Machine1,0.017500000000000248,10.502353451682081,0.5000000000000071,0.025000000000000355,10.002353451682074,calendar_off
Cutting,Cutting_Machine1,0.017500000000000248,10.50253891990106,0.5000000000000071,0.025000000000000355,10.002538919901053,calendar_off
Cutting,Cutting_Machine1,0.017500000000000248,10.502867761706304,0.5000000000000071,0.025000000000000355,10.002867761706296,calendar_off
Cutting,Cutting_Machine1,0.017500000000000248,10.503281942642642,0.5000000000000071,0.025000000000000355,10.003281942642635,calendar_off
Cutting,Cutting_Machine1,0.017500000000000248,10.503297728932822,0.5000000000000071,0.025000000000000355,10.003297728932814,calendar_off
Cutting,Cutting_Machine1,0.017500000000000248,10.503496971056528,0.5000000000000071,0.025000000000000355,10.00349697105652,calendar_off
Cutting,Cutting_Machine1,0.017500000000000248,10.503609909022893,0.5000000000000071,0.025000000000000355,10.003609909022886,calendar_off
Cutting,Cutting_Machine1,0.017500000000000248,10.503953281115551,0.5000000000000071,0.025000000000000355,10.003953281115544,calendar_off
Cutting,Cutting_Machine1,0.00802348536835371,10.575866946481778,0.003820707318263672,0.011462121954791016,10.572046239163514,waiting_worker
Cutting,Cutting_Machine1,0.0675725498509614,10.599999999999978,0.024133053518200498,0.09653221407280199,10.575866946481778,idle
Cutting,Cutting_Machine1,0.06436718364554928,10.609195311949343,0.009195311949364182,0.09195311949364182,10.599999999999978,setup
Cutting,Cutting_Machine1,1.0127252756334961,10.970882910389877,0.36168759844053433,1.4467503937621373,10.609195311949343,idle
Cutting,Cutting_Machine1,0.026724534749677883,10.983608879318295,0.012725968928418041,0.03817790678525412,10.970882910389877,waiting_worker
Cutting,Cutting_Machine1,0.045895137908709666,10.999999999999977,0.016391120681682025,0.0655644827267281,10.983608879318295,idle
Cutting,Cutting_Machine1,0.1383085301550242,11.019758361450695,0.019758361450717743,0.19758361450717743,10.999999999999977,setup
Cutting,Cutting_Machine1,0.29377551932297263,11.124678189780328,0.10491982832963309,0.41967931331853237,11.019758361450695,idle
Cutting,Cutting_Machine1,0.15817580146126176,11.199999999999976,0.07532181021964846,0.22596543065894537,11.124678189780328,waiting_worker
Cutting,Cutting_Machine1,3.4197387518142346,11.68853410740201,0.4885341074020335,4.885341074020335,11.199999999999976,setup
Cutting,Cutting_Machine1,10.736808184328597,12.711087267814257,1.0225531604122473,15.33829740618371,11.68853410740201,running
Cutting,Cutting_Machine1,0.18671673758999832,12.79999999999997,0.0889127321857135,0.2667381965571405,12.711087267814257,waiting_worker
Cutting,Cutting_Machine1,9.233489538102464,13.67937995600973,0.8793799560097586,13.190699340146379,12.79999999999997,running
Cutting,Cutting_Machine1,8.029150387665485,14.826401439961941,1.1470214839522122,11.470214839522122,13.67937995600973,setup
Cutting,Cutting_Machine1,0.1477985207273214,14.879186625935985,0.05278518597404336,0.21114074389617343,14.826401439961941,idle
Cutting,Cutting_Machine1,0.4314486706068408,14.94082215030839,0.061635524372405825,0.6163552437240583,14.879186625935985,setup
Cutting,Cutting_Machine1,18.984913044064534,21.721148237474296,6.780326087165905,27.12130434866362,14.94082215030839,idle
Cutting,Cutting_Machine1,0.1655887013040626,21.80000000000004,0.0788517625257441,0.23655528757723232,21.721148237474296,waiting_worker
Cutting,Cutting_Machine1,62.44042384170469,30.720060548814995,8.920060548814956,89.20060548814956,21.80000000000004,setup
Cutting,Cutting_Machine1,0.28000000000000397,30.00338541666682,8.000000000000114,0.4000000000000057,22.003385416666706,calendar_off
Cutting,Cutting_Machine1,0.16787284748886186,30.800000000000168,0.07993945118517232,0.23981835355551695,30.720060548814995,waiting_worker
Cutting,Cutting_Machine1,7.823529411764603,31.917647058823682,1.1176470588235148,11.176470588235148,30.800000000000168,setup
Cutting,Cutting_Machine1,20.723792257302314,33.89134155951914,1.9736945006954585,29.605417510431877,31.917647058823682,running
Cutting,Cutting_Machine1,0.018182725010248646,33.90000000000021,0.008658440481070784,0.02597532144321235,33.89134155951914,waiting_worker
Cutting,Cutting_Machine1,7.260003153059247,34.59142887172014,0.6914288717199284,10.371433075798926,33.90000000000021,running
Cutting,Cutting_Machine1,0.017499999999999002,34.50182291666685,0.4999999999999716,0.02499999999999858,34.00182291666688,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,34.502143951619615,0.4999999999999716,0.02499999999999858,34.002143951619644,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,34.503844975490324,0.4999999999999716,0.02499999999999858,34.00384497549035,calendar_off
Cutting,Cutting_Machine1,0.01799936938817126,34.60000000000022,0.008571128280081552,0.025713384840244657,34.59142887172014,waiting_worker
Cutting,Cutting_Machine1,3.4536411186599203,34.92891820177736,0.32891820177713527,4.933773026657029,34.60000000000022,running
Cutting,Cutting_Machine1,0.14927177626802787,35.00000000000023,0.07108179822287042,0.21324539466861125,34.92891820177736,waiting_worker
Cutting,Cutting_Machine1,4.155821655209561,35.395792538591614,0.39579253859138674,5.936888078870801,35.00000000000023,running
Cutting,Cutting_Machine1,0.008835668958099773,35.40000000000023,0.00420746140861894,0.01262238422585682,35.395792538591614,waiting_worker
Cutting,Cutting_Machine1,12.899904528585026,36.62856233605595,1.2285623360557167,18.42843504083575,35.40000000000023,running
Cutting,Cutting_Machine1,2.9690377919714663,37.052710592051874,0.42414825599592376,4.241482559959238,36.62856233605595,setup
Cutting,Cutting_Machine1,0.09930775669160567,37.10000000000026,0.047289407948383655,0.14186822384515096,37.052710592051874,waiting_worker
Cutting,Cutting_Machine1,1.6003750806870158,37.2524166743514,0.15241667435114437,2.2862501152671655,37.10000000000026,running
Cutting,Cutting_Machine1,1.1973939653905674,37.42347295512148,0.17105628077008106,1.7105628077008106,37.2524166743514,setup
Cutting,Cutting_Machine1,0.05628431802870892,37.45027501132563,0.026802056204147107,0.08040616861244132,37.42347295512148,waiting_worker
Cutting,Cutting_Machine1,0.34807492072243207,37.50000000000026,0.04972498867463315,0.4972498867463315,37.45027501132563,setup
Cutting,Cutting_Machine1,4.039076938857601,37.88467399417718,0.3846739941769144,5.770109912653716,37.50000000000026,running
Cutting,Cutting_Machine1,0.44075502376047376,37.94763899757153,0.0629650033943534,0.629650033943534,37.88467399417718,setup
Cutting,Cutting_Machine1,0.558084911305417,38.146955037323465,0.19931603975193468,0.7972641590077387,37.94763899757153,idle
Cutting,Cutting_Machine1,0.03909075877420349,38.1655696843588,0.018614647035334997,0.05584394110600499,38.146955037323465,waiting_worker
Cutting,Cutting_Machine1,0.07210965681379378,38.19132313322087,0.025753448862069206,0.10301379544827682,38.1655696843588,idle
Cutting,Cutting_Machine1,0.06073806745582288,38.20000000000027,0.00867686677940327,0.0867686677940327,38.19132313322087,setup
Cutting,Cutting_Machine1,0.20640053063658925,38.219657193394234,0.01965719339396088,0.2948579009094132,38.20000000000027,running
Cutting,Cutting_Machine1,0.16871989387268513,38.300000000000274,0.08034280660604054,0.24102841981812162,38.219657193394234,waiting_worker
Cutting,Cutting_Machine1,1.2600612346449296,38.48000874780669,0.1800087478064185,1.8000874780641851,38.300000000000274,setup
Cutting,Cutting_Machine1,0.04198162960652709,38.50000000000028,0.01999125219358433,0.05997375658075299,38.48000874780669,waiting_worker
Cutting,Cutting_Machine1,0.8197009934033801,38.617100141915046,0.11710014191476859,1.1710014191476859,38.50000000000028,setup
Cutting,Cutting_Machine1,0.05749940419374652,38.644480810578735,0.027380668663688823,0.08214200599106647,38.617100141915046,waiting_worker
Cutting,Cutting_Machine1,0.1554537303803272,38.70000000000028,0.055519189421545434,0.22207675768618174,38.644480810578735,idle
Cutting,Cutting_Machine1,2.1183189609540953,38.90174466294829,0.20174466294800908,3.026169944220136,38.70000000000028,running
Cutting,Cutting_Machine1,0.20633620780918988,39.000000000000284,0.09825533705199518,0.29476601115598555,38.90174466294829,waiting_worker
Cutting,Cutting_Machine1,1.1271078878234917,39.1610154125465,0.1610154125462131,1.610154125462131,39.000000000000284,setup
Cutting,Cutting_Machine1,0.07346876646020063,39.187254257710855,0.02623884516435737,0.10495538065742949,39.1610154125465,idle
Cutting,Cutting_Machine1,0.02676605880780798,39.20000000000029,0.012745742289432371,0.038237226868297114,39.187254257710855,waiting_worker
Cutting,Cutting_Machine1,1.15773678838071,39.36539096976896,0.16539096976867285,1.6539096976867285,39.20000000000029,setup
Cutting,Cutting_Machine1,0.6110990394094671,39.58364062670091,0.21824965693195253,0.8729986277278101,39.36539096976896,idle
Cutting,Cutting_Machine1,1.605692083683799,39.81302521008431,0.22938458338339984,2.2938458338339984,39.58364062670091,setup
Cutting,Cutting_Machine1,4.999156486010243,40.2891353516091,0.47611014152478504,7.1416521228717755,39.81302521008431,running
Cutting,Cutting_Machine1,0.022815761621531292,40.3000000000003,0.010864648391205378,0.032593945173616135,40.2891353516091,waiting_worker
Cutting,Cutting_Machine1,4.086855685597989,40.689224351009635,0.3892243510093323,5.838365265139984,40.3000000000003,running
Cutting,Cutting_Machine1,2.1502798423357774,40.99640718562903,0.30718283461939677,3.0718283461939677,40.689224351009635,setup
Cutting,Cutting_Machine1,2.3569045123806767,41.22087428204624,0.2244670964172073,3.3670064462581095,40.99640718562903,running
Cutting,Cutting_Machine1,3.3945424720462896,41.705808920909995,0.48493463886375565,4.8493463886375565,41.22087428204624,setup
Cutting,Cutting_Machine1,2.4614716303653466,42.58490593175476,0.8790970108447667,3.5163880433790666,41.705808920909995,idle
Cutting,Cutting_Machine1,0.017499999999999002,42.50057385229567,0.4999999999999716,0.02499999999999858,42.0005738522957,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.501041666666914,0.4999999999999716,0.02499999999999858,42.00104166666694,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.50104166666692,0.4999999999999716,0.02499999999999858,42.00104166666695,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.50153046908108,0.4999999999999716,0.02499999999999858,42.00153046908111,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.50203862366067,0.4999999999999716,0.02499999999999858,42.002038623660695,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.50238469871288,0.4999999999999716,0.02499999999999858,42.00238469871291,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.50246629901986,0.4999999999999716,0.02499999999999858,42.002466299019886,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.50312177954642,0.4999999999999716,0.02499999999999858,42.00312177954645,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.503385416666944,0.4999999999999716,0.02499999999999858,42.00338541666697,calendar_off
Cutting,Cutting_Machine1,1.321552095410354,42.773699088241955,0.18879315648719341,1.8879315648719341,42.58490593175476,setup
Cutting,Cutting_Machine1,0.3172622530857609,42.887007035772584,0.1133079475306289,0.4532317901225156,42.773699088241955,idle
Cutting,Cutting_Machine1,2.3221878258020183,43.2187481537443,0.3317411179717169,3.317411179717169,42.887007035772584,setup
Cutting,Cutting_Machine1,1.005808165233202,43.5779653556133,0.35921720186900075,1.436868807476003,43.2187481537443,idle
Cutting,Cutting_Machine1,1.0519623806837117,43.728245695710974,0.1502803400976731,1.502803400976731,43.5779653556133,setup
Cutting,Cutting_Machine1,0.1506840390076938,43.80000000000035,0.07175430428937801,0.21526291286813404,43.728245695710974,waiting_worker
Cutting,Cutting_Machine1,1.1366179802627947,43.90824933145395,0.1082493314535995,1.6237399718039924,43.80000000000035,running
Cutting,Cutting_Machine1,1.4748722186025915,44.118945362682894,0.21069603122894165,2.1069603122894165,43.90824933145395,setup
Cutting,Cutting_Machine1,0.6112797136326378,44.33725954612312,0.2183141834402278,0.8732567337609112,44.118945362682894,idle
Cutting,Cutting_Machine1,0.13175495314220312,44.40000000000036,0.06274045387723959,0.18822136163171876,44.33725954612312,waiting_worker
Cutting,Cutting_Machine1,1.7286435411978474,44.56463271820968,0.1646327182093188,2.469490773139782,44.40000000000036,running
Cutting,Cutting_Machine1,1.247635876811401,45.01021695992804,0.44558424171835753,1.7823369668734301,44.56463271820968,idle
Cutting,Cutting_Machine1,3.98392248174818,45.57934874303492,0.569131783106883,5.6913178310688295,45.01021695992804,setup
Cutting,Cutting_Machine1,1.01039400604856,45.94020374519512,0.36085500216019994,1.4434200086407998,45.57934874303492,idle
Cutting,Cutting_Machine1,60.86945766520831,54.635840554510594,8.695636809315474,86.95636809315474,45.94020374519512,setup
Cutting,Cutting_Machine1,0.27999999999998404,54.001822916666576,7.999999999999545,0.39999999999997726,46.00182291666703,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,54.00266487659425,7.999999999999545,0.39999999999997726,46.00266487659471,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,54.002964161861335,7.999999999999545,0.39999999999997726,46.00296416186179,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,54.0040977527169,7.999999999999545,0.39999999999997726,46.00409775271736,calendar_off
Cutting,Cutting_Machine1,0.8748414192275646,54.76081790011453,0.1249773456039378,1.249773456039378,54.635840554510594,setup
Cutting,Cutting_Machine1,18.66565385692519,61.427122849016385,6.666304948901853,26.665219795607413,54.76081790011453,idle
Cutting,Cutting_Machine1,0.15304201706685985,61.500000000000604,0.07287715098421899,0.21863145295265696,61.427122849016385,waiting_worker
Cutting,Cutting_Machine1,12.52559794818778,63.289371135456,1.7893711354553972,17.89371135455397,61.500000000000604,setup
Cutting,Cutting_Machine1,14.332904152339198,64.65440962615497,1.3650384906989714,20.47557736048457,63.289371135456,running
Cutting,Cutting_Machine1,0.09573978507581699,64.7000000000006,0.04559037384562714,0.13677112153688142,64.65440962615497,waiting_worker
Cutting,Cutting_Machine1,1.8799127178757897,64.87903930646496,0.17903930646436095,2.685589596965414,64.7000000000006,running
Cutting,Cutting_Machine1,0.044017456424818135,64.90000000000059,0.020960693535627684,0.06288208060688305,64.87903930646496,waiting_worker
Cutting,Cutting_Machine1,0.265664472990224,64.92530137838061,0.025301378380021333,0.37952067570032,64.90000000000059,running
Cutting,Cutting_Machine1,0.15686710540194326,65.00000000000058,0.07469862161997298,0.22409586485991895,64.92530137838061,waiting_worker
Cutting,Cutting_Machine1,0.5979226116394969,65.05694501063292,0.05694501063233304,0.8541751594849956,65.00000000000058,running
Cutting,Cutting_Machine1,0.09041547767208868,65.10000000000058,0.04305498936766128,0.12916496810298383,65.05694501063292,waiting_worker
Cutting,Cutting_Machine1,7.331558278823741,65.79824364560284,0.6982436456022612,10.473654684033917,65.10000000000058,running
Cutting,Cutting_Machine1,0.003688344235168017,65.80000000000054,0.0017563543976990559,0.005269063193097168,65.79824364560284,waiting_worker
Cutting,Cutting_Machine1,9.134356851487041,66.66993874776121,0.8699387477606706,13.049081216410059,65.80000000000054,running
Cutting,Cutting_Machine1,0.017499999999999002,66.50026041666722,0.4999999999999716,0.02499999999999858,66.00026041666725,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,66.50026041666722,0.4999999999999716,0.02499999999999858,66.00026041666725,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,66.50056905212264,0.4999999999999716,0.02499999999999858,66.00056905212267,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,66.50104166666723,0.4999999999999716,0.02499999999999858,66.00104166666726,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,66.50182291666722,0.4999999999999716,0.02499999999999858,66.00182291666725,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,66.50260416666721,0.4999999999999716,0.02499999999999858,66.00260416666724,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,66.50338541666717,0.4999999999999716,0.02499999999999858,66.0033854166672,calendar_off
Cutting,Cutting_Machine1,0.06312862970248431,66.70000000000049,0.030061252239278247,0.09018375671783474,66.66993874776121,waiting_worker
Cutting,Cutting_Machine1,1.842788535667111,66.87550367006402,0.1755036700635344,2.632555050953016,66.70000000000049,running
Cutting,Cutting_Machine1,0.051442292866553885,66.90000000000047,0.02449632993645423,0.07348898980936269,66.87550367006402,waiting_worker
Cutting,Cutting_Machine1,0.7305349071198108,66.9695747530595,0.0695747530590296,1.043621295885444,66.90000000000047,running
Cutting,Cutting_Machine1,0.06389301857602589,67.00000000000047,0.030425246940964712,0.09127574082289414,66.9695747530595,waiting_worker
Cutting,Cutting_Machine1,1.8222178359117078,67.17354455580158,0.17354455580111505,2.603168337016726,67.00000000000047,running
Cutting,Cutting_Machine1,0.05555643281763451,67.20000000000046,0.02645544419887358,0.07936633259662074,67.17354455580158,waiting_worker
Cutting,Cutting_Machine1,0.16261493855141396,67.2232307055078,0.02323070550734485,0.2323070550734485,67.20000000000046,setup
Cutting,Cutting_Machine1,0.16121551843456386,67.30000000000045,0.07676929449264946,0.2303078834779484,67.2232307055078,waiting_worker
Cutting,Cutting_Machine1,1.0279490417375143,67.39789990873736,0.09789990873690613,1.468498631053592,67.30000000000045,running
Cutting,Cutting_Machine1,1.9598580830273418,67.67787963488412,0.27997972614676314,2.7997972614676314,67.39789990873736,setup
Cutting,Cutting_Machine1,0.04645276674424678,67.70000000000043,0.022120365116307994,0.06636109534892398,67.67787963488412,waiting_worker
Cutting,Cutting_Machine1,2.1119217620295743,67.90113540590801,0.2011354059075785,3.0170310886136775,67.70000000000043,running
Cutting,Cutting_Machine1,0.20761564759404932,68.00000000000041,0.09886459409240445,0.29659378227721334,67.90113540590801,waiting_worker
Cutting,Cutting_Machine1,4.638518091655442,68.66264544166548,0.6626454416650631,6.626454416650631,68.00000000000041,setup
Cutting,Cutting_Machine1,0.1547297427280341,68.71790606406834,0.05526062240286933,0.22104248961147732,68.66264544166548,idle
Cutting,Cutting_Machine1,0.15236277635078607,68.79045976709253,0.07255370302418385,0.21766110907255154,68.71790606406834,waiting_worker
Cutting,Cutting_Machine1,1.339783812935309,68.98185745465472,0.191397687562187,1.91397687562187,68.79045976709253,setup
Cutting,Cutting_Machine1,0.038099345225843705,69.00000000000036,0.01814254534563986,0.05442763603691958,68.98185745465472,waiting_worker
Cutting,Cutting_Machine1,1.2248847926274777,69.17498354180428,0.1749835418039254,1.749835418039254,69.00000000000036,setup
Cutting,Cutting_Machine1,1.5004355332998784,69.31788216402332,0.14289862221903604,2.1434793332855406,69.17498354180428,running
Cutting,Cutting_Machine1,2.6608388378537597,69.69800199800243,0.38011983397910853,3.8011983397910853,69.31788216402332,setup
Cutting,Cutting_Machine1,87.9101094557567,78.07039337474116,8.372391376738733,125.585870651081,69.69800199800243,running
Cutting,Cutting_Machine1,0.27999999999998404,78.00026041666656,7.999999999999545,0.39999999999997726,70.00026041666702,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00104166666664,7.999999999999545,0.39999999999997726,70.00104166666709,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.0010416666667,7.999999999999545,0.39999999999997726,70.00104166666715,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00129570928858,7.999999999999545,0.39999999999997726,70.00129570928904,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00165768375874,7.999999999999545,0.39999999999997726,70.00165768375919,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00173633068952,7.999999999999545,0.39999999999997726,70.00173633068998,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00182291666668,7.999999999999545,0.39999999999997726,70.00182291666714,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00195678561128,7.999999999999545,0.39999999999997726,70.00195678561174,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00219437129242,7.999999999999545,0.39999999999997726,70.00219437129287,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00286149210588,7.999999999999545,0.39999999999997726,70.00286149210633,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00294991466863,7.999999999999545,0.39999999999997726,70.00294991466909,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00318096979974,7.999999999999545,0.39999999999997726,70.0031809698002,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00336895847049,7.999999999999545,0.39999999999997726,70.00336895847094,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00338541666657,7.999999999999545,0.39999999999997726,70.00338541666703,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00338541666666,7.999999999999545,0.39999999999997726,70.00338541666711,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00357729199013,7.999999999999545,0.39999999999997726,70.00357729199058,calendar_off
Cutting,Cutting_Machine1,1.2568248282251133,78.19009097742926,0.11969760268810603,1.7954640403215905,78.07039337474116,running
Cutting,Cutting_Machine1,0.15897441430018944,78.21280160804358,0.022710630614312777,0.22710630614312777,78.19009097742926,setup
Cutting,Cutting_Machine1,0.04919294364675579,78.23037051648885,0.017568908445269926,0.0702756337810797,78.21280160804358,idle
Cutting,Cutting_Machine1,0.6443836598420631,78.32242532503771,0.09205480854886616,0.9205480854886616,78.23037051648885,setup
Cutting,Cutting_Machine1,0.46614729077464284,78.36682030511149,0.044394980073775514,0.6659247011066327,78.32242532503771,running
Cutting,Cutting_Machine1,0.7054076781920798,78.61875161875152,0.2519313136400285,1.007725254560114,78.36682030511149,idle
Cutting,Cutting_Machine1,0.48763512821910376,78.66519305953429,0.04644144078277179,0.6966216117415769,78.61875161875152,running
Cutting,Cutting_Machine1,0.40223703831435387,78.7226554935792,0.057462434044907695,0.574624340449077,78.66519305953429,setup
Cutting,Cutting_Machine1,2.5872755438059243,79.64668247350988,0.9240269799306873,3.696107919722749,78.7226554935792,idle
Cutting,Cutting_Machine1,0.269872365788288,79.6852356686225,0.03855319511261257,0.3855319511261257,79.64668247350988,setup
Cutting,Cutting_Machine1,0.0713376206214093,79.710713390273,0.025477721650503327,0.1019108866020133,79.6852356686225,idle
Cutting,Cutting_Machine1,0.18750188042615717,79.79999999999974,0.08928660972674152,0.26785982918022455,79.710713390273,waiting_worker
Cutting,Cutting_Machine1,0.7199400758976537,79.8685657215138,0.06856572151406226,1.028485822710934,79.79999999999974,running
Cutting,Cutting_Machine1,1.1551797153668133,80.03359139513763,0.16502567362383047,1.6502567362383047,79.8685657215138,setup
Cutting,Cutting_Machine1,1.7898995484783653,80.67284123387991,0.6392498387422734,2.5569993549690935,80.03359139513763,idle
Cutting,Cutting_Machine1,5.745823057477864,81.49367309923389,0.8208318653539806,8.208318653539806,80.67284123387991,setup
Cutting,Cutting_Machine1,0.4721107166873082,81.66228406947936,0.16861097024546723,0.6744438809818689,81.49367309923389,idle
Cutting,Cutting_Machine1,1.7234531962623265,81.9084916689454,0.24620759946604664,2.4620759946604664,81.66228406947936,setup
Cutting,Cutting_Machine1,1.7638191122812825,82.53842706618872,0.6299353972433153,2.519741588973261,81.9084916689454,idle
Cutting,Cutting_Machine1,0.017499999999999002,82.5005112549546,0.4999999999999716,0.02499999999999858,82.00051125495463,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50122665054654,0.4999999999999716,0.02499999999999858,82.00122665054657,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50238823614599,0.4999999999999716,0.02499999999999858,82.00238823614602,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50272806616445,0.4999999999999716,0.02499999999999858,82.00272806616448,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50289716728096,0.4999999999999716,0.02499999999999858,82.00289716728099,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50338541666638,0.4999999999999716,0.02499999999999858,82.0033854166664,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50372038602393,0.4999999999999716,0.02499999999999858,82.00372038602396,calendar_off
Cutting,Cutting_Machine1,1.4888790094272393,83.07016956955559,0.5317425033668712,2.126970013467485,82.53842706618872,idle
Cutting,Cutting_Machine1,0.16677026571923648,83.09399389322977,0.02382432367417664,0.2382432367417664,83.07016956955559,setup
Cutting,Cutting_Machine1,0.012612824216556361,83.09999999999955,0.006006106769788744,0.01801832030936623,83.09399389322977,waiting_worker
Cutting,Cutting_Machine1,0.46259195976597306,83.14405637712012,0.04405637712056887,0.660845656808533,83.09999999999955,running
Cutting,Cutting_Machine1,6.001449802998934,85.2874313067626,2.1433749296424764,8.573499718569906,83.14405637712012,idle
Cutting,Cutting_Machine1,11.355337466843778,86.90962237345457,1.6221910666919683,16.221910666919683,85.2874313067626,setup
Cutting,Cutting_Machine1,0.18979301574400578,86.99999999999933,0.09037762654476467,0.271132879634294,86.90962237345457,waiting_worker
Cutting,Cutting_Machine1,0.0887786131299606,87.00845510601171,0.0084551060123772,0.126826590185658,86.99999999999933,running
Cutting,Cutting_Machine1,5.942559389187931,89.1307977450074,2.12234263899569,8.48937055598276,87.00845510601171,idle
Cutting,Cutting_Machine1,12.7682980959694,90.95484033014588,1.8240425851384856,18.240425851384856,89.1307977450074,setup
Cutting,Cutting_Machine1,0.017499999999999002,90.50215191167403,0.4999999999999716,0.02499999999999858,90.00215191167406,calendar_off
Cutting,Cutting_Machine1,0.4955866934402479,91.13183557780312,0.1769952476572314,0.7079809906289256,90.95484033014588,idle
Cutting,Cutting_Machine1,0.14314528661155207,91.1999999999991,0.06816442219597718,0.20449326658793154,91.13183557780312,waiting_worker
Cutting,Cutting_Machine1,2.6865766864641927,91.58379666949398,0.38379666949488467,3.8379666949488467,91.1999999999991,setup
