stage,machine,co2_kg,end,hours,kwh,start,state
Cutting,Cutting_Machine1,0.017500000000000248,10.503527457422061,0.5000000000000071,0.025000000000000355,10.003527457422054,calendar_off
Cutting,Cutting_Machine1,2.3418934303012504,11.368312707249824,0.8363905108218752,3.345562043287501,10.53192219642795,idle
Cutting,Cutting_Machine1,0.06654331477531716,11.399999999999975,0.03168729275015103,0.09506187825045309,11.368312707249824,waiting_worker
Cutting,Cutting_Machine1,6.558272852569985,12.336896121795688,0.9368961217957121,9.368961217957121,11.399999999999975,setup
Cutting,Cutting_Machine1,0.13251814422899705,12.399999999999972,0.06310387820428431,0.18931163461285294,12.336896121795688,waiting_worker
Cutting,Cutting_Machine1,1.4886212053842307,12.61266017219772,0.21266017219774724,2.1266017219774724,12.399999999999972,setup
Cutting,Cutting_Machine1,0.398783341259457,12.650639538031953,0.037979365834234,0.56969048751351,12.61266017219772,running
Cutting,Cutting_Machine1,0.10365697013283715,12.69999999999997,0.04936046196801769,0.14808138590405306,12.650639538031953,waiting_worker
Cutting,Cutting_Machine1,21.97218265019057,14.792588823827645,2.0925888238276737,31.388832357415104,12.69999999999997,running
Cutting,Cutting_Machine1,10.226335718817646,16.25349392651588,1.4609051026882351,14.609051026882351,14.792588823827645,setup
Cutting,Cutting_Machine1,40.73657804364188,30.802271799245123,14.548777872729243,58.19511149091697,16.25349392651588,idle
Cutting,Cutting_Machine1,0.20522922158559742,30.90000000000017,0.0977282007550464,0.2931846022651392,30.802271799245123,waiting_worker
Cutting,Cutting_Machine1,2.5001161142478914,31.257159444892725,0.3571594448925559,3.571594448925559,30.90000000000017,setup
Cutting,Cutting_Machine1,0.08996516572564452,31.300000000000175,0.042840555107449774,0.12852166532234932,31.257159444892725,waiting_worker
Cutting,Cutting_Machine1,9.552941176470554,32.66470588235311,1.3647058823529363,13.647058823529363,31.300000000000175,setup
Cutting,Cutting_Machine1,9.234988295148671,33.544228577129175,0.8795226947760639,13.192840421640959,32.66470588235311,running
Cutting,Cutting_Machine1,0.11711998802916809,33.60000000000021,0.05577142287103243,0.16731426861309728,33.544228577129175,waiting_worker
Cutting,Cutting_Machine1,0.33492365179123595,33.63189749064699,0.03189749064678438,0.47846235970176565,33.60000000000021,running
Cutting,Cutting_Machine1,0.1430152696417558,33.70000000000021,0.06810250935321704,0.20430752805965113,33.63189749064699,waiting_worker
Cutting,Cutting_Machine1,16.312109583387787,35.25353424603714,1.5535342460369321,23.303013690553982,33.70000000000021,running
Cutting,Cutting_Machine1,0.017499999999999002,34.50027636054437,0.4999999999999716,0.02499999999999858,34.0002763605444,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,34.50090379901975,0.4999999999999716,0.02499999999999858,34.00090379901978,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,34.50104166666685,0.4999999999999716,0.02499999999999858,34.00104166666688,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,34.50260416666685,0.4999999999999716,0.02499999999999858,34.00260416666688,calendar_off
Cutting,Cutting_Machine1,0.09757808332249027,35.30000000000023,0.046465753963090606,0.13939726188927182,35.25353424603714,waiting_worker
Cutting,Cutting_Machine1,6.844537084055862,35.95186067467222,0.6518606746719868,9.777910120079802,35.30000000000023,running
Cutting,Cutting_Machine1,0.10109258318884855,36.00000000000024,0.04813932532802312,0.14441797598406936,35.95186067467222,waiting_worker
Cutting,Cutting_Machine1,1.1960923912944565,36.113913561075904,0.11391356107566253,1.708703416134938,36.00000000000024,running
Cutting,Cutting_Machine1,0.18078152174111464,36.200000000000244,0.08608643892434031,0.25825931677302094,36.113913561075904,waiting_worker
Cutting,Cutting_Machine1,0.7380765738792654,36.270293007036365,0.07029300703612051,1.0543951055418077,36.200000000000244,running
Cutting,Cutting_Machine1,3.152095402936034,36.72059235031294,0.4502993432765763,4.502993432765763,36.270293007036365,setup
Cutting,Cutting_Machine1,0.16675606434335463,36.80000000000025,0.07940764968731173,0.2382229490619352,36.72059235031294,waiting_worker
Cutting,Cutting_Machine1,1.3942776904161,36.93278835146845,0.1327883514682,1.991825272023,36.80000000000025,running
Cutting,Cutting_Machine1,0.14114446191678595,37.000000000000256,0.06721164853180284,0.2016349455954085,36.93278835146845,waiting_worker
Cutting,Cutting_Machine1,2.245693113503897,37.213875534619675,0.21387553461941877,3.2081330192912816,37.000000000000256,running
Cutting,Cutting_Machine1,0.18086137729922952,37.30000000000026,0.08612446538058549,0.2583733961417565,37.213875534619675,waiting_worker
Cutting,Cutting_Machine1,1.634680574838761,37.45568386427062,0.15568386427035819,2.335257964055373,37.30000000000026,running
Cutting,Cutting_Machine1,2.804495045999893,37.856326013699174,0.40064214942855614,4.006421494285561,37.45568386427062,setup
Cutting,Cutting_Machine1,0.09171537123229782,37.90000000000027,0.0436739863010942,0.1310219589032826,37.856326013699174,waiting_worker
Cutting,Cutting_Machine1,0.5186123915671565,37.94939165634,0.049391656339729195,0.7408748450959379,37.90000000000027,running
Cutting,Cutting_Machine1,1.2542520518727542,38.12857052089325,0.1791788645532506,1.791788645532506,37.94939165634,setup
Cutting,Cutting_Machine1,0.11012033834554699,38.167899213159515,0.039328692266266785,0.15731476906506714,38.12857052089325,idle
Cutting,Cutting_Machine1,0.06741165236559112,38.20000000000027,0.03210078684075768,0.09630236052227303,38.167899213159515,waiting_worker
Cutting,Cutting_Machine1,3.6099180798844226,38.54380172189403,0.3438017218937546,5.157025828406319,38.20000000000027,running
Cutting,Cutting_Machine1,0.16984931077470122,38.568065909147556,0.024264187253528746,0.24264187253528746,38.54380172189403,setup
Cutting,Cutting_Machine1,0.06706159079071695,38.60000000000028,0.03193409085272236,0.09580227255816709,38.568065909147556,waiting_worker
Cutting,Cutting_Machine1,4.864622955180089,39.29494613645458,0.6949461364542984,6.949461364542984,38.60000000000028,setup
Cutting,Cutting_Machine1,0.46456474985917845,39.33919039834593,0.044244261891350334,0.663663928370255,39.29494613645458,running
Cutting,Cutting_Machine1,1.2326229581048862,39.77941288338339,0.4402224850374594,1.7608899401498377,39.33919039834593,idle
Cutting,Cutting_Machine1,0.41659788704696155,39.83892686724724,0.05951398386385165,0.5951398386385165,39.77941288338339,setup
Cutting,Cutting_Machine1,0.4120405230353185,39.98608419690271,0.1471573296554709,0.5886293186218836,39.83892686724724,idle
Cutting,Cutting_Machine1,0.7284784044425265,40.0901525403945,0.1040683434917895,1.040683434917895,39.98608419690271,setup
Cutting,Cutting_Machine1,1.4681852962434816,40.61450443191003,0.5243518915155292,2.0974075660621168,40.0901525403945,idle
Cutting,Cutting_Machine1,2.287464973782882,40.83235823893697,0.21785380702694113,3.267807105404117,40.61450443191003,running
Cutting,Cutting_Machine1,1.0319107941232744,41.20089780826671,0.36853956932974086,1.4741582773189634,40.83235823893697,idle
Cutting,Cutting_Machine1,0.2526987069214286,41.2369976235412,0.0360998152744898,0.360998152744898,41.20089780826671,setup
Cutting,Cutting_Machine1,1.1490563328977912,41.64737488529041,0.4103772617492112,1.6415090469968447,41.2369976235412,idle
Cutting,Cutting_Machine1,0.11051274089081459,41.70000000000032,0.05262511470991171,0.15787534412973514,41.64737488529041,waiting_worker
Cutting,Cutting_Machine1,1.2983471682214969,41.82365211125951,0.12365211125919018,1.8547816688878527,41.70000000000032,running
Cutting,Cutting_Machine1,0.12487805091820973,41.883117849791994,0.05946573853248083,0.17839721559744248,41.82365211125951,waiting_worker
Cutting,Cutting_Machine1,0.11817505145832284,41.900000000000325,0.016882150208331836,0.16882150208331836,41.883117849791994,setup
Cutting,Cutting_Machine1,10.380237936193982,42.88859408916166,0.9885940891613316,14.828911337419974,41.900000000000325,running
Cutting,Cutting_Machine1,0.017499999999999002,42.500565766458635,0.4999999999999716,0.02499999999999858,42.000565766458664,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.501041666666914,0.4999999999999716,0.02499999999999858,42.00104166666694,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.501041666666964,0.4999999999999716,0.02499999999999858,42.00104166666699,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.50148359857667,0.4999999999999716,0.02499999999999858,42.0014835985767,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.50182291666697,0.4999999999999716,0.02499999999999858,42.001822916666995,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.50193947493335,0.4999999999999716,0.02499999999999858,42.00193947493338,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.50223780312122,0.4999999999999716,0.02499999999999858,42.00223780312125,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.5033854166669,0.4999999999999716,0.02499999999999858,42.00338541666693,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,42.5033854166669,0.4999999999999716,0.02499999999999858,42.00338541666693,calendar_off
Cutting,Cutting_Machine1,0.33960460734453335,42.93710903306802,0.04851494390636191,0.48514943906361907,42.88859408916166,setup
Cutting,Cutting_Machine1,0.02140475648520521,42.94475358895559,0.00764455588757329,0.03057822355029316,42.93710903306802,idle
Cutting,Cutting_Machine1,1.359147315460703,43.138917491164264,0.19416390220867186,1.9416390220867186,42.94475358895559,setup
Cutting,Cutting_Machine1,0.12827326855576757,43.200000000000344,0.061082508836079796,0.1832475265082394,43.138917491164264,waiting_worker
Cutting,Cutting_Machine1,0.2971068835299846,43.228295893669866,0.028295893669522343,0.42443840504283514,43.200000000000344,running
Cutting,Cutting_Machine1,7.952752819155221,44.36440343926347,1.1361075455936032,11.361075455936032,43.228295893669866,setup
Cutting,Cutting_Machine1,1.2881243553550006,44.824447851890255,0.46004441262678597,1.8401776505071439,44.36440343926347,idle
Cutting,Cutting_Machine1,1.6566205364192186,45.06110792852157,0.23666007663131694,2.3666007663131694,44.824447851890255,setup
Cutting,Cutting_Machine1,0.004601175120499334,45.06329896429324,0.0021910357716663498,0.006573107314999049,45.06110792852157,waiting_worker
Cutting,Cutting_Machine1,0.10276289997997025,45.10000000000037,0.036701035707132235,0.14680414282852894,45.06329896429324,idle
Cutting,Cutting_Machine1,0.509011173045085,45.14847725457609,0.048477254575722384,0.7271588186358358,45.10000000000037,running
Cutting,Cutting_Machine1,0.6270348208446052,45.372418262020595,0.22394100744450185,0.8957640297780074,45.14847725457609,idle
Cutting,Cutting_Machine1,3.1485665839080923,45.82221348829318,0.4497952262725846,4.497952262725846,45.372418262020595,setup
Cutting,Cutting_Machine1,0.16335167458512528,45.90000000000038,0.07778651170720252,0.23335953512160756,45.82221348829318,waiting_worker
Cutting,Cutting_Machine1,85.29791514119653,54.023610965828624,8.123610965828242,121.85416448742362,45.90000000000038,running
Cutting,Cutting_Machine1,0.27999999999998404,54.00048951855647,7.999999999999545,0.39999999999997726,46.000489518556925,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,54.00158492868681,7.999999999999545,0.39999999999997726,46.001584928687265,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,54.0018229166666,7.999999999999545,0.39999999999997726,46.00182291666705,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,54.002604166666586,7.999999999999545,0.39999999999997726,46.00260416666704,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,54.00369521817963,7.999999999999545,0.39999999999997726,46.003695218180084,calendar_off
Cutting,Cutting_Machine1,1.9498232457804503,54.30215714379726,0.2785461779686358,2.785461779686358,54.023610965828624,setup
Cutting,Cutting_Machine1,4.718926388368396,55.98748799678597,1.685330852988713,6.741323411954852,54.30215714379726,idle
Cutting,Cutting_Machine1,9.748992645284616,57.38020123182663,1.3927132350406595,13.927132350406595,55.98748799678597,setup
Cutting,Cutting_Machine1,17.31980727005482,63.56584668541764,6.1856454535910075,24.74258181436403,57.38020123182663,idle
Cutting,Cutting_Machine1,0.49172196062429374,63.80000000000064,0.23415331458299704,0.7024599437489911,63.56584668541764,waiting_worker
Cutting,Cutting_Machine1,11.53311712845047,65.44758816120785,1.64758816120721,16.4758816120721,63.80000000000064,setup
Cutting,Cutting_Machine1,0.7400648614646499,65.80000000000054,0.35241183879269045,1.0572355163780713,65.44758816120785,waiting_worker
Cutting,Cutting_Machine1,5.20907253947945,66.54415321992617,0.7441532199256358,7.441532199256358,65.80000000000054,setup
Cutting,Cutting_Machine1,0.017499999999999002,66.50338541666717,0.4999999999999716,0.02499999999999858,66.0033854166672,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,66.50338541666717,0.4999999999999716,0.02499999999999858,66.0033854166672,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,66.50338541666717,0.4999999999999716,0.02499999999999858,66.0033854166672,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,66.50338541666717,0.4999999999999716,0.02499999999999858,66.0033854166672,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,66.50338541666727,0.4999999999999716,0.02499999999999858,66.0033854166673,calendar_off
Cutting,Cutting_Machine1,0.11727823815606939,66.60000000000049,0.05584678007431876,0.16754034022295627,66.54415321992617,waiting_worker
Cutting,Cutting_Machine1,2.2452343864919584,66.92074776949934,0.3207477694988512,3.207477694988512,66.60000000000049,setup
Cutting,Cutting_Machine1,0.061391038487700195,66.94998159735063,0.02923382785128581,0.08770148355385743,66.92074776949934,waiting_worker
Cutting,Cutting_Machine1,9.013718546866002,67.80843098276644,0.8584493854158097,12.876740781237146,66.94998159735063,running
Cutting,Cutting_Machine1,0.19229493619135665,67.90000000000042,0.09156901723397937,0.2747070517019381,67.80843098276644,waiting_worker
Cutting,Cutting_Machine1,0.5006436247942005,67.94768034521891,0.04768034521849529,0.7152051782774294,67.90000000000042,running
Cutting,Cutting_Machine1,0.10987127504114795,68.00000000000041,0.052319654781499025,0.15695896434449708,67.94768034521891,waiting_worker
Cutting,Cutting_Machine1,2.9414759266167536,68.2801405644401,0.2801405644396908,4.202108466595362,68.00000000000041,running
Cutting,Cutting_Machine1,0.041704814676613466,68.3000000000004,0.019859435560292127,0.05957830668087638,68.2801405644401,waiting_worker
Cutting,Cutting_Machine1,14.898226749766847,69.71887873807343,1.4188787380730332,21.2831810710955,68.3000000000004,running
Cutting,Cutting_Machine1,0.17035465004645117,69.80000000000031,0.08112126192688152,0.24336378578064455,69.71887873807343,waiting_worker
Cutting,Cutting_Machine1,93.88705821710161,78.74162459210523,8.941624592104915,134.12436888157373,69.80000000000031,running
Cutting,Cutting_Machine1,0.27999999999998404,78.00026041666662,7.999999999999545,0.39999999999997726,70.00026041666707,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00026041666668,7.999999999999545,0.39999999999997726,70.00026041666713,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00102326401684,7.999999999999545,0.39999999999997726,70.00102326401729,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00182291666663,7.999999999999545,0.39999999999997726,70.00182291666708,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00182291666663,7.999999999999545,0.39999999999997726,70.00182291666708,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00214395161953,7.999999999999545,0.39999999999997726,70.00214395161998,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00214395161953,7.999999999999545,0.39999999999997726,70.00214395161998,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00214395161953,7.999999999999545,0.39999999999997726,70.00214395161998,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00214395161953,7.999999999999545,0.39999999999997726,70.00214395161998,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00338541666652,7.999999999999545,0.39999999999997726,70.00338541666697,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.0033854166666,7.999999999999545,0.39999999999997726,70.00338541666706,calendar_off
Cutting,Cutting_Machine1,0.27999999999998404,78.00360330443702,7.999999999999545,0.39999999999997726,70.00360330443748,calendar_off
Cutting,Cutting_Machine1,9.177250310061922,80.0526603506855,1.3110357585802745,13.110357585802745,78.74162459210523,setup
Cutting,Cutting_Machine1,0.09941326355987172,80.09999999999972,0.04733964931422463,0.1420189479426739,80.0526603506855,waiting_worker
Cutting,Cutting_Machine1,1.7401764061193035,80.34859662944534,0.24859662944561478,2.485966294456148,80.09999999999972,setup
Cutting,Cutting_Machine1,0.10794707816417315,80.39999999999971,0.051403370554368166,0.1542101116631045,80.34859662944534,waiting_worker
Cutting,Cutting_Machine1,0.4292970110105472,80.46132814442979,0.06132814443007817,0.6132814443007817,80.39999999999971,setup
Cutting,Cutting_Machine1,0.39127431515087774,80.60106897126938,0.1397408268395992,0.5589633073583968,80.46132814442979,idle
Cutting,Cutting_Machine1,2.065908261575032,80.89619872292296,0.295129751653576,2.9512975165357602,80.60106897126938,setup
Cutting,Cutting_Machine1,0.007982681861108176,80.89999999999968,0.003801277076718179,0.011403831230154537,80.89619872292296,waiting_worker
Cutting,Cutting_Machine1,0.9830114240770483,81.04043020343926,0.14043020343957835,1.4043020343957835,80.89999999999968,setup
Cutting,Cutting_Machine1,0.3153161147345031,81.15304310155872,0.1126128981194654,0.4504515924778616,81.04043020343926,idle
Cutting,Cutting_Machine1,0.0986094867259723,81.19999999999966,0.0469568984409392,0.1408706953228176,81.15304310155872,waiting_worker
Cutting,Cutting_Machine1,0.6248893681213872,81.28926990973129,0.08926990973162674,0.8926990973162674,81.19999999999966,setup
Cutting,Cutting_Machine1,0.8891090303482371,81.60680884914137,0.3175389394100847,1.2701557576403388,81.28926990973129,idle
Cutting,Cutting_Machine1,0.2747869178726603,81.64606412312318,0.039255273981808614,0.39255273981808614,81.60680884914137,setup
Cutting,Cutting_Machine1,0.19726758118294468,81.71651683068852,0.07045270756533739,0.28181083026134957,81.64606412312318,idle
Cutting,Cutting_Machine1,0.1053146555535406,81.7666666666664,0.05014983597787648,0.15044950793362943,81.71651683068852,waiting_worker
Cutting,Cutting_Machine1,0.15580732826202137,81.78150545983421,0.01483879316781156,0.2225818975171734,81.7666666666664,running
Cutting,Cutting_Machine1,0.051784712463177125,81.79999999999963,0.018494540165420403,0.07397816066168161,81.78150545983421,idle
Cutting,Cutting_Machine1,9.079411764706428,82.66470588235262,0.8647058823529932,12.970588235294898,81.79999999999963,running
Cutting,Cutting_Machine1,0.017499999999999002,82.5010416666663,0.4999999999999716,0.02499999999999858,82.00104166666632,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50124631647058,0.4999999999999716,0.02499999999999858,82.00124631647061,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50130208333303,0.4999999999999716,0.02499999999999858,82.00130208333306,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50160051580801,0.4999999999999716,0.02499999999999858,82.00160051580804,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50182291666631,0.4999999999999716,0.02499999999999858,82.00182291666634,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50300053615163,0.4999999999999716,0.02499999999999858,82.00300053615166,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50338541666626,0.4999999999999716,0.02499999999999858,82.00338541666629,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50365213343272,0.4999999999999716,0.02499999999999858,82.00365213343275,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,82.50408776216898,0.4999999999999716,0.02499999999999858,82.00408776216901,calendar_off
Cutting,Cutting_Machine1,0.42257642940840157,82.70495125658199,0.04024537422937158,0.6036806134405737,82.66470588235262,running
Cutting,Cutting_Machine1,1.4751389632657093,83.23178660060546,0.5268353440234677,2.1073413760938706,82.70495125658199,idle
Cutting,Cutting_Machine1,0.1432481387275729,83.29999999999954,0.06821339939408233,0.204640198182247,83.23178660060546,waiting_worker
Cutting,Cutting_Machine1,1.3442736966944295,83.42802606635139,0.12802606635185043,1.9203909952777565,83.29999999999954,running
Cutting,Cutting_Machine1,0.0749516717493634,83.4547945205476,0.02676845419620122,0.10707381678480488,83.42802606635139,idle
Cutting,Cutting_Machine1,6.940151238595362,84.11576130517572,0.6609667846281297,9.914501769421946,83.4547945205476,running
Cutting,Cutting_Machine1,0.17690125912991161,84.19999999999949,0.08423869482376745,0.25271608447130234,84.11576130517572,waiting_worker
Cutting,Cutting_Machine1,4.313811973835897,84.61083923560291,0.41083923560341873,6.162588534051281,84.19999999999949,running
Cutting,Cutting_Machine1,1.190059673903596,85.03586054771134,0.4250213121084272,1.7000852484337088,84.61083923560291,idle
Cutting,Cutting_Machine1,9.173184771276198,86.34631551503651,1.310454967325171,13.10454967325171,85.03586054771134,setup
Cutting,Cutting_Machine1,0.6014916612654815,86.56113396548847,0.2148184504519577,0.8592738018078308,86.34631551503651,idle
Cutting,Cutting_Machine1,0.08161867247286664,86.59999999999935,0.03886603451088888,0.11659810353266664,86.56113396548847,waiting_worker
Cutting,Cutting_Machine1,0.05500861254768096,86.60523891548009,0.005238915480731521,0.07858373221097281,86.59999999999935,running
Cutting,Cutting_Machine1,3.4372146359976767,87.09626957776547,0.4910306622853824,4.910306622853824,86.60523891548009,setup
Cutting,Cutting_Machine1,1.3661642361184363,87.5841853763792,0.48791579861372725,1.951663194454909,87.09626957776547,idle
Cutting,Cutting_Machine1,11.072855095162552,89.16602181854527,1.5818364421660789,15.818364421660789,87.5841853763792,setup
Cutting,Cutting_Machine1,0.27679443770375656,89.26487697486805,0.0988551563227702,0.3954206252910808,89.16602181854527,idle
Cutting,Cutting_Machine1,0.2530484088522513,89.30102674756122,0.03614977269317876,0.3614977269317876,89.26487697486805,setup
Cutting,Cutting_Machine1,6.099550296091428,91.47943756759388,2.178410820032653,8.713643280130611,89.30102674756122,idle
Cutting,Cutting_Machine1,0.017499999999999002,90.50341864153468,0.4999999999999716,0.02499999999999858,90.00341864153471,calendar_off
Cutting,Cutting_Machine1,34.560253452225,103.8223852291028,12.34294766150893,49.37179064603572,91.47943756759388,idle
Cutting,Cutting_Machine1,0.16299101888068604,103.89999999999837,0.07761477089556479,0.23284431268669437,103.8223852291028,waiting_worker
Cutting,Cutting_Machine1,3.3325294872074664,104.37607564102801,0.47607564102963806,4.760756410296381,103.89999999999837,setup
Cutting,Cutting_Machine1,0.05024115383770038,104.39999999999834,0.023924358970333515,0.07177307691100054,104.37607564102801,waiting_worker
Cutting,Cutting_Machine1,9.76315789473702,105.79473684210363,1.3947368421052886,13.947368421052886,104.39999999999834,setup
Cutting,Cutting_Machine1,14.81930654927499,107.20609937060601,1.41136252850238,21.1704379275357,105.79473684210363,running
Cutting,Cutting_Machine1,0.017499999999999002,106.50182291666498,0.4999999999999716,0.02499999999999858,106.001822916665,calendar_off
Cutting,Cutting_Machine1,0.017499999999999002,106.50202850877027,0.4999999999999716,0.02499999999999858,106.0020285087703,calendar_off
Cutting,Cutting_Machine1,0.18445558558869662,107.29393536374349,0.08783599313747459,0.26350797941242377,107.20609937060601,waiting_worker
Cutting,Cutting_Machine1,11.368449237074948,108.37664481489348,1.082709451149995,16.240641767249926,107.29393536374349,running
Cutting,Cutting_Machine1,0.049045888719732034,108.39999999999812,0.023355185104634302,0.0700655553139029,108.37664481489348,waiting_worker
Cutting,Cutting_Machine1,7.99083030129897,109.16103145726468,0.7610314572665686,11.41547185899853,108.39999999999812,running
Cutting,Cutting_Machine1,0.08183393974011038,109.19999999999807,0.0389685427333859,0.11690562820015771,109.16103145726468,waiting_worker
Cutting,Cutting_Machine1,5.039011540158661,109.67990586096556,0.47990586096749155,7.198587914512373,109.19999999999807,running
Cutting,Cutting_Machine1,0.24273686117784618,109.71458255541954,0.03467669445397803,0.3467669445397803,109.67990586096556,setup
Cutting,Cutting_Machine1,0.17937663361484224,109.79999999999804,0.08541744457849632,0.25625233373548895,109.71458255541954,waiting_worker
Cutting,Cutting_Machine1,0.443498074376599,109.84223791184343,0.042237911845390386,0.6335686776808558,109.79999999999804,running
Cutting,Cutting_Machine1,0.12130038512466824,109.89999999999803,0.05776208815460393,0.1732862644638118,109.84223791184343,waiting_worker
Cutting,Cutting_Machine1,3.4039608481826207,110.224186747444,0.3241867474459639,4.862801211689458,109.89999999999803,running
Cutting,Cutting_Machine1,0.15920783036342812,110.29999999999801,0.07581325255401339,0.22743975766204017,110.224186747444,waiting_worker
Cutting,Cutting_Machine1,5.94770507709579,110.86644810257856,0.5664481025805514,8.496721538708272,110.29999999999801,running
Cutting,Cutting_Machine1,1.3573048254235742,111.35119982594412,0.48475172336556227,1.939006893462249,110.86644810257856,idle
Cutting,Cutting_Machine1,0.10248036551302987,111.39999999999795,0.04880017405382375,0.14640052216147126,111.35119982594412,waiting_worker
