sim_time,product,stage,defect_detected,duration_h,escaped,qc_present,reworked,scrap
92.0877385483993,ProductA,Routing,0,10.387738548399668,0,True,0,0
92.13865382855741,ProductA,Routing,0,7.738653828557929,0,True,0,0
92.50769504455901,ProductA,Routing,0,10.807695044559381,0,True,0,0
92.60280747417873,ProductA,Routing,0,7.102807474179315,0,True,0,0
93.20384677893047,ProductA,Routing,0,8.103846778931029,0,True,0,0
93.63659037778453,ProductA,Routing,0,8.3365903777851,0,True,0,0
93.79484661509166,ProductB,Cutting,0,4.59484661509245,0,True,0,0
102.50219715471529,ProductA,Routing,0,18.902197154715765,0,True,0,0
103.00298525204703,ProductB,Painting,0,15.802985252047705,0,True,0,0
103.56997399574472,ProductA,Routing,0,19.969973995745192,0,True,0,0
103.80812814948465,ProductB,Painting,0,16.30812814948534,0,True,0,0
104.14605947682836,ProductB,Painting,0,16.546059476829058,0,True,0,0
105.18475901111019,ProductB,Painting,0,17.184759011110913,0,True,0,0
105.4653623903176,ProductB,Painting,0,17.665362390318307,0,True,0,0
106.64364394767362,ProductA,Painting,0,17.24364394767443,0,True,0,0
106.98182994093578,ProductB,Painting,0,17.68182994093658,0,True,0,0
107.38300902745532,ProductA,Painting,0,15.68300902745625,0,True,0,0
107.80754246373326,ProductA,Painting,0,18.20754246373407,0,True,0,0
107.83553892634373,ProductA,Painting,0,15.735538926344688,0,True,0,0
108.31052231392415,ProductB,Painting,1,17.61052231392503,0,True,1,0
109.18806874555911,ProductA,Painting,0,15.488068745560156,0,True,0,0
109.23747125815905,ProductA,Painting,0,15.937471258160073,0,True,0,0
109.7360343068898,ProductA,Painting,0,17.53603430689077,0,True,0,0
111.23495851057713,ProductA,Painting,0,18.634958510578116,0,True,0,0
111.57784314399032,ProductA,Painting,0,20.17784314399124,0,True,0,0
111.61215893808145,ProductB,Painting,0,17.51215893808252,0,True,0,0
112.16095481083254,ProductA,Cutting,0,4.060954810834403,0,True,0,0
112.26216425732348,ProductA,Painting,0,19.56216425732447,0,True,0,0
112.31640023190633,ProductA,Cutting,0,4.7164002319081675,0,True,0,0
113.03922667075548,ProductB,Routing,0,6.239226670757276,0,True,0,0
113.36588838554734,ProductA,Cutting,0,5.265888385549204,0,True,0,0
113.94627745043957,ProductB,Routing,0,8.646277450441275,0,True,0,0
114.60370456995231,ProductA,Cutting,0,10.303704569953965,0,True,0,0
114.6268602553352,ProductA,Painting,0,10.826860255336825,0,True,0,0
114.78321081336568,ProductA,Painting,0,11.98321081336725,0,True,0,0
114.9074013260632,ProductA,Cutting,0,10.607401326064846,0,True,0,0
115.84092210940476,ProductB,Routing,0,12.540922109406353,0,True,0,0
115.90757858341904,ProductB,Routing,0,10.307578583420764,0,True,0,0
116.70495361834152,ProductB,Routing,0,9.60495361834333,0,True,0,0
116.98990760118646,ProductA,Cutting,0,7.689907601188395,0,True,0,0
117.06973484579069,ProductA,Cutting,0,7.269734845792655,0,True,0,0
117.50800715165207,ProductB,Routing,0,8.308007151653996,0,True,0,0
126.34086213693601,ProductA,Cutting,0,15.04086213693806,0,True,0,0
127.12620885015276,ProductB,Routing,0,18.72620885015465,0,True,0,0
127.27430399324159,ProductB,Routing,1,14.974303993243694,0,True,1,0
127.89957879058433,ProductA,Cutting,0,16.299578790586395,0,True,0,0
128.06415538434166,ProductB,Cutting,0,14.064155384343863,0,True,0,0
128.9607258058784,ProductB,Cutting,0,12.860725805880733,0,True,0,0
129.74512668588997,ProductA,Routing,0,17.345126685892083,0,True,0,0
129.85282666952165,ProductA,Cutting,0,15.052826669523895,0,True,0,0
130.75016688131552,ProductB,Routing,0,18.9501668813176,0,True,0,0
130.88039824769695,ProductA,Routing,0,15.880398247699205,0,True,0,0
130.9612650538182,ProductB,Routing,0,16.261265053820452,0,True,0,0
131.10548830585057,ProductA,Routing,0,17.70548830585274,0,True,0,0
131.13417926907766,ProductB,Cutting,0,14.334179269080025,0,True,0,0
131.40879050202565,ProductB,Cutting,0,18.308790502027804,0,True,0,0
131.43924762308149,ProductA,Routing,0,16.739247623083727,0,True,0,0
131.54017547597257,ProductB,Cutting,0,13.940175475974982,0,True,0,0
131.718662196244,ProductB,Cutting,0,15.818662196246308,0,True,0,0
133.609394370619,ProductA,Routing,0,16.509394370621365,0,True,0,0
133.79426346151257,ProductB,Cutting,0,6.49426346151553,0,True,0,0
133.80558529111252,ProductA,Routing,0,21.605585291114622,0,True,0,0
134.023880261999,ProductA,Routing,0,17.023880262001384,0,True,0,0
134.30651741386336,ProductA,Routing,0,7.906517413866268,0,True,0,0
134.5297964191363,ProductB,Cutting,0,3.42979641913945,0,True,0,0
134.64493761491283,ProductB,Cutting,0,7.444937614915787,0,True,0,0
134.7525495730218,ProductA,Routing,0,6.8525495730248025,0,True,0,0
135.77821450393944,ProductB,Painting,0,7.678214503942428,0,True,0,0
135.88746453411883,ProductB,Cutting,0,5.0874645341219775,0,True,0,0
136.43000924443982,ProductA,Routing,0,6.530009244442908,0,True,0,0
137.22497812985083,ProductB,Painting,0,6.0249781298539915,0,True,0,0
137.32416059211587,ProductB,Painting,0,8.324160592118915,0,True,0,0
137.60037039858537,ProductB,Painting,0,5.800370398588569,0,True,0,0
139.0080241038337,ProductB,Painting,0,7.40802410383688,0,True,0,0
139.81909803958803,ProductA,Painting,0,10.019098039591114,0,True,0,0
140.43642160527202,ProductA,Painting,0,9.536421605275166,0,True,0,0
140.44797811456073,ProductB,Painting,0,8.94797811456391,0,True,0,0
140.54775592057575,ProductA,Painting,1,6.847755920579061,0,True,1,0
141.49092693332503,ProductA,Painting,0,10.290926933328194,0,True,0,0
174.12741977360378,ProductB,Painting,0,40.32741977360709,0,True,0,0
174.2296091395342,ProductA,Cutting,0,38.42960913953763,0,True,0,0
174.5985126480728,ProductA,Painting,0,40.69851264807613,0,True,0,0
174.78078209835573,ProductA,Painting,0,40.68078209835906,0,True,0,0
175.95145544957617,ProductA,Painting,0,41.151455449579544,0,True,0,0
176.24084043614712,ProductA,Painting,0,44.74084043615031,0,True,0,0
176.64458897600494,ProductA,Cutting,0,36.7445889760086,0,True,0,0
176.9445216211227,ProductA,Cutting,0,39.24452162112624,0,True,0,0
177.04157850456062,ProductA,Painting,0,42.64157850456397,0,True,0,0
177.39608349389894,ProductB,Painting,0,41.496083493902375,0,True,0,0
177.4416192677871,ProductB,Routing,0,40.14161926779062,0,True,0,0
177.62995703361932,ProductA,Painting,0,41.12995703362279,0,True,0,0
177.67373040623067,ProductB,Routing,0,40.27373040623419,0,True,0,0
178.66808865341272,ProductA,Cutting,0,38.16808865341642,0,True,0,0
178.72831508400242,ProductB,Painting,0,44.02831508400578,0,True,0,0
178.72869713002973,ProductA,Cutting,0,4.52869713003534,0,True,0,0
179.27008417685033,ProductA,Cutting,0,38.77008417685403,0,True,0,0
179.48750107557086,ProductA,Cutting,0,4.687501075576506,0,True,0,0
179.55602953436028,ProductA,Cutting,0,38.05602953436403,0,True,0,0
179.81244499027562,ProductB,Painting,0,45.21244499027898,0,True,0,0
180.1619273432582,ProductA,Cutting,0,39.561927343261914,0,True,0,0
181.53276405147852,ProductB,Routing,0,6.932764051484156,0,True,0,0
181.70667923966252,ProductB,Routing,0,42.606679239666136,0,True,0,0
182.31652890120262,ProductA,Cutting,0,5.216528901208392,0,True,0,0
182.38880671052812,ProductA,Routing,0,5.688806710533868,0,True,0,0
182.6277733634775,ProductA,Routing,0,8.327773363483118,0,True,0,0
183.07985716130952,ProductA,Cutting,0,7.079857161315232,0,True,0,0
183.79725078061827,ProductB,Cutting,0,6.09725078062408,0,True,0,0
183.89338444808416,ProductA,Cutting,0,5.093384448090035,0,True,0,0
184.09423939871442,ProductA,Cutting,0,6.694239398720214,0,True,0,0
185.06733719589894,ProductA,Routing,0,8.067337195904713,0,True,0,0
185.85785124035112,ProductB,Routing,0,9.557851240356854,0,True,0,0
185.93399859749522,ProductB,Cutting,0,4.133998597501261,0,True,0,0
186.68817939454496,ProductB,Cutting,0,5.088179394550991,0,True,0,0
187.18332826775324,ProductB,Routing,0,9.483328267759049,0,True,0,0
187.39104493152126,ProductA,Routing,0,8.591044931527136,0,True,0,0
187.61954238887495,ProductB,Cutting,0,10.119542388880745,0,True,0,0
188.26266947226583,ProductA,Routing,0,9.562669472271693,0,True,0,0
188.66419078328437,ProductA,Painting,0,5.964190783290462,0,True,0,0
189.91684162140763,ProductA,Routing,0,6.816841621413744,0,True,0,0
198.2165380710444,ProductA,Cutting,0,18.31653807105033,0,True,0,0
198.6462476576487,ProductA,Routing,0,19.3462476576546,0,True,0,0
198.7258374132173,ProductA,Routing,0,19.125837413223223,0,True,0,0
198.81849596723256,ProductB,Cutting,0,12.91849596723884,0,True,0,0
199.00276910345514,ProductA,Routing,0,14.90276910346131,0,True,0,0
199.44644477954282,ProductA,Routing,0,19.246444779548767,0,True,0,0
199.7423413475631,ProductA,Routing,0,20.24234134756901,0,True,0,0
199.76292584559434,ProductA,Painting,0,17.362925845600415,0,True,0,0
199.96934420032912,ProductA,Routing,0,16.06934420033528,0,True,0,0
